"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.93759406250E+005, -6.76896827332E-003, +0.00000000000E+000
+6.00009400000E+005, -6.03458075603E-003, +0.00000000000E+000
+6.06259393750E+005, -5.39347725701E-003, +0.00000000000E+000
+6.12509387500E+005, -5.84079124682E-003, +0.00000000000E+000
+6.18759381250E+005, -5.30815961737E-003, +0.00000000000E+000
+6.25009375000E+005, -4.79323306737E-003, +0.00000000000E+000
+6.31259368750E+005, -4.06452591532E-003, +0.00000000000E+000
+6.37509362500E+005, -3.25990924628E-003, +0.00000000000E+000
+6.43759356250E+005, -3.86508347827E-003, +0.00000000000E+000
+6.50009350000E+005, -3.35952691560E-003, +0.00000000000E+000
+6.56259343750E+005, -2.49282321826E-003, +0.00000000000E+000
+6.62509337500E+005, -2.15526042009E-003, +0.00000000000E+000
+6.68759331250E+005, -1.34889251826E-003, +0.00000000000E+000
+6.75009325000E+005, -7.66615232940E-004, +0.00000000000E+000
+6.81259318750E+005, -1.54672643336E-003, +0.00000000000E+000
+6.87509312500E+005, -9.83875532111E-004, +0.00000000000E+000
+6.93759306250E+005, -3.64558214966E-004, +0.00000000000E+000
+7.00009300000E+005, +2.19164033753E-004, +0.00000000000E+000
+7.06259293750E+005, +7.45943354200E-004, +0.00000000000E+000
+7.12509287500E+005, -7.78955786721E-005, +0.00000000000E+000
+7.18759281250E+005, +4.50536878349E-004, +0.00000000000E+000
+7.25009275000E+005, +1.10087047165E-003, +0.00000000000E+000
+7.31259268750E+005, +1.55995171470E-003, +0.00000000000E+000
+7.37509262500E+005, +1.36032221283E-002, +0.00000000000E+000
+7.43759256250E+005, +1.37126787707E-002, +0.00000000000E+000
+7.50009250000E+005, +1.27987407980E-002, +0.00000000000E+000
+7.56259243750E+005, +1.28736560105E-002, +0.00000000000E+000
+7.62509237500E+005, +1.29407442369E-002, +0.00000000000E+000
+7.68759231250E+005, +1.30284596130E-002, +0.00000000000E+000
+7.75009225000E+005, +1.20174575406E-002, +0.00000000000E+000
+7.81259218750E+005, +1.20626685661E-002, +0.00000000000E+000
+7.87509212500E+005, +1.27650510705E-002, +0.00000000000E+000
+7.93759206250E+005, +1.27210023728E-002, +0.00000000000E+000
+8.00009200000E+005, +1.29127409755E-002, +0.00000000000E+000
+8.06259193750E+005, +1.31867362329E-002, +0.00000000000E+000
+8.12509187500E+005, +1.32940692139E-002, +0.00000000000E+000
+8.18759181250E+005, +1.18547336960E-002, +0.00000000000E+000
+8.25009175000E+005, +1.20837147094E-002, +0.00000000000E+000
+8.31259168750E+005, +1.23433913942E-002, +0.00000000000E+000
+8.37509162500E+005, +1.24421373545E-002, +0.00000000000E+000
+8.43759156250E+005, +1.24486499133E-002, +0.00000000000E+000
+8.50009150000E+005, +1.25468107532E-002, +0.00000000000E+000
+8.56259143750E+005, +1.26906033900E-002, +0.00000000000E+000
+8.62509137500E+005, +1.25908997830E-002, +0.00000000000E+000
+8.68759131250E+005, +1.27568800347E-002, +0.00000000000E+000
+8.75009125000E+005, +1.27712339263E-002, +0.00000000000E+000
+8.81259118750E+005, +1.17784501326E-002, +0.00000000000E+000
+8.87509112500E+005, +1.18353013320E-002, +0.00000000000E+000
+8.93759106250E+005, +1.19902890481E-002, +0.00000000000E+000
+9.00009100000E+005, +1.20183156210E-002, +0.00000000000E+000
+9.06259093750E+005, +1.20350402403E-002, +0.00000000000E+000
+9.12509087500E+005, +1.15844989650E-002, +0.00000000000E+000
+9.18759081250E+005, +1.16623142908E-002, +0.00000000000E+000
+9.25009075000E+005, +1.18033233895E-002, +0.00000000000E+000
+9.31259068750E+005, +1.17822568477E-002, +0.00000000000E+000
+9.37509062500E+005, +1.19638980249E-002, +0.00000000000E+000
+9.43759056250E+005, +1.19681054923E-002, +0.00000000000E+000
+9.50009050000E+005, +1.20889921255E-002, +0.00000000000E+000
+9.56259043750E+005, +1.21602738433E-002, +0.00000000000E+000
+9.62509037500E+005, +1.23814716985E-002, +0.00000000000E+000
+9.68759031250E+005, +1.25200063622E-002, +0.00000000000E+000
+9.75009025000E+005, +1.11826777303E-002, +0.00000000000E+000
+9.81259018750E+005, +1.14453355183E-002, +0.00000000000E+000
+9.87509012500E+005, +1.16020074217E-002, +0.00000000000E+000
+9.93759006250E+005, +1.18130493652E-002, +0.00000000000E+000
+1.00000900000E+006, +1.20255305175E-002, +0.00000000000E+000
+1.00625899375E+006, +1.19598018162E-002, +0.00000000000E+000
+1.01250898750E+006, +1.22994823022E-002, +0.00000000000E+000
+1.01875898125E+006, +1.24890323163E-002, +0.00000000000E+000
+1.02500897500E+006, +1.26106892365E-002, +0.00000000000E+000
+1.03125896875E+006, +1.27349901829E-002, +0.00000000000E+000
+1.03750896250E+006, +1.29183528416E-002, +0.00000000000E+000
+1.04375895625E+006, +1.24629817946E-002, +0.00000000000E+000
+1.05000895000E+006, +1.27454214286E-002, +0.00000000000E+000
+1.05625894375E+006, +1.29774397596E-002, +0.00000000000E+000
+1.06250893750E+006, +1.33063728672E-002, +0.00000000000E+000
+1.06875893125E+006, +1.20802033079E-002, +0.00000000000E+000
