"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.56259543750E+005, -8.22237028287E-002, +0.00000000000E+000
+4.62509537500E+005, -8.15621220929E-002, +0.00000000000E+000
+4.68759531250E+005, -8.11663375408E-002, +0.00000000000E+000
+4.75009525000E+005, -8.10454604299E-002, +0.00000000000E+000
+4.81259518750E+005, -8.03156286148E-002, +0.00000000000E+000
+4.87509512500E+005, -7.99550871427E-002, +0.00000000000E+000
+4.93759506250E+005, -7.91645580317E-002, +0.00000000000E+000
+5.00009500000E+005, -7.90457460102E-002, +0.00000000000E+000
+5.06259493750E+005, -7.83401231414E-002, +0.00000000000E+000
+5.12509487500E+005, -7.82228366692E-002, +0.00000000000E+000
+5.18759481250E+005, -7.75923575989E-002, +0.00000000000E+000
+5.25009475000E+005, -7.70232581343E-002, +0.00000000000E+000
+5.31259468750E+005, -7.69679196380E-002, +0.00000000000E+000
+5.37509462500E+005, -7.63651980930E-002, +0.00000000000E+000
+5.43759456250E+005, -7.56373912045E-002, +0.00000000000E+000
+5.50009450000E+005, -7.50001752855E-002, +0.00000000000E+000
+5.56259443750E+005, -7.44348695270E-002, +0.00000000000E+000
+5.62509437500E+005, -7.36394048007E-002, +0.00000000000E+000
+5.68759431250E+005, -7.33162530902E-002, +0.00000000000E+000
+5.75009425000E+005, -7.35147921371E-002, +0.00000000000E+000
+5.81259418750E+005, -7.34765586167E-002, +0.00000000000E+000
+5.87509412500E+005, -7.29653798205E-002, +0.00000000000E+000
+5.93759406250E+005, -7.22210917621E-002, +0.00000000000E+000
+6.00009400000E+005, -7.17488477455E-002, +0.00000000000E+000
+6.06259393750E+005, -7.10772797370E-002, +0.00000000000E+000
+6.12509387500E+005, -7.12736869098E-002, +0.00000000000E+000
+6.18759381250E+005, -7.07919444927E-002, +0.00000000000E+000
+6.25009375000E+005, -7.01849810866E-002, +0.00000000000E+000
+6.31259368750E+005, -6.95177204022E-002, +0.00000000000E+000
+6.37509362500E+005, -6.89077409126E-002, +0.00000000000E+000
+6.43759356250E+005, -6.92880632533E-002, +0.00000000000E+000
+6.50009350000E+005, -6.88693897006E-002, +0.00000000000E+000
+6.56259343750E+005, -6.81564298492E-002, +0.00000000000E+000
+6.62509337500E+005, -6.75507149276E-002, +0.00000000000E+000
+6.68759331250E+005, -6.69857565704E-002, +0.00000000000E+000
+6.75009325000E+005, -6.65149096166E-002, +0.00000000000E+000
+6.81259318750E+005, -6.69578804188E-002, +0.00000000000E+000
+6.87509312500E+005, -6.62478428363E-002, +0.00000000000E+000
+6.93759306250E+005, -6.56575767025E-002, +0.00000000000E+000
+7.00009300000E+005, -6.51680909342E-002, +0.00000000000E+000
+7.06259293750E+005, -6.47758993628E-002, +0.00000000000E+000
+7.12509287500E+005, -6.51413492719E-002, +0.00000000000E+000
+7.18759281250E+005, -6.45499001771E-002, +0.00000000000E+000
+7.25009275000E+005, -6.39801303601E-002, +0.00000000000E+000
+7.31259268750E+005, -6.34307589987E-002, +0.00000000000E+000
+7.37509262500E+005, -4.62733810108E-002, +0.00000000000E+000
+7.43759256250E+005, -4.60172481128E-002, +0.00000000000E+000
+7.50009250000E+005, -4.66959780328E-002, +0.00000000000E+000
+7.56259243750E+005, -4.66694687287E-002, +0.00000000000E+000
+7.62509237500E+005, -4.65397578406E-002, +0.00000000000E+000
+7.68759231250E+005, -4.64724785591E-002, +0.00000000000E+000
+7.75009225000E+005, -4.71332068860E-002, +0.00000000000E+000
+7.81259218750E+005, -4.70776516397E-002, +0.00000000000E+000
+7.87509212500E+005, -4.67469170427E-002, +0.00000000000E+000
+7.93759206250E+005, -4.66828363350E-002, +0.00000000000E+000
+8.00009200000E+005, -4.65771637663E-002, +0.00000000000E+000
+8.06259193750E+005, -4.64010864478E-002, +0.00000000000E+000
+8.12509187500E+005, -4.62119105362E-002, +0.00000000000E+000
+8.18759181250E+005, -4.74362596754E-002, +0.00000000000E+000
+8.25009175000E+005, -4.72696442015E-002, +0.00000000000E+000
+8.31259168750E+005, -4.70167911832E-002, +0.00000000000E+000
+8.37509162500E+005, -4.69275332241E-002, +0.00000000000E+000
+8.43759156250E+005, -4.69258383776E-002, +0.00000000000E+000
+8.50009150000E+005, -4.66337875194E-002, +0.00000000000E+000
+8.56259143750E+005, -4.65772140673E-002, +0.00000000000E+000
+8.62509137500E+005, -4.65287700501E-002, +0.00000000000E+000
+8.68759131250E+005, -4.63369894372E-002, +0.00000000000E+000
+8.75009125000E+005, -4.63497388132E-002, +0.00000000000E+000
+8.81259118750E+005, -4.71849464589E-002, +0.00000000000E+000
+8.87509112500E+005, -4.69924797134E-002, +0.00000000000E+000
+8.93759106250E+005, -4.68941905077E-002, +0.00000000000E+000
+9.00009100000E+005, -4.68688915376E-002, +0.00000000000E+000
+9.06259093750E+005, -4.68618341643E-002, +0.00000000000E+000
+9.12509087500E+005, -4.69626426876E-002, +0.00000000000E+000
+9.18759081250E+005, -4.69270745801E-002, +0.00000000000E+000
+9.25009075000E+005, -4.70363685389E-002, +0.00000000000E+000
+9.31259068750E+005, -4.69859655229E-002, +0.00000000000E+000
+9.37509062500E+005, -4.68188920277E-002, +0.00000000000E+000
+9.43759056250E+005, -4.68363272856E-002, +0.00000000000E+000
+9.50009050000E+005, -4.66834767007E-002, +0.00000000000E+000
+9.56259043750E+005, -4.67217454008E-002, +0.00000000000E+000
+9.62509037500E+005, -4.64579464918E-002, +0.00000000000E+000
+9.68759031250E+005, -4.62133564563E-002, +0.00000000000E+000
+9.75009025000E+005, -4.74040304082E-002, +0.00000000000E+000
+9.81259018750E+005, -4.72327217416E-002, +0.00000000000E+000
+9.87509012500E+005, -4.70642075350E-002, +0.00000000000E+000
+9.93759006250E+005, -4.69077404727E-002, +0.00000000000E+000
+1.00000900000E+006, -4.66443680475E-002, +0.00000000000E+000
+1.00625899375E+006, -4.66954896708E-002, +0.00000000000E+000
+1.01250898750E+006, -4.64866618896E-002, +0.00000000000E+000
+1.01875898125E+006, -4.64166701901E-002, +0.00000000000E+000
+1.02500897500E+006, -4.60885509917E-002, +0.00000000000E+000
+1.03125896875E+006, -4.59975461810E-002, +0.00000000000E+000
+1.03750896250E+006, -4.57580205766E-002, +0.00000000000E+000
+1.04375895625E+006, -4.62904014470E-002, +0.00000000000E+000
+1.05000895000E+006, -4.59936828457E-002, +0.00000000000E+000
+1.05625894375E+006, -4.56783395080E-002, +0.00000000000E+000
+1.06250893750E+006, -4.55472892846E-002, +0.00000000000E+000
+1.06875893125E+006, -4.66631430189E-002, +0.00000000000E+000
+1.07500892500E+006, -4.62668747776E-002, +0.00000000000E+000
+1.08125891875E+006, -4.60180996200E-002, +0.00000000000E+000
+1.08750891250E+006, -4.58373514668E-002, +0.00000000000E+000
+1.09375890625E+006, -4.55165553701E-002, +0.00000000000E+000
+1.10000890000E+006, -4.52646006734E-002, +0.00000000000E+000
+1.10625889375E+006, -4.52260852679E-002, +0.00000000000E+000
+1.11250888750E+006, -4.47766602289E-002, +0.00000000000E+000
+1.11875888125E+006, -4.60667015775E-002, +0.00000000000E+000
+1.12500887500E+006, -4.58589708132E-002, +0.00000000000E+000
+1.13125886875E+006, -4.56645174146E-002, +0.00000000000E+000
+1.13750886250E+006, -4.54520252509E-002, +0.00000000000E+000
+1.14375885625E+006, -4.42227639063E-002, +0.00000000000E+000
+1.15000885000E+006, -4.39018960543E-002, +0.00000000000E+000
+1.15625884375E+006, -4.35625656884E-002, +0.00000000000E+000
+1.16250883750E+006, -4.48062339014E-002, +0.00000000000E+000
+1.16875883125E+006, -4.46151844706E-002, +0.00000000000E+000
+1.17500882500E+006, -4.41461548541E-002, +0.00000000000E+000
+1.18125881875E+006, -4.39965240394E-002, +0.00000000000E+000
+1.18750881250E+006, -4.36205023657E-002, +0.00000000000E+000
+1.19375880625E+006, -4.33184083350E-002, +0.00000000000E+000
+1.20000880000E+006, -4.44818110816E-002, +0.00000000000E+000
+1.20625879375E+006, -4.42947336157E-002, +0.00000000000E+000
+1.21250878750E+006, -4.38359661530E-002, +0.00000000000E+000
+1.21875878125E+006, -4.35512060786E-002, +0.00000000000E+000
+1.22500877500E+006, -4.32291259199E-002, +0.00000000000E+000
+1.23125876875E+006, -4.30043749203E-002, +0.00000000000E+000
+1.23750876250E+006, -4.40521453673E-002, +0.00000000000E+000
+1.24375875625E+006, -4.38815059832E-002, +0.00000000000E+000
+1.25000875000E+006, -4.33662646393E-002, +0.00000000000E+000
+1.25625874375E+006, -4.29221076082E-002, +0.00000000000E+000
+1.26250873750E+006, -4.27564954508E-002, +0.00000000000E+000
+1.26875873125E+006, -4.36436487927E-002, +0.00000000000E+000
+1.27500872500E+006, -4.35582048191E-002, +0.00000000000E+000
+1.28125871875E+006, -4.33995153542E-002, +0.00000000000E+000
+1.28750871250E+006, -4.30486503035E-002, +0.00000000000E+000
+1.29375870625E+006, -4.28646437263E-002, +0.00000000000E+000
+1.30000870000E+006, -4.26615750275E-002, +0.00000000000E+000
+1.30625869375E+006, -4.37529512528E-002, +0.00000000000E+000
+1.31250868750E+006, -4.32678921929E-002, +0.00000000000E+000
+1.31875868125E+006, -4.30913902523E-002, +0.00000000000E+000
+1.32500867500E+006, -4.28054420860E-002, +0.00000000000E+000
+1.33125866875E+006, -4.25205889737E-002, +0.00000000000E+000
+1.33750866250E+006, -4.23696115082E-002, +0.00000000000E+000
+1.34375865625E+006, -4.33923217638E-002, +0.00000000000E+000
+1.35000865000E+006, -4.31988524753E-002, +0.00000000000E+000
+1.35625864375E+006, -4.29312416717E-002, +0.00000000000E+000
+1.36250863750E+006, -4.26028291742E-002, +0.00000000000E+000
+1.36875863125E+006, -4.24581080478E-002, +0.00000000000E+000
+1.37500862500E+006, -4.21045130947E-002, +0.00000000000E+000
+1.38125861875E+006, -4.31125029762E-002, +0.00000000000E+000
+1.38750861250E+006, -4.27735999677E-002, +0.00000000000E+000
+1.39375860625E+006, -4.25095558250E-002, +0.00000000000E+000
+1.40000860000E+006, -4.23144758496E-002, +0.00000000000E+000
+1.40625859375E+006, -4.20754721888E-002, +0.00000000000E+000
+1.41250858750E+006, -4.30013160553E-002, +0.00000000000E+000
+1.41875858125E+006, -4.25679361644E-002, +0.00000000000E+000
+1.42500857500E+006, -4.22556282139E-002, +0.00000000000E+000
+1.43125856875E+006, -4.18079032720E-002, +0.00000000000E+000
+1.43750856250E+006, -4.16846482852E-002, +0.00000000000E+000
+1.44375855625E+006, -4.14759946213E-002, +0.00000000000E+000
+1.45000855000E+006, -4.25114101503E-002, +0.00000000000E+000
+1.45625854375E+006, -4.23790348561E-002, +0.00000000000E+000
+1.46250853750E+006, -4.21317354203E-002, +0.00000000000E+000
+1.46875853125E+006, -4.11421587970E-002, +0.00000000000E+000
+1.47500852500E+006, -4.08648672140E-002, +0.00000000000E+000
+1.48125851875E+006, -4.05018984614E-002, +0.00000000000E+000
+1.48750851250E+006, -4.00794788274E-002, +0.00000000000E+000
+1.49375850625E+006, -4.13851318038E-002, +0.00000000000E+000
+1.50000850000E+006, -4.10467882494E-002, +0.00000000000E+000
+1.50625849375E+006, -4.06981154078E-002, +0.00000000000E+000
+1.51250848750E+006, -4.05795018822E-002, +0.00000000000E+000
+1.51875848125E+006, -4.03868484529E-002, +0.00000000000E+000
+1.52500847500E+006, -4.00839799650E-002, +0.00000000000E+000
+1.53125846875E+006, -3.99511219842E-002, +0.00000000000E+000
+1.53750846250E+006, -3.96394367481E-002, +0.00000000000E+000
+1.54375845625E+006, -4.08662739964E-002, +0.00000000000E+000
+1.55000845000E+006, -4.06473671929E-002, +0.00000000000E+000
+1.55625844375E+006, -4.03477335636E-002, +0.00000000000E+000
+1.56250843750E+006, -4.07920466555E-002, +0.00000000000E+000
+1.56875843125E+006, -4.03036335202E-002, +0.00000000000E+000
+1.57500842500E+006, -3.99203512728E-002, +0.00000000000E+000
+1.58125841875E+006, -3.94710167273E-002, +0.00000000000E+000
+1.58750841250E+006, -4.05809416794E-002, +0.00000000000E+000
+1.59375840625E+006, -4.02751514362E-002, +0.00000000000E+000
+1.60000840000E+006, -3.99647741858E-002, +0.00000000000E+000
+1.60625839375E+006, -3.99050374484E-002, +0.00000000000E+000
+1.61250838750E+006, -3.94973230256E-002, +0.00000000000E+000
+1.61875838125E+006, -3.92266535844E-002, +0.00000000000E+000
+1.62500837500E+006, -3.89214191444E-002, +0.00000000000E+000
+1.63125836875E+006, -3.87875691348E-002, +0.00000000000E+000
+1.63750836250E+006, -4.00932275751E-002, +0.00000000000E+000
+1.64375835625E+006, -3.98478369001E-002, +0.00000000000E+000
+1.65000835000E+006, -3.95297354152E-002, +0.00000000000E+000
+1.65625834375E+006, -3.93493277339E-002, +0.00000000000E+000
+1.66250833750E+006, -3.91782887047E-002, +0.00000000000E+000
+1.66875833125E+006, -3.90714337147E-002, +0.00000000000E+000
+1.67500832500E+006, -3.88542253831E-002, +0.00000000000E+000
+1.68125831875E+006, -3.86320094569E-002, +0.00000000000E+000
+1.68750831250E+006, -3.99128083495E-002, +0.00000000000E+000
+1.69375830625E+006, -3.96524762284E-002, +0.00000000000E+000
+1.70000830000E+006, -3.94781403599E-002, +0.00000000000E+000
+1.70625829375E+006, -3.92493418252E-002, +0.00000000000E+000
+1.71250828750E+006, -4.16491183802E-002, +0.00000000000E+000
+1.71875828125E+006, -4.14086944386E-002, +0.00000000000E+000
+1.72500827500E+006, -4.11546766426E-002, +0.00000000000E+000
+1.73125826875E+006, -4.07954752001E-002, +0.00000000000E+000
+1.73750826250E+006, -4.20816484715E-002, +0.00000000000E+000
+1.74375825625E+006, -4.18080082126E-002, +0.00000000000E+000
+1.75000825000E+006, -4.18202624559E-002, +0.00000000000E+000
+1.75625824375E+006, -4.14573372113E-002, +0.00000000000E+000
+1.76250823750E+006, -4.11670475623E-002, +0.00000000000E+000
+1.76875823125E+006, -4.10370625374E-002, +0.00000000000E+000
+1.77500822500E+006, -4.21982187847E-002, +0.00000000000E+000
+1.78125821875E+006, -4.19830182871E-002, +0.00000000000E+000
+1.78750821250E+006, -4.17419938072E-002, +0.00000000000E+000
+1.79375820625E+006, -4.16113931652E-002, +0.00000000000E+000
+1.80000820000E+006, -4.12977606160E-002, +0.00000000000E+000
+1.80625819375E+006, -4.11626875512E-002, +0.00000000000E+000
+1.81250818750E+006, -4.09697350903E-002, +0.00000000000E+000
+1.81875818125E+006, -4.20504775089E-002, +0.00000000000E+000
+1.82500817500E+006, -4.19375973298E-002, +0.00000000000E+000
+1.83125816875E+006, -4.15600879433E-002, +0.00000000000E+000
+1.83750816250E+006, -4.14893528569E-002, +0.00000000000E+000
+1.84375815625E+006, -4.11387361282E-002, +0.00000000000E+000
+1.85000815000E+006, -4.09945627140E-002, +0.00000000000E+000
+1.85625814375E+006, -4.23372722027E-002, +0.00000000000E+000
+1.86250813750E+006, -4.19141893436E-002, +0.00000000000E+000
+1.86875813125E+006, -4.17746187287E-002, +0.00000000000E+000
+1.87500812500E+006, -4.21184823511E-002, +0.00000000000E+000
+1.88125811875E+006, -4.19241425620E-002, +0.00000000000E+000
+1.88750811250E+006, -4.16844237207E-002, +0.00000000000E+000
+1.89375810625E+006, -4.13453591861E-002, +0.00000000000E+000
+1.90000810000E+006, -4.27062511034E-002, +0.00000000000E+000
+1.90625809375E+006, -4.25279961595E-002, +0.00000000000E+000
+1.91250808750E+006, -4.21408867585E-002, +0.00000000000E+000
+1.91875808125E+006, -4.20048195405E-002, +0.00000000000E+000
+1.92500807500E+006, -4.18871004382E-002, +0.00000000000E+000
+1.93125806875E+006, -4.16352437243E-002, +0.00000000000E+000
+1.93750806250E+006, -4.14292559989E-002, +0.00000000000E+000
+1.94375805625E+006, -4.12049257206E-002, +0.00000000000E+000
+1.95000805000E+006, -4.24753882197E-002, +0.00000000000E+000
+1.95625804375E+006, -4.22141707830E-002, +0.00000000000E+000
+1.96250803750E+006, -4.19014055945E-002, +0.00000000000E+000
+1.96875803125E+006, -4.17225383473E-002, +0.00000000000E+000
+1.97500802500E+006, -4.34855423813E-002, +0.00000000000E+000
+1.98125801875E+006, -4.31324423728E-002, +0.00000000000E+000
+1.98750801250E+006, -4.27153020935E-002, +0.00000000000E+000
+1.99375800625E+006, -4.40854876213E-002, +0.00000000000E+000
+2.00000800000E+006, -4.37602443944E-002, +0.00000000000E+000
+2.00625799375E+006, -4.35205798561E-002, +0.00000000000E+000
+2.01250798750E+006, -4.34522682170E-002, +0.00000000000E+000
+2.01875798125E+006, -4.31722399531E-002, +0.00000000000E+000
+2.02500797500E+006, -4.28286114625E-002, +0.00000000000E+000
+2.03125796875E+006, -4.40860883956E-002, +0.00000000000E+000
+2.03750796250E+006, -4.39690021470E-002, +0.00000000000E+000
+2.04375795625E+006, -4.36125370864E-002, +0.00000000000E+000
+2.05000795000E+006, -4.35477497204E-002, +0.00000000000E+000
+2.05625794375E+006, -4.32880646609E-002, +0.00000000000E+000
+2.06250793750E+006, -4.30486577529E-002, +0.00000000000E+000
+2.06875793125E+006, -4.44015752282E-002, +0.00000000000E+000
+2.07500792500E+006, -4.43144464154E-002, +0.00000000000E+000
+2.08125791875E+006, -4.40337830871E-002, +0.00000000000E+000
+2.08750791250E+006, -4.45063791000E-002, +0.00000000000E+000
+2.09375790625E+006, -4.41913804003E-002, +0.00000000000E+000
+2.10000790000E+006, -4.39290898442E-002, +0.00000000000E+000
+2.10625789375E+006, -4.51196968450E-002, +0.00000000000E+000
+2.11250788750E+006, -4.49817914562E-002, +0.00000000000E+000
+2.11875788125E+006, -4.46427256452E-002, +0.00000000000E+000
+2.12500787500E+006, -4.45417007262E-002, +0.00000000000E+000
+2.13125786875E+006, -4.41945725294E-002, +0.00000000000E+000
+2.13750786250E+006, -4.39666324761E-002, +0.00000000000E+000
+2.14375785625E+006, -4.38921520904E-002, +0.00000000000E+000
+2.15000785000E+006, -4.52589741776E-002, +0.00000000000E+000
+2.15625784375E+006, -4.51862992435E-002, +0.00000000000E+000
+2.16250783750E+006, -4.47970673935E-002, +0.00000000000E+000
+2.16875783125E+006, -4.46431159822E-002, +0.00000000000E+000
+2.17500782500E+006, -4.44793985458E-002, +0.00000000000E+000
+2.18125781875E+006, -4.42534809042E-002, +0.00000000000E+000
+2.18750781250E+006, -4.55219862093E-002, +0.00000000000E+000
+2.19375780625E+006, -4.53755308903E-002, +0.00000000000E+000
+2.20000780000E+006, -4.50863224254E-002, +0.00000000000E+000
+2.20625779375E+006, -4.50036893100E-002, +0.00000000000E+000
+2.21250778750E+006, -4.38186052170E-002, +0.00000000000E+000
+2.21875778125E+006, -4.33552892230E-002, +0.00000000000E+000
+2.22500777500E+006, -4.31947225813E-002, +0.00000000000E+000
+2.23125776875E+006, -4.44555374646E-002, +0.00000000000E+000
+2.23750776250E+006, -4.43082104373E-002, +0.00000000000E+000
+2.24375775625E+006, -4.40209347365E-002, +0.00000000000E+000
+2.25000775000E+006, -4.38570200813E-002, +0.00000000000E+000
+2.25625774375E+006, -4.37144705750E-002, +0.00000000000E+000
+2.26250773750E+006, -4.50418703498E-002, +0.00000000000E+000
+2.26875773125E+006, -4.48884154138E-002, +0.00000000000E+000
+2.27500772500E+006, -4.46170203994E-002, +0.00000000000E+000
+2.28125771875E+006, -4.45818292841E-002, +0.00000000000E+000
+2.28750771250E+006, -4.44473710868E-002, +0.00000000000E+000
+2.29375770625E+006, -4.56997829035E-002, +0.00000000000E+000
+2.30000770000E+006, -4.57009456200E-002, +0.00000000000E+000
+2.30625769375E+006, -4.55630420447E-002, +0.00000000000E+000
+2.31250768750E+006, -4.54214979440E-002, +0.00000000000E+000
+2.31875768125E+006, -4.51760810027E-002, +0.00000000000E+000
+2.32500767500E+006, -4.50624866137E-002, +0.00000000000E+000
+2.33125766875E+006, -4.64320921508E-002, +0.00000000000E+000
+2.33750766250E+006, -4.62758373083E-002, +0.00000000000E+000
+2.34375765625E+006, -4.62281131792E-002, +0.00000000000E+000
+2.35000765000E+006, -4.53591212575E-002, +0.00000000000E+000
+2.35625764375E+006, -4.50636523052E-002, +0.00000000000E+000
+2.36250763750E+006, -4.49029914997E-002, +0.00000000000E+000
+2.36875763125E+006, -4.61869511896E-002, +0.00000000000E+000
+2.37500762500E+006, -4.59732861554E-002, +0.00000000000E+000
+2.38125761875E+006, -4.58367439690E-002, +0.00000000000E+000
+2.38750761250E+006, -4.56269875032E-002, +0.00000000000E+000
+2.39375760625E+006, -4.54903554604E-002, +0.00000000000E+000
+2.40000760000E+006, -4.54034826756E-002, +0.00000000000E+000
+2.40625759375E+006, -4.53611080054E-002, +0.00000000000E+000
+2.41250758750E+006, -4.66804540377E-002, +0.00000000000E+000
+2.41875758125E+006, -4.64343356521E-002, +0.00000000000E+000
+2.42500757500E+006, -4.63493177638E-002, +0.00000000000E+000
+2.43125756875E+006, -4.62367623854E-002, +0.00000000000E+000
+2.43750756250E+006, -4.60884222386E-002, +0.00000000000E+000
+2.44375755625E+006, -4.61702530855E-002, +0.00000000000E+000
+2.45000755000E+006, -4.73613585222E-002, +0.00000000000E+000
+2.45625754375E+006, -4.73238122431E-002, +0.00000000000E+000
+2.46250753750E+006, -4.71490345050E-002, +0.00000000000E+000
+2.46875753125E+006, -4.70274203076E-002, +0.00000000000E+000
+2.47500752500E+006, -4.87782874293E-002, +0.00000000000E+000
+2.48125751875E+006, -4.84552758795E-002, +0.00000000000E+000
+2.48750751250E+006, -4.83073298141E-002, +0.00000000000E+000
+2.49375750625E+006, -4.82950019273E-002, +0.00000000000E+000
+2.50000750000E+006, -4.79090782790E-002, +0.00000000000E+000
+2.50625749375E+006, -4.80211725670E-002, +0.00000000000E+000
+2.51250748750E+006, -4.78541115072E-002, +0.00000000000E+000
+2.51875748125E+006, -4.77145394787E-002, +0.00000000000E+000
+2.52500747500E+006, -4.77882085555E-002, +0.00000000000E+000
+2.53125746875E+006, -4.81217581729E-002, +0.00000000000E+000
+2.53750746250E+006, -4.79110390857E-002, +0.00000000000E+000
+2.54375745625E+006, -4.76705703774E-002, +0.00000000000E+000
+2.55000745000E+006, -4.75080769764E-002, +0.00000000000E+000
+2.55625744375E+006, -4.74787531339E-002, +0.00000000000E+000
+2.56250743750E+006, -4.89447759590E-002, +0.00000000000E+000
+2.56875743125E+006, -4.87246143867E-002, +0.00000000000E+000
+2.57500742500E+006, -4.85597355242E-002, +0.00000000000E+000
+2.58125741875E+006, -4.86108314622E-002, +0.00000000000E+000
+2.58750741250E+006, -4.84320650824E-002, +0.00000000000E+000
+2.59375740625E+006, -4.84489851967E-002, +0.00000000000E+000
+2.60000740000E+006, -4.83132329964E-002, +0.00000000000E+000
+2.60625739375E+006, -4.80410147334E-002, +0.00000000000E+000
+2.61250738750E+006, -4.93940168693E-002, +0.00000000000E+000
+2.61875738125E+006, -4.91760038156E-002, +0.00000000000E+000
+2.62500737500E+006, -4.92456456067E-002, +0.00000000000E+000
