"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.07500446250E+006, -6.42864321716E-001, +2.21387280336E+002
+1.08125445937E+006, -6.65037944396E-001, +2.22908352702E+002
+1.08750445625E+006, -6.79074159656E-001, +2.24441958238E+002
+1.09375445313E+006, -7.00939041458E-001, +2.25964607772E+002
+1.10000445000E+006, -7.35370418463E-001, +2.27512801166E+002
+1.10625444687E+006, -7.36690503810E-001, +2.29041288979E+002
+1.11250444375E+006, -7.81594219769E-001, +2.30596108840E+002
+1.11875444063E+006, -6.89165096916E-001, +2.32170482411E+002
+1.12500443750E+006, -7.24229931125E-001, +2.33729050270E+002
+1.13125443438E+006, -7.49789921023E-001, +2.35298063856E+002
+1.13750443125E+006, -7.62398104861E-001, +2.36857259687E+002
+1.14375442812E+006, -8.71891341065E-001, +2.38381058302E+002
+1.15000442500E+006, -9.07107801681E-001, +2.39949129280E+002
+1.15625442188E+006, -9.32103936605E-001, +2.41521009896E+002
+1.16250441875E+006, -8.47802193969E-001, +2.43142843177E+002
+1.16875441562E+006, -8.70050648210E-001, +2.44720961444E+002
+1.17500441250E+006, -9.16784067388E-001, +2.46339780922E+002
+1.18125440938E+006, -9.36723872442E-001, +2.47935843151E+002
+1.18750440625E+006, -9.76661309399E-001, +2.49541547852E+002
+1.19375440313E+006, -9.97695648899E-001, +2.51147577645E+002
+1.20000440000E+006, -9.03326761097E-001, +2.52808641086E+002
+1.20625439687E+006, -9.36555720878E-001, +2.54437276937E+002
+1.21250439375E+006, -9.68304076985E-001, +2.56067721995E+002
+1.21875439063E+006, -1.00036227101E+000, +2.57704484714E+002
+1.22500438750E+006, -1.03816472056E+000, +2.59340036802E+002
+1.23125438437E+006, -1.06068515566E+000, +2.60979126941E+002
+1.23750438125E+006, -9.79997107545E-001, +2.62670205822E+002
+1.24375437813E+006, -1.02089705128E+000, +2.64327801696E+002
+1.25000437500E+006, -1.08819230123E+000, +2.66007536520E+002
+1.25625437188E+006, -1.14123382845E+000, +2.67663904133E+002
+1.26250436875E+006, -1.17549774048E+000, +2.69335042799E+002
+1.26875436562E+006, -1.08385885741E+000, +2.71059661025E+002
+1.27500436250E+006, -1.12043277473E+000, +2.72749106959E+002
+1.28125435938E+006, -1.15178464047E+000, +2.74432166123E+002
+1.28750435625E+006, -1.19299015082E+000, +2.76143026121E+002
+1.29375435312E+006, -1.22235873328E+000, +2.77839443266E+002
+1.30000435000E+006, -1.26126257506E+000, +2.79556881790E+002
+1.30625434688E+006, -1.16342102356E+000, +2.81335321125E+002
+1.31250434375E+006, -1.22001962626E+000, +2.83063335349E+002
+1.31875434063E+006, -1.24664730229E+000, +2.84802886316E+002
+1.32500433750E+006, -1.27762675896E+000, +2.86539539739E+002
+1.33125433437E+006, -1.33570700769E+000, +2.88301205263E+002
+1.33750433125E+006, -1.36361848462E+000, +2.90033026236E+002
+1.34375432813E+006, -1.24902402726E+000, +2.91852369472E+002
+1.35000432500E+006, -1.28630667827E+000, +2.93602554085E+002
+1.35625432187E+006, -1.33474990263E+000, +2.95370875214E+002
+1.36250431875E+006, -1.38057679454E+000, +2.97175347963E+002
+1.36875431563E+006, -1.41278630698E+000, +2.98953116187E+002
+1.37500431250E+006, -1.45249142769E+000, +3.00747756365E+002
+1.38125430938E+006, -1.33693630795E+000, +3.02598847723E+002
+1.38750430625E+006, -1.38574980365E+000, +3.04427050084E+002
+1.39375430312E+006, -1.43207160051E+000, +3.06237657615E+002
+1.40000430000E+006, -1.47301750722E+000, +3.08065352598E+002
+1.40625429688E+006, -1.51562741500E+000, +3.09883433972E+002
+1.41250429375E+006, -1.39432373094E+000, +3.11779044589E+002
+1.41875429062E+006, -1.45145376960E+000, +3.13648385756E+002
+1.42500428750E+006, -1.50389696086E+000, +3.15501875269E+002
+1.43125428438E+006, -1.55304594424E+000, +3.17370843945E+002
+1.43750428125E+006, -1.60217801628E+000, +3.19239988886E+002
+1.44375427813E+006, -1.63653214933E+000, +3.21108129570E+002
+1.45000427500E+006, -1.48888526296E+000, +3.23051343452E+002
+1.45625427187E+006, -1.53466984531E+000, +3.24950960961E+002
+1.46250426875E+006, -1.60378891692E+000, +3.26871037728E+002
+1.46875426563E+006, -1.67328364441E+000, +3.28748025838E+002
+1.47500426250E+006, -1.73881300617E+000, +3.30674319961E+002
+1.48125425937E+006, -1.79732569903E+000, +3.32609985181E+002
+1.48750425625E+006, -1.85408353746E+000, +3.34561340580E+002
+1.49375425313E+006, -1.70796302279E+000, +3.36579849084E+002
+1.50000425000E+006, -1.75974844598E+000, +3.38543498898E+002
+1.50625424688E+006, -1.80944176455E+000, +3.40519787905E+002
+1.51250424375E+006, -1.86716433475E+000, +3.42488927494E+002
+1.51875424062E+006, -1.91799499341E+000, +3.44471042982E+002
+1.52500423750E+006, -1.98565709753E+000, +3.46497542252E+002
+1.53125423438E+006, -2.02191960991E+000, +3.48495841242E+002
+1.53750423125E+006, -2.09363288699E+000, +3.50506151799E+002
+1.54375422812E+006, -1.91915132150E+000, +3.52629784974E+002
+1.55000422500E+006, -1.97648753002E+000, +3.54661184219E+002
+1.55625422188E+006, -2.02515724233E+000, +3.56711377119E+002
+1.56250421875E+006, -1.98056012868E+000, +3.58733193521E+002
+1.56875421563E+006, -2.08369755037E+000, +3.60788002145E+002
+1.57500421250E+006, -2.14699083313E+000, +3.62874581508E+002
+1.58125420937E+006, -2.20995117343E+000, +3.64967134306E+002
+1.58750420625E+006, -2.05249283357E+000, +3.67127125429E+002
+1.59375420313E+006, -2.11248013407E+000, +3.69229857337E+002
+1.60000420000E+006, -2.17282523330E+000, +3.71346032524E+002
+1.60625419687E+006, -2.21801240277E+000, +3.73478441022E+002
+1.61250419375E+006, -2.29197444894E+000, +3.75607922067E+002
+1.61875419063E+006, -2.34959248128E+000, +3.77781747900E+002
+1.62500418750E+006, -2.41670314665E+000, +3.79933075021E+002
+1.63125418438E+006, -2.49205497464E+000, +3.82103656641E+002
+1.63750418125E+006, -2.27800929190E+000, +3.84381826910E+002
+1.64375417812E+006, -2.36243653516E+000, +3.86582183083E+002
+1.65000417500E+006, -2.41485766777E+000, +3.88809117317E+002
+1.65625417188E+006, -2.49490875243E+000, +3.91002736649E+002
+1.66250416875E+006, -2.56004581588E+000, +3.93261595880E+002
+1.66875416562E+006, -2.61743235449E+000, +3.95501788699E+002
+1.67500416250E+006, -2.67926368070E+000, +3.97764862368E+002
+1.68125415938E+006, -2.78379390193E+000, +4.00051922630E+002
+1.68750415625E+006, -2.52495218171E+000, +4.02356261728E+002
+1.69375415313E+006, -2.61383300814E+000, +4.04689510597E+002
+1.70000415000E+006, -2.66317478168E+000, +4.06968418706E+002
+1.70625414687E+006, -2.72955846143E+000, +4.09298023393E+002
+1.71250414375E+006, -2.33942782303E+000, +4.11742288507E+002
+1.71875414063E+006, -2.41719344989E+000, +4.14085640032E+002
+1.72500413750E+006, -2.49234525967E+000, +4.16458055741E+002
+1.73125413437E+006, -2.56946216705E+000, +4.18835810319E+002
+1.73750413125E+006, -2.32351394951E+000, +4.21296170926E+002
+1.74375412813E+006, -2.41121889205E+000, +4.23699570658E+002
+1.75000412500E+006, -2.44097873080E+000, +4.26112427508E+002
+1.75625412188E+006, -2.55765495802E+000, +4.28539702459E+002
+1.76250411875E+006, -2.61246920035E+000, +4.30998391604E+002
+1.76875411562E+006, -2.68234389706E+000, +4.33421067003E+002
+1.77500411250E+006, -2.42425505090E+000, +4.35981217961E+002
+1.78125410938E+006, -2.48857738831E+000, +4.38447649040E+002
+1.78750410625E+006, -2.54488900630E+000, +4.40947990124E+002
+1.79375410312E+006, -2.59117773290E+000, +4.43455929810E+002
+1.80000410000E+006, -2.69849243194E+000, +4.45985033654E+002
+1.80625409688E+006, -2.76678743070E+000, +4.48556057153E+002
+1.81250409375E+006, -2.85638858512E+000, +4.51080692505E+002
+1.81875409063E+006, -2.60853180098E+000, +4.53728174081E+002
+1.82500408750E+006, -2.65805666806E+000, +4.56335663745E+002
+1.83125408437E+006, -2.73430437890E+000, +4.58927619253E+002
+1.83750408125E+006, -2.80422324605E+000, +4.61525117576E+002
+1.84375407813E+006, -2.90720578017E+000, +4.64180198717E+002
+1.85000407500E+006, -2.99064469856E+000, +4.66812828432E+002
+1.85625407187E+006, -2.64438543922E+000, +4.69608777660E+002
+1.86250406875E+006, -2.72757042201E+000, +4.72255827453E+002
+1.86875406563E+006, -2.81396419356E+000, +4.74987417942E+002
+1.87500406250E+006, -2.75642847181E+000, +4.77755094871E+002
+1.88125405938E+006, -2.84778495924E+000, +4.80457615790E+002
+1.88750405625E+006, -2.90969303543E+000, +4.83196794403E+002
+1.89375405312E+006, -3.05442363074E+000, +4.86010354793E+002
+1.90000405000E+006, -2.70368867996E+000, +4.88879037720E+002
+1.90625404688E+006, -2.78440836782E+000, +4.91701838885E+002
+1.91250404375E+006, -2.90715175704E+000, +4.94573545402E+002
+1.91875404062E+006, -2.97064445897E+000, +4.97389086097E+002
+1.92500403750E+006, -3.03518647850E+000, +5.00209644965E+002
+1.93125403438E+006, -3.18363883341E+000, +5.03100487180E+002
+1.93750403125E+006, -3.24890344438E+000, +5.05998868616E+002
+1.94375402813E+006, -3.39223721617E+000, +5.08938702418E+002
+1.95000402500E+006, -2.99238394351E+000, +5.11989437942E+002
+1.95625402187E+006, -3.06036886801E+000, +5.14947449836E+002
+1.96250401875E+006, -3.20246953938E+000, +5.17907306052E+002
+1.96875401563E+006, -3.28287001229E+000, +5.20915599405E+002
+1.97500401250E+006, -2.69675518609E+000, +5.24080678496E+002
+1.98125400937E+006, -2.80294351288E+000, +5.27098900626E+002
+1.98750400625E+006, -2.95394241606E+000, +5.30155168810E+002
+1.99375400313E+006, -2.49528308062E+000, +5.33344334720E+002
+2.00000400000E+006, -2.64018881136E+000, +5.36449065384E+002
+2.00625399688E+006, -2.74677338003E+000, +5.39605588716E+002
+2.01250399375E+006, -2.84613209191E+000, +5.42793873144E+002
+2.01875399062E+006, -2.91780572980E+000, +5.45928059937E+002
+2.02500398750E+006, -3.06394865144E+000, +5.49182785819E+002
+2.03125398438E+006, -2.59934116972E+000, +5.52517750056E+002
+2.03750398125E+006, -2.70474018647E+000, +5.55814565864E+002
+2.04375397812E+006, -2.83248792562E+000, +5.59014063678E+002
+2.05000397500E+006, -2.88951627430E+000, +5.62302763261E+002
+2.05625397188E+006, -3.03250001775E+000, +5.65668807543E+002
+2.06250396875E+006, -3.08204789821E+000, +5.69036997551E+002
+2.06875396563E+006, -2.58403401369E+000, +5.72506354553E+002
+2.07500396250E+006, -2.65522695818E+000, +5.75934743849E+002
+2.08125395937E+006, -2.80735885206E+000, +5.79327233180E+002
+2.08750395625E+006, -2.60138195782E+000, +5.82824889246E+002
+2.09375395313E+006, -2.73901744128E+000, +5.86329897059E+002
+2.10000395000E+006, -2.79704374320E+000, +5.89918140016E+002
+2.10625394687E+006, -2.39375505861E+000, +5.93501878649E+002
+2.11250394375E+006, -2.48573060295E+000, +5.97088077717E+002
+2.11875394062E+006, -2.59613071692E+000, +6.00679063038E+002
+2.12500393750E+006, -2.67887777428E+000, +6.04316902246E+002
+2.13125393437E+006, -2.81512939288E+000, +6.07990177070E+002
+2.13750393125E+006, -2.88630867506E+000, +6.11635360460E+002
+2.14375392813E+006, -2.98603852202E+000, +6.15373922516E+002
+2.15000392500E+006, -2.37051704381E+000, +6.19188851112E+002
+2.15625392188E+006, -2.42810600095E+000, +6.22936871170E+002
+2.16250391875E+006, -2.53662250472E+000, +6.26750298720E+002
+2.16875391562E+006, -2.64282287736E+000, +6.30583061633E+002
+2.17500391250E+006, -2.71465899355E+000, +6.34489146627E+002
+2.18125390937E+006, -2.77115274892E+000, +6.38370982110E+002
+2.18750390625E+006, -2.20953640968E+000, +6.42360106162E+002
+2.19375390312E+006, -2.28870788578E+000, +6.46370820346E+002
+2.20000390000E+006, -2.40627295368E+000, +6.50337169232E+002
+2.20625389688E+006, -2.47956284580E+000, +6.54375877549E+002
+2.21250389375E+006, -3.08256784331E+000, +6.58309178639E+002
+2.21875389063E+006, -3.31720271442E+000, +6.62424654137E+002
+2.22500388750E+006, -3.34259588675E+000, +6.66589979851E+002
+2.23125388437E+006, -2.75171995637E+000, +6.70867684981E+002
+2.23750388125E+006, -2.79714673512E+000, +6.74994543947E+002
+2.24375387812E+006, -2.88925181142E+000, +6.79367565726E+002
+2.25000387500E+006, -3.04232085214E+000, +6.83554282781E+002
+2.25625387187E+006, -3.14896030356E+000, +6.87898519760E+002
+2.26250386875E+006, -2.40395256123E+000, +6.92403451982E+002
+2.26875386563E+006, -2.49194969511E+000, +6.96901878701E+002
+2.27500386250E+006, -2.64244515237E+000, +7.01352674187E+002
+2.28125385938E+006, -2.64044844978E+000, +7.05729337142E+002
+2.28750385625E+006, -2.77568904460E+000, +7.10317805267E+002
+2.29375385312E+006, -2.03037308749E+000, +7.15000927484E+002
+2.30000385000E+006, -2.05731262124E+000, +7.19658487628E+002
+2.30625384687E+006, -2.13646410939E+000, +7.24361543608E+002
+2.31250384375E+006, -2.22264648090E+000, +7.29111771639E+002
+2.31875384062E+006, -2.34544454522E+000, +7.33842655054E+002
+2.32500383750E+006, -2.49114659348E+000, +7.38615370780E+002
+2.33125383438E+006, -1.54402220426E+000, +7.43610385120E+002
+2.33750383125E+006, -1.57159293392E+000, +7.48481663379E+002
+2.34375382813E+006, -1.64088016020E+000, +7.53392274169E+002
+2.35000382500E+006, -2.33334281046E+000, +7.58389751394E+002
+2.35625382187E+006, -2.45328972693E+000, +7.63406611086E+002
+2.36250381875E+006, -2.67309479973E+000, +7.68436011743E+002
+2.36875381562E+006, -1.79690299387E+000, +7.73736773055E+002
+2.37500381250E+006, -1.88691144105E+000, +7.78990645760E+002
+2.38125380937E+006, -1.93262250587E+000, +7.84218849015E+002
+2.38750380625E+006, -2.04763589688E+000, +7.89545018968E+002
+2.39375380313E+006, -2.09525678168E+000, +7.94805767795E+002
+2.40000380000E+006, -2.22506262608E+000, +8.00240587797E+002
+2.40625379688E+006, -2.19281822328E+000, +8.05739498955E+002
+2.41250379375E+006, -1.21930585800E+000, +8.11379985823E+002
+2.41875379062E+006, -1.29793102471E+000, +8.17123722154E+002
+2.42500378750E+006, -1.37598142629E+000, +8.22674175523E+002
+2.43125378437E+006, -1.54908899527E+000, +8.28416585825E+002
+2.43750378125E+006, -1.55337253336E+000, +8.34168939652E+002
+2.44375377812E+006, -1.53175103971E+000, +8.40115103935E+002
+2.45000377500E+006, -4.47919429962E-001, +8.46111754544E+002
+2.45625377188E+006, -4.01367914002E-001, +8.52043149245E+002
+2.46250376875E+006, -6.20051560614E-001, +8.58105641697E+002
+2.46875376563E+006, -5.49041330821E-001, +8.64248999009E+002
+2.47500376250E+006, +9.72890577578E-001, +8.70545288181E+002
+2.48125375937E+006, +8.51935982170E-001, +8.76768353182E+002
+2.48750375625E+006, +7.86139176867E-001, +8.83082351723E+002
+2.49375375312E+006, +7.47481193057E-001, +8.89341825526E+002
+2.50000375000E+006, +6.57752438688E-001, +8.95927135755E+002
+2.50625374687E+006, +6.76890076183E-001, +9.02463366234E+002
+2.51250374375E+006, +5.56492602827E-001, +9.09033022254E+002
+2.51875374063E+006, +6.11271514605E-001, +9.15742035851E+002
+2.52500373750E+006, +5.19335275929E-001, +9.22444483951E+002
+2.53125373438E+006, +1.12282497466E+000, +9.29529025099E+002
+2.53750373125E+006, +1.00017157881E+000, +9.36419675853E+002
+2.54375372812E+006, +8.05152115972E-001, +9.43465749742E+002
+2.55000372500E+006, +6.16691695935E-001, +9.50534758800E+002
+2.55625372187E+006, +6.89940850324E-001, +9.57791333345E+002
+2.56250371875E+006, +2.32455410802E+000, +9.65223388998E+002
+2.56875371562E+006, +2.45991122906E+000, +9.72684745697E+002
+2.57500371250E+006, +2.31560643633E+000, +9.80309867774E+002
+2.58125370938E+006, +2.31894146205E+000, +9.87779261987E+002
+2.58750370625E+006, +2.36136826901E+000, +9.95253222252E+002
+2.59375370313E+006, +2.43237642704E+000, +1.00293901271E+003
+2.60000370000E+006, +2.47292971072E+000, +1.01087171515E+003
+2.60625369687E+006, +2.10166868128E+000, +1.01871620500E+003
+2.61250369375E+006, +3.96729832329E+000, +1.02705534525E+003
+2.61875369062E+006, +3.90375146326E+000, +1.03528292561E+003
+2.62500368750E+006, +4.06912131481E+000, +1.04340999959E+003
+2.63125368437E+006, +4.27083874045E+000, +1.05190740523E+003
