"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.18754740625E+005, -1.18135984054E-002, +0.00000000000E+000
+5.25004737500E+005, -1.13190300492E-002, +0.00000000000E+000
+5.31254734375E+005, -1.14916848120E-002, +0.00000000000E+000
+5.37504731250E+005, -1.07498188051E-002, +0.00000000000E+000
+5.43754728125E+005, -9.83018055466E-003, +0.00000000000E+000
+5.50004725000E+005, -9.20396886669E-003, +0.00000000000E+000
+5.56254721875E+005, -8.35969449892E-003, +0.00000000000E+000
+5.62504718750E+005, -7.66491230359E-003, +0.00000000000E+000
+5.68754715625E+005, -7.18564165111E-003, +0.00000000000E+000
+5.75004712500E+005, -7.89156171352E-003, +0.00000000000E+000
+5.81254709375E+005, -8.15111464706E-003, +0.00000000000E+000
+5.87504706250E+005, -7.46674816470E-003, +0.00000000000E+000
+5.93754703125E+005, -6.67530991189E-003, +0.00000000000E+000
+6.00004700000E+005, -5.98459913250E-003, +0.00000000000E+000
+6.06254696875E+005, -5.41802512515E-003, +0.00000000000E+000
+6.12504693750E+005, -5.89929126347E-003, +0.00000000000E+000
+6.18754690625E+005, -5.31644262315E-003, +0.00000000000E+000
+6.25004687500E+005, -5.04857426427E-003, +0.00000000000E+000
+6.31254684375E+005, -4.27588246678E-003, +0.00000000000E+000
+6.37504681250E+005, -3.59843461594E-003, +0.00000000000E+000
+6.43754678125E+005, -4.32664521034E-003, +0.00000000000E+000
+6.50004675000E+005, -3.78806621956E-003, +0.00000000000E+000
+6.56254671875E+005, -3.00128114652E-003, +0.00000000000E+000
+6.62504668750E+005, -2.53573279951E-003, +0.00000000000E+000
+6.68754665625E+005, -1.95800624810E-003, +0.00000000000E+000
+6.75004662500E+005, -1.34799018294E-003, +0.00000000000E+000
+6.81254659375E+005, -2.17466818386E-003, +0.00000000000E+000
+6.87504656250E+005, -1.61167546065E-003, +0.00000000000E+000
+6.93754653125E+005, -9.40891787660E-004, +0.00000000000E+000
+7.00004650000E+005, -5.12316743299E-004, +0.00000000000E+000
+7.06254646875E+005, +6.02156122805E-005, +0.00000000000E+000
+7.12504643750E+005, -7.85918971127E-004, +0.00000000000E+000
+7.18754640625E+005, -2.76553188058E-004, +0.00000000000E+000
+7.25004637500E+005, +2.63532434200E-004, +0.00000000000E+000
+7.31254634375E+005, +9.35331863692E-004, +0.00000000000E+000
+7.37504631250E+005, +1.24091953194E-002, +0.00000000000E+000
+7.43754628125E+005, +1.25754679058E-002, +0.00000000000E+000
+7.50004625000E+005, +1.15310562439E-002, +0.00000000000E+000
+7.56254621875E+005, +1.13739764106E-002, +0.00000000000E+000
+7.62504618750E+005, +1.15477939291E-002, +0.00000000000E+000
+7.68754615625E+005, +1.15588933237E-002, +0.00000000000E+000
+7.75004612500E+005, +1.05630864360E-002, +0.00000000000E+000
+7.81254609375E+005, +1.06077283406E-002, +0.00000000000E+000
+7.87504606250E+005, +1.12199652384E-002, +0.00000000000E+000
+7.93754603125E+005, +1.13509620313E-002, +0.00000000000E+000
+8.00004600000E+005, +1.14749911903E-002, +0.00000000000E+000
+8.06254596875E+005, +1.16269154655E-002, +0.00000000000E+000
+8.12504593750E+005, +1.16878560920E-002, +0.00000000000E+000
+8.18754590625E+005, +1.03176892572E-002, +0.00000000000E+000
+8.25004587500E+005, +1.03619794141E-002, +0.00000000000E+000
+8.31254584375E+005, +1.05632439180E-002, +0.00000000000E+000
+8.37504581250E+005, +1.05110922713E-002, +0.00000000000E+000
+8.43754578125E+005, +1.04043398252E-002, +0.00000000000E+000
+8.50004575000E+005, +1.06337140534E-002, +0.00000000000E+000
+8.56254571875E+005, +1.06860054727E-002, +0.00000000000E+000
+8.62504568750E+005, +1.07625478097E-002, +0.00000000000E+000
+8.68754565625E+005, +1.10861659233E-002, +0.00000000000E+000
+8.75004562500E+005, +1.11211789685E-002, +0.00000000000E+000
+8.81254559375E+005, +1.00173681516E-002, +0.00000000000E+000
+8.87504556250E+005, +1.02424542845E-002, +0.00000000000E+000
+8.93754553125E+005, +1.02788895777E-002, +0.00000000000E+000
+9.00004550000E+005, +1.02674788622E-002, +0.00000000000E+000
+9.06254546875E+005, +1.03281803000E-002, +0.00000000000E+000
+9.12504543750E+005, +1.00962526498E-002, +0.00000000000E+000
+9.18754540625E+005, +1.03951873138E-002, +0.00000000000E+000
+9.25004537500E+005, +1.04001446742E-002, +0.00000000000E+000
+9.31254534375E+005, +1.06018826175E-002, +0.00000000000E+000
+9.37504531250E+005, +1.08996757289E-002, +0.00000000000E+000
+9.43754528125E+005, +1.09397618724E-002, +0.00000000000E+000
+9.50004525000E+005, +1.10780057987E-002, +0.00000000000E+000
+9.56254521875E+005, +1.10658184413E-002, +0.00000000000E+000
+9.62504518750E+005, +1.13222634674E-002, +0.00000000000E+000
+9.68754515625E+005, +1.14377851335E-002, +0.00000000000E+000
+9.75004512500E+005, +1.01976918629E-002, +0.00000000000E+000
+9.81254509375E+005, +1.02713677545E-002, +0.00000000000E+000
+9.87504506250E+005, +1.05535597288E-002, +0.00000000000E+000
+9.93754503125E+005, +1.06048590917E-002, +0.00000000000E+000
+1.00000450000E+006, +1.09013692118E-002, +0.00000000000E+000
+1.00625449688E+006, +1.08595876685E-002, +0.00000000000E+000
+1.01250449375E+006, +1.10090228458E-002, +0.00000000000E+000
+1.01875449063E+006, +1.12456022807E-002, +0.00000000000E+000
