"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.01250449375E+006, +8.90229859044E-001, +4.58289138955E-001
+1.01875449063E+006, +8.91742338776E-001, +4.55399113121E-001
+1.02500448750E+006, +8.93218403999E-001, +4.52517665743E-001
+1.03125448438E+006, +8.94661241112E-001, +4.49668124569E-001
+1.03750448125E+006, +8.96099786691E-001, +4.46876750715E-001
+1.04375447813E+006, +8.97458710318E-001, +4.43999092829E-001
+1.05000447500E+006, +8.98851274672E-001, +4.41243250663E-001
+1.05625447188E+006, +9.00216065516E-001, +4.38499872155E-001
+1.06250446875E+006, +9.01562007982E-001, +4.35787737761E-001
+1.06875446563E+006, +9.02749884765E-001, +4.32945802266E-001
+1.07500446250E+006, +9.04061794629E-001, +4.30294384380E-001
+1.08125445937E+006, +9.05329477244E-001, +4.27644811026E-001
+1.08750445625E+006, +9.06591288018E-001, +4.25003666468E-001
+1.09375445313E+006, +9.07820272853E-001, +4.22424273078E-001
+1.10000445000E+006, +9.09057240554E-001, +4.19829710207E-001
+1.10625444687E+006, +9.10248353331E-001, +4.17285689998E-001
+1.11250444375E+006, +9.11445576664E-001, +4.14745148766E-001
+1.11875444063E+006, +9.12472234389E-001, +4.12106500232E-001
+1.12500443750E+006, +9.13622534818E-001, +4.09605824660E-001
+1.13125443438E+006, +9.14742060443E-001, +4.07142211262E-001
+1.13750443125E+006, +9.15864989066E-001, +4.04685278575E-001
+1.14375442812E+006, +9.17063075974E-001, +4.02383052995E-001
+1.15000442500E+006, +9.18138737782E-001, +3.99990742050E-001
+1.15625442188E+006, +9.19229959963E-001, +3.97604646737E-001
+1.16250441875E+006, +9.20127483368E-001, +3.95109141816E-001
+1.16875441562E+006, +9.21142600558E-001, +3.92767799141E-001
+1.17500441250E+006, +9.22185761049E-001, +3.90427670510E-001
+1.18125440938E+006, +9.23183868695E-001, +3.88103817036E-001
+1.18750440625E+006, +9.24181520571E-001, +3.85810787694E-001
+1.19375440313E+006, +9.25151838711E-001, +3.83537912029E-001
+1.20000440000E+006, +9.25962174035E-001, +3.81142674112E-001
+1.20625439687E+006, +9.26911643265E-001, +3.78899329953E-001
+1.21250439375E+006, +9.27843087129E-001, +3.76688773489E-001
+1.21875439063E+006, +9.28769776156E-001, +3.74471584964E-001
+1.22500438750E+006, +9.29672910702E-001, +3.72290556373E-001
+1.23125438437E+006, +9.30564718606E-001, +3.70119114727E-001
+1.23750438125E+006, +9.31322805761E-001, +3.67842085632E-001
+1.24375437813E+006, +9.32191738311E-001, +3.65723437604E-001
+1.25000437500E+006, +9.33130651274E-001, +3.63603457251E-001
+1.25625437188E+006, +9.33975321424E-001, +3.61513970375E-001
+1.26250436875E+006, +9.34802206309E-001, +3.59422891628E-001
+1.26875436562E+006, +9.35503604965E-001, +3.57237210884E-001
+1.27500436250E+006, +9.36312278346E-001, +3.55194729248E-001
+1.28125435938E+006, +9.37103809369E-001, +3.53159342841E-001
+1.28750435625E+006, +9.37912946857E-001, +3.51124940925E-001
+1.29375435312E+006, +9.38690082776E-001, +3.49113561950E-001
+1.30000435000E+006, +9.39445454204E-001, +3.47121006464E-001
+1.30625434688E+006, +9.40084416944E-001, +3.45028917435E-001
+1.31250434375E+006, +9.40838738226E-001, +3.43050923942E-001
+1.31875434063E+006, +9.41593255422E-001, +3.41101607401E-001
+1.32500433750E+006, +9.42305125747E-001, +3.39150861052E-001
+1.33125433437E+006, +9.43036681052E-001, +3.37228949326E-001
+1.33750433125E+006, +9.43740830233E-001, +3.35327118989E-001
+1.34375432813E+006, +9.44288728520E-001, +3.33312335267E-001
+1.35000432500E+006, +9.44977176091E-001, +3.31440952028E-001
+1.35625432187E+006, +9.45673899342E-001, +3.29570937853E-001
+1.36250431875E+006, +9.46363615297E-001, +3.27702674838E-001
+1.36875431563E+006, +9.47018172391E-001, +3.25854626114E-001
+1.37500431250E+006, +9.47684957242E-001, +3.24030333989E-001
+1.38125430938E+006, +9.48169515126E-001, +3.22108380254E-001
+1.38750430625E+006, +9.48819698871E-001, +3.20299576185E-001
+1.39375430312E+006, +9.49445880007E-001, +3.18490739105E-001
+1.40000430000E+006, +9.50065535251E-001, +3.16715694958E-001
+1.40625429688E+006, +9.50688742425E-001, +3.14955370644E-001
+1.41250429375E+006, +9.51149850597E-001, +3.13096448860E-001
+1.41875429062E+006, +9.51776124159E-001, +3.11339709979E-001
+1.42500428750E+006, +9.52354271493E-001, +3.09610917184E-001
+1.43125428438E+006, +9.52963130621E-001, +3.07893547261E-001
+1.43750428125E+006, +9.53539034438E-001, +3.06177404237E-001
+1.44375427813E+006, +9.54101707566E-001, +3.04469527266E-001
+1.45000427500E+006, +9.54526541922E-001, +3.02685771203E-001
+1.45625427187E+006, +9.55077228613E-001, +3.01012888364E-001
+1.46250426875E+006, +9.55623541149E-001, +2.99342713479E-001
+1.46875426563E+006, +9.56210291256E-001, +2.97714124701E-001
+1.47500426250E+006, +9.56758137646E-001, +2.96083814693E-001
+1.48125425937E+006, +9.57302110134E-001, +2.94436923317E-001
+1.48750425625E+006, +9.57845601982E-001, +2.92793531658E-001
+1.49375425313E+006, +9.58202869896E-001, +2.91104856645E-001
+1.50000425000E+006, +9.58722843440E-001, +2.89489977704E-001
+1.50625424688E+006, +9.59237053263E-001, +2.87874978706E-001
+1.51250424375E+006, +9.59730381456E-001, +2.86288629043E-001
+1.51875424062E+006, +9.60234158230E-001, +2.84719918235E-001
+1.52500423750E+006, +9.60721957703E-001, +2.83138175572E-001
+1.53125423438E+006, +9.61202949086E-001, +2.81584794007E-001
+1.53750423125E+006, +9.61679335056E-001, +2.80038137654E-001
+1.54375422812E+006, +9.62009559644E-001, +2.78401598164E-001
+1.55000422500E+006, +9.62473772622E-001, +2.76857852213E-001
+1.55625422188E+006, +9.62918498927E-001, +2.75331464360E-001
+1.56250421875E+006, +9.63306229054E-001, +2.73821133847E-001
+1.56875421563E+006, +9.63774088389E-001, +2.72339993531E-001
+1.57500421250E+006, +9.64237543464E-001, +2.70833294513E-001
+1.58125420937E+006, +9.64679899637E-001, +2.69358552465E-001
+1.58750420625E+006, +9.64984945321E-001, +2.67803721596E-001
+1.59375420313E+006, +9.65418456187E-001, +2.66324659011E-001
+1.60000420000E+006, +9.65850075440E-001, +2.64872942455E-001
+1.60625419687E+006, +9.66259058081E-001, +2.63416359639E-001
+1.61250419375E+006, +9.66702646149E-001, +2.61966943938E-001
+1.61875419063E+006, +9.67112696271E-001, +2.60528122087E-001
+1.62500418750E+006, +9.67535772956E-001, +2.59117782265E-001
+1.63125418438E+006, +9.67938360437E-001, +2.57691983895E-001
+1.63750418125E+006, +9.68162683400E-001, +2.56182329817E-001
+1.64375417812E+006, +9.68552799245E-001, +2.54785454491E-001
+1.65000417500E+006, +9.68949495986E-001, +2.53382860805E-001
+1.65625417188E+006, +9.69337213766E-001, +2.52006818780E-001
+1.66250416875E+006, +9.69744908620E-001, +2.50627306727E-001
+1.66875416562E+006, +9.70112800161E-001, +2.49242592802E-001
+1.67500416250E+006, +9.70475335668E-001, +2.47867476020E-001
+1.68125415938E+006, +9.70861341087E-001, +2.46503195085E-001
+1.68750415625E+006, +9.71049792725E-001, +2.45092359594E-001
+1.69375415313E+006, +9.71421088106E-001, +2.43741657057E-001
+1.70000415000E+006, +9.71768031233E-001, +2.42406454647E-001
+1.70625414687E+006, +9.72131624567E-001, +2.41064219022E-001
+1.71250414375E+006, +9.72206457817E-001, +2.39635628001E-001
+1.71875414063E+006, +9.72568796058E-001, +2.38327668216E-001
+1.72500413750E+006, +9.72906607306E-001, +2.37004783367E-001
+1.73125413437E+006, +9.73264545416E-001, +2.35699110101E-001
+1.73750413125E+006, +9.73433606977E-001, +2.34343192422E-001
+1.74375412813E+006, +9.73771717194E-001, +2.33042382702E-001
+1.75000412500E+006, +9.74086712710E-001, +2.31754843686E-001
+1.75625412188E+006, +9.74434315091E-001, +2.30498239479E-001
+1.76250411875E+006, +9.74771209013E-001, +2.29218000216E-001
+1.76875411562E+006, +9.75065983264E-001, +2.27978282007E-001
+1.77500411250E+006, +9.75219136567E-001, +2.26656466251E-001
+1.78125410938E+006, +9.75544535029E-001, +2.25394549933E-001
+1.78750410625E+006, +9.75841954662E-001, +2.24157733865E-001
+1.79375410312E+006, +9.76154084876E-001, +2.22931800456E-001
+1.80000410000E+006, +9.76453677989E-001, +2.21703512514E-001
+1.80625409688E+006, +9.76730613211E-001, +2.20472148837E-001
+1.81250409375E+006, +9.77035103773E-001, +2.19263153532E-001
+1.81875409063E+006, +9.77184446258E-001, +2.17978423210E-001
+1.82500408750E+006, +9.77468554002E-001, +2.16770076084E-001
+1.83125408437E+006, +9.77777740149E-001, +2.15586047815E-001
+1.83750408125E+006, +9.78048032570E-001, +2.14394159102E-001
+1.84375407813E+006, +9.78338884325E-001, +2.13194765978E-001
+1.85000407500E+006, +9.78601971604E-001, +2.12039120744E-001
+1.85625407187E+006, +9.78717290382E-001, +2.10777629174E-001
+1.86250406875E+006, +9.78988093366E-001, +2.09612930860E-001
+1.86875406563E+006, +9.79258346992E-001, +2.08447595741E-001
+1.87500406250E+006, +9.79478301741E-001, +2.07273650808E-001
+1.88125405938E+006, +9.79748667209E-001, +2.06131950232E-001
+1.88750405625E+006, +9.80011960113E-001, +2.04973964218E-001
+1.89375405312E+006, +9.80269236688E-001, +2.03828138068E-001
+1.90000405000E+006, +9.80365500909E-001, +2.02622187732E-001
+1.90625404688E+006, +9.80620292878E-001, +2.01477339073E-001
+1.91250404375E+006, +9.80901034209E-001, +2.00350048941E-001
+1.91875404062E+006, +9.81121918767E-001, +1.99249210349E-001
+1.92500403750E+006, +9.81374810765E-001, +1.98141838701E-001
+1.93125403438E+006, +9.81631158728E-001, +1.97031084308E-001
+1.93750403125E+006, +9.81876565366E-001, +1.95910602757E-001
+1.94375402813E+006, +9.82111147987E-001, +1.94813719994E-001
+1.95000402500E+006, +9.82180596002E-001, +1.93655041360E-001
+1.95625402187E+006, +9.82415250306E-001, +1.92558891849E-001
+1.96250401875E+006, +9.82659984194E-001, +1.91486316191E-001
+1.96875401563E+006, +9.82890461805E-001, +1.90400356809E-001
+1.97500401250E+006, +9.82885582057E-001, +1.89232700778E-001
+1.98125400937E+006, +9.83130142983E-001, +1.88174756172E-001
+1.98750400625E+006, +9.83359149688E-001, +1.87112716694E-001
+1.99375400313E+006, +9.83406639967E-001, +1.85976219460E-001
+2.00000400000E+006, +9.83636337046E-001, +1.84927697309E-001
+2.00625399688E+006, +9.83849425199E-001, +1.83872550428E-001
+2.01250399375E+006, +9.84069288230E-001, +1.82833431612E-001
+2.01875399062E+006, +9.84292593319E-001, +1.81779897811E-001
+2.02500398750E+006, +9.84505773961E-001, +1.80724047333E-001
+2.03125398438E+006, +9.84542463185E-001, +1.79620883576E-001
+2.03750398125E+006, +9.84747992866E-001, +1.78605013352E-001
+2.04375397812E+006, +9.84962931412E-001, +1.77582049730E-001
+2.05000397500E+006, +9.85165783539E-001, +1.76562042861E-001
+2.05625397188E+006, +9.85363900117E-001, +1.75518202396E-001
+2.06250396875E+006, +9.85573541174E-001, +1.74500078561E-001
+2.06875396563E+006, +9.85592860879E-001, +1.73450507075E-001
+2.07500396250E+006, +9.85777527405E-001, +1.72419234517E-001
+2.08125395937E+006, +9.86003511643E-001, +1.71437570494E-001
+2.08750395625E+006, +9.86113054462E-001, +1.70416718420E-001
+2.09375395313E+006, +9.86325621539E-001, +1.69401161403E-001
+2.10000395000E+006, +9.86497172757E-001, +1.68407285448E-001
+2.10625394687E+006, +9.86542397666E-001, +1.67375819084E-001
+2.11250394375E+006, +9.86728071100E-001, +1.66390023109E-001
+2.11875394062E+006, +9.86908470997E-001, +1.65416038944E-001
+2.12500393750E+006, +9.87085679524E-001, +1.64442976407E-001
+2.13125393437E+006, +9.87276610413E-001, +1.63466997938E-001
+2.13750393125E+006, +9.87445630926E-001, +1.62490230539E-001
+2.14375392813E+006, +9.87616361663E-001, +1.61522474779E-001
+2.15000392500E+006, +9.87625284066E-001, +1.60508882729E-001
+2.15625392188E+006, +9.87780904012E-001, +1.59569099563E-001
+2.16250391875E+006, +9.87963488777E-001, +1.58613703323E-001
+2.16875391562E+006, +9.88124848303E-001, +1.57653802908E-001
+2.17500391250E+006, +9.88281356301E-001, +1.56708702785E-001
+2.18125390937E+006, +9.88443032591E-001, +1.55749730158E-001
+2.18750390625E+006, +9.88446770449E-001, +1.54780867776E-001
+2.19375390312E+006, +9.88611177467E-001, +1.53833504446E-001
+2.20000390000E+006, +9.88761146093E-001, +1.52916696889E-001
+2.20625389688E+006, +9.88921781563E-001, +1.51975664531E-001
+2.21250389375E+006, +9.89179834022E-001, +1.51097470585E-001
+2.21875389063E+006, +9.89360930604E-001, +1.50173622047E-001
+2.22500388750E+006, +9.89533580147E-001, +1.49258331112E-001
+2.23125388437E+006, +9.89505356049E-001, +1.48297946350E-001
+2.23750388125E+006, +9.89672153783E-001, +1.47396963744E-001
+2.24375387812E+006, +9.89822299381E-001, +1.46451032909E-001
+2.25000387500E+006, +9.89973001783E-001, +1.45560295567E-001
+2.25625387187E+006, +9.90118867109E-001, +1.44647730077E-001
+2.26250386875E+006, +9.90095263479E-001, +1.43698385020E-001
+2.26875386563E+006, +9.90225581481E-001, +1.42785009479E-001
+2.27500386250E+006, +9.90381285029E-001, +1.41901977280E-001
+2.28125385938E+006, +9.90511936784E-001, +1.41008362702E-001
+2.28750385625E+006, +9.90650897862E-001, +1.40110200194E-001
+2.29375385312E+006, +9.90611578334E-001, +1.39185970009E-001
+2.30000385000E+006, +9.90744277860E-001, +1.38291805888E-001
+2.30625384687E+006, +9.90876070032E-001, +1.37417988589E-001
+2.31250384375E+006, +9.91019034924E-001, +1.36540110938E-001
+2.31875384062E+006, +9.91152424300E-001, +1.35639287830E-001
+2.32500383750E+006, +9.91277514170E-001, +1.34779822969E-001
+2.33125383438E+006, +9.91232823049E-001, +1.33868059850E-001
+2.33750383125E+006, +9.91358322292E-001, +1.32997828472E-001
+2.34375382813E+006, +9.91477577182E-001, +1.32138019211E-001
+2.35000382500E+006, +9.91725347939E-001, +1.31295236244E-001
+2.35625382187E+006, +9.91849889188E-001, +1.30431768276E-001
+2.36250381875E+006, +9.91969574607E-001, +1.29578342150E-001
+2.36875381562E+006, +9.91936392794E-001, +1.28691995415E-001
+2.37500381250E+006, +9.92056232777E-001, +1.27843833043E-001
+2.38125380937E+006, +9.92178991527E-001, +1.26985611105E-001
+2.38750380625E+006, +9.92310680342E-001, +1.26129875105E-001
+2.39375380313E+006, +9.92428906948E-001, +1.25294079753E-001
+2.40000380000E+006, +9.92524009516E-001, +1.24460905482E-001
+2.40625379688E+006, +9.92640905431E-001, +1.23617620717E-001
+2.41250379375E+006, +9.92581138544E-001, +1.22752248936E-001
+2.41875379062E+006, +9.92702451097E-001, +1.21909071380E-001
+2.42500378750E+006, +9.92801147595E-001, +1.21074131361E-001
+2.43125378437E+006, +9.92916798925E-001, +1.20260674405E-001
+2.43750378125E+006, +9.93017747399E-001, +1.19427518601E-001
+2.44375377812E+006, +9.93116606322E-001, +1.18604412198E-001
+2.45000377500E+006, +9.93065170608E-001, +1.17735378787E-001
+2.45625377188E+006, +9.93155099276E-001, +1.16928281689E-001
+2.46250376875E+006, +9.93273454658E-001, +1.16111790427E-001
+2.46875376563E+006, +9.93370270340E-001, +1.15285853557E-001
+2.47500376250E+006, +9.93242620805E-001, +1.14427699320E-001
+2.48125375937E+006, +9.93360146183E-001, +1.13622573586E-001
+2.48750375625E+006, +9.93464872001E-001, +1.12822657752E-001
+2.49375375312E+006, +9.93560117767E-001, +1.12026309272E-001
+2.50000375000E+006, +9.93669981800E-001, +1.11208804219E-001
+2.50625374687E+006, +9.93747475165E-001, +1.10407408075E-001
+2.51250374375E+006, +9.93842843046E-001, +1.09615455757E-001
+2.51875374063E+006, +9.93950534184E-001, +1.08822435259E-001
+2.52500373750E+006, +9.94029462103E-001, +1.08035156733E-001
+2.53125373438E+006, +9.94057045527E-001, +1.07207436611E-001
+2.53750373125E+006, +9.94159666957E-001, +1.06436574989E-001
+2.54375372812E+006, +9.94257476813E-001, +1.05637045306E-001
+2.55000372500E+006, +9.94357062107E-001, +1.04852180671E-001
+2.55625372187E+006, +9.94440421936E-001, +1.04077389745E-001
+2.56250371875E+006, +9.94363050396E-001, +1.03264638425E-001
+2.56875371562E+006, +9.94441348527E-001, +1.02474727549E-001
+2.57500371250E+006, +9.94540329817E-001, +1.01709958140E-001
+2.58125370938E+006, +9.94620510835E-001, +1.00933507872E-001
+2.58750370625E+006, +9.94687893371E-001, +1.00151759906E-001
+2.59375370313E+006, +9.94782036976E-001, +9.93798584316E-002
+2.60000370000E+006, +9.94852249493E-001, +9.86118191153E-002
+2.60625369687E+006, +9.94951301942E-001, +9.78534660542E-002
+2.61250369375E+006, +9.94859216880E-001, +9.70558842238E-002
+2.61875369062E+006, +9.94948456295E-001, +9.62923099484E-002
+2.62500368750E+006, +9.95009812660E-001, +9.55421693597E-002
