"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.06340937500E+005, +1.01644643244E-007, +0.00000000000E+000
+9.12590875000E+005, +1.01475196205E-007, +0.00000000000E+000
+9.18840812500E+005, +1.01543537301E-007, +0.00000000000E+000
+9.25090750000E+005, +1.01613528224E-007, +0.00000000000E+000
+9.31340687500E+005, +1.01695446411E-007, +0.00000000000E+000
+9.37590625000E+005, +1.01769721739E-007, +0.00000000000E+000
+9.43840562500E+005, +1.01859609186E-007, +0.00000000000E+000
+9.50090500000E+005, +1.01923978538E-007, +0.00000000000E+000
+9.56340437500E+005, +1.02007078437E-007, +0.00000000000E+000
+9.62590375000E+005, +1.02113851166E-007, +0.00000000000E+000
+9.68840312500E+005, +1.02191487288E-007, +0.00000000000E+000
+9.75090250000E+005, +1.02280083946E-007, +0.00000000000E+000
+9.81340187500E+005, +1.02335190162E-007, +0.00000000000E+000
+9.87590125000E+005, +1.02421340183E-007, +0.00000000000E+000
+9.93840062500E+005, +1.02467105162E-007, +0.00000000000E+000
+1.00009000000E+006, +1.02553802667E-007, +0.00000000000E+000
+1.00633993750E+006, +1.02654918304E-007, +0.00000000000E+000
+1.01258987500E+006, +1.02698572480E-007, +0.00000000000E+000
+1.01883981250E+006, +1.02792542906E-007, +0.00000000000E+000
+1.02508975000E+006, +1.02844040290E-007, +0.00000000000E+000
+1.03133968750E+006, +1.02889262197E-007, +0.00000000000E+000
+1.03758962500E+006, +1.02974837755E-007, +0.00000000000E+000
+1.04383956250E+006, +1.03133021934E-007, +0.00000000000E+000
+1.05008950000E+006, +1.03209133514E-007, +0.00000000000E+000
+1.05633943750E+006, +1.03274738669E-007, +0.00000000000E+000
+1.06258937500E+006, +1.03340671457E-007, +0.00000000000E+000
+1.06883931250E+006, +1.03418902080E-007, +0.00000000000E+000
+1.07508925000E+006, +1.03477313109E-007, +0.00000000000E+000
+1.08133918750E+006, +1.03549424492E-007, +0.00000000000E+000
+1.08758912500E+006, +1.03633595522E-007, +0.00000000000E+000
+1.09383906250E+006, +1.03676180611E-007, +0.00000000000E+000
+1.10008900000E+006, +1.03755005218E-007, +0.00000000000E+000
+1.10633893750E+006, +1.03848150493E-007, +0.00000000000E+000
+1.11258887500E+006, +1.03920628218E-007, +0.00000000000E+000
+1.11883881250E+006, +1.04023380298E-007, +0.00000000000E+000
+1.12508875000E+006, +1.04091908144E-007, +0.00000000000E+000
+1.13133868750E+006, +1.04175321553E-007, +0.00000000000E+000
+1.13758862500E+006, +1.04241333151E-007, +0.00000000000E+000
+1.14383856250E+006, +1.04093836857E-007, +0.00000000000E+000
+1.15008850000E+006, +1.04186605061E-007, +0.00000000000E+000
+1.15633843750E+006, +1.04229962028E-007, +0.00000000000E+000
+1.16258837500E+006, +1.04341128931E-007, +0.00000000000E+000
+1.16883831250E+006, +1.04420286208E-007, +0.00000000000E+000
+1.17508825000E+006, +1.04459368119E-007, +0.00000000000E+000
+1.18133818750E+006, +1.04523141298E-007, +0.00000000000E+000
+1.18758812500E+006, +1.04573572636E-007, +0.00000000000E+000
+1.19383806250E+006, +1.04632301214E-007, +0.00000000000E+000
+1.20008800000E+006, +1.04697868564E-007, +0.00000000000E+000
+1.20633793750E+006, +1.04769825080E-007, +0.00000000000E+000
+1.21258787500E+006, +1.04774500652E-007, +0.00000000000E+000
+1.21883781250E+006, +1.04859420259E-007, +0.00000000000E+000
+1.22508775000E+006, +1.04915143120E-007, +0.00000000000E+000
+1.23133768750E+006, +1.04987400964E-007, +0.00000000000E+000
+1.23758762500E+006, +1.05020455200E-007, +0.00000000000E+000
+1.24383756250E+006, +1.05048788146E-007, +0.00000000000E+000
+1.25008750000E+006, +1.05607481756E-007, +0.00000000000E+000
+1.25633743750E+006, +1.05667794999E-007, +0.00000000000E+000
+1.26258737500E+006, +1.05762785473E-007, +0.00000000000E+000
+1.26883731250E+006, +1.05775987721E-007, +0.00000000000E+000
+1.27508725000E+006, +1.05872605192E-007, +0.00000000000E+000
+1.28133718750E+006, +1.05939946991E-007, +0.00000000000E+000
+1.28758712500E+006, +1.05991098456E-007, +0.00000000000E+000
+1.29383706250E+006, +1.06086800888E-007, +0.00000000000E+000
+1.30008700000E+006, +1.06167214307E-007, +0.00000000000E+000
+1.30633693750E+006, +1.06230106357E-007, +0.00000000000E+000
+1.31258687500E+006, +1.06285532869E-007, +0.00000000000E+000
+1.31883681250E+006, +1.06340125402E-007, +0.00000000000E+000
+1.32508675000E+006, +1.06374784492E-007, +0.00000000000E+000
+1.33133668750E+006, +1.06437585181E-007, +0.00000000000E+000
+1.33758662500E+006, +1.06510659450E-007, +0.00000000000E+000
+1.34383656250E+006, +1.06601464145E-007, +0.00000000000E+000
+1.35008650000E+006, +1.06624585728E-007, +0.00000000000E+000
+1.35633643750E+006, +1.06687676399E-007, +0.00000000000E+000
+1.36258637500E+006, +1.06764267461E-007, +0.00000000000E+000
+1.36883631250E+006, +1.06814940395E-007, +0.00000000000E+000
+1.37508625000E+006, +1.06898284347E-007, +0.00000000000E+000
+1.38133618750E+006, +1.06909693902E-007, +0.00000000000E+000
+1.38758612500E+006, +1.06931873582E-007, +0.00000000000E+000
+1.39383606250E+006, +1.07004158760E-007, +0.00000000000E+000
+1.40008600000E+006, +1.07036703352E-007, +0.00000000000E+000
+1.40633593750E+006, +1.07103663184E-007, +0.00000000000E+000
+1.41258587500E+006, +1.07087469569E-007, +0.00000000000E+000
+1.41883581250E+006, +1.07113900231E-007, +0.00000000000E+000
+1.42508575000E+006, +1.07213365858E-007, +0.00000000000E+000
+1.43133568750E+006, +1.07255769838E-007, +0.00000000000E+000
+1.43758562500E+006, +1.07267464057E-007, +0.00000000000E+000
+1.44383556250E+006, +1.07386732509E-007, +0.00000000000E+000
+1.45008550000E+006, +1.07309770500E-007, +0.00000000000E+000
+1.45633543750E+006, +1.07406756151E-007, +0.00000000000E+000
+1.46258537500E+006, +1.07391759431E-007, +0.00000000000E+000
+1.46883531250E+006, +1.06460292868E-007, +0.00000000000E+000
+1.47508525000E+006, +1.06577208581E-007, +0.00000000000E+000
+1.48133518750E+006, +1.06661236565E-007, +0.00000000000E+000
+1.48758512500E+006, +1.06767382683E-007, +0.00000000000E+000
+1.49383506250E+006, +1.06870197193E-007, +0.00000000000E+000
+1.50008500000E+006, +1.06938620420E-007, +0.00000000000E+000
+1.50633493750E+006, +1.07079774655E-007, +0.00000000000E+000
+1.51258487500E+006, +1.07190246252E-007, +0.00000000000E+000
+1.51883481250E+006, +1.07307934668E-007, +0.00000000000E+000
+1.52508475000E+006, +1.07454919133E-007, +0.00000000000E+000
+1.53133468750E+006, +1.07518232022E-007, +0.00000000000E+000
+1.53758462500E+006, +1.07689526176E-007, +0.00000000000E+000
+1.54383456250E+006, +1.07752060284E-007, +0.00000000000E+000
+1.55008450000E+006, +1.07953288160E-007, +0.00000000000E+000
+1.55633443750E+006, +1.08095282962E-007, +0.00000000000E+000
+1.56258437500E+006, +1.08124720269E-007, +0.00000000000E+000
+1.56883431250E+006, +1.08141675361E-007, +0.00000000000E+000
+1.57508425000E+006, +1.08201177555E-007, +0.00000000000E+000
+1.58133418750E+006, +1.08307224402E-007, +0.00000000000E+000
+1.58758412500E+006, +1.08361761974E-007, +0.00000000000E+000
+1.59383406250E+006, +1.08461636671E-007, +0.00000000000E+000
+1.60008400000E+006, +1.08579865667E-007, +0.00000000000E+000
+1.60633393750E+006, +1.08648839358E-007, +0.00000000000E+000
+1.61258387500E+006, +1.08815018476E-007, +0.00000000000E+000
+1.61883381250E+006, +1.08854056300E-007, +0.00000000000E+000
+1.62508375000E+006, +1.09032394949E-007, +0.00000000000E+000
+1.63133368750E+006, +1.09173335469E-007, +0.00000000000E+000
+1.63758362500E+006, +1.09267475859E-007, +0.00000000000E+000
+1.64383356250E+006, +1.09399781291E-007, +0.00000000000E+000
+1.65008350000E+006, +1.09483323703E-007, +0.00000000000E+000
+1.65633343750E+006, +1.09688562169E-007, +0.00000000000E+000
+1.66258337500E+006, +1.09856915752E-007, +0.00000000000E+000
+1.66883331250E+006, +1.09970634766E-007, +0.00000000000E+000
+1.67508325000E+006, +1.10161691311E-007, +0.00000000000E+000
+1.68133318750E+006, +1.10325117601E-007, +0.00000000000E+000
+1.68758312500E+006, +1.10515545001E-007, +0.00000000000E+000
+1.69383306250E+006, +1.10650404823E-007, +0.00000000000E+000
+1.70008300000E+006, +1.10773626267E-007, +0.00000000000E+000
+1.70633293750E+006, +1.10975427369E-007, +0.00000000000E+000
+1.71258287500E+006, +1.11852017414E-007, +0.00000000000E+000
+1.71883281250E+006, +1.12102976410E-007, +0.00000000000E+000
+1.72508275000E+006, +1.12219761891E-007, +0.00000000000E+000
+1.73133268750E+006, +1.12320573566E-007, +0.00000000000E+000
+1.73758262500E+006, +1.12437941614E-007, +0.00000000000E+000
+1.74383256250E+006, +1.12597771465E-007, +0.00000000000E+000
+1.75008250000E+006, +1.12806391903E-007, +0.00000000000E+000
+1.75633243750E+006, +1.12918190587E-007, +0.00000000000E+000
+1.76258237500E+006, +1.13055749912E-007, +0.00000000000E+000
+1.76883231250E+006, +1.13195561139E-007, +0.00000000000E+000
+1.77508225000E+006, +1.13351898678E-007, +0.00000000000E+000
+1.78133218750E+006, +1.13461977218E-007, +0.00000000000E+000
+1.78758212500E+006, +1.13609642018E-007, +0.00000000000E+000
+1.79383206250E+006, +1.13790242143E-007, +0.00000000000E+000
+1.80008200000E+006, +1.13882122420E-007, +0.00000000000E+000
+1.80633193750E+006, +1.14057820025E-007, +0.00000000000E+000
+1.81258187500E+006, +1.14233625980E-007, +0.00000000000E+000
+1.81883181250E+006, +1.14298173844E-007, +0.00000000000E+000
+1.82508175000E+006, +1.14494179704E-007, +0.00000000000E+000
+1.83133168750E+006, +1.14654875830E-007, +0.00000000000E+000
+1.83758162500E+006, +1.14793440452E-007, +0.00000000000E+000
+1.84383156250E+006, +1.14910403557E-007, +0.00000000000E+000
+1.85008150000E+006, +1.15089206449E-007, +0.00000000000E+000
+1.85633143750E+006, +1.15259947403E-007, +0.00000000000E+000
+1.86258137500E+006, +1.15385024500E-007, +0.00000000000E+000
+1.86883131250E+006, +1.15522708926E-007, +0.00000000000E+000
+1.87508125000E+006, +1.15436225892E-007, +0.00000000000E+000
+1.88133118750E+006, +1.15560357782E-007, +0.00000000000E+000
+1.88758112500E+006, +1.15815431977E-007, +0.00000000000E+000
+1.89383106250E+006, +1.15890389919E-007, +0.00000000000E+000
+1.90008100000E+006, +1.16092421405E-007, +0.00000000000E+000
+1.90633093750E+006, +1.16308516447E-007, +0.00000000000E+000
+1.91258087500E+006, +1.16395160820E-007, +0.00000000000E+000
+1.91883081250E+006, +1.16603196405E-007, +0.00000000000E+000
+1.92508075000E+006, +1.16729660322E-007, +0.00000000000E+000
+1.93133068750E+006, +1.16918116110E-007, +0.00000000000E+000
+1.93758062500E+006, +1.17149017765E-007, +0.00000000000E+000
+1.94383056250E+006, +1.17272234286E-007, +0.00000000000E+000
+1.95008050000E+006, +1.17295536363E-007, +0.00000000000E+000
+1.95633043750E+006, +1.17503042695E-007, +0.00000000000E+000
+1.96258037500E+006, +1.17628292761E-007, +0.00000000000E+000
+1.96883031250E+006, +1.17794186410E-007, +0.00000000000E+000
+1.97508025000E+006, +1.17844735749E-007, +0.00000000000E+000
+1.98133018750E+006, +1.18043940533E-007, +0.00000000000E+000
+1.98758012500E+006, +1.18283727986E-007, +0.00000000000E+000
+1.99383006250E+006, +1.18371843205E-007, +0.00000000000E+000
+2.00008000000E+006, +1.18394514933E-007, +0.00000000000E+000
+2.00632993750E+006, +1.18588724397E-007, +0.00000000000E+000
+2.01257987500E+006, +1.18746512842E-007, +0.00000000000E+000
+2.01882981250E+006, +1.18973314149E-007, +0.00000000000E+000
+2.02507975000E+006, +1.19044359952E-007, +0.00000000000E+000
+2.03132968750E+006, +1.19255937980E-007, +0.00000000000E+000
+2.03757962500E+006, +1.19305629881E-007, +0.00000000000E+000
+2.04382956250E+006, +1.19448626104E-007, +0.00000000000E+000
+2.05007950000E+006, +1.19645872528E-007, +0.00000000000E+000
+2.05632943750E+006, +1.19826613422E-007, +0.00000000000E+000
+2.06257937500E+006, +1.19974403000E-007, +0.00000000000E+000
+2.06882931250E+006, +1.20043874350E-007, +0.00000000000E+000
+2.07507925000E+006, +1.20343785850E-007, +0.00000000000E+000
+2.08132918750E+006, +1.20434768117E-007, +0.00000000000E+000
+2.08757912500E+006, +1.20767587504E-007, +0.00000000000E+000
+2.09382906250E+006, +1.20844933425E-007, +0.00000000000E+000
+2.10007900000E+006, +1.21009532676E-007, +0.00000000000E+000
+2.10632893750E+006, +1.21200944583E-007, +0.00000000000E+000
+2.11257887500E+006, +1.21320175096E-007, +0.00000000000E+000
+2.11882881250E+006, +1.21547078535E-007, +0.00000000000E+000
+2.12507875000E+006, +1.21656030060E-007, +0.00000000000E+000
+2.13132868750E+006, +1.21765541487E-007, +0.00000000000E+000
+2.13757862500E+006, +1.21927533611E-007, +0.00000000000E+000
+2.14382856250E+006, +1.22107217536E-007, +0.00000000000E+000
+2.15007850000E+006, +1.22335863608E-007, +0.00000000000E+000
+2.15632843750E+006, +1.22535509154E-007, +0.00000000000E+000
+2.16257837500E+006, +1.22591244885E-007, +0.00000000000E+000
+2.16882831250E+006, +1.22895258200E-007, +0.00000000000E+000
+2.17507825000E+006, +1.23027279050E-007, +0.00000000000E+000
+2.18132818750E+006, +1.23189312366E-007, +0.00000000000E+000
+2.18757812500E+006, +1.23374185816E-007, +0.00000000000E+000
+2.19382806250E+006, +1.23607770915E-007, +0.00000000000E+000
+2.20007800000E+006, +1.23718127696E-007, +0.00000000000E+000
+2.20632793750E+006, +1.23832532402E-007, +0.00000000000E+000
+2.21257787500E+006, +1.23877230865E-007, +0.00000000000E+000
+2.21882781250E+006, +1.23941573528E-007, +0.00000000000E+000
+2.22507775000E+006, +1.24265456311E-007, +0.00000000000E+000
+2.23132768750E+006, +1.24380861996E-007, +0.00000000000E+000
+2.23757762500E+006, +1.24577071664E-007, +0.00000000000E+000
+2.24382756250E+006, +1.24614229973E-007, +0.00000000000E+000
+2.25007750000E+006, +1.24716025799E-007, +0.00000000000E+000
+2.25632743750E+006, +1.24962120924E-007, +0.00000000000E+000
+2.26257737500E+006, +1.25120221731E-007, +0.00000000000E+000
+2.26882731250E+006, +1.25268348665E-007, +0.00000000000E+000
+2.27507725000E+006, +1.25567137956E-007, +0.00000000000E+000
+2.28132718750E+006, +1.25607419529E-007, +0.00000000000E+000
+2.28757712500E+006, +1.25852244193E-007, +0.00000000000E+000
+2.29382706250E+006, +1.26017301934E-007, +0.00000000000E+000
+2.30007700000E+006, +1.26198586594E-007, +0.00000000000E+000
+2.30632693750E+006, +1.26497080525E-007, +0.00000000000E+000
+2.31257687500E+006, +1.26556025336E-007, +0.00000000000E+000
+2.31882681250E+006, +1.26698721367E-007, +0.00000000000E+000
+2.32507675000E+006, +1.26895603615E-007, +0.00000000000E+000
+2.33132668750E+006, +1.27015137716E-007, +0.00000000000E+000
+2.33757662500E+006, +1.27209438231E-007, +0.00000000000E+000
+2.34382656250E+006, +1.27643472207E-007, +0.00000000000E+000
+2.35007650000E+006, +1.27886083834E-007, +0.00000000000E+000
+2.35632643750E+006, +1.28163774362E-007, +0.00000000000E+000
+2.36257637500E+006, +1.28314248281E-007, +0.00000000000E+000
+2.36882631250E+006, +1.28570511905E-007, +0.00000000000E+000
+2.37507625000E+006, +1.28676703047E-007, +0.00000000000E+000
+2.38132618750E+006, +1.28812620473E-007, +0.00000000000E+000
+2.38757612500E+006, +1.29013982036E-007, +0.00000000000E+000
+2.39382606250E+006, +1.29284870551E-007, +0.00000000000E+000
+2.40007600000E+006, +1.29470541019E-007, +0.00000000000E+000
+2.40632593750E+006, +1.29599521173E-007, +0.00000000000E+000
+2.41257587500E+006, +1.29902608355E-007, +0.00000000000E+000
+2.41882581250E+006, +1.30084072792E-007, +0.00000000000E+000
+2.42507575000E+006, +1.30232766063E-007, +0.00000000000E+000
+2.43132568750E+006, +1.30511457012E-007, +0.00000000000E+000
+2.43757562500E+006, +1.30696324855E-007, +0.00000000000E+000
+2.44382556250E+006, +1.30778078565E-007, +0.00000000000E+000
+2.45007550000E+006, +1.31099391132E-007, +0.00000000000E+000
+2.45632543750E+006, +1.31233883413E-007, +0.00000000000E+000
+2.46257537500E+006, +1.31507529197E-007, +0.00000000000E+000
+2.46882531250E+006, +1.31647424730E-007, +0.00000000000E+000
+2.47507525000E+006, +1.31463194092E-007, +0.00000000000E+000
+2.48132518750E+006, +1.31751433973E-007, +0.00000000000E+000
+2.48757512500E+006, +1.31895442154E-007, +0.00000000000E+000
+2.49382506250E+006, +1.32179591055E-007, +0.00000000000E+000
+2.50007500000E+006, +1.32322476234E-007, +0.00000000000E+000
+2.50632493750E+006, +1.32577884157E-007, +0.00000000000E+000
+2.51257487500E+006, +1.32697989512E-007, +0.00000000000E+000
+2.51882481250E+006, +1.32899910294E-007, +0.00000000000E+000
+2.52507475000E+006, +1.33167817216E-007, +0.00000000000E+000
+2.53132468750E+006, +1.33815259530E-007, +0.00000000000E+000
+2.53757462500E+006, +1.33984034000E-007, +0.00000000000E+000
+2.54382456250E+006, +1.34157101534E-007, +0.00000000000E+000
+2.55007450000E+006, +1.34427487692E-007, +0.00000000000E+000
+2.55632443750E+006, +1.34712547132E-007, +0.00000000000E+000
+2.56257437500E+006, +1.35021107494E-007, +0.00000000000E+000
+2.56882431250E+006, +1.35127900926E-007, +0.00000000000E+000
+2.57507425000E+006, +1.35342179640E-007, +0.00000000000E+000
+2.58132418750E+006, +1.35587067736E-007, +0.00000000000E+000
+2.58757412500E+006, +1.35877482995E-007, +0.00000000000E+000
+2.59382406250E+006, +1.36121959754E-007, +0.00000000000E+000
+2.60007400000E+006, +1.36324599122E-007, +0.00000000000E+000
+2.60632393750E+006, +1.36395921823E-007, +0.00000000000E+000
+2.61257387500E+006, +1.36785068483E-007, +0.00000000000E+000
+2.61882381250E+006, +1.36973547884E-007, +0.00000000000E+000
+2.62507375000E+006, +1.37427637681E-007, +0.00000000000E+000
+2.63132368750E+006, +1.37547307675E-007, +0.00000000000E+000
