"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.01258987500E+006, +1.61541070646E-001, -1.53046056678E+000
+1.01883981250E+006, +1.61596413897E-001, -1.51968163279E+000
+1.02508975000E+006, +1.62192464228E-001, -1.50965987041E+000
+1.03133968750E+006, +1.62748692961E-001, -1.49985179879E+000
+1.03758962500E+006, +1.63004902959E-001, -1.48957849830E+000
+1.04383956250E+006, +1.61767269366E-001, -1.47838870315E+000
+1.05008950000E+006, +1.62449336209E-001, -1.46850585949E+000
+1.05633943750E+006, +1.62583835674E-001, -1.45888995110E+000
+1.06258937500E+006, +1.63813936878E-001, -1.44938373574E+000
+1.06883931250E+006, +1.61353173768E-001, -1.43981863359E+000
+1.07508925000E+006, +1.62004724450E-001, -1.43064034754E+000
+1.08133918750E+006, +1.62639081110E-001, -1.42138098137E+000
+1.08758912500E+006, +1.63093730938E-001, -1.41206506716E+000
+1.09383906250E+006, +1.63329170936E-001, -1.40342016856E+000
+1.10008900000E+006, +1.63721108286E-001, -1.39438676820E+000
+1.10633893750E+006, +1.64235694629E-001, -1.38526597683E+000
+1.11258887500E+006, +1.64672725188E-001, -1.37652357952E+000
+1.11883881250E+006, +1.62927503646E-001, -1.36748208572E+000
+1.12508875000E+006, +1.63294038957E-001, -1.35899037143E+000
+1.13133868750E+006, +1.64328671263E-001, -1.35040066574E+000
+1.13758862500E+006, +1.64760831861E-001, -1.34213108108E+000
+1.14383856250E+006, +1.68529413074E-001, -1.33668902102E+000
+1.15008850000E+006, +1.69147343538E-001, -1.32824131262E+000
+1.15633843750E+006, +1.70211677630E-001, -1.32051272304E+000
+1.16258837500E+006, +1.68616858923E-001, -1.31201446840E+000
+1.16883831250E+006, +1.69021738638E-001, -1.30400967558E+000
+1.17508825000E+006, +1.69562874468E-001, -1.29658876331E+000
+1.18133818750E+006, +1.70279364997E-001, -1.28894217775E+000
+1.18758812500E+006, +1.70832861239E-001, -1.28154051271E+000
+1.19383806250E+006, +1.71999362082E-001, -1.27411589432E+000
+1.20008800000E+006, +1.70772688887E-001, -1.26668666364E+000
+1.20633793750E+006, +1.71311252714E-001, -1.25925860393E+000
+1.21258787500E+006, +1.71882247362E-001, -1.25271221061E+000
+1.21883781250E+006, +1.72640239829E-001, -1.24527927514E+000
+1.22508775000E+006, +1.73569337572E-001, -1.23826830562E+000
+1.23133768750E+006, +1.73941924445E-001, -1.23113527462E+000
+1.23758762500E+006, +1.72974797561E-001, -1.22453239031E+000
+1.24383756250E+006, +1.73315445406E-001, -1.21805084405E+000
+1.25008750000E+006, +1.71558285056E-001, -1.20554945827E+000
+1.25633743750E+006, +1.72774894463E-001, -1.19886749475E+000
+1.26258737500E+006, +1.73248354417E-001, -1.19186154865E+000
+1.26883731250E+006, +1.71667430027E-001, -1.18584274483E+000
+1.27508725000E+006, +1.72384753733E-001, -1.17895337131E+000
+1.28133718750E+006, +1.72980590491E-001, -1.17245706983E+000
+1.28758712500E+006, +1.73493123361E-001, -1.16620288966E+000
+1.29383706250E+006, +1.73930446404E-001, -1.15952252825E+000
+1.30008700000E+006, +1.74818830014E-001, -1.15307430326E+000
+1.30633693750E+006, +1.73246897838E-001, -1.14687822821E+000
+1.31258687500E+006, +1.73870124201E-001, -1.14082208522E+000
+1.31883681250E+006, +1.74177878877E-001, -1.13483285955E+000
+1.32508675000E+006, +1.74998116466E-001, -1.12911227046E+000
+1.33133668750E+006, +1.75609071382E-001, -1.12314859663E+000
+1.33758662500E+006, +1.76526265440E-001, -1.11713366773E+000
+1.34383656250E+006, +1.74919820108E-001, -1.11099091862E+000
+1.35008650000E+006, +1.75583251412E-001, -1.10560801959E+000
+1.35633643750E+006, +1.76622435421E-001, -1.09986262936E+000
+1.36258637500E+006, +1.76916872472E-001, -1.09403235260E+000
+1.36883631250E+006, +1.77797009883E-001, -1.08852049757E+000
+1.37508625000E+006, +1.77941289450E-001, -1.08272822209E+000
+1.38133618750E+006, +1.76797980158E-001, -1.07771432655E+000
+1.38758612500E+006, +1.77670198541E-001, -1.07263757602E+000
+1.39383606250E+006, +1.77725724309E-001, -1.06710653079E+000
+1.40008600000E+006, +1.79109125511E-001, -1.06201999640E+000
+1.40633593750E+006, +1.79111088360E-001, -1.05663923265E+000
+1.41258587500E+006, +1.78214713745E-001, -1.05212324532E+000
+1.41883581250E+006, +1.78638160653E-001, -1.04723019699E+000
+1.42508575000E+006, +1.79132061471E-001, -1.04167011285E+000
+1.43133568750E+006, +1.80327147797E-001, -1.03671162283E+000
+1.43758562500E+006, +1.80300850434E-001, -1.03209196437E+000
+1.44383556250E+006, +1.80598486253E-001, -1.02648301823E+000
+1.45008550000E+006, +1.79220017017E-001, -1.02279184285E+000
+1.45633543750E+006, +1.79930166164E-001, -1.01748288739E+000
+1.46258537500E+006, +1.80855504366E-001, -1.01327644643E+000
+1.46883531250E+006, +1.79861184169E-001, -1.01779279030E+000
+1.47508525000E+006, +1.80448012683E-001, -1.01236860845E+000
+1.48133518750E+006, +1.80668490849E-001, -1.00730311778E+000
+1.48758512500E+006, +1.80835973873E-001, -1.00207380195E+000
+1.49383506250E+006, +1.79482228770E-001, -9.96921293157E-001
+1.50008500000E+006, +1.79975456322E-001, -9.92132522360E-001
+1.50633493750E+006, +1.79984594908E-001, -9.86713644956E-001
+1.51258487500E+006, +1.80385866410E-001, -9.81623867961E-001
+1.51883481250E+006, +1.80730907066E-001, -9.76512377924E-001
+1.52508475000E+006, +1.80792140774E-001, -9.71180271493E-001
+1.53133468750E+006, +1.80708286659E-001, -9.66646976787E-001
+1.53758462500E+006, +1.81005969675E-001, -9.61186445656E-001
+1.54383456250E+006, +1.79502595391E-001, -9.56739686538E-001
+1.55008450000E+006, +1.79648284389E-001, -9.51105915828E-001
+1.55633443750E+006, +1.79433267636E-001, -9.46042095948E-001
+1.56258437500E+006, +1.82285834182E-001, -9.42001636880E-001
+1.56883431250E+006, +1.82848170066E-001, -9.38101777325E-001
+1.57508425000E+006, +1.83271717182E-001, -9.33865551906E-001
+1.58133418750E+006, +1.83407645621E-001, -9.29263855314E-001
+1.58758412500E+006, +1.81773014677E-001, -9.25139717074E-001
+1.59383406250E+006, +1.81701731357E-001, -9.20663390235E-001
+1.60008400000E+006, +1.82237280629E-001, -9.16068709641E-001
+1.60633393750E+006, +1.82621233651E-001, -9.11925175408E-001
+1.61258387500E+006, +1.82683288086E-001, -9.07003532989E-001
+1.61883381250E+006, +1.82610631928E-001, -9.03177786522E-001
+1.62508375000E+006, +1.83067028862E-001, -8.98232639875E-001
+1.63133368750E+006, +1.83247319249E-001, -8.93636189336E-001
+1.63758362500E+006, +1.81158858129E-001, -8.89458590506E-001
+1.64383356250E+006, +1.81532284716E-001, -8.85005224680E-001
+1.65008350000E+006, +1.81402857906E-001, -8.80980380538E-001
+1.65633343750E+006, +1.82225278748E-001, -8.76013943023E-001
+1.66258337500E+006, +1.81557023722E-001, -8.71383427905E-001
+1.66883331250E+006, +1.81350028160E-001, -8.67222304999E-001
+1.67508325000E+006, +1.82088143125E-001, -8.62488157605E-001
+1.68133318750E+006, +1.82297196809E-001, -8.58009204897E-001
+1.68758312500E+006, +1.80634536423E-001, -8.53358636012E-001
+1.69383306250E+006, +1.81023159088E-001, -8.49173668088E-001
+1.70008300000E+006, +1.81372029827E-001, -8.45110765549E-001
+1.70633293750E+006, +1.81212968483E-001, -8.40484156830E-001
+1.71258287500E+006, +1.78270255493E-001, -8.30853996155E-001
+1.71883281250E+006, +1.78673122125E-001, -8.25979659038E-001
+1.72508275000E+006, +1.78959143641E-001, -8.22130681786E-001
+1.73133268750E+006, +1.79104297540E-001, -8.18427644851E-001
+1.73758262500E+006, +1.78202427842E-001, -8.14632589306E-001
+1.74383256250E+006, +1.78303326668E-001, -8.10560719536E-001
+1.75008250000E+006, +1.78357110486E-001, -8.06172354201E-001
+1.75633243750E+006, +1.78688930965E-001, -8.02508237418E-001
+1.76258237500E+006, +1.78849321961E-001, -7.98689644386E-001
+1.76883231250E+006, +1.80270769993E-001, -7.94884579170E-001
+1.77508225000E+006, +1.78173457952E-001, -7.90993384513E-001
+1.78133218750E+006, +1.77886440024E-001, -7.87453411481E-001
+1.78758212500E+006, +1.79010765967E-001, -7.83680313162E-001
+1.79383206250E+006, +1.78909847366E-001, -7.79710401488E-001
+1.80008200000E+006, +1.79181121937E-001, -7.76376336674E-001
+1.80633193750E+006, +1.79406370828E-001, -7.72498249978E-001
+1.81258187500E+006, +1.79676654273E-001, -7.68649831675E-001
+1.81883181250E+006, +1.78822607315E-001, -7.65575978812E-001
+1.82508175000E+006, +1.78689999385E-001, -7.61648163660E-001
+1.83133168750E+006, +1.79358807888E-001, -7.57984968452E-001
+1.83758162500E+006, +1.79707397284E-001, -7.54495093598E-001
+1.84383156250E+006, +1.80016789861E-001, -7.51172251969E-001
+1.85008150000E+006, +1.80171705447E-001, -7.47471564302E-001
+1.85633143750E+006, +1.78211052258E-001, -7.43851417494E-001
+1.86258137500E+006, +1.78592005306E-001, -7.40551778285E-001
+1.86883131250E+006, +1.79150020018E-001, -7.37195482545E-001
+1.87508125000E+006, +1.78932251929E-001, -7.35288749886E-001
+1.88133118750E+006, +1.79365116637E-001, -7.32058856045E-001
+1.88758112500E+006, +1.79651973515E-001, -7.28027986094E-001
+1.89383106250E+006, +1.79718882409E-001, -7.25156045604E-001
+1.90008100000E+006, +1.77953592194E-001, -7.21512977282E-001
+1.90633093750E+006, +1.78703014316E-001, -7.17811347246E-001
+1.91258087500E+006, +1.78459872235E-001, -7.14933089662E-001
+1.91883081250E+006, +1.78960727087E-001, -7.11333057813E-001
+1.92508075000E+006, +1.79305859110E-001, -7.08255504695E-001
+1.93133068750E+006, +1.80006437721E-001, -7.04825619054E-001
+1.93758062500E+006, +1.79596773423E-001, -7.01167369523E-001
+1.94383056250E+006, +1.79814742518E-001, -6.98178588674E-001
+1.95008050000E+006, +1.78580668481E-001, -6.95802695048E-001
+1.95633043750E+006, +1.78701631860E-001, -6.92354958803E-001
+1.96258037500E+006, +1.78990375726E-001, -6.89415250380E-001
+1.96883031250E+006, +1.79480079657E-001, -6.86258896380E-001
+1.97508025000E+006, +1.77254303434E-001, -6.83793862655E-001
+1.98133018750E+006, +1.78063907968E-001, -6.80486598302E-001
+1.98758012500E+006, +1.78299819469E-001, -6.76971650979E-001
+1.99383006250E+006, +1.76576879163E-001, -6.74347235647E-001
+2.00008000000E+006, +1.77002783950E-001, -6.72111276604E-001
+2.00632993750E+006, +1.76476378352E-001, -6.68920307168E-001
+2.01257987500E+006, +1.77387212105E-001, -6.65956927915E-001
+2.01882981250E+006, +1.77660871573E-001, -6.62629646555E-001
