"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.73133268750E+006, +8.37796012913E-001, +0.00000000000E+000
+1.73758262500E+006, +8.33895893291E-001, +0.00000000000E+000
+1.74383256250E+006, +8.29940212519E-001, +0.00000000000E+000
+1.75008250000E+006, +8.25666472335E-001, +0.00000000000E+000
+1.75633243750E+006, +8.22161301189E-001, +0.00000000000E+000
+1.76258237500E+006, +8.18469442323E-001, +0.00000000000E+000
+1.76883231250E+006, +8.15069963081E-001, +0.00000000000E+000
+1.77508225000E+006, +8.10812133273E-001, +0.00000000000E+000
+1.78133218750E+006, +8.07295770332E-001, +0.00000000000E+000
+1.78758212500E+006, +8.03865466089E-001, +0.00000000000E+000
+1.79383206250E+006, +7.99973151845E-001, +0.00000000000E+000
+1.80008200000E+006, +7.96784845868E-001, +0.00000000000E+000
+1.80633193750E+006, +7.93057496095E-001, +0.00000000000E+000
+1.81258187500E+006, +7.89370802490E-001, +0.00000000000E+000
+1.81883181250E+006, +7.86183251043E-001, +0.00000000000E+000
+1.82508175000E+006, +7.82328601731E-001, +0.00000000000E+000
+1.83133168750E+006, +7.78916423223E-001, +0.00000000000E+000
+1.83758162500E+006, +7.75601440756E-001, +0.00000000000E+000
+1.84383156250E+006, +7.72441451995E-001, +0.00000000000E+000
+1.85008150000E+006, +7.68879433256E-001, +0.00000000000E+000
+1.85633143750E+006, +7.64901373024E-001, +0.00000000000E+000
+1.86258137500E+006, +7.61782147782E-001, +0.00000000000E+000
+1.86883131250E+006, +7.58651375243E-001, +0.00000000000E+000
+1.87508125000E+006, +7.56747181355E-001, +0.00000000000E+000
+1.88133118750E+006, +7.53712155786E-001, +0.00000000000E+000
+1.88758112500E+006, +7.49866374845E-001, +0.00000000000E+000
+1.89383106250E+006, +7.47094483429E-001, +0.00000000000E+000
+1.90008100000E+006, +7.43134212213E-001, +0.00000000000E+000
+1.90633093750E+006, +7.39721499999E-001, +0.00000000000E+000
+1.91258087500E+006, +7.36869899434E-001, +0.00000000000E+000
+1.91883081250E+006, +7.33499598484E-001, +0.00000000000E+000
+1.92508075000E+006, +7.30600062306E-001, +0.00000000000E+000
+1.93133068750E+006, +7.27448603612E-001, +0.00000000000E+000
+1.93758062500E+006, +7.23802929745E-001, +0.00000000000E+000
+1.94383056250E+006, +7.20962331408E-001, +0.00000000000E+000
+1.95008050000E+006, +7.18353983486E-001, +0.00000000000E+000
+1.95633043750E+006, +7.15045216898E-001, +0.00000000000E+000
+1.96258037500E+006, +7.12271677142E-001, +0.00000000000E+000
+1.96883031250E+006, +7.09340800924E-001, +0.00000000000E+000
+1.97508025000E+006, +7.06394461113E-001, +0.00000000000E+000
+1.98133018750E+006, +7.03398013779E-001, +0.00000000000E+000
+1.98758012500E+006, +7.00058170334E-001, +0.00000000000E+000
+1.99383006250E+006, +6.97082196358E-001, +0.00000000000E+000
+2.00008000000E+006, +6.95027735896E-001, +0.00000000000E+000
+2.00632993750E+006, +6.91807985974E-001, +0.00000000000E+000
+2.01257987500E+006, +6.89176938715E-001, +0.00000000000E+000
+2.01882981250E+006, +6.86033114202E-001, +0.00000000000E+000
+2.02507975000E+006, +6.83689711526E-001, +0.00000000000E+000
+2.03132968750E+006, +6.80188469854E-001, +0.00000000000E+000
+2.03757962500E+006, +6.78137422801E-001, +0.00000000000E+000
+2.04382956250E+006, +6.75628513134E-001, +0.00000000000E+000
+2.05007950000E+006, +6.72695850382E-001, +0.00000000000E+000
+2.05632943750E+006, +6.69724276930E-001, +0.00000000000E+000
+2.06257937500E+006, +6.67327077321E-001, +0.00000000000E+000
+2.06882931250E+006, +6.64470516849E-001, +0.00000000000E+000
+2.07507925000E+006, +6.61201204553E-001, +0.00000000000E+000
+2.08132918750E+006, +6.59159891604E-001, +0.00000000000E+000
+2.08757912500E+006, +6.55329211333E-001, +0.00000000000E+000
+2.09382906250E+006, +6.53221075505E-001, +0.00000000000E+000
+2.10007900000E+006, +6.50663668600E-001, +0.00000000000E+000
+2.10632893750E+006, +6.47580053512E-001, +0.00000000000E+000
+2.11257887500E+006, +6.45237071345E-001, +0.00000000000E+000
+2.11882881250E+006, +6.42516546801E-001, +0.00000000000E+000
+2.12507875000E+006, +6.40259217203E-001, +0.00000000000E+000
+2.13132868750E+006, +6.38044536203E-001, +0.00000000000E+000
+2.13757862500E+006, +6.35616834933E-001, +0.00000000000E+000
+2.14382856250E+006, +6.33102762452E-001, +0.00000000000E+000
+2.15007850000E+006, +6.29702795955E-001, +0.00000000000E+000
+2.15632843750E+006, +6.27173652565E-001, +0.00000000000E+000
+2.16257837500E+006, +6.25268999751E-001, +0.00000000000E+000
+2.16882831250E+006, +6.22301879558E-001, +0.00000000000E+000
+2.17507825000E+006, +6.20190078607E-001, +0.00000000000E+000
+2.18132818750E+006, +6.17774966122E-001, +0.00000000000E+000
+2.18757812500E+006, +6.14860573190E-001, +0.00000000000E+000
+2.19382806250E+006, +6.12226900470E-001, +0.00000000000E+000
+2.20007800000E+006, +6.10171782799E-001, +0.00000000000E+000
+2.20632793750E+006, +6.08305009948E-001, +0.00000000000E+000
+2.21257787500E+006, +6.06753053505E-001, +0.00000000000E+000
+2.21882781250E+006, +6.05323160479E-001, +0.00000000000E+000
+2.22507775000E+006, +6.02264044813E-001, +0.00000000000E+000
+2.23132768750E+006, +5.99796652146E-001, +0.00000000000E+000
+2.23757762500E+006, +5.97543490754E-001, +0.00000000000E+000
+2.24382756250E+006, +5.95865973069E-001, +0.00000000000E+000
+2.25007750000E+006, +5.94134735268E-001, +0.00000000000E+000
+2.25632743750E+006, +5.91419437709E-001, +0.00000000000E+000
+2.26257737500E+006, +5.88751434966E-001, +0.00000000000E+000
+2.26882731250E+006, +5.86690214907E-001, +0.00000000000E+000
+2.27507725000E+006, +5.84114686538E-001, +0.00000000000E+000
+2.28132718750E+006, +5.82439559121E-001, +0.00000000000E+000
+2.28757712500E+006, +5.80141403323E-001, +0.00000000000E+000
+2.29382706250E+006, +5.77566868841E-001, +0.00000000000E+000
+2.30007700000E+006, +5.75270411618E-001, +0.00000000000E+000
+2.30632693750E+006, +5.72776742483E-001, +0.00000000000E+000
+2.31257687500E+006, +5.71075251176E-001, +0.00000000000E+000
+2.31882681250E+006, +5.69210942191E-001, +0.00000000000E+000
+2.32507675000E+006, +5.67187956485E-001, +0.00000000000E+000
+2.33132668750E+006, +5.64580891414E-001, +0.00000000000E+000
+2.33757662500E+006, +5.62450606415E-001, +0.00000000000E+000
+2.34382656250E+006, +5.58834550618E-001, +0.00000000000E+000
+2.35007650000E+006, +5.57383181476E-001, +0.00000000000E+000
+2.35632643750E+006, +5.55140887629E-001, +0.00000000000E+000
+2.36257637500E+006, +5.53240323123E-001, +0.00000000000E+000
+2.36882631250E+006, +5.50580557114E-001, +0.00000000000E+000
+2.37507625000E+006, +5.48796422373E-001, +0.00000000000E+000
+2.38132618750E+006, +5.47113237665E-001, +0.00000000000E+000
+2.38757612500E+006, +5.45023534736E-001, +0.00000000000E+000
+2.39382606250E+006, +5.42967971197E-001, +0.00000000000E+000
+2.40007600000E+006, +5.40928615973E-001, +0.00000000000E+000
+2.40632593750E+006, +5.39212578867E-001, +0.00000000000E+000
+2.41257587500E+006, +5.36276211259E-001, +0.00000000000E+000
+2.41882581250E+006, +5.34256031308E-001, +0.00000000000E+000
+2.42507575000E+006, +5.32620805031E-001, +0.00000000000E+000
+2.43132568750E+006, +5.30416074289E-001, +0.00000000000E+000
+2.43757562500E+006, +5.28491950793E-001, +0.00000000000E+000
+2.44382556250E+006, +5.27159778009E-001, +0.00000000000E+000
+2.45007550000E+006, +5.24199851320E-001, +0.00000000000E+000
+2.45632543750E+006, +5.22479402358E-001, +0.00000000000E+000
+2.46257537500E+006, +5.20492821840E-001, +0.00000000000E+000
+2.46882531250E+006, +5.18942665366E-001, +0.00000000000E+000
+2.47507525000E+006, +5.17743211282E-001, +0.00000000000E+000
+2.48132518750E+006, +5.15557919817E-001, +0.00000000000E+000
+2.48757512500E+006, +5.13991087753E-001, +0.00000000000E+000
+2.49382506250E+006, +5.11845935119E-001, +0.00000000000E+000
+2.50007500000E+006, +5.10116784386E-001, +0.00000000000E+000
+2.50632493750E+006, +5.08354447622E-001, +0.00000000000E+000
+2.51257487500E+006, +5.06808923696E-001, +0.00000000000E+000
+2.51882481250E+006, +5.05003945252E-001, +0.00000000000E+000
+2.52507475000E+006, +5.03095687173E-001, +0.00000000000E+000
+2.53132468750E+006, +4.99657050324E-001, +0.00000000000E+000
+2.53757462500E+006, +4.98026109552E-001, +0.00000000000E+000
+2.54382456250E+006, +4.96184236929E-001, +0.00000000000E+000
+2.55007450000E+006, +4.94660022898E-001, +0.00000000000E+000
+2.55632443750E+006, +4.92625449132E-001, +0.00000000000E+000
+2.56257437500E+006, +4.90094927750E-001, +0.00000000000E+000
+2.56882431250E+006, +4.88646590136E-001, +0.00000000000E+000
+2.57507425000E+006, +4.87029456286E-001, +0.00000000000E+000
+2.58132418750E+006, +4.85140516526E-001, +0.00000000000E+000
+2.58757412500E+006, +4.83450608636E-001, +0.00000000000E+000
+2.59382406250E+006, +4.81629489171E-001, +0.00000000000E+000
+2.60007400000E+006, +4.80087859571E-001, +0.00000000000E+000
+2.60632393750E+006, +4.78932425744E-001, +0.00000000000E+000
+2.61257387500E+006, +4.76010623093E-001, +0.00000000000E+000
+2.61882381250E+006, +4.74559970223E-001, +0.00000000000E+000
+2.62507375000E+006, +4.72226889985E-001, +0.00000000000E+000
+2.63132368750E+006, +4.70875693713E-001, +0.00000000000E+000
