"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.93844062500E+005, -6.17893118266E-002, +0.00000000000E+000
+6.00094000000E+005, -6.20568491753E-002, +0.00000000000E+000
+6.06343937500E+005, -6.23867514968E-002, +0.00000000000E+000
+6.12593875000E+005, -6.18736796072E-002, +0.00000000000E+000
+6.18843812500E+005, -6.20460472150E-002, +0.00000000000E+000
+6.25093750000E+005, -6.18635427518E-002, +0.00000000000E+000
+6.31343687500E+005, -6.21095604595E-002, +0.00000000000E+000
+6.37593625000E+005, -6.23766978213E-002, +0.00000000000E+000
+6.43843562500E+005, -6.18000188295E-002, +0.00000000000E+000
+6.50093500000E+005, -6.19481448660E-002, +0.00000000000E+000
+6.56343437500E+005, -6.20578876847E-002, +0.00000000000E+000
+6.62593375000E+005, -6.23705979840E-002, +0.00000000000E+000
+6.68843312500E+005, -6.26660930620E-002, +0.00000000000E+000
+6.75093250000E+005, -6.28732663847E-002, +0.00000000000E+000
+6.81343187500E+005, -6.23597387953E-002, +0.00000000000E+000
+6.87593125000E+005, -6.25671499031E-002, +0.00000000000E+000
+6.93843062500E+005, -6.27905042172E-002, +0.00000000000E+000
+7.00093000000E+005, -6.28287608809E-002, +0.00000000000E+000
+7.06342937500E+005, -6.32814510621E-002, +0.00000000000E+000
+7.12592875000E+005, -6.25429669127E-002, +0.00000000000E+000
+7.18842812500E+005, -6.29577389932E-002, +0.00000000000E+000
+7.25092750000E+005, -6.28731548796E-002, +0.00000000000E+000
+7.31342687500E+005, -6.38820749735E-002, +0.00000000000E+000
+7.37592625000E+005, -5.91331038569E-002, +0.00000000000E+000
+7.43842562500E+005, -5.88694036428E-002, +0.00000000000E+000
+7.50092500000E+005, -5.79777026127E-002, +0.00000000000E+000
+7.56342437500E+005, -5.77440803898E-002, +0.00000000000E+000
+7.62592375000E+005, -5.75710786219E-002, +0.00000000000E+000
+7.68842312500E+005, -5.73438485453E-002, +0.00000000000E+000
+7.75092250000E+005, -5.64425335508E-002, +0.00000000000E+000
+7.81342187500E+005, -5.44630108319E-002, +0.00000000000E+000
+7.87592125000E+005, -5.66966289623E-002, +0.00000000000E+000
+7.93842062500E+005, -5.68409286282E-002, +0.00000000000E+000
+8.00092000000E+005, -5.66056877504E-002, +0.00000000000E+000
+8.06341937500E+005, -5.66570534868E-002, +0.00000000000E+000
+8.12591875000E+005, -5.65648548066E-002, +0.00000000000E+000
+8.18841812500E+005, -5.59343641911E-002, +0.00000000000E+000
+8.25091750000E+005, -5.60761006660E-002, +0.00000000000E+000
+8.31341687500E+005, -5.60944151177E-002, +0.00000000000E+000
+8.37591625000E+005, -5.60296051508E-002, +0.00000000000E+000
+8.43841562500E+005, -5.61236471198E-002, +0.00000000000E+000
+8.50091500000E+005, -5.58828997887E-002, +0.00000000000E+000
+8.56341437500E+005, -5.58996595623E-002, +0.00000000000E+000
+8.62591375000E+005, -5.56668336933E-002, +0.00000000000E+000
+8.68841312500E+005, -5.58054035657E-002, +0.00000000000E+000
+8.75091250000E+005, -5.55307038871E-002, +0.00000000000E+000
+8.81341187500E+005, -5.50603496353E-002, +0.00000000000E+000
+8.87591125000E+005, -5.49086011160E-002, +0.00000000000E+000
+8.93841062500E+005, -5.49082872668E-002, +0.00000000000E+000
+9.00091000000E+005, -5.49373730198E-002, +0.00000000000E+000
+9.06340937500E+005, -5.70619726203E-002, +0.00000000000E+000
+9.12590875000E+005, -5.45635916462E-002, +0.00000000000E+000
+9.18840812500E+005, -5.47177443025E-002, +0.00000000000E+000
+9.25090750000E+005, -5.48558352643E-002, +0.00000000000E+000
+9.31340687500E+005, -5.48553960719E-002, +0.00000000000E+000
+9.37590625000E+005, -5.52233564084E-002, +0.00000000000E+000
+9.43840562500E+005, -5.52808013632E-002, +0.00000000000E+000
+9.50090500000E+005, -5.54484598539E-002, +0.00000000000E+000
+9.56340437500E+005, -5.52373511150E-002, +0.00000000000E+000
+9.62590375000E+005, -5.55305686516E-002, +0.00000000000E+000
+9.68840312500E+005, -5.54525905643E-002, +0.00000000000E+000
+9.75090250000E+005, -5.49310616255E-002, +0.00000000000E+000
+9.81340187500E+005, -5.50371237828E-002, +0.00000000000E+000
+9.87590125000E+005, -5.49854037298E-002, +0.00000000000E+000
+9.93840062500E+005, -5.53165854463E-002, +0.00000000000E+000
+1.00009000000E+006, -5.54435848188E-002, +0.00000000000E+000
+1.00633993750E+006, -5.56141891523E-002, +0.00000000000E+000
+1.01258987500E+006, -5.60727749172E-002, +0.00000000000E+000
+1.01883981250E+006, -5.60927223259E-002, +0.00000000000E+000
+1.02508975000E+006, -5.63003055312E-002, +0.00000000000E+000
+1.03133968750E+006, -5.64940516306E-002, +0.00000000000E+000
+1.03758962500E+006, -5.65836835048E-002, +0.00000000000E+000
+1.04383956250E+006, -5.61548076755E-002, +0.00000000000E+000
+1.05008950000E+006, -5.63922338296E-002, +0.00000000000E+000
+1.05633943750E+006, -5.64395589097E-002, +0.00000000000E+000
+1.06258937500E+006, -5.68672091852E-002, +0.00000000000E+000
+1.06883931250E+006, -5.60135799994E-002, +0.00000000000E+000
+1.07508925000E+006, -5.62403588886E-002, +0.00000000000E+000
+1.08133918750E+006, -5.64611749180E-002, +0.00000000000E+000
+1.08758912500E+006, -5.66196079086E-002, +0.00000000000E+000
+1.09383906250E+006, -5.67018954301E-002, +0.00000000000E+000
+1.10008900000E+006, -5.68385368313E-002, +0.00000000000E+000
+1.10633893750E+006, -5.70177631955E-002, +0.00000000000E+000
+1.11258887500E+006, -5.71700400651E-002, +0.00000000000E+000
+1.11883881250E+006, -5.65647016721E-002, +0.00000000000E+000
+1.12508875000E+006, -5.66924798908E-002, +0.00000000000E+000
+1.13133868750E+006, -5.70522171801E-002, +0.00000000000E+000
+1.13758862500E+006, -5.72027664378E-002, +0.00000000000E+000
+1.14383856250E+006, -5.85115183669E-002, +0.00000000000E+000
+1.15008850000E+006, -5.87265869745E-002, +0.00000000000E+000
+1.15633843750E+006, -5.90966015602E-002, +0.00000000000E+000
+1.16258837500E+006, -5.85434082034E-002, +0.00000000000E+000
+1.16883831250E+006, -5.86844738587E-002, +0.00000000000E+000
+1.17508825000E+006, -5.88728122262E-002, +0.00000000000E+000
+1.18133818750E+006, -5.91220493546E-002, +0.00000000000E+000
+1.18758812500E+006, -5.93146792773E-002, +0.00000000000E+000
