"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+2.75009725000E+005, +5.75340402606E+001, +0.00000000000E+000
+2.81259718750E+005, +5.91357393977E+001, +0.00000000000E+000
+2.87509712500E+005, +6.07211301886E+001, +0.00000000000E+000
+2.93759706250E+005, +6.23133642827E+001, +0.00000000000E+000
+3.00009700000E+005, +6.39026507789E+001, +0.00000000000E+000
+3.06259693750E+005, +6.54771057062E+001, +0.00000000000E+000
+3.12509687500E+005, +6.70491746763E+001, +0.00000000000E+000
+3.18759681250E+005, +6.86293533047E+001, +0.00000000000E+000
+3.25009675000E+005, +7.01960196933E+001, +0.00000000000E+000
+3.31259668750E+005, +7.17606778582E+001, +0.00000000000E+000
+3.37509662500E+005, +7.33220059940E+001, +0.00000000000E+000
+3.43759656250E+005, +7.48965847414E+001, +0.00000000000E+000
+3.50009650000E+005, +7.64555978606E+001, +0.00000000000E+000
+3.56259643750E+005, +7.80129694034E+001, +0.00000000000E+000
+3.62509637500E+005, +7.95715124712E+001, +0.00000000000E+000
+3.68759631250E+005, +8.11429134474E+001, +0.00000000000E+000
+3.75009625000E+005, +8.26988871023E+001, +0.00000000000E+000
+3.81259618750E+005, +8.42536286126E+001, +0.00000000000E+000
+3.87509612500E+005, +8.58094448618E+001, +0.00000000000E+000
+3.93759606250E+005, +8.73748477120E+001, +0.00000000000E+000
+4.00009600000E+005, +8.89311978585E+001, +0.00000000000E+000
+4.06259593750E+005, +9.04869003738E+001, +0.00000000000E+000
+4.12509587500E+005, +9.20540607388E+001, +0.00000000000E+000
+4.18759581250E+005, +9.36069115669E+001, +0.00000000000E+000
+4.25009575000E+005, +9.51631706200E+001, +0.00000000000E+000
+4.31259568750E+005, +9.67338419827E+001, +0.00000000000E+000
+4.37509562500E+005, +9.82911233214E+001, +0.00000000000E+000
+4.43759556250E+005, +9.98455349748E+001, +0.00000000000E+000
+4.50009550000E+005, +1.01425562107E+002, +0.00000000000E+000
+4.56259543750E+005, +1.02980720729E+002, +0.00000000000E+000
+4.62509537500E+005, +1.04539532577E+002, +0.00000000000E+000
+4.68759531250E+005, +1.06099687057E+002, +0.00000000000E+000
+4.75009525000E+005, +1.07679034860E+002, +0.00000000000E+000
+4.81259518750E+005, +1.09239975773E+002, +0.00000000000E+000
+4.87509512500E+005, +1.10810593907E+002, +0.00000000000E+000
+4.93759506250E+005, +1.12373641097E+002, +0.00000000000E+000
+5.00009500000E+005, +1.13959574247E+002, +0.00000000000E+000
+5.06259493750E+005, +1.15524787280E+002, +0.00000000000E+000
+5.12509487500E+005, +1.17114339282E+002, +0.00000000000E+000
+5.18759481250E+005, +1.18684642398E+002, +0.00000000000E+000
+5.25009475000E+005, +1.20265878998E+002, +0.00000000000E+000
+5.31259468750E+005, +1.21858878938E+002, +0.00000000000E+000
+5.37509462500E+005, +1.23438579069E+002, +0.00000000000E+000
+5.43759456250E+005, +1.25015933981E+002, +0.00000000000E+000
+5.50009450000E+005, +1.26597807544E+002, +0.00000000000E+000
+5.56259443750E+005, +1.28177340076E+002, +0.00000000000E+000
+5.62509437500E+005, +1.29768027569E+002, +0.00000000000E+000
+5.68759431250E+005, +1.31357299287E+002, +0.00000000000E+000
+5.75009425000E+005, +1.32976015421E+002, +0.00000000000E+000
+5.81259418750E+005, +1.34591049929E+002, +0.00000000000E+000
+5.87509412500E+005, +1.36184789957E+002, +0.00000000000E+000
+5.93759406250E+005, +1.37782716586E+002, +0.00000000000E+000
+6.00009400000E+005, +1.39384285232E+002, +0.00000000000E+000
+6.06259393750E+005, +1.40985513432E+002, +0.00000000000E+000
+6.12509387500E+005, +1.42617618061E+002, +0.00000000000E+000
+6.18759381250E+005, +1.44226029894E+002, +0.00000000000E+000
+6.25009375000E+005, +1.45844480953E+002, +0.00000000000E+000
+6.31259368750E+005, +1.47460563437E+002, +0.00000000000E+000
+6.37509362500E+005, +1.49074926583E+002, +0.00000000000E+000
+6.43759356250E+005, +1.50724264019E+002, +0.00000000000E+000
+6.50009350000E+005, +1.52348726674E+002, +0.00000000000E+000
+6.56259343750E+005, +1.53974181411E+002, +0.00000000000E+000
+6.62509337500E+005, +1.55607382413E+002, +0.00000000000E+000
+6.68759331250E+005, +1.57240546195E+002, +0.00000000000E+000
+6.75009325000E+005, +1.58876833802E+002, +0.00000000000E+000
+6.81259318750E+005, +1.60542427976E+002, +0.00000000000E+000
+6.87509312500E+005, +1.62188183243E+002, +0.00000000000E+000
+6.93759306250E+005, +1.63834182534E+002, +0.00000000000E+000
+7.00009300000E+005, +1.65487854705E+002, +0.00000000000E+000
+7.06259293750E+005, +1.67141249833E+002, +0.00000000000E+000
+7.12509287500E+005, +1.68832843571E+002, +0.00000000000E+000
+7.18759281250E+005, +1.70493195083E+002, +0.00000000000E+000
+7.25009275000E+005, +1.72163174848E+002, +0.00000000000E+000
+7.31259268750E+005, +1.73829373749E+002, +0.00000000000E+000
+7.37509262500E+005, +1.75261743528E+002, +0.00000000000E+000
+7.43759256250E+005, +1.76942903554E+002, +0.00000000000E+000
+7.50009250000E+005, +1.78663491457E+002, +0.00000000000E+000
+7.56259243750E+005, +1.80366700232E+002, +0.00000000000E+000
+7.62509237500E+005, +1.82066683910E+002, +0.00000000000E+000
+7.68759231250E+005, +1.83777882828E+002, +0.00000000000E+000
+7.75009225000E+005, +1.85527395272E+002, +0.00000000000E+000
+7.81259218750E+005, +1.87248598829E+002, +0.00000000000E+000
+7.87509212500E+005, +1.88936886870E+002, +0.00000000000E+000
+7.93759206250E+005, +1.90661878526E+002, +0.00000000000E+000
+8.00009200000E+005, +1.92389856385E+002, +0.00000000000E+000
+8.06259193750E+005, +1.94119347691E+002, +0.00000000000E+000
+8.12509187500E+005, +1.95853890314E+002, +0.00000000000E+000
+8.18759181250E+005, +1.97622187324E+002, +0.00000000000E+000
+8.25009175000E+005, +1.99374878358E+002, +0.00000000000E+000
+8.31259168750E+005, +2.01120997920E+002, +0.00000000000E+000
+8.37509162500E+005, +2.02881470880E+002, +0.00000000000E+000
+8.43759156250E+005, +2.04640412144E+002, +0.00000000000E+000
+8.50009150000E+005, +2.06422368774E+002, +0.00000000000E+000
+8.56259143750E+005, +2.08189378520E+002, +0.00000000000E+000
+8.62509137500E+005, +2.09966411537E+002, +0.00000000000E+000
+8.68759131250E+005, +2.11753606201E+002, +0.00000000000E+000
+8.75009125000E+005, +2.13531617598E+002, +0.00000000000E+000
+8.81259118750E+005, +2.15360290635E+002, +0.00000000000E+000
+8.87509112500E+005, +2.17161442823E+002, +0.00000000000E+000
+8.93759106250E+005, +2.18969774649E+002, +0.00000000000E+000
+9.00009100000E+005, +2.20770484360E+002, +0.00000000000E+000
+9.06259093750E+005, +2.22587488805E+002, +0.00000000000E+000
+9.12509087500E+005, +2.24417838247E+002, +0.00000000000E+000
+9.18759081250E+005, +2.26240863836E+002, +0.00000000000E+000
+9.25009075000E+005, +2.28055328997E+002, +0.00000000000E+000
+9.31259068750E+005, +2.29898595969E+002, +0.00000000000E+000
+9.37509062500E+005, +2.31728130410E+002, +0.00000000000E+000
+9.43759056250E+005, +2.33566564757E+002, +0.00000000000E+000
+9.50009050000E+005, +2.35406162185E+002, +0.00000000000E+000
+9.56259043750E+005, +2.37263055850E+002, +0.00000000000E+000
+9.62509037500E+005, +2.39125221780E+002, +0.00000000000E+000
+9.68759031250E+005, +2.40997798253E+002, +0.00000000000E+000
+9.75009025000E+005, +2.42890330607E+002, +0.00000000000E+000
+9.81259018750E+005, +2.44766039856E+002, +0.00000000000E+000
+9.87509012500E+005, +2.46668429696E+002, +0.00000000000E+000
+9.93759006250E+005, +2.48563519550E+002, +0.00000000000E+000
+1.00000900000E+006, +2.50451084204E+002, +0.00000000000E+000
+1.00625899375E+006, +2.52367279970E+002, +0.00000000000E+000
+1.01250898750E+006, +2.54297507672E+002, +0.00000000000E+000
+1.01875898125E+006, +2.56216208980E+002, +0.00000000000E+000
+1.02500897500E+006, +2.58151227777E+002, +0.00000000000E+000
+1.03125896875E+006, +2.60082048774E+002, +0.00000000000E+000
+1.03750896250E+006, +2.62008317013E+002, +0.00000000000E+000
+1.04375895625E+006, +2.63988124231E+002, +0.00000000000E+000
+1.05000895000E+006, +2.65937806684E+002, +0.00000000000E+000
+1.05625894375E+006, +2.67905684197E+002, +0.00000000000E+000
+1.06250893750E+006, +2.69859834818E+002, +0.00000000000E+000
+1.06875893125E+006, +2.71900163954E+002, +0.00000000000E+000
+1.07500892500E+006, +2.73883584167E+002, +0.00000000000E+000
+1.08125891875E+006, +2.75884071823E+002, +0.00000000000E+000
+1.08750891250E+006, +2.77894408816E+002, +0.00000000000E+000
+1.09375890625E+006, +2.79901165922E+002, +0.00000000000E+000
+1.10000890000E+006, +2.81940047931E+002, +0.00000000000E+000
+1.10625889375E+006, +2.83959069781E+002, +0.00000000000E+000
+1.11250888750E+006, +2.86004666436E+002, +0.00000000000E+000
+1.11875888125E+006, +2.88100229886E+002, +0.00000000000E+000
+1.12500887500E+006, +2.90162747016E+002, +0.00000000000E+000
+1.13125886875E+006, +2.92227635540E+002, +0.00000000000E+000
+1.13750886250E+006, +2.94309322712E+002, +0.00000000000E+000
+1.14375885625E+006, +2.96323913570E+002, +0.00000000000E+000
+1.15000885000E+006, +2.98403613683E+002, +0.00000000000E+000
+1.15625884375E+006, +3.00479195654E+002, +0.00000000000E+000
+1.16250883750E+006, +3.02617400873E+002, +0.00000000000E+000
+1.16875883125E+006, +3.04713892257E+002, +0.00000000000E+000
+1.17500882500E+006, +3.06847015692E+002, +0.00000000000E+000
+1.18125881875E+006, +3.08982478161E+002, +0.00000000000E+000
+1.18750881250E+006, +3.11110908295E+002, +0.00000000000E+000
+1.19375880625E+006, +3.13251168937E+002, +0.00000000000E+000
+1.20000880000E+006, +3.15479935929E+002, +0.00000000000E+000
+1.20625879375E+006, +3.17642104207E+002, +0.00000000000E+000
+1.21250878750E+006, +3.19811303602E+002, +0.00000000000E+000
+1.21875878125E+006, +3.22010496647E+002, +0.00000000000E+000
+1.22500877500E+006, +3.24212590216E+002, +0.00000000000E+000
+1.23125876875E+006, +3.26401301887E+002, +0.00000000000E+000
+1.23750876250E+006, +3.28698686304E+002, +0.00000000000E+000
+1.24375875625E+006, +3.30922061854E+002, +0.00000000000E+000
+1.25000875000E+006, +3.33194158009E+002, +0.00000000000E+000
+1.25625874375E+006, +3.35438762645E+002, +0.00000000000E+000
+1.26250873750E+006, +3.37714100317E+002, +0.00000000000E+000
+1.26875873125E+006, +3.40036316118E+002, +0.00000000000E+000
+1.27500872500E+006, +3.42314572105E+002, +0.00000000000E+000
+1.28125871875E+006, +3.44608224721E+002, +0.00000000000E+000
+1.28750871250E+006, +3.46905872695E+002, +0.00000000000E+000
+1.29375870625E+006, +3.49211068317E+002, +0.00000000000E+000
+1.30000870000E+006, +3.51538710760E+002, +0.00000000000E+000
+1.30625869375E+006, +3.53936596585E+002, +0.00000000000E+000
+1.31250868750E+006, +3.56294280438E+002, +0.00000000000E+000
+1.31875868125E+006, +3.58670584707E+002, +0.00000000000E+000
+1.32500867500E+006, +3.61043152477E+002, +0.00000000000E+000
+1.33125866875E+006, +3.63445131786E+002, +0.00000000000E+000
+1.33750866250E+006, +3.65814677463E+002, +0.00000000000E+000
+1.34375865625E+006, +3.68293360979E+002, +0.00000000000E+000
+1.35000865000E+006, +3.70708665759E+002, +0.00000000000E+000
+1.35625864375E+006, +3.73136888038E+002, +0.00000000000E+000
+1.36250863750E+006, +3.75611884768E+002, +0.00000000000E+000
+1.36875863125E+006, +3.78065953121E+002, +0.00000000000E+000
+1.37500862500E+006, +3.80562407586E+002, +0.00000000000E+000
+1.38125861875E+006, +3.83100704143E+002, +0.00000000000E+000
+1.38750861250E+006, +3.85632758673E+002, +0.00000000000E+000
+1.39375860625E+006, +3.88136532072E+002, +0.00000000000E+000
+1.40000860000E+006, +3.90675419210E+002, +0.00000000000E+000
+1.40625859375E+006, +3.93189871448E+002, +0.00000000000E+000
+1.41250858750E+006, +3.95831136704E+002, +0.00000000000E+000
+1.41875858125E+006, +3.98424766115E+002, +0.00000000000E+000
+1.42500857500E+006, +4.01017170462E+002, +0.00000000000E+000
+1.43125856875E+006, +4.03613593439E+002, +0.00000000000E+000
+1.43750856250E+006, +4.06236848391E+002, +0.00000000000E+000
+1.44375855625E+006, +4.08859764096E+002, +0.00000000000E+000
+1.45000855000E+006, +4.11557174276E+002, +0.00000000000E+000
+1.45625854375E+006, +4.14216531612E+002, +0.00000000000E+000
+1.46250853750E+006, +4.16906795573E+002, +0.00000000000E+000
+1.46875853125E+006, +4.19604150426E+002, +0.00000000000E+000
+1.47500852500E+006, +4.22290827070E+002, +0.00000000000E+000
+1.48125851875E+006, +4.25038116817E+002, +0.00000000000E+000
+1.48750851250E+006, +4.27792707717E+002, +0.00000000000E+000
+1.49375850625E+006, +4.30597261602E+002, +0.00000000000E+000
+1.50000850000E+006, +4.33365275805E+002, +0.00000000000E+000
+1.50625849375E+006, +4.36193443847E+002, +0.00000000000E+000
+1.51250848750E+006, +4.38980810458E+002, +0.00000000000E+000
+1.51875848125E+006, +4.41794622633E+002, +0.00000000000E+000
+1.52500847500E+006, +4.44657834423E+002, +0.00000000000E+000
+1.53125846875E+006, +4.47525371188E+002, +0.00000000000E+000
+1.53750846250E+006, +4.50388683646E+002, +0.00000000000E+000
+1.54375845625E+006, +4.53404627316E+002, +0.00000000000E+000
+1.55000845000E+006, +4.56340536250E+002, +0.00000000000E+000
+1.55625844375E+006, +4.59270099046E+002, +0.00000000000E+000
+1.56250843750E+006, +4.62206677759E+002, +0.00000000000E+000
+1.56875843125E+006, +4.65181337897E+002, +0.00000000000E+000
+1.57500842500E+006, +4.68207039803E+002, +0.00000000000E+000
+1.58125841875E+006, +4.71212353792E+002, +0.00000000000E+000
+1.58750841250E+006, +4.74344989368E+002, +0.00000000000E+000
+1.59375840625E+006, +4.77384131913E+002, +0.00000000000E+000
+1.60000840000E+006, +4.80435289251E+002, +0.00000000000E+000
+1.60625839375E+006, +4.83554209584E+002, +0.00000000000E+000
+1.61250838750E+006, +4.86712524554E+002, +0.00000000000E+000
+1.61875838125E+006, +4.89898509438E+002, +0.00000000000E+000
+1.62500837500E+006, +4.93061595177E+002, +0.00000000000E+000
+1.63125836875E+006, +4.96218728545E+002, +0.00000000000E+000
+1.63750836250E+006, +4.99559235339E+002, +0.00000000000E+000
+1.64375835625E+006, +5.02839559659E+002, +0.00000000000E+000
+1.65000835000E+006, +5.06109108142E+002, +0.00000000000E+000
+1.65625834375E+006, +5.09341750448E+002, +0.00000000000E+000
+1.66250833750E+006, +5.12665482957E+002, +0.00000000000E+000
+1.66875833125E+006, +5.16008077112E+002, +0.00000000000E+000
+1.67500832500E+006, +5.19386942031E+002, +0.00000000000E+000
+1.68125831875E+006, +5.22771244713E+002, +0.00000000000E+000
+1.68750831250E+006, +5.26242446377E+002, +0.00000000000E+000
+1.69375830625E+006, +5.29679763573E+002, +0.00000000000E+000
+1.70000830000E+006, +5.33110941885E+002, +0.00000000000E+000
+1.70625829375E+006, +5.36615210683E+002, +0.00000000000E+000
+1.71250828750E+006, +5.40281449066E+002, +0.00000000000E+000
+1.71875828125E+006, +5.43823411259E+002, +0.00000000000E+000
+1.72500827500E+006, +5.47434515678E+002, +0.00000000000E+000
+1.73125826875E+006, +5.51020659770E+002, +0.00000000000E+000
+1.73750826250E+006, +5.54725352817E+002, +0.00000000000E+000
+1.74375825625E+006, +5.58337624941E+002, +0.00000000000E+000
+1.75000825000E+006, +5.62011699897E+002, +0.00000000000E+000
+1.75625824375E+006, +5.65726959804E+002, +0.00000000000E+000
+1.76250823750E+006, +5.69508407468E+002, +0.00000000000E+000
+1.76875823125E+006, +5.73191077163E+002, +0.00000000000E+000
+1.77500822500E+006, +5.77090765167E+002, +0.00000000000E+000
+1.78125821875E+006, +5.80919034629E+002, +0.00000000000E+000
+1.78750821250E+006, +5.84766158068E+002, +0.00000000000E+000
+1.79375820625E+006, +5.88642099120E+002, +0.00000000000E+000
+1.80000820000E+006, +5.92549806227E+002, +0.00000000000E+000
+1.80625819375E+006, +5.96543432964E+002, +0.00000000000E+000
+1.81250818750E+006, +6.00455837884E+002, +0.00000000000E+000
+1.81875818125E+006, +6.04602398560E+002, +0.00000000000E+000
+1.82500817500E+006, +6.08699089335E+002, +0.00000000000E+000
+1.83125816875E+006, +6.12732001861E+002, +0.00000000000E+000
+1.83750816250E+006, +6.16817632421E+002, +0.00000000000E+000
+1.84375815625E+006, +6.21071470754E+002, +0.00000000000E+000
+1.85000815000E+006, +6.25187677034E+002, +0.00000000000E+000
+1.85625814375E+006, +6.29538952694E+002, +0.00000000000E+000
+1.86250813750E+006, +6.33784236610E+002, +0.00000000000E+000
+1.86875813125E+006, +6.38084696007E+002, +0.00000000000E+000
+1.87500812500E+006, +6.42437987892E+002, +0.00000000000E+000
+1.88125811875E+006, +6.46744791415E+002, +0.00000000000E+000
+1.88750811250E+006, +6.51178571522E+002, +0.00000000000E+000
+1.89375810625E+006, +6.55656406049E+002, +0.00000000000E+000
+1.90000810000E+006, +6.60281616103E+002, +0.00000000000E+000
+1.90625809375E+006, +6.64799487522E+002, +0.00000000000E+000
+1.91250808750E+006, +6.69411395565E+002, +0.00000000000E+000
+1.91875808125E+006, +6.73999968306E+002, +0.00000000000E+000
+1.92500807500E+006, +6.78599065386E+002, +0.00000000000E+000
+1.93125806875E+006, +6.83277472383E+002, +0.00000000000E+000
+1.93750806250E+006, +6.87993083922E+002, +0.00000000000E+000
+1.94375805625E+006, +6.92794384645E+002, +0.00000000000E+000
+1.95000805000E+006, +6.97710011083E+002, +0.00000000000E+000
+1.95625804375E+006, +7.02647696106E+002, +0.00000000000E+000
+1.96250803750E+006, +7.07480462617E+002, +0.00000000000E+000
+1.96875803125E+006, +7.12434223412E+002, +0.00000000000E+000
+1.97500802500E+006, +7.17654184647E+002, +0.00000000000E+000
+1.98125801875E+006, +7.22755040990E+002, +0.00000000000E+000
+1.98750801250E+006, +7.27866070842E+002, +0.00000000000E+000
+1.99375800625E+006, +7.33184828982E+002, +0.00000000000E+000
+2.00000800000E+006, +7.38458171889E+002, +0.00000000000E+000
+2.00625799375E+006, +7.43714354823E+002, +0.00000000000E+000
+2.01250798750E+006, +7.49102808972E+002, +0.00000000000E+000
+2.01875798125E+006, +7.54485956433E+002, +0.00000000000E+000
+2.02500797500E+006, +7.60046842629E+002, +0.00000000000E+000
+2.03125796875E+006, +7.65631848098E+002, +0.00000000000E+000
+2.03750796250E+006, +7.71303078478E+002, +0.00000000000E+000
+2.04375795625E+006, +7.76791462518E+002, +0.00000000000E+000
+2.05000795000E+006, +7.82448314597E+002, +0.00000000000E+000
+2.05625794375E+006, +7.88274782393E+002, +0.00000000000E+000
+2.06250793750E+006, +7.94108578480E+002, +0.00000000000E+000
+2.06875793125E+006, +8.00032694991E+002, +0.00000000000E+000
+2.07500792500E+006, +8.06036094273E+002, +0.00000000000E+000
+2.08125791875E+006, +8.11977664323E+002, +0.00000000000E+000
+2.08750791250E+006, +8.18050917291E+002, +0.00000000000E+000
+2.09375790625E+006, +8.24238867895E+002, +0.00000000000E+000
+2.10000790000E+006, +8.30382260136E+002, +0.00000000000E+000
+2.10625789375E+006, +8.36795398969E+002, +0.00000000000E+000
+2.11250788750E+006, +8.43200238753E+002, +0.00000000000E+000
+2.11875788125E+006, +8.49566038032E+002, +0.00000000000E+000
+2.12500787500E+006, +8.55994158003E+002, +0.00000000000E+000
+2.13125786875E+006, +8.62631643837E+002, +0.00000000000E+000
+2.13750786250E+006, +8.69115733197E+002, +0.00000000000E+000
+2.14375785625E+006, +8.75919609106E+002, +0.00000000000E+000
+2.15000785000E+006, +8.82817032446E+002, +0.00000000000E+000
+2.15625784375E+006, +8.89563224502E+002, +0.00000000000E+000
+2.16250783750E+006, +8.96668334680E+002, +0.00000000000E+000
+2.16875783125E+006, +9.03703193805E+002, +0.00000000000E+000
+2.17500782500E+006, +9.10779165760E+002, +0.00000000000E+000
+2.18125781875E+006, +9.18074097051E+002, +0.00000000000E+000
+2.18750781250E+006, +9.25552533948E+002, +0.00000000000E+000
+2.19375780625E+006, +9.32961016178E+002, +0.00000000000E+000
+2.20000780000E+006, +9.40383037009E+002, +0.00000000000E+000
+2.20625779375E+006, +9.48094293200E+002, +0.00000000000E+000
+2.21250778750E+006, +9.55527030104E+002, +0.00000000000E+000
+2.21875778125E+006, +9.63399497781E+002, +0.00000000000E+000
+2.22500777500E+006, +9.71357961233E+002, +0.00000000000E+000
+2.23125776875E+006, +9.79507788551E+002, +0.00000000000E+000
+2.23750776250E+006, +9.87556853497E+002, +0.00000000000E+000
+2.24375775625E+006, +9.95943725078E+002, +0.00000000000E+000
+2.25000775000E+006, +1.00420908383E+003, +0.00000000000E+000
+2.25625774375E+006, +1.01255248555E+003, +0.00000000000E+000
+2.26250773750E+006, +1.02140863526E+003, +0.00000000000E+000
+2.26875773125E+006, +1.03014239321E+003, +0.00000000000E+000
+2.27500772500E+006, +1.03901934603E+003, +0.00000000000E+000
+2.28125771875E+006, +1.04789675570E+003, +0.00000000000E+000
+2.28750771250E+006, +1.05700341370E+003, +0.00000000000E+000
+2.29375770625E+006, +1.06634433471E+003, +0.00000000000E+000
+2.30000770000E+006, +1.07586771274E+003, +0.00000000000E+000
+2.30625769375E+006, +1.08509329837E+003, +0.00000000000E+000
+2.31250768750E+006, +1.09475514796E+003, +0.00000000000E+000
+2.31875768125E+006, +1.10469891776E+003, +0.00000000000E+000
+2.32500767500E+006, +1.11442256109E+003, +0.00000000000E+000
+2.33125766875E+006, +1.12460315375E+003, +0.00000000000E+000
+2.33750766250E+006, +1.13475167648E+003, +0.00000000000E+000
+2.34375765625E+006, +1.14505726147E+003, +0.00000000000E+000
+2.35000765000E+006, +1.15536057450E+003, +0.00000000000E+000
+2.35625764375E+006, +1.16600802828E+003, +0.00000000000E+000
+2.36250763750E+006, +1.17662393320E+003, +0.00000000000E+000
+2.36875763125E+006, +1.18798668968E+003, +0.00000000000E+000
+2.37500762500E+006, +1.19929049776E+003, +0.00000000000E+000
+2.38125761875E+006, +1.21038946840E+003, +0.00000000000E+000
+2.38750761250E+006, +1.22201022168E+003, +0.00000000000E+000
+2.39375760625E+006, +1.23343404715E+003, +0.00000000000E+000
+2.40000760000E+006, +1.24536504188E+003, +0.00000000000E+000
+2.40625759375E+006, +1.25739608518E+003, +0.00000000000E+000
+2.41250758750E+006, +1.27011242555E+003, +0.00000000000E+000
+2.41875758125E+006, +1.28246491204E+003, +0.00000000000E+000
+2.42500757500E+006, +1.29518644463E+003, +0.00000000000E+000
+2.43125756875E+006, +1.30795715533E+003, +0.00000000000E+000
+2.43750756250E+006, +1.32130192645E+003, +0.00000000000E+000
+2.44375755625E+006, +1.33481739747E+003, +0.00000000000E+000
+2.45000755000E+006, +1.34866241866E+003, +0.00000000000E+000
+2.45625754375E+006, +1.36258748285E+003, +0.00000000000E+000
+2.46250753750E+006, +1.37664573819E+003, +0.00000000000E+000
+2.46875753125E+006, +1.39125982049E+003, +0.00000000000E+000
+2.47500752500E+006, +1.40608534714E+003, +0.00000000000E+000
+2.48125751875E+006, +1.42110777267E+003, +0.00000000000E+000
+2.48750751250E+006, +1.43589118536E+003, +0.00000000000E+000
+2.49375750625E+006, +1.45156616862E+003, +0.00000000000E+000
+2.50000750000E+006, +1.46732745119E+003, +0.00000000000E+000
+2.50625749375E+006, +1.48360288006E+003, +0.00000000000E+000
+2.51250748750E+006, +1.49981154034E+003, +0.00000000000E+000
+2.51875748125E+006, +1.51683619826E+003, +0.00000000000E+000
+2.52500747500E+006, +1.53357878399E+003, +0.00000000000E+000
+2.53125746875E+006, +1.55152066073E+003, +0.00000000000E+000
+2.53750746250E+006, +1.56882511787E+003, +0.00000000000E+000
+2.54375745625E+006, +1.58713789743E+003, +0.00000000000E+000
+2.55000745000E+006, +1.60545205367E+003, +0.00000000000E+000
+2.55625744375E+006, +1.62438233450E+003, +0.00000000000E+000
+2.56250743750E+006, +1.64409411337E+003, +0.00000000000E+000
+2.56875743125E+006, +1.66410359369E+003, +0.00000000000E+000
+2.57500742500E+006, +1.68352866748E+003, +0.00000000000E+000
+2.58125741875E+006, +1.70436613563E+003, +0.00000000000E+000
+2.58750741250E+006, +1.72582935108E+003, +0.00000000000E+000
+2.59375740625E+006, +1.74720108510E+003, +0.00000000000E+000
+2.60000740000E+006, +1.76948766282E+003, +0.00000000000E+000
+2.60625739375E+006, +1.79177411539E+003, +0.00000000000E+000
+2.61250738750E+006, +1.81528674378E+003, +0.00000000000E+000
+2.61875738125E+006, +1.83888008273E+003, +0.00000000000E+000
+2.62500737500E+006, +1.86276578148E+003, +0.00000000000E+000
