"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+9.72187998927E+000, +3.55858920037E-001, +0.00000000000E+000
+9.82346372667E+000, +3.55344237045E-001, +0.00000000000E+000
+9.92504746407E+000, +3.54775841128E-001, +0.00000000000E+000
+1.00266312015E+001, +3.55627075448E-001, +0.00000000000E+000
+1.01282149389E+001, +3.54800203706E-001, +0.00000000000E+000
+1.02297986763E+001, +3.55553598860E-001, +0.00000000000E+000
+1.03313824137E+001, +3.55576271487E-001, +0.00000000000E+000
+1.04329661511E+001, +3.55536680529E-001, +0.00000000000E+000
+1.05345498885E+001, +3.55646472632E-001, +0.00000000000E+000
+1.06361336259E+001, +3.55789226988E-001, +0.00000000000E+000
+1.07377173633E+001, +3.55606705643E-001, +0.00000000000E+000
+1.08393011007E+001, +3.56032495545E-001, +0.00000000000E+000
+1.09408848381E+001, +3.55283880050E-001, +0.00000000000E+000
+1.10424685755E+001, +3.55741691311E-001, +0.00000000000E+000
+1.11440523129E+001, +3.54949650454E-001, +0.00000000000E+000
+1.12456360503E+001, +3.55780092884E-001, +0.00000000000E+000
+1.13472197877E+001, +3.56428586093E-001, +0.00000000000E+000
+1.14488035251E+001, +3.56273637397E-001, +0.00000000000E+000
+1.15503872625E+001, +3.57055798068E-001, +0.00000000000E+000
+1.16519709999E+001, +3.56772332124E-001, +0.00000000000E+000
+1.17535547373E+001, +3.56387684185E-001, +0.00000000000E+000
+1.18551384747E+001, +3.56578628173E-001, +0.00000000000E+000
+1.19567222121E+001, +3.56717338134E-001, +0.00000000000E+000
+1.20583059495E+001, +3.56618903700E-001, +0.00000000000E+000
+1.21598896869E+001, +3.56945886975E-001, +0.00000000000E+000
+1.22614734243E+001, +3.56724582639E-001, +0.00000000000E+000
+1.23630571617E+001, +3.56751823649E-001, +0.00000000000E+000
+1.24646408991E+001, +3.56809495048E-001, +0.00000000000E+000
+1.25662246365E+001, +3.56724697647E-001, +0.00000000000E+000
+1.26678083739E+001, +3.56438637761E-001, +0.00000000000E+000
+1.27693921113E+001, +3.57164061344E-001, +0.00000000000E+000
+1.28709758487E+001, +3.56096898238E-001, +0.00000000000E+000
+1.29725595861E+001, +3.56322313673E-001, +0.00000000000E+000
+1.30741433235E+001, +3.56545023162E-001, +0.00000000000E+000
+1.31932376450E+001, +3.56316510889E-001, +0.00000000000E+000
+1.33333659242E+001, +3.57024481360E-001, +0.00000000000E+000
+1.34734942034E+001, +3.56383293071E-001, +0.00000000000E+000
+1.36136224826E+001, +3.58124942052E-001, +0.00000000000E+000
+1.37537507618E+001, +3.56675643639E-001, +0.00000000000E+000
+1.38938790410E+001, +3.56297542955E-001, +0.00000000000E+000
+1.40340073202E+001, +3.57725325554E-001, +0.00000000000E+000
+1.41741355994E+001, +3.57618373123E-001, +0.00000000000E+000
+1.43142638786E+001, +3.57371200848E-001, +0.00000000000E+000
+1.44543921578E+001, +3.57646144993E-001, +0.00000000000E+000
+1.45945204370E+001, +3.57405072860E-001, +0.00000000000E+000
+1.47346487162E+001, +3.57663529501E-001, +0.00000000000E+000
+1.48747769954E+001, +3.58299965005E-001, +0.00000000000E+000
+1.50149052746E+001, +3.57341769705E-001, +0.00000000000E+000
+1.51550335538E+001, +3.57913716038E-001, +0.00000000000E+000
+1.52951618330E+001, +3.57343450612E-001, +0.00000000000E+000
+1.54352901122E+001, +3.58323961113E-001, +0.00000000000E+000
+1.55754183914E+001, +3.57467107065E-001, +0.00000000000E+000
+1.57155466706E+001, +3.58039497476E-001, +0.00000000000E+000
+1.58556749498E+001, +3.57714351505E-001, +0.00000000000E+000
+1.59958032290E+001, +3.57366292646E-001, +0.00000000000E+000
+1.61359315082E+001, +3.57810014374E-001, +0.00000000000E+000
+1.62760597874E+001, +3.57108674903E-001, +0.00000000000E+000
+1.64161880666E+001, +3.57469358642E-001, +0.00000000000E+000
+1.65563163458E+001, +3.57031389164E-001, +0.00000000000E+000
+1.66964446250E+001, +3.57932790780E-001, +0.00000000000E+000
+1.68365729042E+001, +3.57911031182E-001, +0.00000000000E+000
+1.69767011834E+001, +3.57700949950E-001, +0.00000000000E+000
+1.71168294626E+001, +3.57503260466E-001, +0.00000000000E+000
+1.72569577418E+001, +3.58074009088E-001, +0.00000000000E+000
+1.73970860210E+001, +3.58239000546E-001, +0.00000000000E+000
+1.75372143002E+001, +3.58123504403E-001, +0.00000000000E+000
+1.76773425794E+001, +3.58300786404E-001, +0.00000000000E+000
+1.78174708586E+001, +3.58607985601E-001, +0.00000000000E+000
+1.79575991378E+001, +3.58784218289E-001, +0.00000000000E+000
+1.81211775866E+001, +3.58288393918E-001, +0.00000000000E+000
+1.83145668651E+001, +3.58375573027E-001, +0.00000000000E+000
+1.85079561436E+001, +3.58166665825E-001, +0.00000000000E+000
+1.87013454221E+001, +3.58465170107E-001, +0.00000000000E+000
+1.88947347006E+001, +3.57969371857E-001, +0.00000000000E+000
+1.90881239791E+001, +3.58539962659E-001, +0.00000000000E+000
+1.92815132576E+001, +3.58305980179E-001, +0.00000000000E+000
+1.94749025361E+001, +3.58271548957E-001, +0.00000000000E+000
+1.96682918146E+001, +3.58179512701E-001, +0.00000000000E+000
+1.98616810931E+001, +3.58308729545E-001, +0.00000000000E+000
+2.00550703715E+001, +3.57895924209E-001, +0.00000000000E+000
+2.02484596500E+001, +3.58228606513E-001, +0.00000000000E+000
+2.04418489285E+001, +3.58343095167E-001, +0.00000000000E+000
+2.06352382070E+001, +3.58456844283E-001, +0.00000000000E+000
+2.08286274855E+001, +3.57655342496E-001, +0.00000000000E+000
+2.10220167640E+001, +3.58055536620E-001, +0.00000000000E+000
+2.12154060425E+001, +3.57973814451E-001, +0.00000000000E+000
+2.14087953210E+001, +3.58557237414E-001, +0.00000000000E+000
+2.16021845995E+001, +3.58107179997E-001, +0.00000000000E+000
+2.17955738780E+001, +3.57609534618E-001, +0.00000000000E+000
+2.19889631565E+001, +3.58899502040E-001, +0.00000000000E+000
+2.21823524350E+001, +3.58395531792E-001, +0.00000000000E+000
+2.23757417134E+001, +3.58632874501E-001, +0.00000000000E+000
+2.25691309919E+001, +3.58599518713E-001, +0.00000000000E+000
+2.27625202704E+001, +3.58137980740E-001, +0.00000000000E+000
+2.29559095489E+001, +3.58342089193E-001, +0.00000000000E+000
+2.31492988274E+001, +3.57879022690E-001, +0.00000000000E+000
+2.33426881059E+001, +3.58463159281E-001, +0.00000000000E+000
+2.35360773844E+001, +3.58820918688E-001, +0.00000000000E+000
+2.37294666629E+001, +3.58512570137E-001, +0.00000000000E+000
+2.39228559414E+001, +3.57095288464E-001, +0.00000000000E+000
+2.41162452199E+001, +3.56884114491E-001, +0.00000000000E+000
+2.43096344984E+001, +3.57899640123E-001, +0.00000000000E+000
+2.45030237769E+001, +3.58197520737E-001, +0.00000000000E+000
+2.46964130553E+001, +3.56628446100E-001, +0.00000000000E+000
+2.48898023338E+001, +3.57640459674E-001, +0.00000000000E+000
+2.51165272555E+001, +3.58311229052E-001, +0.00000000000E+000
+2.53832954165E+001, +3.58211015852E-001, +0.00000000000E+000
+2.56500635774E+001, +3.57365564777E-001, +0.00000000000E+000
+2.59168317384E+001, +3.57873878959E-001, +0.00000000000E+000
+2.61835998994E+001, +3.57160105108E-001, +0.00000000000E+000
+2.64503680604E+001, +3.57135494930E-001, +0.00000000000E+000
+2.67171362213E+001, +3.56895853298E-001, +0.00000000000E+000
+2.69839043823E+001, +3.57198668722E-001, +0.00000000000E+000
+2.72506725433E+001, +3.56938366244E-001, +0.00000000000E+000
+2.75174407043E+001, +3.58057539008E-001, +0.00000000000E+000
+2.77842088652E+001, +3.56699261214E-001, +0.00000000000E+000
+2.80509770262E+001, +3.56584317864E-001, +0.00000000000E+000
+2.83177451872E+001, +3.57685857461E-001, +0.00000000000E+000
+2.85845133481E+001, +3.56235645594E-001, +0.00000000000E+000
+2.88512815091E+001, +3.57403360324E-001, +0.00000000000E+000
+2.91180496701E+001, +3.57192623103E-001, +0.00000000000E+000
+2.93848178311E+001, +3.57535404536E-001, +0.00000000000E+000
+2.96515859920E+001, +3.57558196522E-001, +0.00000000000E+000
+2.99183541530E+001, +3.57716052795E-001, +0.00000000000E+000
+3.01851223140E+001, +3.57575189920E-001, +0.00000000000E+000
+3.04518904749E+001, +3.58017535953E-001, +0.00000000000E+000
+3.07186586359E+001, +3.57113567440E-001, +0.00000000000E+000
+3.09854267969E+001, +3.57072797096E-001, +0.00000000000E+000
+3.12521949579E+001, +3.56846345319E-001, +0.00000000000E+000
+3.15189631188E+001, +3.58474188096E-001, +0.00000000000E+000
+3.17857312798E+001, +3.57115221078E-001, +0.00000000000E+000
+3.20524994408E+001, +3.57441423523E-001, +0.00000000000E+000
+3.23192676017E+001, +3.57055399068E-001, +0.00000000000E+000
+3.25860357627E+001, +3.57990633544E-001, +0.00000000000E+000
+3.28528039237E+001, +3.56782121469E-001, +0.00000000000E+000
+3.31195720847E+001, +3.57350410070E-001, +0.00000000000E+000
+3.33863402456E+001, +3.57777114452E-001, +0.00000000000E+000
+3.36531084066E+001, +3.58270833461E-001, +0.00000000000E+000
+3.39198765676E+001, +3.57434811973E-001, +0.00000000000E+000
+3.41866447286E+001, +3.57261614133E-001, +0.00000000000E+000
+3.44980559742E+001, +3.57303026873E-001, +0.00000000000E+000
+3.48662193632E+001, +3.57061554687E-001, +0.00000000000E+000
+3.52343827523E+001, +3.56651258713E-001, +0.00000000000E+000
+3.56025461414E+001, +3.56696782703E-001, +0.00000000000E+000
+3.59707095305E+001, +3.56848324664E-001, +0.00000000000E+000
+3.63388729195E+001, +3.56519554701E-001, +0.00000000000E+000
+3.67070363086E+001, +3.57213703312E-001, +0.00000000000E+000
+3.70751996977E+001, +3.56981348044E-001, +0.00000000000E+000
+3.74433630867E+001, +3.58102356347E-001, +0.00000000000E+000
+3.78115264758E+001, +3.58227308327E-001, +0.00000000000E+000
+3.81796898649E+001, +3.57748109118E-001, +0.00000000000E+000
+3.85478532539E+001, +3.57685003963E-001, +0.00000000000E+000
+3.89160166430E+001, +3.57092552882E-001, +0.00000000000E+000
+3.92841800321E+001, +3.57061587903E-001, +0.00000000000E+000
+3.96523434211E+001, +3.57759787008E-001, +0.00000000000E+000
+4.00205068102E+001, +3.57968976689E-001, +0.00000000000E+000
+4.03886701993E+001, +3.56888536247E-001, +0.00000000000E+000
+4.07568335883E+001, +3.57274598290E-001, +0.00000000000E+000
+4.11249969774E+001, +3.57480227890E-001, +0.00000000000E+000
+4.14931603665E+001, +3.58192371983E-001, +0.00000000000E+000
+4.18613237555E+001, +3.57721247435E-001, +0.00000000000E+000
+4.22294871446E+001, +3.56248214980E-001, +0.00000000000E+000
+4.25976505337E+001, +3.57197208072E-001, +0.00000000000E+000
+4.29658139227E+001, +3.57831574528E-001, +0.00000000000E+000
+4.33339773118E+001, +3.57082534291E-001, +0.00000000000E+000
+4.37021407009E+001, +3.56573376416E-001, +0.00000000000E+000
+4.40703040900E+001, +3.56615860297E-001, +0.00000000000E+000
+4.44384674790E+001, +3.57602861121E-001, +0.00000000000E+000
+4.48066308681E+001, +3.57118011752E-001, +0.00000000000E+000
+4.51747942572E+001, +3.56946153951E-001, +0.00000000000E+000
+4.55429576462E+001, +3.57388523737E-001, +0.00000000000E+000
+4.59111210353E+001, +3.57192919200E-001, +0.00000000000E+000
+4.62792844244E+001, +3.57491050105E-001, +0.00000000000E+000
+4.66474478134E+001, +3.56603594823E-001, +0.00000000000E+000
+4.70156112025E+001, +3.58346640086E-001, +0.00000000000E+000
+4.73837745916E+001, +3.57143431690E-001, +0.00000000000E+000
+4.78154004614E+001, +3.57003140667E-001, +0.00000000000E+000
+4.83256866032E+001, +3.57249318554E-001, +0.00000000000E+000
+4.88359727451E+001, +3.56926786364E-001, +0.00000000000E+000
+4.93462588869E+001, +3.57435684402E-001, +0.00000000000E+000
+4.98565450287E+001, +3.57218789867E-001, +0.00000000000E+000
+5.03668311705E+001, +3.57735127281E-001, +0.00000000000E+000
+5.08771173124E+001, +3.56904160975E-001, +0.00000000000E+000
+5.13874034542E+001, +3.57011841195E-001, +0.00000000000E+000
+5.18976895960E+001, +3.58044552627E-001, +0.00000000000E+000
+5.24079757378E+001, +3.56803329966E-001, +0.00000000000E+000
+5.29182618797E+001, +3.57706952052E-001, +0.00000000000E+000
+5.34285480215E+001, +3.56441506532E-001, +0.00000000000E+000
+5.39388341633E+001, +3.57816124339E-001, +0.00000000000E+000
+5.44491203051E+001, +3.57616702813E-001, +0.00000000000E+000
+5.49594064470E+001, +3.57531600434E-001, +0.00000000000E+000
+5.54696925888E+001, +3.58578532152E-001, +0.00000000000E+000
+5.59799787306E+001, +3.58371592888E-001, +0.00000000000E+000
+5.64902648724E+001, +3.58419893962E-001, +0.00000000000E+000
+5.70005510143E+001, +3.56829359810E-001, +0.00000000000E+000
+5.75108371561E+001, +3.56253499002E-001, +0.00000000000E+000
+5.80211232979E+001, +3.57121531534E-001, +0.00000000000E+000
+5.85314094397E+001, +3.57348713761E-001, +0.00000000000E+000
+5.90416955816E+001, +3.57083810850E-001, +0.00000000000E+000
+5.95519817234E+001, +3.57304686214E-001, +0.00000000000E+000
+6.00622678652E+001, +3.57372629600E-001, +0.00000000000E+000
+6.05725540070E+001, +3.56441653332E-001, +0.00000000000E+000
+6.10828401489E+001, +3.56182115900E-001, +0.00000000000E+000
+6.15931262907E+001, +3.56285287580E-001, +0.00000000000E+000
+6.21034124325E+001, +3.56580776218E-001, +0.00000000000E+000
+6.26136985743E+001, +3.56105597179E-001, +0.00000000000E+000
+6.31239847162E+001, +3.56153771513E-001, +0.00000000000E+000
+6.36342708580E+001, +3.57161229463E-001, +0.00000000000E+000
+6.41445569998E+001, +3.57108429678E-001, +0.00000000000E+000
+6.46548431416E+001, +3.57429986846E-001, +0.00000000000E+000
+6.51651292835E+001, +3.57028434807E-001, +0.00000000000E+000
+6.56754154253E+001, +3.58035332681E-001, +0.00000000000E+000
+6.62736625796E+001, +3.57105716958E-001, +0.00000000000E+000
+6.69775697284E+001, +3.57877369918E-001, +0.00000000000E+000
+6.76814768771E+001, +3.58442170932E-001, +0.00000000000E+000
+6.83853840259E+001, +3.57877810636E-001, +0.00000000000E+000
+6.90892911746E+001, +3.57189106966E-001, +0.00000000000E+000
+6.97931983234E+001, +3.57743143410E-001, +0.00000000000E+000
+7.04971054722E+001, +3.56151127344E-001, +0.00000000000E+000
+7.12010126209E+001, +3.57858651324E-001, +0.00000000000E+000
+7.19049197697E+001, +3.56602755206E-001, +0.00000000000E+000
+7.26088269185E+001, +3.57388653236E-001, +0.00000000000E+000
+7.33127340672E+001, +3.56866376517E-001, +0.00000000000E+000
+7.40166412160E+001, +3.56267146818E-001, +0.00000000000E+000
+7.47205483648E+001, +3.56166763175E-001, +0.00000000000E+000
+7.54244555135E+001, +3.57211392713E-001, +0.00000000000E+000
+7.61283626623E+001, +3.56673189859E-001, +0.00000000000E+000
+7.68322698110E+001, +3.57164431120E-001, +0.00000000000E+000
+7.75361769598E+001, +3.56563645416E-001, +0.00000000000E+000
+7.82400841086E+001, +3.57162502250E-001, +0.00000000000E+000
+7.89439912573E+001, +3.56498065121E-001, +0.00000000000E+000
+7.96478984061E+001, +3.56866626954E-001, +0.00000000000E+000
+8.03518055549E+001, +3.55672422528E-001, +0.00000000000E+000
+8.10557127036E+001, +3.55836845602E-001, +0.00000000000E+000
+8.17596198524E+001, +3.56992429432E-001, +0.00000000000E+000
+8.24635270011E+001, +3.57063061793E-001, +0.00000000000E+000
+8.31674341499E+001, +3.56068887558E-001, +0.00000000000E+000
+8.38713412987E+001, +3.55548994945E-001, +0.00000000000E+000
+8.45752484474E+001, +3.55874817568E-001, +0.00000000000E+000
+8.52791555962E+001, +3.55544004508E-001, +0.00000000000E+000
+8.59830627450E+001, +3.55749597151E-001, +0.00000000000E+000
+8.66869698937E+001, +3.55023780541E-001, +0.00000000000E+000
+8.73908770425E+001, +3.55836988943E-001, +0.00000000000E+000
+8.80947841912E+001, +3.55620914253E-001, +0.00000000000E+000
+8.87986913400E+001, +3.54981293409E-001, +0.00000000000E+000
+8.95025984888E+001, +3.54848319372E-001, +0.00000000000E+000
+9.02065056375E+001, +3.56038778683E-001, +0.00000000000E+000
+9.10282101513E+001, +3.56601396770E-001, +0.00000000000E+000
+9.19996635681E+001, +3.56342079578E-001, +0.00000000000E+000
+9.29711169850E+001, +3.55704148543E-001, +0.00000000000E+000
+9.39425704018E+001, +3.54822673019E-001, +0.00000000000E+000
+9.49140238186E+001, +3.55237252230E-001, +0.00000000000E+000
+9.58854772355E+001, +3.57041985793E-001, +0.00000000000E+000
+9.68569306523E+001, +3.55585928505E-001, +0.00000000000E+000
+9.78283840691E+001, +3.54490371088E-001, +0.00000000000E+000
+9.87998374859E+001, +3.54019315102E-001, +0.00000000000E+000
+9.97712909028E+001, +3.55118773439E-001, +0.00000000000E+000
+1.00742744320E+002, +3.55541170885E-001, +0.00000000000E+000
+1.01714197736E+002, +3.55322248919E-001, +0.00000000000E+000
+1.02685651153E+002, +3.54522357477E-001, +0.00000000000E+000
+1.03657104570E+002, +3.56448206159E-001, +0.00000000000E+000
+1.04628557987E+002, +3.55716747936E-001, +0.00000000000E+000
+1.05600011404E+002, +3.55836559281E-001, +0.00000000000E+000
+1.06571464821E+002, +3.55579143348E-001, +0.00000000000E+000
+1.07542918237E+002, +3.54956971778E-001, +0.00000000000E+000
+1.08514371654E+002, +3.55549285272E-001, +0.00000000000E+000
+1.09485825071E+002, +3.53596743248E-001, +0.00000000000E+000
+1.10457278488E+002, +3.54390821217E-001, +0.00000000000E+000
+1.11428731905E+002, +3.56409127361E-001, +0.00000000000E+000
+1.12400185322E+002, +3.53884234758E-001, +0.00000000000E+000
+1.13371638738E+002, +3.55865840508E-001, +0.00000000000E+000
+1.14343092155E+002, +3.54343810152E-001, +0.00000000000E+000
+1.15314545572E+002, +3.56025893620E-001, +0.00000000000E+000
+1.16285998989E+002, +3.54719753802E-001, +0.00000000000E+000
+1.17257452406E+002, +3.55758600140E-001, +0.00000000000E+000
+1.18228905823E+002, +3.56253007398E-001, +0.00000000000E+000
+1.19200359239E+002, +3.54611213838E-001, +0.00000000000E+000
+1.20171812656E+002, +3.55362756244E-001, +0.00000000000E+000
+1.21143266073E+002, +3.55198789145E-001, +0.00000000000E+000
+1.22114719490E+002, +3.56774114634E-001, +0.00000000000E+000
+1.23086172907E+002, +3.55805587259E-001, +0.00000000000E+000
+1.24057626324E+002, +3.55656770195E-001, +0.00000000000E+000
+1.25029079740E+002, +3.56486114028E-001, +0.00000000000E+000
+1.26167988275E+002, +3.54832768415E-001, +0.00000000000E+000
+1.27508046232E+002, +3.54827559942E-001, +0.00000000000E+000
+1.28848104190E+002, +3.55462248911E-001, +0.00000000000E+000
+1.30188162147E+002, +3.56574448227E-001, +0.00000000000E+000
+1.31528220104E+002, +3.55212590183E-001, +0.00000000000E+000
+1.32868278061E+002, +3.55055683818E-001, +0.00000000000E+000
+1.34208336018E+002, +3.53789012718E-001, +0.00000000000E+000
+1.35548393976E+002, +3.55081452155E-001, +0.00000000000E+000
+1.36888451933E+002, +3.54869937666E-001, +0.00000000000E+000
+1.38228509890E+002, +3.56021978638E-001, +0.00000000000E+000
+1.39568567847E+002, +3.54813528381E-001, +0.00000000000E+000
+1.40908625804E+002, +3.55900307144E-001, +0.00000000000E+000
+1.42248683762E+002, +3.53894939950E-001, +0.00000000000E+000
+1.43588741719E+002, +3.53782809494E-001, +0.00000000000E+000
+1.44928799676E+002, +3.53044638043E-001, +0.00000000000E+000
+1.46268857633E+002, +3.54777577711E-001, +0.00000000000E+000
+1.47608915590E+002, +3.54591988315E-001, +0.00000000000E+000
+1.48948973548E+002, +3.54217147471E-001, +0.00000000000E+000
+1.50289031505E+002, +3.53960226884E-001, +0.00000000000E+000
+1.51629089462E+002, +3.53685476200E-001, +0.00000000000E+000
+1.52969147419E+002, +3.54849190323E-001, +0.00000000000E+000
+1.54309205376E+002, +3.56584320295E-001, +0.00000000000E+000
+1.55649263333E+002, +3.54673442333E-001, +0.00000000000E+000
+1.56989321291E+002, +3.54758441113E-001, +0.00000000000E+000
+1.58329379248E+002, +3.53717079682E-001, +0.00000000000E+000
+1.59669437205E+002, +3.53099679078E-001, +0.00000000000E+000
+1.61009495162E+002, +3.54772830493E-001, +0.00000000000E+000
+1.62349553119E+002, +3.54371352557E-001, +0.00000000000E+000
+1.63689611077E+002, +3.55510184803E-001, +0.00000000000E+000
+1.65029669034E+002, +3.54755796091E-001, +0.00000000000E+000
+1.66369726991E+002, +3.53910813921E-001, +0.00000000000E+000
+1.67709784948E+002, +3.54487804931E-001, +0.00000000000E+000
+1.69049842905E+002, +3.55285022227E-001, +0.00000000000E+000
+1.70389900863E+002, +3.55259673937E-001, +0.00000000000E+000
+1.71729958820E+002, +3.54511324556E-001, +0.00000000000E+000
+1.73294272627E+002, +3.55310936689E-001, +0.00000000000E+000
+1.75143669787E+002, +3.53018635896E-001, +0.00000000000E+000
+1.76993066946E+002, +3.54822339184E-001, +0.00000000000E+000
+1.78842464105E+002, +3.52335579771E-001, +0.00000000000E+000
+1.80691861264E+002, +3.54961551613E-001, +0.00000000000E+000
+1.82541258423E+002, +3.53331776969E-001, +0.00000000000E+000
+1.84390655583E+002, +3.55804265277E-001, +0.00000000000E+000
+1.86240052742E+002, +3.55981785252E-001, +0.00000000000E+000
+1.88089449901E+002, +3.53693001277E-001, +0.00000000000E+000
+1.89938847060E+002, +3.53304923452E-001, +0.00000000000E+000
+1.91788244219E+002, +3.53405197183E-001, +0.00000000000E+000
+1.93637641379E+002, +3.53099391176E-001, +0.00000000000E+000
+1.95487038538E+002, +3.54187648741E-001, +0.00000000000E+000
+1.97336435697E+002, +3.52432375086E-001, +0.00000000000E+000
+1.99185832856E+002, +3.53467365309E-001, +0.00000000000E+000
+2.01035230015E+002, +3.52197287130E-001, +0.00000000000E+000
+2.02884627175E+002, +3.52347532586E-001, +0.00000000000E+000
+2.04734024334E+002, +3.52668884845E-001, +0.00000000000E+000
+2.06583421493E+002, +3.52017701596E-001, +0.00000000000E+000
+2.08432818652E+002, +3.53165026251E-001, +0.00000000000E+000
+2.10282215811E+002, +3.51545434726E-001, +0.00000000000E+000
+2.12131612971E+002, +3.52786254889E-001, +0.00000000000E+000
+2.13981010130E+002, +3.53105704503E-001, +0.00000000000E+000
+2.15830407289E+002, +3.51868139489E-001, +0.00000000000E+000
+2.17679804448E+002, +3.53264339267E-001, +0.00000000000E+000
+2.19529201607E+002, +3.53590038317E-001, +0.00000000000E+000
+2.21378598767E+002, +3.51559591652E-001, +0.00000000000E+000
+2.23227995926E+002, +3.53500187501E-001, +0.00000000000E+000
+2.25077393085E+002, +3.53520864431E-001, +0.00000000000E+000
+2.26926790244E+002, +3.52768504148E-001, +0.00000000000E+000
+2.28776187404E+002, +3.52456537587E-001, +0.00000000000E+000
