"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.10625889375E+006, +7.50759732644E-001, +6.41198722711E-001
+1.11250888750E+006, +7.53396367742E-001, +6.38271764747E-001
+1.11875888125E+006, +7.55924465866E-001, +6.35186072227E-001
+1.12500887500E+006, +7.58488151408E-001, +6.32264650053E-001
+1.13125886875E+006, +7.60995337268E-001, +6.29384812213E-001
+1.13750886250E+006, +7.63479995107E-001, +6.26518288739E-001
+1.14375885625E+006, +7.65933589228E-001, +6.23852133835E-001
+1.15000885000E+006, +7.68345405531E-001, +6.21045778772E-001
+1.15625884375E+006, +7.70720185225E-001, +6.18262625796E-001
+1.16250883750E+006, +7.72994892251E-001, +6.15300927673E-001
+1.16875883125E+006, +7.75296743025E-001, +6.12531916212E-001
+1.17500882500E+006, +7.77603476757E-001, +6.09785533579E-001
+1.18125881875E+006, +7.79849606715E-001, +6.07052837875E-001
+1.18750881250E+006, +7.82060603858E-001, +6.04342976304E-001
+1.19375880625E+006, +7.84271360738E-001, +6.01646053498E-001
+1.20000880000E+006, +7.86353834783E-001, +5.98784934624E-001
+1.20625879375E+006, +7.88510764885E-001, +5.96117338833E-001
+1.21250878750E+006, +7.90632060819E-001, +5.93476689825E-001
+1.21875878125E+006, +7.92716221839E-001, +5.90840311212E-001
+1.22500877500E+006, +7.94766587932E-001, +5.88235726865E-001
+1.23125876875E+006, +7.96783384929E-001, +5.85624354411E-001
+1.23750876250E+006, +7.98714036660E-001, +5.82879013970E-001
+1.24375875625E+006, +8.00691805490E-001, +5.80301504170E-001
+1.25000875000E+006, +8.02670995845E-001, +5.77742492427E-001
+1.25625874375E+006, +8.04605636635E-001, +5.75215765043E-001
+1.26250873750E+006, +8.06501875402E-001, +5.72687678901E-001
+1.26875873125E+006, +8.08305272926E-001, +5.70026811712E-001
+1.27500872500E+006, +8.10142653767E-001, +5.67553964681E-001
+1.28125871875E+006, +8.11951169084E-001, +5.65065730847E-001
+1.28750871250E+006, +8.13766563882E-001, +5.62624204174E-001
+1.29375870625E+006, +8.15552391591E-001, +5.60178946729E-001
+1.30000870000E+006, +8.17302937681E-001, +5.57758954317E-001
+1.30625869375E+006, +8.18955424878E-001, +5.55170142935E-001
+1.31250868750E+006, +8.20685679387E-001, +5.52777648907E-001
+1.31875868125E+006, +8.22367218122E-001, +5.50400821449E-001
+1.32500867500E+006, +8.24041341636E-001, +5.48034737667E-001
+1.33125866875E+006, +8.25710666336E-001, +5.45670917458E-001
+1.33750866250E+006, +8.27313039095E-001, +5.43355071188E-001
+1.34375865625E+006, +8.28843594893E-001, +5.40859788216E-001
+1.35000865000E+006, +8.30430859564E-001, +5.38556382438E-001
+1.35625864375E+006, +8.32008386566E-001, +5.36275750216E-001
+1.36250863750E+006, +8.33563078664E-001, +5.33982957947E-001
+1.36875863125E+006, +8.35095440417E-001, +5.31708507058E-001
+1.37500862500E+006, +8.36627258334E-001, +5.29464627221E-001
+1.38125861875E+006, +8.38022857000E-001, +5.27093393866E-001
+1.38750861250E+006, +8.39512249680E-001, +5.24867875430E-001
+1.39375860625E+006, +8.40977646205E-001, +5.22639734604E-001
+1.40000860000E+006, +8.42423607513E-001, +5.20449319697E-001
+1.40625859375E+006, +8.43832374785E-001, +5.18276514629E-001
+1.41250858750E+006, +8.45178857182E-001, +5.15956669766E-001
+1.41875858125E+006, +8.46600731699E-001, +5.13807251188E-001
+1.42500857500E+006, +8.47968639804E-001, +5.11662619375E-001
+1.43125856875E+006, +8.49350412859E-001, +5.09536252327E-001
+1.43750856250E+006, +8.50689789144E-001, +5.07403778847E-001
+1.44375855625E+006, +8.52028957276E-001, +5.05314843744E-001
+1.45000855000E+006, +8.53251675365E-001, +5.03056319005E-001
+1.45625854375E+006, +8.54544350333E-001, +5.00981210202E-001
+1.46250853750E+006, +8.55822803712E-001, +4.98912114870E-001
+1.46875853125E+006, +8.57164188709E-001, +4.96897651543E-001
+1.47500852500E+006, +8.58422418269E-001, +4.94862478503E-001
+1.48125851875E+006, +8.59668076137E-001, +4.92820344970E-001
+1.48750851250E+006, +8.60915863615E-001, +4.90795652502E-001
+1.49375850625E+006, +8.62011593345E-001, +4.88648261086E-001
+1.50000850000E+006, +8.63223258361E-001, +4.86645124014E-001
+1.50625849375E+006, +8.64417122432E-001, +4.84643487120E-001
+1.51250848750E+006, +8.65577529978E-001, +4.82675164023E-001
+1.51875848125E+006, +8.66738183262E-001, +4.80700371964E-001
+1.52500847500E+006, +8.67896648607E-001, +4.78759641420E-001
+1.53125846875E+006, +8.69027905729E-001, +4.76803964435E-001
+1.53750846250E+006, +8.70147885816E-001, +4.74878175204E-001
+1.54375845625E+006, +8.71179243061E-001, +4.72806048948E-001
+1.55000845000E+006, +8.72269090165E-001, +4.70900241236E-001
+1.55625844375E+006, +8.73355336639E-001, +4.69002738529E-001
+1.56250843750E+006, +8.74353575214E-001, +4.67079109939E-001
+1.56875843125E+006, +8.75447740222E-001, +4.65239655959E-001
+1.57500842500E+006, +8.76519044533E-001, +4.63381837545E-001
+1.58125841875E+006, +8.77567982501E-001, +4.61529071802E-001
+1.58750841250E+006, +8.78502739328E-001, +4.59538348598E-001
+1.59375840625E+006, +8.79529928593E-001, +4.57703942760E-001
+1.60000840000E+006, +8.80541372193E-001, +4.55891646867E-001
+1.60625839375E+006, +8.81530611802E-001, +4.54066722687E-001
+1.61250838750E+006, +8.82533916166E-001, +4.52268933290E-001
+1.61875838125E+006, +8.83524341153E-001, +4.50470387951E-001
+1.62500837500E+006, +8.84490765277E-001, +4.48690899522E-001
+1.63125836875E+006, +8.85451449550E-001, +4.46900716320E-001
+1.63750836250E+006, +8.86281143049E-001, +4.44973212671E-001
+1.64375835625E+006, +8.87214591382E-001, +4.43227109862E-001
+1.65000835000E+006, +8.88149396300E-001, +4.41481075062E-001
+1.65625834375E+006, +8.89070961213E-001, +4.39755171492E-001
+1.66250833750E+006, +8.89979845927E-001, +4.38008701935E-001
+1.66875833125E+006, +8.90871420785E-001, +4.36278163410E-001
+1.67500832500E+006, +8.91755779848E-001, +4.34571418056E-001
+1.68125831875E+006, +8.92640219928E-001, +4.32877430630E-001
+1.68750831250E+006, +8.93369280893E-001, +4.31057982449E-001
+1.69375830625E+006, +8.94236809374E-001, +4.29368637108E-001
+1.70000830000E+006, +8.95095328520E-001, +4.27698368377E-001
+1.70625829375E+006, +8.95933152046E-001, +4.26022545459E-001
+1.71250828750E+006, +8.96565499633E-001, +4.24143585761E-001
+1.71875828125E+006, +8.97381614506E-001, +4.22518421065E-001
+1.72500827500E+006, +8.98219705224E-001, +4.20862801903E-001
+1.73125826875E+006, +8.99039381081E-001, +4.19257665891E-001
+1.73750826250E+006, +8.99705716938E-001, +4.17510610237E-001
+1.74375825625E+006, +9.00518445246E-001, +4.15900407375E-001
+1.75000825000E+006, +9.01278428250E-001, +4.14296193829E-001
+1.75625824375E+006, +9.02088037524E-001, +4.12714966977E-001
+1.76250823750E+006, +9.02871091149E-001, +4.11123266822E-001
+1.76875823125E+006, +9.03608300984E-001, +4.09569750577E-001
+1.77500822500E+006, +9.04254933079E-001, +4.07881170046E-001
+1.78125821875E+006, +9.05005427258E-001, +4.06319175498E-001
+1.78750821250E+006, +9.05762785581E-001, +4.04767415381E-001
+1.79375820625E+006, +9.06497823464E-001, +4.03223772899E-001
+1.80000820000E+006, +9.07220554323E-001, +4.01703755619E-001
+1.80625819375E+006, +9.07936629781E-001, +4.00154096870E-001
+1.81250818750E+006, +9.08640349571E-001, +3.98661852178E-001
+1.81875818125E+006, +9.09240358836E-001, +3.97042879149E-001
+1.82500817500E+006, +9.09934015248E-001, +3.95516206042E-001
+1.83125816875E+006, +9.10641121623E-001, +3.94038119133E-001
+1.83750816250E+006, +9.11320254090E-001, +3.92547133902E-001
+1.84375815625E+006, +9.12023713069E-001, +3.91072607247E-001
+1.85000815000E+006, +9.12686754708E-001, +3.89610466395E-001
+1.85625814375E+006, +9.13220745290E-001, +3.88005917984E-001
+1.86250813750E+006, +9.13882337857E-001, +3.86549474790E-001
+1.86875813125E+006, +9.14531928859E-001, +3.85115225422E-001
+1.87500812500E+006, +9.15149018425E-001, +3.83635474912E-001
+1.88125811875E+006, +9.15793325116E-001, +3.82218495247E-001
+1.88750811250E+006, +9.16419841239E-001, +3.80784130884E-001
+1.89375810625E+006, +9.17072156148E-001, +3.79362868318E-001
+1.90000810000E+006, +9.17562949956E-001, +3.77826020144E-001
+1.90625809375E+006, +9.18172167287E-001, +3.76419077128E-001
+1.91250808750E+006, +9.18822368349E-001, +3.75021208805E-001
+1.91875808125E+006, +9.19412177150E-001, +3.73641813284E-001
+1.92500807500E+006, +9.20010094475E-001, +3.72249302004E-001
+1.93125806875E+006, +9.20610443185E-001, +3.70895386526E-001
+1.93750806250E+006, +9.21210586874E-001, +3.69524219642E-001
+1.94375805625E+006, +9.21798416089E-001, +3.68175285780E-001
+1.95000805000E+006, +9.22249672387E-001, +3.66689802421E-001
+1.95625804375E+006, +9.22829917413E-001, +3.65338061966E-001
+1.96250803750E+006, +9.23409149424E-001, +3.64012019645E-001
+1.96875803125E+006, +9.23959447914E-001, +3.62679194188E-001
+1.97500802500E+006, +9.24340626584E-001, +3.61187513172E-001
+1.98125801875E+006, +9.24935998018E-001, +3.59874848634E-001
+1.98750801250E+006, +9.25488908475E-001, +3.58572252045E-001
+1.99375800625E+006, +9.25912521137E-001, +3.57134349824E-001
+2.00000800000E+006, +9.26455852685E-001, +3.55849349171E-001
+2.00625799375E+006, +9.27000988850E-001, +3.54550805818E-001
+2.01250798750E+006, +9.27523468898E-001, +3.53246545530E-001
+2.01875798125E+006, +9.28061093116E-001, +3.51972587553E-001
+2.02500797500E+006, +9.28602893675E-001, +3.50686460131E-001
+2.03125796875E+006, +9.28967585761E-001, +3.49285847265E-001
+2.03750796250E+006, +9.29509175533E-001, +3.48016122313E-001
+2.04375795625E+006, +9.30007396625E-001, +3.46764617471E-001
+2.05000795000E+006, +9.30503173447E-001, +3.45493550919E-001
+2.05625794375E+006, +9.31037332014E-001, +3.44250303538E-001
+2.06250793750E+006, +9.31525958545E-001, +3.43010233885E-001
+2.06875793125E+006, +9.31866164483E-001, +3.41663657390E-001
+2.07500792500E+006, +9.32367515604E-001, +3.40418301859E-001
+2.08125791875E+006, +9.32843417905E-001, +3.39206146410E-001
+2.08750791250E+006, +9.33274454192E-001, +3.37925184495E-001
+2.09375790625E+006, +9.33760893280E-001, +3.36720790212E-001
+2.10000790000E+006, +9.34230726444E-001, +3.35500560555E-001
+2.10625789375E+006, +9.34573492516E-001, +3.34212943609E-001
+2.11250788750E+006, +9.35046773599E-001, +3.33003569697E-001
+2.11875788125E+006, +9.35509329495E-001, +3.31811024305E-001
+2.12500787500E+006, +9.35941199424E-001, +3.30630452580E-001
+2.13125786875E+006, +9.36419358679E-001, +3.29445750789E-001
+2.13750786250E+006, +9.36870672591E-001, +3.28269486962E-001
+2.14375785625E+006, +9.37321076157E-001, +3.27088029117E-001
+2.15000785000E+006, +9.37615906891E-001, +3.25821311800E-001
+2.15625784375E+006, +9.38043412172E-001, +3.24657493807E-001
+2.16250783750E+006, +9.38490209161E-001, +3.23501404159E-001
+2.16875783125E+006, +9.38928595804E-001, +3.22342532157E-001
+2.17500782500E+006, +9.39344708256E-001, +3.21194159072E-001
+2.18125781875E+006, +9.39768742200E-001, +3.20046757597E-001
+2.18750781250E+006, +9.40053221259E-001, +3.18815570570E-001
+2.19375780625E+006, +9.40470218984E-001, +3.17670594233E-001
+2.20000780000E+006, +9.40894863304E-001, +3.16554226389E-001
+2.20625779375E+006, +9.41287757246E-001, +3.15427107015E-001
+2.21250778750E+006, +9.41799423629E-001, +3.14373976057E-001
+2.21875778125E+006, +9.42225134004E-001, +3.13276703709E-001
+2.22500777500E+006, +9.42630839319E-001, +3.12168230932E-001
+2.23125776875E+006, +9.42887211678E-001, +3.10960502095E-001
+2.23750776250E+006, +9.43292994190E-001, +3.09864746066E-001
+2.24375775625E+006, +9.43684934795E-001, +3.08755852595E-001
+2.25000775000E+006, +9.44073718318E-001, +3.07685879829E-001
+2.25625774375E+006, +9.44457595425E-001, +3.06599639882E-001
+2.26250773750E+006, +9.44711635442E-001, +3.05392857481E-001
+2.26875773125E+006, +9.45077225762E-001, +3.04304494170E-001
+2.27500772500E+006, +9.45463959633E-001, +3.03242406064E-001
+2.28125771875E+006, +9.45828813243E-001, +3.02173648220E-001
+2.28750771250E+006, +9.46204536757E-001, +3.01107527815E-001
+2.29375770625E+006, +9.46422652073E-001, +2.99946105676E-001
+2.30000770000E+006, +9.46773859047E-001, +2.98871777187E-001
+2.30625769375E+006, +9.47143188037E-001, +2.97828560597E-001
+2.31250768750E+006, +9.47496015632E-001, +2.96785805718E-001
+2.31875768125E+006, +9.47848957681E-001, +2.95737579753E-001
+2.32500767500E+006, +9.48207113265E-001, +2.94705274496E-001
+2.33125766875E+006, +9.48404273641E-001, +2.93569945387E-001
+2.33750766250E+006, +9.48745059128E-001, +2.92536446472E-001
+2.34375765625E+006, +9.49071002586E-001, +2.91495651351E-001
+2.35000765000E+006, +9.49498984544E-001, +2.90541879606E-001
+2.35625764375E+006, +9.49844381234E-001, +2.89525606749E-001
+2.36250763750E+006, +9.50176309921E-001, +2.88510989862E-001
+2.36875763125E+006, +9.50370461618E-001, +2.87414273872E-001
+2.37500762500E+006, +9.50706145225E-001, +2.86413076640E-001
+2.38125761875E+006, +9.51046543197E-001, +2.85397136320E-001
+2.38750761250E+006, +9.51371049646E-001, +2.84397713996E-001
+2.39375760625E+006, +9.51684428555E-001, +2.83415107967E-001
+2.40000760000E+006, +9.52001980414E-001, +2.82425742682E-001
+2.40625759375E+006, +9.52319067232E-001, +2.81435739188E-001
+2.41250758750E+006, +9.52495836777E-001, +2.80367022276E-001
+2.41875758125E+006, +9.52802138260E-001, +2.79388961392E-001
+2.42500757500E+006, +9.53130972404E-001, +2.78411102416E-001
+2.43125756875E+006, +9.53419262158E-001, +2.77455999135E-001
+2.43750756250E+006, +9.53721880291E-001, +2.76503512467E-001
+2.44375755625E+006, +9.54016751184E-001, +2.75517881011E-001
+2.45000755000E+006, +9.54165302047E-001, +2.74473006583E-001
+2.45625754375E+006, +9.54466610287E-001, +2.73527510309E-001
+2.46250753750E+006, +9.54762057902E-001, +2.72565358620E-001
+2.46875753125E+006, +9.55045314535E-001, +2.71614355662E-001
+2.47500752500E+006, +9.55165853605E-001, +2.70569330301E-001
+2.48125751875E+006, +9.55453243708E-001, +2.69625979989E-001
+2.48750751250E+006, +9.55748535215E-001, +2.68703222043E-001
+2.49375750625E+006, +9.56018523205E-001, +2.67767737269E-001
+2.50000750000E+006, +9.56330632733E-001, +2.66832865300E-001
+2.50625749375E+006, +9.56585365283E-001, +2.65896478817E-001
+2.51250748750E+006, +9.56873825563E-001, +2.64967351089E-001
+2.51875748125E+006, +9.57151212520E-001, +2.64044417112E-001
+2.52500747500E+006, +9.57417676464E-001, +2.63146719684E-001
+2.53125746875E+006, +9.57637449898E-001, +2.62170713799E-001
+2.53750746250E+006, +9.57917130707E-001, +2.61276801397E-001
+2.54375745625E+006, +9.58186915198E-001, +2.60379904739E-001
+2.55000745000E+006, +9.58472131084E-001, +2.59462190921E-001
+2.55625744375E+006, +9.58740434521E-001, +2.58552535467E-001
+2.56250743750E+006, +9.58832656543E-001, +2.57585847034E-001
+2.56875743125E+006, +9.59097596073E-001, +2.56679393986E-001
+2.57500742500E+006, +9.59358797687E-001, +2.55798440849E-001
+2.58125741875E+006, +9.59607856217E-001, +2.54907715832E-001
+2.58750741250E+006, +9.59860742099E-001, +2.54015193125E-001
+2.59375740625E+006, +9.60099259922E-001, +2.53129978208E-001
+2.60000740000E+006, +9.60354603773E-001, +2.52256411251E-001
+2.60625739375E+006, +9.60626677571E-001, +2.51395364315E-001
+2.61250738750E+006, +9.60728092095E-001, +2.50446872774E-001
+2.61875738125E+006, +9.60983355866E-001, +2.49582553871E-001
+2.62500737500E+006, +9.61205392245E-001, +2.48702838202E-001
+2.63125736875E+006, +9.61444912312E-001, +2.47822733628E-001
