"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.43125856875E+006, +3.09600860918E+001, +0.00000000000E+000
+1.43750856250E+006, +3.08144529720E+001, +0.00000000000E+000
+1.44375855625E+006, +3.06710090246E+001, +0.00000000000E+000
+1.45000855000E+006, +3.05225615538E+001, +0.00000000000E+000
+1.45625854375E+006, +3.03811927811E+001, +0.00000000000E+000
+1.46250853750E+006, +3.02405574820E+001, +0.00000000000E+000
+1.46875853125E+006, +3.01008480628E+001, +0.00000000000E+000
+1.47500852500E+006, +2.99625448997E+001, +0.00000000000E+000
+1.48125851875E+006, +2.98242746542E+001, +0.00000000000E+000
+1.48750851250E+006, +2.96868376187E+001, +0.00000000000E+000
+1.49375850625E+006, +2.95475873149E+001, +0.00000000000E+000
+1.50000850000E+006, +2.94122816813E+001, +0.00000000000E+000
+1.50625849375E+006, +2.92775745995E+001, +0.00000000000E+000
+1.51250848750E+006, +2.91455085883E+001, +0.00000000000E+000
+1.51875848125E+006, +2.90131232686E+001, +0.00000000000E+000
+1.52500847500E+006, +2.88825383637E+001, +0.00000000000E+000
+1.53125846875E+006, +2.87519728100E+001, +0.00000000000E+000
+1.53750846250E+006, +2.86232493219E+001, +0.00000000000E+000
+1.54375845625E+006, +2.84895513337E+001, +0.00000000000E+000
+1.55000845000E+006, +2.83626854535E+001, +0.00000000000E+000
+1.55625844375E+006, +2.82363546563E+001, +0.00000000000E+000
+1.56250843750E+006, +2.81111037488E+001, +0.00000000000E+000
+1.56875843125E+006, +2.79875406643E+001, +0.00000000000E+000
+1.57500842500E+006, +2.78636824771E+001, +0.00000000000E+000
+1.58125841875E+006, +2.77407039695E+001, +0.00000000000E+000
+1.58750841250E+006, +2.76137364844E+001, +0.00000000000E+000
+1.59375840625E+006, +2.74922929723E+001, +0.00000000000E+000
+1.60000840000E+006, +2.73724180895E+001, +0.00000000000E+000
+1.60625839375E+006, +2.72524977214E+001, +0.00000000000E+000
+1.61250838750E+006, +2.71336125831E+001, +0.00000000000E+000
+1.61875838125E+006, +2.70150440096E+001, +0.00000000000E+000
+1.62500837500E+006, +2.68981001430E+001, +0.00000000000E+000
+1.63125836875E+006, +2.67807675400E+001, +0.00000000000E+000
+1.63750836250E+006, +2.66597531627E+001, +0.00000000000E+000
+1.64375835625E+006, +2.65454060746E+001, +0.00000000000E+000
+1.65000835000E+006, +2.64310402342E+001, +0.00000000000E+000
+1.65625834375E+006, +2.63180696185E+001, +0.00000000000E+000
+1.66250833750E+006, +2.62043704584E+001, +0.00000000000E+000
+1.66875833125E+006, +2.60919475709E+001, +0.00000000000E+000
+1.67500832500E+006, +2.59809515886E+001, +0.00000000000E+000
+1.68125831875E+006, +2.58706271345E+001, +0.00000000000E+000
+1.68750831250E+006, +2.57576892096E+001, +0.00000000000E+000
+1.69375830625E+006, +2.56480338115E+001, +0.00000000000E+000
+1.70000830000E+006, +2.55396081227E+001, +0.00000000000E+000
+1.70625829375E+006, +2.54314179319E+001, +0.00000000000E+000
+1.71250828750E+006, +2.53177056985E+001, +0.00000000000E+000
+1.71875828125E+006, +2.52126846145E+001, +0.00000000000E+000
+1.72500827500E+006, +2.51055417744E+001, +0.00000000000E+000
+1.73125826875E+006, +2.50015032694E+001, +0.00000000000E+000
+1.73750826250E+006, +2.48937711825E+001, +0.00000000000E+000
+1.74375825625E+006, +2.47896423812E+001, +0.00000000000E+000
+1.75000825000E+006, +2.46871134704E+001, +0.00000000000E+000
+1.75625824375E+006, +2.45846036170E+001, +0.00000000000E+000
+1.76250823750E+006, +2.44821950445E+001, +0.00000000000E+000
+1.76875823125E+006, +2.43828988633E+001, +0.00000000000E+000
+1.77500822500E+006, +2.42786493687E+001, +0.00000000000E+000
+1.78125821875E+006, +2.41785912248E+001, +0.00000000000E+000
+1.78750821250E+006, +2.40789200348E+001, +0.00000000000E+000
+1.79375820625E+006, +2.39802127621E+001, +0.00000000000E+000
+1.80000820000E+006, +2.38830495060E+001, +0.00000000000E+000
+1.80625819375E+006, +2.37844838719E+001, +0.00000000000E+000
+1.81250818750E+006, +2.36892468712E+001, +0.00000000000E+000
+1.81875818125E+006, +2.35897090173E+001, +0.00000000000E+000
+1.82500817500E+006, +2.34928843385E+001, +0.00000000000E+000
+1.83125816875E+006, +2.33983315399E+001, +0.00000000000E+000
+1.83750816250E+006, +2.33037455470E+001, +0.00000000000E+000
+1.84375815625E+006, +2.32094858745E+001, +0.00000000000E+000
+1.85000815000E+006, +2.31168124420E+001, +0.00000000000E+000
+1.85625814375E+006, +2.30194921170E+001, +0.00000000000E+000
+1.86250813750E+006, +2.29271520254E+001, +0.00000000000E+000
+1.86875813125E+006, +2.28362696989E+001, +0.00000000000E+000
+1.87500812500E+006, +2.27436977290E+001, +0.00000000000E+000
+1.88125811875E+006, +2.26538646771E+001, +0.00000000000E+000
+1.88750811250E+006, +2.25635077158E+001, +0.00000000000E+000
+1.89375810625E+006, +2.24732855087E+001, +0.00000000000E+000
+1.90000810000E+006, +2.23804544321E+001, +0.00000000000E+000
+1.90625809375E+006, +2.22919457406E+001, +0.00000000000E+000
+1.91250808750E+006, +2.22030333068E+001, +0.00000000000E+000
+1.91875808125E+006, +2.21164346531E+001, +0.00000000000E+000
+1.92500807500E+006, +2.20289632425E+001, +0.00000000000E+000
+1.93125806875E+006, +2.19435116862E+001, +0.00000000000E+000
+1.93750806250E+006, +2.18571490524E+001, +0.00000000000E+000
+1.94375805625E+006, +2.17722499688E+001, +0.00000000000E+000
+1.95000805000E+006, +2.16829472611E+001, +0.00000000000E+000
+1.95625804375E+006, +2.15980597016E+001, +0.00000000000E+000
+1.96250803750E+006, +2.15145808355E+001, +0.00000000000E+000
+1.96875803125E+006, +2.14313565774E+001, +0.00000000000E+000
+1.97500802500E+006, +2.13431488493E+001, +0.00000000000E+000
+1.98125801875E+006, +2.12600566787E+001, +0.00000000000E+000
+1.98750801250E+006, +2.11784051433E+001, +0.00000000000E+000
+1.99375800625E+006, +2.10921597590E+001, +0.00000000000E+000
+2.00000800000E+006, +2.10116562343E+001, +0.00000000000E+000
+2.00625799375E+006, +2.09303928092E+001, +0.00000000000E+000
+2.01250798750E+006, +2.08492938717E+001, +0.00000000000E+000
+2.01875798125E+006, +2.07695244310E+001, +0.00000000000E+000
+2.02500797500E+006, +2.06890208622E+001, +0.00000000000E+000
+2.03125796875E+006, +2.06059382819E+001, +0.00000000000E+000
+2.03750796250E+006, +2.05263265167E+001, +0.00000000000E+000
+2.04375795625E+006, +2.04485847599E+001, +0.00000000000E+000
+2.05000795000E+006, +2.03698381836E+001, +0.00000000000E+000
+2.05625794375E+006, +2.02918329580E+001, +0.00000000000E+000
+2.06250793750E+006, +2.02149188850E+001, +0.00000000000E+000
+2.06875793125E+006, +2.01351867765E+001, +0.00000000000E+000
+2.07500792500E+006, +2.00577302038E+001, +0.00000000000E+000
+2.08125791875E+006, +1.99825834714E+001, +0.00000000000E+000
+2.08750791250E+006, +1.99045891045E+001, +0.00000000000E+000
+2.09375790625E+006, +1.98296628769E+001, +0.00000000000E+000
+2.10000790000E+006, +1.97542077894E+001, +0.00000000000E+000
+2.10625789375E+006, +1.96775644655E+001, +0.00000000000E+000
+2.11250788750E+006, +1.96026314626E+001, +0.00000000000E+000
+2.11875788125E+006, +1.95288269591E+001, +0.00000000000E+000
+2.12500787500E+006, +1.94562696205E+001, +0.00000000000E+000
+2.13125786875E+006, +1.93826027262E+001, +0.00000000000E+000
+2.13750786250E+006, +1.93099163651E+001, +0.00000000000E+000
+2.14375785625E+006, +1.92369696974E+001, +0.00000000000E+000
+2.15000785000E+006, +1.91623275863E+001, +0.00000000000E+000
+2.15625784375E+006, +1.90907733967E+001, +0.00000000000E+000
+2.16250783750E+006, +1.90192814204E+001, +0.00000000000E+000
+2.16875783125E+006, +1.89478017509E+001, +0.00000000000E+000
+2.17500782500E+006, +1.88773168658E+001, +0.00000000000E+000
+2.18125781875E+006, +1.88067408286E+001, +0.00000000000E+000
+2.18750781250E+006, +1.87341768208E+001, +0.00000000000E+000
+2.19375780625E+006, +1.86638612939E+001, +0.00000000000E+000
+2.20000780000E+006, +1.85949740926E+001, +0.00000000000E+000
+2.20625779375E+006, +1.85260872187E+001, +0.00000000000E+000
+2.21250778750E+006, +1.84590823964E+001, +0.00000000000E+000
+2.21875778125E+006, +1.83912460302E+001, +0.00000000000E+000
+2.22500777500E+006, +1.83231669425E+001, +0.00000000000E+000
+2.23125776875E+006, +1.82523527256E+001, +0.00000000000E+000
+2.23750776250E+006, +1.81849679358E+001, +0.00000000000E+000
+2.24375775625E+006, +1.81171169325E+001, +0.00000000000E+000
+2.25000775000E+006, +1.80514614697E+001, +0.00000000000E+000
+2.25625774375E+006, +1.79850056974E+001, +0.00000000000E+000
+2.26250773750E+006, +1.79142402321E+001, +0.00000000000E+000
+2.26875773125E+006, +1.78479887839E+001, +0.00000000000E+000
+2.27500772500E+006, +1.77828104362E+001, +0.00000000000E+000
+2.28125771875E+006, +1.77176554705E+001, +0.00000000000E+000
+2.28750771250E+006, +1.76524582515E+001, +0.00000000000E+000
+2.29375770625E+006, +1.75847710897E+001, +0.00000000000E+000
+2.30000770000E+006, +1.75195456997E+001, +0.00000000000E+000
+2.30625769375E+006, +1.74557208696E+001, +0.00000000000E+000
+2.31250768750E+006, +1.73922111562E+001, +0.00000000000E+000
+2.31875768125E+006, +1.73284012966E+001, +0.00000000000E+000
+2.32500767500E+006, +1.72653826057E+001, +0.00000000000E+000
+2.33125766875E+006, +1.71994366336E+001, +0.00000000000E+000
+2.33750766250E+006, +1.71366450937E+001, +0.00000000000E+000
+2.34375765625E+006, +1.70737052031E+001, +0.00000000000E+000
+2.35000765000E+006, +1.70138453265E+001, +0.00000000000E+000
+2.35625764375E+006, +1.69519410952E+001, +0.00000000000E+000
+2.36250763750E+006, +1.68903583110E+001, +0.00000000000E+000
+2.36875763125E+006, +1.68265454006E+001, +0.00000000000E+000
+2.37500762500E+006, +1.67656377880E+001, +0.00000000000E+000
+2.38125761875E+006, +1.67038411669E+001, +0.00000000000E+000
+2.38750761250E+006, +1.66432245804E+001, +0.00000000000E+000
+2.39375760625E+006, +1.65837241982E+001, +0.00000000000E+000
+2.40000760000E+006, +1.65237838232E+001, +0.00000000000E+000
+2.40625759375E+006, +1.64638185218E+001, +0.00000000000E+000
+2.41250758750E+006, +1.64017854205E+001, +0.00000000000E+000
+2.41875758125E+006, +1.63426529225E+001, +0.00000000000E+000
+2.42500757500E+006, +1.62831692791E+001, +0.00000000000E+000
+2.43125756875E+006, +1.62256049714E+001, +0.00000000000E+000
+2.43750756250E+006, +1.61679566102E+001, +0.00000000000E+000
+2.44375755625E+006, +1.61085979091E+001, +0.00000000000E+000
+2.45000755000E+006, +1.60482892506E+001, +0.00000000000E+000
+2.45625754375E+006, +1.59910477827E+001, +0.00000000000E+000
+2.46250753750E+006, +1.59329783436E+001, +0.00000000000E+000
+2.46875753125E+006, +1.58757224633E+001, +0.00000000000E+000
+2.47500752500E+006, +1.58158069950E+001, +0.00000000000E+000
+2.48125751875E+006, +1.57589038692E+001, +0.00000000000E+000
+2.48750751250E+006, +1.57030237317E+001, +0.00000000000E+000
+2.49375750625E+006, +1.56468340815E+001, +0.00000000000E+000
+2.50000750000E+006, +1.55900260694E+001, +0.00000000000E+000
+2.50625749375E+006, +1.55340262093E+001, +0.00000000000E+000
+2.51250748750E+006, +1.54779100227E+001, +0.00000000000E+000
+2.51875748125E+006, +1.54223116972E+001, +0.00000000000E+000
+2.52500747500E+006, +1.53682870519E+001, +0.00000000000E+000
+2.53125746875E+006, +1.53106176171E+001, +0.00000000000E+000
+2.53750746250E+006, +1.52566037339E+001, +0.00000000000E+000
+2.54375745625E+006, +1.52025771877E+001, +0.00000000000E+000
+2.55000745000E+006, +1.51471612523E+001, +0.00000000000E+000
+2.55625744375E+006, +1.50924522903E+001, +0.00000000000E+000
+2.56250743750E+006, +1.50372036137E+001, +0.00000000000E+000
+2.56875743125E+006, +1.49827181801E+001, +0.00000000000E+000
+2.57500742500E+006, +1.49297125390E+001, +0.00000000000E+000
+2.58125741875E+006, +1.48763445211E+001, +0.00000000000E+000
+2.58750741250E+006, +1.48228210095E+001, +0.00000000000E+000
+2.59375740625E+006, +1.47699183641E+001, +0.00000000000E+000
+2.60000740000E+006, +1.47174196676E+001, +0.00000000000E+000
+2.60625739375E+006, +1.46653781122E+001, +0.00000000000E+000
+2.61250738750E+006, +1.46109429355E+001, +0.00000000000E+000
+2.61875738125E+006, +1.45589623430E+001, +0.00000000000E+000
+2.62500737500E+006, +1.45066050097E+001, +0.00000000000E+000
