"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.12521949579E+001, +4.27352968507E-004, +0.00000000000E+000
+3.15189631188E+001, +4.21955782309E-004, +0.00000000000E+000
+3.17857312798E+001, +4.17769017429E-004, +0.00000000000E+000
+3.20524994408E+001, +4.20045575330E-004, +0.00000000000E+000
+3.23192676017E+001, +4.13664962567E-004, +0.00000000000E+000
+3.25860357627E+001, +4.10166063056E-004, +0.00000000000E+000
+3.28528039237E+001, +4.08526758554E-004, +0.00000000000E+000
+3.31195720847E+001, +4.02948690205E-004, +0.00000000000E+000
+3.33863402456E+001, +4.01187871594E-004, +0.00000000000E+000
+3.36531084066E+001, +4.01568233516E-004, +0.00000000000E+000
+3.39198765676E+001, +4.00225236550E-004, +0.00000000000E+000
+3.41866447286E+001, +3.96544833912E-004, +0.00000000000E+000
+3.44980559742E+001, +3.94721716095E-004, +0.00000000000E+000
+3.48662193632E+001, +3.88667868491E-004, +0.00000000000E+000
+3.52343827523E+001, +3.84370707062E-004, +0.00000000000E+000
+3.56025461414E+001, +3.82135785468E-004, +0.00000000000E+000
+3.59707095305E+001, +3.77628852595E-004, +0.00000000000E+000
+3.63388729195E+001, +3.73270496969E-004, +0.00000000000E+000
+3.67070363086E+001, +3.66339355289E-004, +0.00000000000E+000
+3.70751996977E+001, +3.67453349768E-004, +0.00000000000E+000
+3.74433630867E+001, +3.63861080454E-004, +0.00000000000E+000
+3.78115264758E+001, +3.60293664617E-004, +0.00000000000E+000
+3.81796898649E+001, +3.53312779381E-004, +0.00000000000E+000
+3.85478532539E+001, +3.56368319332E-004, +0.00000000000E+000
+3.89160166430E+001, +3.50262593320E-004, +0.00000000000E+000
+3.92841800321E+001, +3.45006875220E-004, +0.00000000000E+000
+3.96523434211E+001, +3.46514458682E-004, +0.00000000000E+000
+4.00205068102E+001, +3.40060509187E-004, +0.00000000000E+000
+4.03886701993E+001, +3.37414543460E-004, +0.00000000000E+000
+4.07568335883E+001, +3.34830118924E-004, +0.00000000000E+000
+4.11249969774E+001, +3.35868628799E-004, +0.00000000000E+000
+4.14931603665E+001, +3.32296270779E-004, +0.00000000000E+000
+4.18613237555E+001, +3.30480497385E-004, +0.00000000000E+000
+4.22294871446E+001, +3.25412656805E-004, +0.00000000000E+000
+4.25976505337E+001, +3.24779323090E-004, +0.00000000000E+000
+4.29658139227E+001, +3.21808543137E-004, +0.00000000000E+000
+4.33339773118E+001, +3.20032964255E-004, +0.00000000000E+000
+4.37021407009E+001, +3.16831880704E-004, +0.00000000000E+000
+4.40703040900E+001, +3.14944827669E-004, +0.00000000000E+000
+4.44384674790E+001, +3.12609700559E-004, +0.00000000000E+000
+4.48066308681E+001, +3.09335994893E-004, +0.00000000000E+000
+4.51747942572E+001, +3.08911409659E-004, +0.00000000000E+000
+4.55429576462E+001, +3.02733982246E-004, +0.00000000000E+000
+4.59111210353E+001, +3.05343660616E-004, +0.00000000000E+000
+4.62792844244E+001, +3.02693203809E-004, +0.00000000000E+000
+4.66474478134E+001, +3.02769077621E-004, +0.00000000000E+000
+4.70156112025E+001, +2.97431847510E-004, +0.00000000000E+000
+4.73837745916E+001, +2.94008093754E-004, +0.00000000000E+000
+4.78154004614E+001, +2.91964382254E-004, +0.00000000000E+000
+4.83256866032E+001, +2.89650773217E-004, +0.00000000000E+000
+4.88359727451E+001, +2.85256744432E-004, +0.00000000000E+000
+4.93462588869E+001, +2.89171986736E-004, +0.00000000000E+000
+4.98565450287E+001, +2.84057820882E-004, +0.00000000000E+000
+5.03668311705E+001, +2.81211988639E-004, +0.00000000000E+000
+5.08771173124E+001, +2.75274583533E-004, +0.00000000000E+000
+5.13874034542E+001, +2.72724503731E-004, +0.00000000000E+000
+5.18976895960E+001, +2.72866655165E-004, +0.00000000000E+000
+5.24079757378E+001, +2.68011217931E-004, +0.00000000000E+000
+5.29182618797E+001, +2.68917020667E-004, +0.00000000000E+000
+5.34285480215E+001, +2.66621033830E-004, +0.00000000000E+000
+5.39388341633E+001, +2.64048954256E-004, +0.00000000000E+000
+5.44491203051E+001, +2.62176411742E-004, +0.00000000000E+000
+5.49594064470E+001, +2.58090962060E-004, +0.00000000000E+000
+5.54696925888E+001, +2.55708695143E-004, +0.00000000000E+000
+5.59799787306E+001, +2.54100863614E-004, +0.00000000000E+000
+5.64902648724E+001, +2.55329458031E-004, +0.00000000000E+000
+5.70005510143E+001, +2.48371510404E-004, +0.00000000000E+000
+5.75108371561E+001, +2.48607435741E-004, +0.00000000000E+000
+5.80211232979E+001, +2.41610093556E-004, +0.00000000000E+000
+5.85314094397E+001, +2.43225476727E-004, +0.00000000000E+000
+5.90416955816E+001, +2.43628316399E-004, +0.00000000000E+000
+5.95519817234E+001, +2.40275203415E-004, +0.00000000000E+000
+6.00622678652E+001, +2.35444121383E-004, +0.00000000000E+000
+6.05725540070E+001, +2.37819852568E-004, +0.00000000000E+000
+6.10828401489E+001, +2.35428283318E-004, +0.00000000000E+000
+6.15931262907E+001, +2.32446058605E-004, +0.00000000000E+000
+6.21034124325E+001, +2.32466314994E-004, +0.00000000000E+000
+6.26136985743E+001, +2.31558215764E-004, +0.00000000000E+000
+6.31239847162E+001, +2.28618425987E-004, +0.00000000000E+000
+6.36342708580E+001, +2.25914134725E-004, +0.00000000000E+000
+6.41445569998E+001, +2.24818582306E-004, +0.00000000000E+000
+6.46548431416E+001, +2.23127680809E-004, +0.00000000000E+000
+6.51651292835E+001, +2.23580132818E-004, +0.00000000000E+000
+6.56754154253E+001, +2.20919730556E-004, +0.00000000000E+000
+6.62736625796E+001, +2.19154963220E-004, +0.00000000000E+000
+6.69775697284E+001, +2.17322489614E-004, +0.00000000000E+000
+6.76814768771E+001, +2.15637896725E-004, +0.00000000000E+000
+6.83853840259E+001, +2.13792138293E-004, +0.00000000000E+000
+6.90892911746E+001, +2.13355985306E-004, +0.00000000000E+000
+6.97931983234E+001, +2.08393204967E-004, +0.00000000000E+000
+7.04971054722E+001, +2.07053863420E-004, +0.00000000000E+000
+7.12010126209E+001, +2.04796433099E-004, +0.00000000000E+000
+7.19049197697E+001, +2.03048635547E-004, +0.00000000000E+000
+7.26088269185E+001, +2.00571235293E-004, +0.00000000000E+000
+7.33127340672E+001, +2.02137803950E-004, +0.00000000000E+000
+7.40166412160E+001, +1.99770948645E-004, +0.00000000000E+000
+7.47205483648E+001, +1.95818622083E-004, +0.00000000000E+000
+7.54244555135E+001, +1.93852463487E-004, +0.00000000000E+000
+7.61283626623E+001, +1.94056780329E-004, +0.00000000000E+000
+7.68322698110E+001, +1.90496558238E-004, +0.00000000000E+000
+7.75361769598E+001, +1.89101289345E-004, +0.00000000000E+000
+7.82400841086E+001, +1.88027016137E-004, +0.00000000000E+000
+7.89439912573E+001, +1.87634437473E-004, +0.00000000000E+000
+7.96478984061E+001, +1.85859065519E-004, +0.00000000000E+000
+8.03518055549E+001, +1.84721042311E-004, +0.00000000000E+000
+8.10557127036E+001, +1.80673339635E-004, +0.00000000000E+000
+8.17596198524E+001, +1.80324074847E-004, +0.00000000000E+000
+8.24635270011E+001, +1.79214591280E-004, +0.00000000000E+000
+8.31674341499E+001, +1.77140038124E-004, +0.00000000000E+000
+8.38713412987E+001, +1.75596391561E-004, +0.00000000000E+000
+8.45752484474E+001, +1.76110919183E-004, +0.00000000000E+000
+8.52791555962E+001, +1.74139644704E-004, +0.00000000000E+000
+8.59830627450E+001, +1.74855626195E-004, +0.00000000000E+000
+8.66869698937E+001, +1.73840147019E-004, +0.00000000000E+000
+8.73908770425E+001, +1.72511917168E-004, +0.00000000000E+000
+8.80947841912E+001, +1.69868607445E-004, +0.00000000000E+000
+8.87986913400E+001, +1.70033884421E-004, +0.00000000000E+000
+8.95025984888E+001, +1.69589877891E-004, +0.00000000000E+000
+9.02065056375E+001, +1.66635962977E-004, +0.00000000000E+000
+9.10282101513E+001, +1.63955956496E-004, +0.00000000000E+000
+9.19996635681E+001, +1.62414027002E-004, +0.00000000000E+000
+9.29711169850E+001, +1.61414008990E-004, +0.00000000000E+000
+9.39425704018E+001, +1.59988701656E-004, +0.00000000000E+000
+9.49140238186E+001, +1.58256978017E-004, +0.00000000000E+000
+9.58854772355E+001, +1.58297281183E-004, +0.00000000000E+000
+9.68569306523E+001, +1.55669382389E-004, +0.00000000000E+000
+9.78283840691E+001, +1.55130156631E-004, +0.00000000000E+000
+9.87998374859E+001, +1.55103560713E-004, +0.00000000000E+000
+9.97712909028E+001, +1.54179149773E-004, +0.00000000000E+000
+1.00742744320E+002, +1.51854919127E-004, +0.00000000000E+000
+1.01714197736E+002, +1.50308909611E-004, +0.00000000000E+000
+1.02685651153E+002, +1.51069392180E-004, +0.00000000000E+000
+1.03657104570E+002, +1.48203840442E-004, +0.00000000000E+000
+1.04628557987E+002, +1.46737099156E-004, +0.00000000000E+000
+1.05600011404E+002, +1.47804956665E-004, +0.00000000000E+000
+1.06571464821E+002, +1.45673726448E-004, +0.00000000000E+000
+1.07542918237E+002, +1.44984402264E-004, +0.00000000000E+000
+1.08514371654E+002, +1.42877044446E-004, +0.00000000000E+000
+1.09485825071E+002, +1.44239870945E-004, +0.00000000000E+000
+1.10457278488E+002, +1.39906103653E-004, +0.00000000000E+000
+1.11428731905E+002, +1.39879641634E-004, +0.00000000000E+000
+1.12400185322E+002, +1.40750640860E-004, +0.00000000000E+000
+1.13371638738E+002, +1.38383470035E-004, +0.00000000000E+000
+1.14343092155E+002, +1.37791975444E-004, +0.00000000000E+000
+1.15314545572E+002, +1.37772805135E-004, +0.00000000000E+000
+1.16285998989E+002, +1.35838657414E-004, +0.00000000000E+000
+1.17257452406E+002, +1.36438044932E-004, +0.00000000000E+000
+1.18228905823E+002, +1.34884978251E-004, +0.00000000000E+000
+1.19200359239E+002, +1.34266831571E-004, +0.00000000000E+000
+1.20171812656E+002, +1.33168296525E-004, +0.00000000000E+000
+1.21143266073E+002, +1.32452807809E-004, +0.00000000000E+000
+1.22114719490E+002, +1.33299890296E-004, +0.00000000000E+000
+1.23086172907E+002, +1.29909628482E-004, +0.00000000000E+000
+1.24057626324E+002, +1.31152108960E-004, +0.00000000000E+000
+1.25029079740E+002, +1.29739403084E-004, +0.00000000000E+000
+1.26167988275E+002, +1.30318369655E-004, +0.00000000000E+000
+1.27508046232E+002, +1.28127670680E-004, +0.00000000000E+000
+1.28848104190E+002, +1.28547412306E-004, +0.00000000000E+000
+1.30188162147E+002, +1.25608233356E-004, +0.00000000000E+000
+1.31528220104E+002, +1.27475446966E-004, +0.00000000000E+000
+1.32868278061E+002, +1.24654746082E-004, +0.00000000000E+000
+1.34208336018E+002, +1.25222927536E-004, +0.00000000000E+000
+1.35548393976E+002, +1.23036208926E-004, +0.00000000000E+000
+1.36888451933E+002, +1.22909395516E-004, +0.00000000000E+000
+1.38228509890E+002, +1.21740103802E-004, +0.00000000000E+000
+1.39568567847E+002, +1.21062203727E-004, +0.00000000000E+000
+1.40908625804E+002, +1.19546042104E-004, +0.00000000000E+000
+1.42248683762E+002, +1.19497416032E-004, +0.00000000000E+000
+1.43588741719E+002, +1.17484332755E-004, +0.00000000000E+000
+1.44928799676E+002, +1.17477068146E-004, +0.00000000000E+000
+1.46268857633E+002, +1.17197468275E-004, +0.00000000000E+000
+1.47608915590E+002, +1.15036898994E-004, +0.00000000000E+000
+1.48948973548E+002, +1.16376985076E-004, +0.00000000000E+000
+1.50289031505E+002, +1.15474814229E-004, +0.00000000000E+000
+1.51629089462E+002, +1.12807820850E-004, +0.00000000000E+000
+1.52969147419E+002, +1.12470285025E-004, +0.00000000000E+000
+1.54309205376E+002, +1.11596468208E-004, +0.00000000000E+000
+1.55649263333E+002, +1.12418984715E-004, +0.00000000000E+000
+1.56989321291E+002, +1.10351034770E-004, +0.00000000000E+000
+1.58329379248E+002, +1.10401791519E-004, +0.00000000000E+000
+1.59669437205E+002, +1.11375671932E-004, +0.00000000000E+000
+1.61009495162E+002, +1.09640999595E-004, +0.00000000000E+000
+1.62349553119E+002, +1.09294932609E-004, +0.00000000000E+000
+1.63689611077E+002, +1.09430942535E-004, +0.00000000000E+000
+1.65029669034E+002, +1.07605388894E-004, +0.00000000000E+000
+1.66369726991E+002, +1.09792729074E-004, +0.00000000000E+000
+1.67709784948E+002, +1.06410686911E-004, +0.00000000000E+000
+1.69049842905E+002, +1.06565439132E-004, +0.00000000000E+000
+1.70389900863E+002, +1.06431463119E-004, +0.00000000000E+000
+1.71729958820E+002, +1.06064700727E-004, +0.00000000000E+000
+1.73294272627E+002, +1.02024571234E-004, +0.00000000000E+000
+1.75143669787E+002, +1.03871138010E-004, +0.00000000000E+000
+1.76993066946E+002, +1.03087666564E-004, +0.00000000000E+000
+1.78842464105E+002, +1.02964525342E-004, +0.00000000000E+000
+1.80691861264E+002, +1.01138945103E-004, +0.00000000000E+000
+1.82541258423E+002, +1.00167460667E-004, +0.00000000000E+000
+1.84390655583E+002, +1.01014900524E-004, +0.00000000000E+000
+1.86240052742E+002, +9.98500162655E-005, +0.00000000000E+000
+1.88089449901E+002, +9.89313369837E-005, +0.00000000000E+000
+1.89938847060E+002, +9.83626636153E-005, +0.00000000000E+000
+1.91788244219E+002, +1.00547350444E-004, +0.00000000000E+000
+1.93637641379E+002, +9.75761129851E-005, +0.00000000000E+000
+1.95487038538E+002, +9.67398726659E-005, +0.00000000000E+000
+1.97336435697E+002, +9.73704467211E-005, +0.00000000000E+000
+1.99185832856E+002, +9.60456212757E-005, +0.00000000000E+000
+2.01035230015E+002, +9.47866087163E-005, +0.00000000000E+000
+2.02884627175E+002, +9.35240264088E-005, +0.00000000000E+000
+2.04734024334E+002, +9.60883985944E-005, +0.00000000000E+000
+2.06583421493E+002, +9.51633955504E-005, +0.00000000000E+000
+2.08432818652E+002, +9.33703862043E-005, +0.00000000000E+000
+2.10282215811E+002, +9.23806021587E-005, +0.00000000000E+000
+2.12131612971E+002, +9.28150325718E-005, +0.00000000000E+000
+2.13981010130E+002, +9.16916696137E-005, +0.00000000000E+000
+2.15830407289E+002, +9.18681191681E-005, +0.00000000000E+000
+2.17679804448E+002, +9.17631168290E-005, +0.00000000000E+000
+2.19529201607E+002, +8.98713009521E-005, +0.00000000000E+000
+2.21378598767E+002, +8.98403588128E-005, +0.00000000000E+000
+2.23227995926E+002, +8.92816278927E-005, +0.00000000000E+000
+2.25077393085E+002, +8.96342244117E-005, +0.00000000000E+000
+2.26926790244E+002, +8.83002653663E-005, +0.00000000000E+000
+2.28776187404E+002, +8.87912115332E-005, +0.00000000000E+000
