"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.37594625000E+005, +2.63929225902E-001, +8.27985632800E+001
+5.43844562500E+005, +2.59259093138E-001, +8.38473569737E+001
+5.50094500000E+005, +2.54564480853E-001, +8.48967953426E+001
+5.56344437500E+005, +2.48671494199E-001, +8.59432720037E+001
+5.62594375000E+005, +2.43746625889E-001, +8.69967622243E+001
+5.68844312500E+005, +2.41087374785E-001, +8.80432757527E+001
+5.75094250000E+005, +2.48232713466E-001, +8.91115196895E+001
+5.81344187500E+005, +2.53597106327E-001, +9.01759698356E+001
+5.87594125000E+005, +2.49299860063E-001, +9.12241560864E+001
+5.93844062500E+005, +2.42363120027E-001, +9.22745462835E+001
+6.00094000000E+005, +2.36542867719E-001, +9.33239888351E+001
+6.06343937500E+005, +2.31344990247E-001, +9.43727975987E+001
+6.12593875000E+005, +2.39896801237E-001, +9.54394326505E+001
+6.18843812500E+005, +2.34389980065E-001, +9.64916708751E+001
+6.25093750000E+005, +2.30534657290E-001, +9.75473432528E+001
+6.31343687500E+005, +2.23160342106E-001, +9.85972002884E+001
+6.37593625000E+005, +2.18140078544E-001, +9.96507127856E+001
+6.43843562500E+005, +2.27339551831E-001, +1.00720911798E+002
+6.50093500000E+005, +2.19773712080E-001, +1.01775967901E+002
+6.56343437500E+005, +2.11623767189E-001, +1.02825599100E+002
+6.62593375000E+005, +2.05871566491E-001, +1.03883245364E+002
+6.68843312500E+005, +1.97862369367E-001, +1.04936502341E+002
+6.75093250000E+005, +1.90098219288E-001, +1.05990790882E+002
+6.81343187500E+005, +2.04247483660E-001, +1.07064107300E+002
+6.87593125000E+005, +1.95256641490E-001, +1.08121041137E+002
+6.93843062500E+005, +1.87331257441E-001, +1.09177183926E+002
+7.00093000000E+005, +1.80181575636E-001, +1.10236232790E+002
+7.06342937500E+005, +1.71297203180E-001, +1.11293311275E+002
+7.12592875000E+005, +1.87704423967E-001, +1.12372895860E+002
+7.18842812500E+005, +1.77989099478E-001, +1.13431369546E+002
+7.25092750000E+005, +1.68247550576E-001, +1.14494995007E+002
+7.31342687500E+005, +1.70124582750E-001, +1.15531808628E+002
+7.37592625000E+005, -9.86032589467E-002, +1.16436239226E+002
+7.43842562500E+005, -1.08577806080E-001, +1.17504637682E+002
+7.50092500000E+005, -8.96615898006E-002, +1.18595439995E+002
+7.56342437500E+005, -9.35980587710E-002, +1.19664911628E+002
+7.62592375000E+005, -9.85797882167E-002, +1.20733194757E+002
+7.68842312500E+005, -1.00080690680E-001, +1.21811252504E+002
+7.75092250000E+005, -8.33648413175E-002, +1.22905270068E+002
+7.81342187500E+005, -1.24418931865E-001, +1.23935033631E+002
+7.87592125000E+005, -9.86376578522E-002, +1.25040455428E+002
+7.93842062500E+005, -1.05459294575E-001, +1.26114120898E+002
+8.00092000000E+005, -1.11716420261E-001, +1.27191521677E+002
+8.06341937500E+005, -1.20543688546E-001, +1.28273074204E+002
+8.12591875000E+005, -1.24686624214E-001, +1.29350887318E+002
+8.18841812500E+005, -9.78670715252E-002, +1.30450282835E+002
+8.25091750000E+005, -1.01480718942E-001, +1.31527429600E+002
+8.31341687500E+005, -1.07177101156E-001, +1.32602270894E+002
+8.37591625000E+005, -1.10950455683E-001, +1.33687623354E+002
+8.43841562500E+005, -1.09522046150E-001, +1.34764947591E+002
+8.50091500000E+005, -1.20318791524E-001, +1.35852663247E+002
+8.56341437500E+005, -1.29803822869E-001, +1.36936432688E+002
+8.62591375000E+005, -1.31682247007E-001, +1.38021217466E+002
+8.68841312500E+005, -1.37800598942E-001, +1.39110760580E+002
+8.75091250000E+005, -1.45428494699E-001, +1.40194722829E+002
+8.81341187500E+005, -1.23887831893E-001, +1.41309432573E+002
+8.87591125000E+005, -1.28154597556E-001, +1.42398993784E+002
+8.93841062500E+005, -1.34392646960E-001, +1.43493383616E+002
+9.00091000000E+005, -1.38651111078E-001, +1.44586559557E+002
+9.06340937500E+005, -7.17991233657E-002, +1.45745639981E+002
+9.12590875000E+005, -1.44656498567E-001, +1.46781500390E+002
+9.18840812500E+005, -1.51352539495E-001, +1.47879081896E+002
+9.25090750000E+005, -1.59595119800E-001, +1.48970979180E+002
+9.31340687500E+005, -1.62173197885E-001, +1.50073972578E+002
+9.37590625000E+005, -1.74100995834E-001, +1.51169133544E+002
+9.43840562500E+005, -1.79391077781E-001, +1.52266718127E+002
+9.50090500000E+005, -1.87909232827E-001, +1.53365886244E+002
+9.56340437500E+005, -1.92129361705E-001, +1.54470264181E+002
+9.62590375000E+005, -2.04255729163E-001, +1.55571393919E+002
+9.68840312500E+005, -2.13340309456E-001, +1.56683396229E+002
+9.75090250000E+005, -1.79033960547E-001, +1.57815697551E+002
+9.81340187500E+005, -1.82041312260E-001, +1.58922331095E+002
+9.87590125000E+005, -1.93145149118E-001, +1.60036992082E+002
+9.93840062500E+005, -2.00888446259E-001, +1.61150908840E+002
+1.00009000000E+006, -2.10057054930E-001, +1.62258531927E+002
+1.00633993750E+006, -2.12467073174E-001, +1.63369982133E+002
+1.01258987500E+006, -2.26352249520E-001, +1.64482855180E+002
+1.01883981250E+006, -2.37081068942E-001, +1.65599730995E+002
+1.02508975000E+006, -2.45007933917E-001, +1.66721055352E+002
+1.03133968750E+006, -2.50401832358E-001, +1.67837347881E+002
+1.03758962500E+006, -2.60440688940E-001, +1.68956227004E+002
+1.04383956250E+006, -2.50003438381E-001, +1.70096352338E+002
+1.05008950000E+006, -2.62608215386E-001, +1.71212701980E+002
+1.05633943750E+006, -2.66742130857E-001, +1.72343375544E+002
+1.06258937500E+006, -2.87249234840E-001, +1.73460354325E+002
+1.06883931250E+006, -2.38516257076E-001, +1.74622153754E+002
+1.07508925000E+006, -2.54646159815E-001, +1.75745790498E+002
+1.08133918750E+006, -2.64868004631E-001, +1.76880182729E+002
+1.08758912500E+006, -2.75040263412E-001, +1.78015786129E+002
+1.09383906250E+006, -2.88785917816E-001, +1.79144658395E+002
+1.10008900000E+006, -3.00248901117E-001, +1.80286808980E+002
+1.10633893750E+006, -3.08055332847E-001, +1.81419176369E+002
+1.11258887500E+006, -3.23326675072E-001, +1.82558784348E+002
+1.11883881250E+006, -2.75703517274E-001, +1.83727596545E+002
+1.12508875000E+006, -2.91039169514E-001, +1.84869737597E+002
+1.13133868750E+006, -3.02371282627E-001, +1.86012984432E+002
+1.13758862500E+006, -3.21036041793E-001, +1.87157671126E+002
+1.14383856250E+006, -3.89120258034E-001, +1.88269840745E+002
+1.15008850000E+006, -4.04115357678E-001, +1.89413227960E+002
+1.15633843750E+006, -4.27503837929E-001, +1.90568180177E+002
+1.16258837500E+006, -3.77355597098E-001, +1.91743837054E+002
+1.16883831250E+006, -3.86178462988E-001, +1.92892056080E+002
+1.17508825000E+006, -4.16938279390E-001, +1.94055853672E+002
+1.18133818750E+006, -4.31570786317E-001, +1.95212530510E+002
+1.18758812500E+006, -4.45341145384E-001, +1.96371328238E+002
+1.19383806250E+006, -4.62856193296E-001, +1.97533151179E+002
+1.20008800000E+006, -4.07241715909E-001, +1.98729036788E+002
+1.20633793750E+006, -4.21294133910E-001, +1.99894593303E+002
+1.21258787500E+006, -4.47037346270E-001, +2.01063632954E+002
+1.21883781250E+006, -4.64561671281E-001, +2.02229846780E+002
+1.22508775000E+006, -4.85190488059E-001, +2.03394258003E+002
+1.23133768750E+006, -4.99708351883E-001, +2.04564655542E+002
+1.23758762500E+006, -4.47681532430E-001, +2.05775409285E+002
+1.24383756250E+006, -4.60304570422E-001, +2.06944697732E+002
+1.25008750000E+006, -5.04992767333E-001, +2.08140054096E+002
+1.25633743750E+006, -5.31800329197E-001, +2.09311549163E+002
+1.26258737500E+006, -5.51189679711E-001, +2.10495434856E+002
+1.26883731250E+006, -4.98683887300E-001, +2.11719359764E+002
+1.27508725000E+006, -5.22380926778E-001, +2.12898236432E+002
+1.28133718750E+006, -5.34838161896E-001, +2.14078922977E+002
+1.28758712500E+006, -5.56190889861E-001, +2.15276019958E+002
+1.29383706250E+006, -5.79069217204E-001, +2.16471447611E+002
+1.30008700000E+006, -6.04191418833E-001, +2.17667698532E+002
+1.30633693750E+006, -5.39155383063E-001, +2.18900552077E+002
+1.31258687500E+006, -5.73984810419E-001, +2.20095682799E+002
+1.31883681250E+006, -5.94044693905E-001, +2.21308380858E+002
+1.32508675000E+006, -6.20671787916E-001, +2.22503655843E+002
+1.33133668750E+006, -6.46762369656E-001, +2.23721108287E+002
+1.33758662500E+006, -6.52336268654E-001, +2.24912541861E+002
+1.34383656250E+006, -5.92658656182E-001, +2.26170105908E+002
+1.35008650000E+006, -6.12380691089E-001, +2.27386249042E+002
+1.35633643750E+006, -6.44145436188E-001, +2.28589442381E+002
+1.36258637500E+006, -6.68445358014E-001, +2.29824289970E+002
+1.36883631250E+006, -6.88565099751E-001, +2.31037691508E+002
+1.37508625000E+006, -7.09295337351E-001, +2.32258274426E+002
+1.38133618750E+006, -6.50857446327E-001, +2.33513404882E+002
+1.38758612500E+006, -6.77267995219E-001, +2.34753602588E+002
+1.39383606250E+006, -6.87705928381E-001, +2.35988720255E+002
+1.40008600000E+006, -7.20083740989E-001, +2.37208280922E+002
+1.40633593750E+006, -7.38936755985E-001, +2.38441086092E+002
+1.41258587500E+006, -6.78810585911E-001, +2.39727978827E+002
+1.41883581250E+006, -7.01625402315E-001, +2.40960206951E+002
+1.42508575000E+006, -7.29693885920E-001, +2.42204603590E+002
+1.43133568750E+006, -7.69008253985E-001, +2.43442857571E+002
+1.43758562500E+006, -7.80204980985E-001, +2.44694611449E+002
+1.44383556250E+006, -8.10782667021E-001, +2.45940235056E+002
+1.45008550000E+006, -7.29251565201E-001, +2.47235939331E+002
+1.45633543750E+006, -7.60903325894E-001, +2.48489717126E+002
+1.46258537500E+006, -7.85633755152E-001, +2.49745881863E+002
+1.46883531250E+006, -8.55157518680E-001, +2.50994300250E+002
+1.47508525000E+006, -8.95098204947E-001, +2.52247627616E+002
+1.48133518750E+006, -9.16902848264E-001, +2.53535509840E+002
+1.48758512500E+006, -9.70019228166E-001, +2.54798879429E+002
+1.49383506250E+006, -8.74698325599E-001, +2.56108571393E+002
+1.50008500000E+006, -9.00187167146E-001, +2.57383044636E+002
+1.50633493750E+006, -9.28903905373E-001, +2.58669817192E+002
+1.51258487500E+006, -9.54454093380E-001, +2.59951211181E+002
+1.51883481250E+006, -9.81001187365E-001, +2.61237711876E+002
+1.52508475000E+006, -1.02171171815E+000, +2.62532529144E+002
+1.53133468750E+006, -1.03998043538E+000, +2.63823877033E+002
+1.53758462500E+006, -1.07410494004E+000, +2.65108133529E+002
+1.54383456250E+006, -9.77654632308E-001, +2.66464035956E+002
+1.55008450000E+006, -1.00449304622E+000, +2.67758042147E+002
+1.55633443750E+006, -1.02793839789E+000, +2.69066045395E+002
+1.56258437500E+006, -1.00044718833E+000, +2.70355753800E+002
+1.56883431250E+006, -1.05530302835E+000, +2.71651816899E+002
+1.57508425000E+006, -1.09550637325E+000, +2.72972176505E+002
+1.58133418750E+006, -1.14522406458E+000, +2.74291157949E+002
+1.58758412500E+006, -1.04382687714E+000, +2.75646529120E+002
+1.59383406250E+006, -1.09800918718E+000, +2.76956576033E+002
+1.60008400000E+006, -1.11652887559E+000, +2.78280284405E+002
+1.60633393750E+006, -1.13440770037E+000, +2.79604892968E+002
+1.61258387500E+006, -1.17934240674E+000, +2.80941235389E+002
+1.61883381250E+006, -1.21598138654E+000, +2.82273873838E+002
+1.62508375000E+006, -1.26280309780E+000, +2.83597647595E+002
+1.63133368750E+006, -1.28872536159E+000, +2.84947158600E+002
+1.63758362500E+006, -1.17322709655E+000, +2.86348396866E+002
+1.64383356250E+006, -1.20585406527E+000, +2.87708088037E+002
+1.65008350000E+006, -1.24681363581E+000, +2.89056234002E+002
+1.65633343750E+006, -1.27591376436E+000, +2.90406590121E+002
+1.66258337500E+006, -1.32564664234E+000, +2.91774206736E+002
+1.66883331250E+006, -1.34429422580E+000, +2.93143413783E+002
+1.67508325000E+006, -1.37149761945E+000, +2.94499660331E+002
+1.68133318750E+006, -1.42655140682E+000, +2.95873818686E+002
+1.68758312500E+006, -1.29261911645E+000, +2.97282560241E+002
+1.69383306250E+006, -1.32928871370E+000, +2.98657344014E+002
+1.70008300000E+006, -1.35918410222E+000, +3.00031098570E+002
+1.70633293750E+006, -1.39848049007E+000, +3.01419557023E+002
+1.71258287500E+006, -1.15719021136E+000, +3.02891166896E+002
+1.71883281250E+006, -1.19326110185E+000, +3.04274758839E+002
+1.72508275000E+006, -1.23552302518E+000, +3.05671848940E+002
+1.73133268750E+006, -1.27590432257E+000, +3.07073716571E+002
+1.73758262500E+006, -1.15921866463E+000, +3.08517981890E+002
+1.74383256250E+006, -1.19522990062E+000, +3.09920691953E+002
+1.75008250000E+006, -1.20876659949E+000, +3.11330905899E+002
+1.75633243750E+006, -1.27135520045E+000, +3.12758066397E+002
+1.76258237500E+006, -1.30573400286E+000, +3.14171510472E+002
+1.76883231250E+006, -1.33226537055E+000, +3.15570278642E+002
+1.77508225000E+006, -1.18355914046E+000, +3.17032074704E+002
+1.78133218750E+006, -1.24217066343E+000, +3.18473712849E+002
+1.78758212500E+006, -1.27824029219E+000, +3.19904376674E+002
+1.79383206250E+006, -1.29845617022E+000, +3.21332575798E+002
+1.80008200000E+006, -1.35453335745E+000, +3.22768474796E+002
+1.80633193750E+006, -1.37001479415E+000, +3.24222302935E+002
+1.81258187500E+006, -1.41451202672E+000, +3.25642981423E+002
+1.81883181250E+006, -1.29016978401E+000, +3.27149155287E+002
+1.82508175000E+006, -1.30882425284E+000, +3.28610903726E+002
+1.83133168750E+006, -1.35376743526E+000, +3.30065935672E+002
+1.83758162500E+006, -1.39851838026E+000, +3.31529074847E+002
+1.84383156250E+006, -1.44804378780E+000, +3.32991583541E+002
+1.85008150000E+006, -1.46095695601E+000, +3.34441327165E+002
+1.85633143750E+006, -1.31177654036E+000, +3.35988904890E+002
+1.86258137500E+006, -1.36783714744E+000, +3.37471159827E+002
+1.86883131250E+006, -1.38901406743E+000, +3.38951912404E+002
+1.87508125000E+006, -1.38392381030E+000, +3.40447770897E+002
+1.88133118750E+006, -1.41425337099E+000, +3.41918246176E+002
+1.88758112500E+006, -1.46963755148E+000, +3.43420145341E+002
+1.89383106250E+006, -1.50965959743E+000, +3.44928862095E+002
+1.90008100000E+006, -1.35393225451E+000, +3.46491644672E+002
+1.90633093750E+006, -1.38603787412E+000, +3.48003028826E+002
+1.91258087500E+006, -1.44740138113E+000, +3.49528492708E+002
+1.91883081250E+006, -1.48032754212E+000, +3.51027117749E+002
+1.92508075000E+006, -1.51027248776E+000, +3.52535218775E+002
+1.93133068750E+006, -1.57044361322E+000, +3.54048450833E+002
+1.93758062500E+006, -1.59940911654E+000, +3.55582359106E+002
+1.94383056250E+006, -1.64065137242E+000, +3.57124870281E+002
+1.95008050000E+006, -1.46397495757E+000, +3.58724657707E+002
+1.95633043750E+006, -1.50698255202E+000, +3.60274618342E+002
+1.96258037500E+006, -1.56840362380E+000, +3.61814741129E+002
+1.96883031250E+006, -1.60948135914E+000, +3.63366239830E+002
+1.97508025000E+006, -1.33833359043E+000, +3.65008218966E+002
+1.98133018750E+006, -1.40782311128E+000, +3.66556886595E+002
+1.98758012500E+006, -1.44501879294E+000, +3.68114634090E+002
+1.99383006250E+006, -1.23749197011E+000, +3.69773812948E+002
+2.00008000000E+006, -1.30279005432E+000, +3.71330737176E+002
+2.00632993750E+006, -1.34638314919E+000, +3.72919823743E+002
+2.01257987500E+006, -1.39961714160E+000, +3.74511003378E+002
+2.01882981250E+006, -1.43855000425E+000, +3.76079047563E+002
+2.02507975000E+006, -1.51920496064E+000, +3.77713462299E+002
+2.03132968750E+006, -1.29971945574E+000, +3.79375225179E+002
+2.03757962500E+006, -1.34302084857E+000, +3.80987941738E+002
+2.04382956250E+006, -1.39450201560E+000, +3.82570303917E+002
+2.05007950000E+006, -1.40988471166E+000, +3.84185918015E+002
+2.05632943750E+006, -1.48089666257E+000, +3.85836972956E+002
+2.06257937500E+006, -1.52934929049E+000, +3.87463636390E+002
+2.06882931250E+006, -1.30415151148E+000, +3.89148143946E+002
+2.07507925000E+006, -1.28944640361E+000, +3.90818539583E+002
+2.08132918750E+006, -1.39095524195E+000, +3.92454845753E+002
+2.08757912500E+006, -1.31625949581E+000, +3.94148058732E+002
+2.09382906250E+006, -1.37767992674E+000, +3.95804907299E+002
+2.10007900000E+006, -1.42829849928E+000, +3.97472166975E+002
+2.10632893750E+006, -1.21722836622E+000, +3.99181185401E+002
+2.11257887500E+006, -1.25542098967E+000, +4.00859810135E+002
+2.11882881250E+006, -1.33820155803E+000, +4.02559813707E+002
+2.12507875000E+006, -1.35521974518E+000, +4.04220910354E+002
+2.13132868750E+006, -1.41555819546E+000, +4.05925111778E+002
+2.13757862500E+006, -1.44377651279E+000, +4.07612601303E+002
+2.14382856250E+006, -1.49140213235E+000, +4.09328611388E+002
+2.15007850000E+006, -1.24002478848E+000, +4.11097370207E+002
+2.15632843750E+006, -1.25940781830E+000, +4.12785559375E+002
+2.16257837500E+006, -1.34077505000E+000, +4.14533055886E+002
+2.16882831250E+006, -1.35900338892E+000, +4.16262091000E+002
+2.17507825000E+006, -1.39416629644E+000, +4.17995739097E+002
+2.18132818750E+006, -1.43028438575E+000, +4.19732551286E+002
+2.18757812500E+006, -1.17924988384E+000, +4.21538834345E+002
+2.19382806250E+006, -1.22779102640E+000, +4.23302067694E+002
+2.20007800000E+006, -1.28313326193E+000, +4.25034647778E+002
+2.20632793750E+006, -1.34549874563E+000, +4.26817319141E+002
+2.21257787500E+006, -1.58820537867E+000, +4.28507835096E+002
+2.21882781250E+006, -1.67304769985E+000, +4.30259018433E+002
+2.22507775000E+006, -1.70803013628E+000, +4.32064665547E+002
+2.23132768750E+006, -1.45885562481E+000, +4.33922500304E+002
+2.23757762500E+006, -1.48314646312E+000, +4.35686775257E+002
+2.24382756250E+006, -1.53986702220E+000, +4.37506217591E+002
+2.25007750000E+006, -1.60327076631E+000, +4.39300166575E+002
+2.25632743750E+006, -1.63504450579E+000, +4.41114719516E+002
+2.26257737500E+006, -1.32731600780E+000, +4.43006278156E+002
+2.26882731250E+006, -1.38388381756E+000, +4.44861439253E+002
+2.27507725000E+006, -1.44285342427E+000, +4.46652653132E+002
+2.28132718750E+006, -1.46580404763E+000, +4.48514690951E+002
+2.28757712500E+006, -1.51755000749E+000, +4.50365981166E+002
+2.29382706250E+006, -1.22296689837E+000, +4.52288358187E+002
+2.30007700000E+006, -1.24797123885E+000, +4.54158036923E+002
+2.30632693750E+006, -1.28145676030E+000, +4.56020422110E+002
+2.31257687500E+006, -1.33923496474E+000, +4.57898263442E+002
+2.31882681250E+006, -1.39093860909E+000, +4.59817438515E+002
+2.32507675000E+006, -1.42411628673E+000, +4.61687317137E+002
+2.33132668750E+006, -1.07407612373E+000, +4.63649644438E+002
+2.33757662500E+006, -1.11901570493E+000, +4.65548633285E+002
+2.34382656250E+006, -1.12691450827E+000, +4.67223148685E+002
+2.35007650000E+006, -1.40818348418E+000, +4.69363072337E+002
+2.35632643750E+006, -1.47828241051E+000, +4.71277625007E+002
+2.36257637500E+006, -1.52384097585E+000, +4.73195745407E+002
+2.36882631250E+006, -1.19328775380E+000, +4.75213486129E+002
+2.37507625000E+006, -1.25849998818E+000, +4.77167779874E+002
+2.38132618750E+006, -1.29386932462E+000, +4.79141416569E+002
+2.38757612500E+006, -1.33038307924E+000, +4.81098004970E+002
+2.39382606250E+006, -1.38748681460E+000, +4.83036492238E+002
+2.40007600000E+006, -1.44014384133E+000, +4.85023373107E+002
+2.40632593750E+006, -1.46626138741E+000, +4.86992236616E+002
+2.41257587500E+006, -1.11921234894E+000, +4.89099443386E+002
+2.41882581250E+006, -1.15051338369E+000, +4.91111019963E+002
+2.42507575000E+006, -1.18923845235E+000, +4.93143068915E+002
+2.43132568750E+006, -1.22705049273E+000, +4.95138697123E+002
+2.43757562500E+006, -1.26956600363E+000, +4.97170389369E+002
+2.44382556250E+006, -1.28441570775E+000, +4.99222736361E+002
+2.45007550000E+006, -9.25659191997E-001, +5.01356001493E+002
+2.45632543750E+006, -9.48840008579E-001, +5.03405416620E+002
+2.46257537500E+006, -1.02646309183E+000, +5.05504542170E+002
+2.46882531250E+006, -1.02638061759E+000, +5.07596548592E+002
+2.47507525000E+006, -5.15802226829E-001, +5.09742513277E+002
+2.48132518750E+006, -5.80241173145E-001, +5.11807279538E+002
+2.48757512500E+006, -6.27013590652E-001, +5.13899714969E+002
+2.49382506250E+006, -6.83604331818E-001, +5.16012719369E+002
+2.50007500000E+006, -7.21264715518E-001, +5.18129827992E+002
+2.50632493750E+006, -7.32929851513E-001, +5.20309939181E+002
+2.51257487500E+006, -7.63001036610E-001, +5.22394145720E+002
+2.51882481250E+006, -7.93281108882E-001, +5.24598934013E+002
+2.52507475000E+006, -7.89250796658E-001, +5.26679420220E+002
+2.53132468750E+006, -6.78018603948E-001, +5.28908431385E+002
+2.53757462500E+006, -7.75283443752E-001, +5.31035531780E+002
+2.54382456250E+006, -8.10477453134E-001, +5.33230389187E+002
+2.55007450000E+006, -9.08361748073E-001, +5.35411013891E+002
+2.55632443750E+006, -8.93791049372E-001, +5.37600595028E+002
+2.56257437500E+006, -4.35616360269E-001, +5.39928410111E+002
+2.56882431250E+006, -4.52893640355E-001, +5.42137485143E+002
+2.57507425000E+006, -4.99287024771E-001, +5.44335628682E+002
+2.58132418750E+006, -4.90204749082E-001, +5.46596692041E+002
+2.58757412500E+006, -5.68349001180E-001, +5.48830632104E+002
+2.59382406250E+006, -5.65254984313E-001, +5.51091595186E+002
+2.60007400000E+006, -5.87946857270E-001, +5.53369465051E+002
+2.60632393750E+006, -6.91841409246E-001, +5.55621518970E+002
+2.61257387500E+006, -1.81707490758E-001, +5.58014937516E+002
+2.61882381250E+006, -2.53845176427E-001, +5.60323458295E+002
+2.62507375000E+006, -2.48075393243E-001, +5.62610736670E+002
