"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.06345937500E+005, -3.93422157548E-002, +0.00000000000E+000
+4.12595875000E+005, -3.88026535363E-002, +0.00000000000E+000
+4.18845812500E+005, -3.79833542466E-002, +0.00000000000E+000
+4.25095750000E+005, -3.69153506677E-002, +0.00000000000E+000
+4.31345687500E+005, -3.65038966721E-002, +0.00000000000E+000
+4.37595625000E+005, -3.53281786529E-002, +0.00000000000E+000
+4.43845562500E+005, -3.42743630781E-002, +0.00000000000E+000
+4.50095500000E+005, -3.41312009071E-002, +0.00000000000E+000
+4.56345437500E+005, -3.30910164065E-002, +0.00000000000E+000
+4.62595375000E+005, -3.21037133864E-002, +0.00000000000E+000
+4.68845312500E+005, -3.12274752768E-002, +0.00000000000E+000
+4.75095250000E+005, -3.09557660448E-002, +0.00000000000E+000
+4.81345187500E+005, -2.99064378872E-002, +0.00000000000E+000
+4.87595125000E+005, -2.92908138626E-002, +0.00000000000E+000
+4.93845062500E+005, -2.82707755388E-002, +0.00000000000E+000
+5.00095000000E+005, -2.81960613638E-002, +0.00000000000E+000
+5.06344937500E+005, -2.70733642160E-002, +0.00000000000E+000
+5.12594875000E+005, -2.71706345728E-002, +0.00000000000E+000
+5.18844812500E+005, -2.62224260017E-002, +0.00000000000E+000
+5.25094750000E+005, -2.55429749129E-002, +0.00000000000E+000
+5.31344687500E+005, -2.55111154319E-002, +0.00000000000E+000
+5.37594625000E+005, -2.45034912900E-002, +0.00000000000E+000
+5.43844562500E+005, -2.36284987133E-002, +0.00000000000E+000
+5.50094500000E+005, -2.27774099483E-002, +0.00000000000E+000
+5.56344437500E+005, -2.18477691047E-002, +0.00000000000E+000
+5.62594375000E+005, -2.10275737074E-002, +0.00000000000E+000
+5.68844312500E+005, -2.04265339926E-002, +0.00000000000E+000
+5.75094250000E+005, -2.06507192314E-002, +0.00000000000E+000
+5.81344187500E+005, -2.07182876156E-002, +0.00000000000E+000
+5.87594125000E+005, -2.00093619431E-002, +0.00000000000E+000
+5.93844062500E+005, -1.91122059221E-002, +0.00000000000E+000
+6.00094000000E+005, -1.83291175814E-002, +0.00000000000E+000
+6.06343937500E+005, -1.76169626082E-002, +0.00000000000E+000
+6.12593875000E+005, -1.79495758692E-002, +0.00000000000E+000
+6.18843812500E+005, -1.72376625015E-002, +0.00000000000E+000
+6.25093750000E+005, -1.66650978178E-002, +0.00000000000E+000
+6.31343687500E+005, -1.58602050928E-002, +0.00000000000E+000
+6.37593625000E+005, -1.52429204595E-002, +0.00000000000E+000
+6.43843562500E+005, -1.56163451120E-002, +0.00000000000E+000
+6.50093500000E+005, -1.48458025081E-002, +0.00000000000E+000
+6.56343437500E+005, -1.40604405741E-002, +0.00000000000E+000
+6.62593375000E+005, -1.34532796968E-002, +0.00000000000E+000
+6.68843312500E+005, -1.27194270829E-002, +0.00000000000E+000
+6.75093250000E+005, -1.20224488281E-002, +0.00000000000E+000
+6.81343187500E+005, -1.27057383986E-002, +0.00000000000E+000
+6.87593125000E+005, -1.19517624058E-002, +0.00000000000E+000
+6.93843062500E+005, -1.12841486316E-002, +0.00000000000E+000
+7.00093000000E+005, -1.06813521423E-002, +0.00000000000E+000
+7.06342937500E+005, -9.99493633475E-003, +0.00000000000E+000
+7.12592875000E+005, -1.07774508298E-002, +0.00000000000E+000
+7.18842812500E+005, -1.00606742767E-002, +0.00000000000E+000
+7.25092750000E+005, -9.36234125280E-003, +0.00000000000E+000
+7.31342687500E+005, -9.32432248968E-003, +0.00000000000E+000
+7.37592625000E+005, +5.33371985069E-003, +0.00000000000E+000
+7.43842562500E+005, +5.78325039799E-003, +0.00000000000E+000
+7.50092500000E+005, +4.70145541459E-003, +0.00000000000E+000
+7.56342437500E+005, +4.83351368154E-003, +0.00000000000E+000
+7.62592375000E+005, +5.01421574915E-003, +0.00000000000E+000
+7.68842312500E+005, +5.01378688005E-003, +0.00000000000E+000
+7.75092250000E+005, +4.11285752421E-003, +0.00000000000E+000
+7.81342187500E+005, +6.05092301371E-003, +0.00000000000E+000
+7.87592125000E+005, +4.72428993020E-003, +0.00000000000E+000
+7.93842062500E+005, +4.97701012596E-003, +0.00000000000E+000
+8.00092000000E+005, +5.19526942811E-003, +0.00000000000E+000
+8.06341937500E+005, +5.52405577751E-003, +0.00000000000E+000
+8.12591875000E+005, +5.63141185532E-003, +0.00000000000E+000
+8.18841812500E+005, +4.35543476376E-003, +0.00000000000E+000
+8.25091750000E+005, +4.45188774311E-003, +0.00000000000E+000
+8.31341687500E+005, +4.63531960872E-003, +0.00000000000E+000
+8.37591625000E+005, +4.73043844724E-003, +0.00000000000E+000
+8.43841562500E+005, +4.60417563221E-003, +0.00000000000E+000
+8.50091500000E+005, +4.98701004434E-003, +0.00000000000E+000
+8.56341437500E+005, +5.30530236505E-003, +0.00000000000E+000
+8.62591375000E+005, +5.30758378067E-003, +0.00000000000E+000
+8.68841312500E+005, +5.47744217798E-003, +0.00000000000E+000
+8.75091250000E+005, +5.70164703398E-003, +0.00000000000E+000
+8.81341187500E+005, +4.78929309312E-003, +0.00000000000E+000
+8.87591125000E+005, +4.88700386020E-003, +0.00000000000E+000
+8.93841062500E+005, +5.05544030592E-003, +0.00000000000E+000
+9.00091000000E+005, +5.14545329251E-003, +0.00000000000E+000
+9.06340937500E+005, +2.62675688705E-003, +0.00000000000E+000
+9.12590875000E+005, +5.22553307701E-003, +0.00000000000E+000
+9.18840812500E+005, +5.39485540306E-003, +0.00000000000E+000
+9.25090750000E+005, +5.61398251844E-003, +0.00000000000E+000
+9.31340687500E+005, +5.62947051349E-003, +0.00000000000E+000
+9.37590625000E+005, +5.96487096395E-003, +0.00000000000E+000
+9.43840562500E+005, +6.06642046293E-003, +0.00000000000E+000
+9.50090500000E+005, +6.27243750985E-003, +0.00000000000E+000
+9.56340437500E+005, +6.33059608132E-003, +0.00000000000E+000
+9.62590375000E+005, +6.64410840113E-003, +0.00000000000E+000
+9.68840312500E+005, +6.85053277426E-003, +0.00000000000E+000
+9.75090250000E+005, +5.67422933596E-003, +0.00000000000E+000
+9.81340187500E+005, +5.69668388697E-003, +0.00000000000E+000
+9.87590125000E+005, +5.96771878549E-003, +0.00000000000E+000
+9.93840062500E+005, +6.12896473736E-003, +0.00000000000E+000
+1.00009000000E+006, +6.32905720695E-003, +0.00000000000E+000
+1.00633993750E+006, +6.32229790955E-003, +0.00000000000E+000
+1.01258987500E+006, +6.65232144206E-003, +0.00000000000E+000
+1.01883981250E+006, +6.88178965932E-003, +0.00000000000E+000
+1.02508975000E+006, +7.02440725762E-003, +0.00000000000E+000
+1.03133968750E+006, +7.09163031007E-003, +0.00000000000E+000
+1.03758962500E+006, +7.28641246156E-003, +0.00000000000E+000
+1.04383956250E+006, +6.90839044282E-003, +0.00000000000E+000
+1.05008950000E+006, +7.16978894768E-003, +0.00000000000E+000
+1.05633943750E+006, +7.19480441840E-003, +0.00000000000E+000
+1.06258937500E+006, +7.65610537687E-003, +0.00000000000E+000
+1.06883931250E+006, +6.27929914956E-003, +0.00000000000E+000
+1.07508925000E+006, +6.62489054966E-003, +0.00000000000E+000
+1.08133918750E+006, +6.80923803037E-003, +0.00000000000E+000
+1.08758912500E+006, +6.98739733240E-003, +0.00000000000E+000
+1.09383906250E+006, +7.25109421843E-003, +0.00000000000E+000
+1.10008900000E+006, +7.45049822941E-003, +0.00000000000E+000
+1.10633893750E+006, +7.55579690384E-003, +0.00000000000E+000
+1.11258887500E+006, +7.83854844432E-003, +0.00000000000E+000
+1.11883881250E+006, +6.60507781084E-003, +0.00000000000E+000
+1.12508875000E+006, +6.89244271317E-003, +0.00000000000E+000
+1.13133868750E+006, +7.07897282412E-003, +0.00000000000E+000
+1.13758862500E+006, +7.43039092711E-003, +0.00000000000E+000
+1.14383856250E+006, +8.90709143858E-003, +0.00000000000E+000
+1.15008850000E+006, +9.14624340809E-003, +0.00000000000E+000
+1.15633843750E+006, +9.56619190054E-003, +0.00000000000E+000
+1.16258837500E+006, +8.34738276095E-003, +0.00000000000E+000
+1.16883831250E+006, +8.44753519615E-003, +0.00000000000E+000
+1.17508825000E+006, +9.01811562593E-003, +0.00000000000E+000
+1.18133818750E+006, +9.23110399401E-003, +0.00000000000E+000
+1.18758812500E+006, +9.42037716338E-003, +0.00000000000E+000
+1.19383806250E+006, +9.68295298360E-003, +0.00000000000E+000
+1.20008800000E+006, +8.42336665750E-003, +0.00000000000E+000
+1.20633793750E+006, +8.61866625670E-003, +0.00000000000E+000
+1.21258787500E+006, +9.04544451035E-003, +0.00000000000E+000
+1.21883781250E+006, +9.29815693049E-003, +0.00000000000E+000
+1.22508775000E+006, +9.60648430509E-003, +0.00000000000E+000
+1.23133768750E+006, +9.78740054936E-003, +0.00000000000E+000
+1.23758762500E+006, +8.67125590859E-003, +0.00000000000E+000
+1.24383756250E+006, +8.82082659854E-003, +0.00000000000E+000
+1.25008750000E+006, +9.57239274586E-003, +0.00000000000E+000
+1.25633743750E+006, +9.97408912376E-003, +0.00000000000E+000
+1.26258737500E+006, +1.02279745114E-002, +0.00000000000E+000
+1.26883731250E+006, +9.15263404354E-003, +0.00000000000E+000
+1.27508725000E+006, +9.48720641222E-003, +0.00000000000E+000
+1.28133718750E+006, +9.61212557411E-003, +0.00000000000E+000
+1.28758712500E+006, +9.89068758571E-003, +0.00000000000E+000
+1.29383706250E+006, +1.01898519093E-002, +0.00000000000E+000
+1.30008700000E+006, +1.05212218809E-002, +0.00000000000E+000
+1.30633693750E+006, +9.28848797733E-003, +0.00000000000E+000
+1.31258687500E+006, +9.78667476555E-003, +0.00000000000E+000
+1.31883681250E+006, +1.00233765238E-002, +0.00000000000E+000
+1.32508675000E+006, +1.03658322607E-002, +0.00000000000E+000
+1.33133668750E+006, +1.06899018656E-002, +0.00000000000E+000
+1.33758662500E+006, +1.06734646927E-002, +0.00000000000E+000
+1.34383656250E+006, +9.59451299308E-003, +0.00000000000E+000
+1.35008650000E+006, +9.81290473900E-003, +0.00000000000E+000
+1.35633643750E+006, +1.02184770592E-002, +0.00000000000E+000
+1.36258637500E+006, +1.04954484008E-002, +0.00000000000E+000
+1.36883631250E+006, +1.07031539051E-002, +0.00000000000E+000
+1.37508625000E+006, +1.09149238301E-002, +0.00000000000E+000
+1.38133618750E+006, +9.91300033027E-003, +0.00000000000E+000
+1.38758612500E+006, +1.02112604011E-002, +0.00000000000E+000
+1.39383606250E+006, +1.02650328756E-002, +0.00000000000E+000
+1.40008600000E+006, +1.06427655927E-002, +0.00000000000E+000
+1.40633593750E+006, +1.08135104572E-002, +0.00000000000E+000
+1.41258587500E+006, +9.83171557665E-003, +0.00000000000E+000
+1.41883581250E+006, +1.00627653978E-002, +0.00000000000E+000
+1.42508575000E+006, +1.03624432103E-002, +0.00000000000E+000
+1.43133568750E+006, +1.08144135290E-002, +0.00000000000E+000
+1.43758562500E+006, +1.08643888714E-002, +0.00000000000E+000
+1.44383556250E+006, +1.11806308724E-002, +0.00000000000E+000
+1.45008550000E+006, +9.95534419905E-003, +0.00000000000E+000
+1.45633543750E+006, +1.02869417922E-002, +0.00000000000E+000
+1.46258537500E+006, +1.05188074015E-002, +0.00000000000E+000
+1.46883531250E+006, +1.13403605970E-002, +0.00000000000E+000
+1.47508525000E+006, +1.17567944057E-002, +0.00000000000E+000
+1.48133518750E+006, +1.19257132551E-002, +0.00000000000E+000
+1.48758512500E+006, +1.24963803950E-002, +0.00000000000E+000
+1.49383506250E+006, +1.11576933080E-002, +0.00000000000E+000
+1.50008500000E+006, +1.13735127729E-002, +0.00000000000E+000
+1.50633493750E+006, +1.16240493933E-002, +0.00000000000E+000
+1.51258487500E+006, +1.18305012996E-002, +0.00000000000E+000
+1.51883481250E+006, +1.20443006346E-002, +0.00000000000E+000
+1.52508475000E+006, +1.24250041504E-002, +0.00000000000E+000
+1.53133468750E+006, +1.25279409762E-002, +0.00000000000E+000
+1.53758462500E+006, +1.28182442408E-002, +0.00000000000E+000
+1.54383456250E+006, +1.15528417870E-002, +0.00000000000E+000
+1.55008450000E+006, +1.17593862191E-002, +0.00000000000E+000
+1.55633443750E+006, +1.19210306694E-002, +0.00000000000E+000
+1.56258437500E+006, +1.14954453222E-002, +0.00000000000E+000
+1.56883431250E+006, +1.20140934186E-002, +0.00000000000E+000
+1.57508425000E+006, +1.23553239331E-002, +0.00000000000E+000
+1.58133418750E+006, +1.27960987936E-002, +0.00000000000E+000
+1.58758412500E+006, +1.15524056632E-002, +0.00000000000E+000
+1.59383406250E+006, +1.20409749176E-002, +0.00000000000E+000
+1.60008400000E+006, +1.21314883269E-002, +0.00000000000E+000
+1.60633393750E+006, +1.22128460925E-002, +0.00000000000E+000
+1.61258387500E+006, +1.25797919473E-002, +0.00000000000E+000
+1.61883381250E+006, +1.28521361167E-002, +0.00000000000E+000
+1.62508375000E+006, +1.32264318511E-002, +0.00000000000E+000
+1.63133368750E+006, +1.33741903487E-002, +0.00000000000E+000
+1.63758362500E+006, +1.20602554645E-002, +0.00000000000E+000
+1.64383356250E+006, +1.22821785799E-002, +0.00000000000E+000
+1.65008350000E+006, +1.25846093152E-002, +0.00000000000E+000
+1.65633343750E+006, +1.27622736426E-002, +0.00000000000E+000
+1.66258337500E+006, +1.31392341289E-002, +0.00000000000E+000
+1.66883331250E+006, +1.32033897052E-002, +0.00000000000E+000
+1.67508325000E+006, +1.33502505399E-002, +0.00000000000E+000
+1.68133318750E+006, +1.37610142503E-002, +0.00000000000E+000
+1.68758312500E+006, +1.23544548581E-002, +0.00000000000E+000
+1.69383306250E+006, +1.25914045630E-002, +0.00000000000E+000
+1.70008300000E+006, +1.27601241311E-002, +0.00000000000E+000
+1.70633293750E+006, +1.30115843166E-002, +0.00000000000E+000
+1.71258287500E+006, +1.06650705218E-002, +0.00000000000E+000
+1.71883281250E+006, +1.09003401526E-002, +0.00000000000E+000
+1.72508275000E+006, +1.11861370524E-002, +0.00000000000E+000
+1.73133268750E+006, +1.14492153971E-002, +0.00000000000E+000
+1.73758262500E+006, +1.03075008206E-002, +0.00000000000E+000
+1.74383256250E+006, +1.05341467468E-002, +0.00000000000E+000
+1.75008250000E+006, +1.05595776241E-002, +0.00000000000E+000
+1.75633243750E+006, +1.10077175490E-002, +0.00000000000E+000
+1.76258237500E+006, +1.12063812080E-002, +0.00000000000E+000
+1.76883231250E+006, +1.13354171583E-002, +0.00000000000E+000
+1.77508225000E+006, +9.97980295749E-003, +0.00000000000E+000
+1.78133218750E+006, +1.03816692192E-002, +0.00000000000E+000
+1.78758212500E+006, +1.05900539665E-002, +0.00000000000E+000
+1.79383206250E+006, +1.06643779781E-002, +0.00000000000E+000
+1.80008200000E+006, +1.10284848710E-002, +0.00000000000E+000
+1.80633193750E+006, +1.10570386091E-002, +0.00000000000E+000
+1.81258187500E+006, +1.13190496529E-002, +0.00000000000E+000
+1.81883181250E+006, +1.02314052705E-002, +0.00000000000E+000
+1.82508175000E+006, +1.02892873298E-002, +0.00000000000E+000
+1.83133168750E+006, +1.05510726459E-002, +0.00000000000E+000
+1.83758162500E+006, +1.08059836024E-002, +0.00000000000E+000
+1.84383156250E+006, +1.10927378794E-002, +0.00000000000E+000
+1.85008150000E+006, +1.10969565557E-002, +0.00000000000E+000
+1.85633143750E+006, +9.87427420418E-003, +0.00000000000E+000
+1.86258137500E+006, +1.02079433831E-002, +0.00000000000E+000
+1.86883131250E+006, +1.02775319759E-002, +0.00000000000E+000
+1.87508125000E+006, +1.01519805164E-002, +0.00000000000E+000
+1.88133118750E+006, +1.02872837081E-002, +0.00000000000E+000
+1.88758112500E+006, +1.05987736365E-002, +0.00000000000E+000
+1.89383106250E+006, +1.07943182522E-002, +0.00000000000E+000
+1.90008100000E+006, +9.59552441550E-003, +0.00000000000E+000
+1.90633093750E+006, +9.73964000160E-003, +0.00000000000E+000
+1.91258087500E+006, +1.00840187596E-002, +0.00000000000E+000
+1.91883081250E+006, +1.02272825796E-002, +0.00000000000E+000
+1.92508075000E+006, +1.03468359035E-002, +0.00000000000E+000
+1.93133068750E+006, +1.06690739451E-002, +0.00000000000E+000
+1.93758062500E+006, +1.07741200195E-002, +0.00000000000E+000
+1.94383056250E+006, +1.09584970449E-002, +0.00000000000E+000
+1.95008050000E+006, +9.69308950868E-003, +0.00000000000E+000
+1.95633043750E+006, +9.89378889543E-003, +0.00000000000E+000
+1.96258037500E+006, +1.02111876044E-002, +0.00000000000E+000
+1.96883031250E+006, +1.03909855712E-002, +0.00000000000E+000
+1.97508025000E+006, +8.56434288478E-003, +0.00000000000E+000
+1.98133018750E+006, +8.93443694303E-003, +0.00000000000E+000
+1.98758012500E+006, +9.09443911989E-003, +0.00000000000E+000
+1.99383006250E+006, +7.71988576940E-003, +0.00000000000E+000
+2.00008000000E+006, +8.06043013785E-003, +0.00000000000E+000
+2.00632993750E+006, +8.26054653501E-003, +0.00000000000E+000
+2.01257987500E+006, +8.51561050220E-003, +0.00000000000E+000
+2.01882981250E+006, +8.68091292976E-003, +0.00000000000E+000
+2.02507975000E+006, +9.08980682573E-003, +0.00000000000E+000
+2.03132968750E+006, +7.70978261215E-003, +0.00000000000E+000
+2.03757962500E+006, +7.90047304526E-003, +0.00000000000E+000
+2.04382956250E+006, +8.13672771367E-003, +0.00000000000E+000
+2.05007950000E+006, +8.15858810051E-003, +0.00000000000E+000
+2.05632943750E+006, +8.49752811286E-003, +0.00000000000E+000
+2.06257937500E+006, +8.70322220660E-003, +0.00000000000E+000
+2.06882931250E+006, +7.35862514391E-003, +0.00000000000E+000
+2.07507925000E+006, +7.21459319759E-003, +0.00000000000E+000
+2.08132918750E+006, +7.71880612907E-003, +0.00000000000E+000
+2.08757912500E+006, +7.24267779263E-003, +0.00000000000E+000
+2.09382906250E+006, +7.51829697424E-003, +0.00000000000E+000
+2.10007900000E+006, +7.73029034750E-003, +0.00000000000E+000
+2.10632893750E+006, +6.53253176555E-003, +0.00000000000E+000
+2.11257887500E+006, +6.68205122498E-003, +0.00000000000E+000
+2.11882881250E+006, +7.06352845092E-003, +0.00000000000E+000
+2.12507875000E+006, +7.09556874621E-003, +0.00000000000E+000
+2.13132868750E+006, +7.35030547140E-003, +0.00000000000E+000
+2.13757862500E+006, +7.43580065136E-003, +0.00000000000E+000
+2.14382856250E+006, +7.61775648607E-003, +0.00000000000E+000
+2.15007850000E+006, +6.28020872669E-003, +0.00000000000E+000
+2.15632843750E+006, +6.32706203075E-003, +0.00000000000E+000
+2.16257837500E+006, +6.67997189934E-003, +0.00000000000E+000
+2.16882831250E+006, +6.71545459278E-003, +0.00000000000E+000
+2.17507825000E+006, +6.83298406019E-003, +0.00000000000E+000
+2.18132818750E+006, +6.95291670074E-003, +0.00000000000E+000
+2.18757812500E+006, +5.68426282367E-003, +0.00000000000E+000
+2.19382806250E+006, +5.86971494281E-003, +0.00000000000E+000
+2.20007800000E+006, +6.08505850160E-003, +0.00000000000E+000
+2.20632793750E+006, +6.32834231356E-003, +0.00000000000E+000
+2.21257787500E+006, +7.41181483251E-003, +0.00000000000E+000
+2.21882781250E+006, +7.74516367982E-003, +0.00000000000E+000
+2.22507775000E+006, +7.84202679897E-003, +0.00000000000E+000
+2.23132768750E+006, +6.64154515767E-003, +0.00000000000E+000
+2.23757762500E+006, +6.69826488491E-003, +0.00000000000E+000
+2.24382756250E+006, +6.89744607056E-003, +0.00000000000E+000
+2.25007750000E+006, +7.12365595900E-003, +0.00000000000E+000
+2.25632743750E+006, +7.20594099916E-003, +0.00000000000E+000
+2.26257737500E+006, +5.80053093439E-003, +0.00000000000E+000
+2.26882731250E+006, +5.99802753348E-003, +0.00000000000E+000
+2.27507725000E+006, +6.20417123713E-003, +0.00000000000E+000
+2.28132718750E+006, +6.25127209776E-003, +0.00000000000E+000
+2.28757712500E+006, +6.41949907644E-003, +0.00000000000E+000
+2.29382706250E+006, +5.13002795453E-003, +0.00000000000E+000
+2.30007700000E+006, +5.19241505495E-003, +0.00000000000E+000
+2.30632693750E+006, +5.28879158746E-003, +0.00000000000E+000
+2.31257687500E+006, +5.48254012233E-003, +0.00000000000E+000
+2.31882681250E+006, +5.64732127961E-003, +0.00000000000E+000
+2.32507675000E+006, +5.73582440091E-003, +0.00000000000E+000
+2.33132668750E+006, +4.28988612353E-003, +0.00000000000E+000
+2.33757662500E+006, +4.43340194333E-003, +0.00000000000E+000
+2.34382656250E+006, +4.43311219687E-003, +0.00000000000E+000
+2.35007650000E+006, +5.48973344876E-003, +0.00000000000E+000
+2.35632643750E+006, +5.71679704731E-003, +0.00000000000E+000
+2.36257637500E+006, +5.84582592779E-003, +0.00000000000E+000
+2.36882631250E+006, +4.53939443027E-003, +0.00000000000E+000
+2.37507625000E+006, +4.74875584980E-003, +0.00000000000E+000
+2.38132618750E+006, +4.84250943010E-003, +0.00000000000E+000
+2.38757612500E+006, +4.93918064839E-003, +0.00000000000E+000
+2.39382606250E+006, +5.11035663685E-003, +0.00000000000E+000
+2.40007600000E+006, +5.26138605159E-003, +0.00000000000E+000
+2.40632593750E+006, +5.31402632462E-003, +0.00000000000E+000
+2.41257587500E+006, +4.02175037967E-003, +0.00000000000E+000
+2.41882581250E+006, +4.10077448716E-003, +0.00000000000E+000
+2.42507575000E+006, +4.20429470594E-003, +0.00000000000E+000
+2.43132568750E+006, +4.30342445052E-003, +0.00000000000E+000
+2.43757562500E+006, +4.41657753880E-003, +0.00000000000E+000
+2.44382556250E+006, +4.43193742713E-003, +0.00000000000E+000
+2.45007550000E+006, +3.16718475003E-003, +0.00000000000E+000
+2.45632543750E+006, +3.22037635217E-003, +0.00000000000E+000
+2.46257537500E+006, +3.45523462016E-003, +0.00000000000E+000
+2.46882531250E+006, +3.42681041080E-003, +0.00000000000E+000
+2.47507525000E+006, +1.70779927748E-003, +0.00000000000E+000
+2.48132518750E+006, +1.90583002997E-003, +0.00000000000E+000
+2.48757512500E+006, +2.04287607460E-003, +0.00000000000E+000
+2.49382506250E+006, +2.20922010743E-003, +0.00000000000E+000
+2.50007500000E+006, +2.31209333069E-003, +0.00000000000E+000
+2.50632493750E+006, +2.33001930821E-003, +0.00000000000E+000
+2.51257487500E+006, +2.40647559768E-003, +0.00000000000E+000
+2.51882481250E+006, +2.48117985547E-003, +0.00000000000E+000
+2.52507475000E+006, +2.44928384854E-003, +0.00000000000E+000
+2.53132468750E+006, +2.08655723429E-003, +0.00000000000E+000
+2.53757462500E+006, +2.36697444237E-003, +0.00000000000E+000
+2.54382456250E+006, +2.45427176535E-003, +0.00000000000E+000
+2.55007450000E+006, +2.72851448200E-003, +0.00000000000E+000
+2.55632443750E+006, +2.66311008616E-003, +0.00000000000E+000
+2.56257437500E+006, +1.28687797553E-003, +0.00000000000E+000
+2.56882431250E+006, +1.32712829253E-003, +0.00000000000E+000
+2.57507425000E+006, +1.45138215797E-003, +0.00000000000E+000
+2.58132418750E+006, +1.41331365659E-003, +0.00000000000E+000
+2.58757412500E+006, +1.62540884964E-003, +0.00000000000E+000
+2.59382406250E+006, +1.60343113533E-003, +0.00000000000E+000
+2.60007400000E+006, +1.65420861388E-003, +0.00000000000E+000
+2.60632393750E+006, +1.93089784424E-003, +0.00000000000E+000
+2.61257387500E+006, +5.02831552006E-004, +0.00000000000E+000
+2.61882381250E+006, +6.96724444118E-004, +0.00000000000E+000
+2.62507375000E+006, +6.75406512253E-004, +0.00000000000E+000
+2.63132368750E+006, +5.85611454663E-004, +0.00000000000E+000
