"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.81493239525E+005, +7.96594248418E-001, +8.89430187234E+001
+3.87747145091E+005, +8.08641972491E-001, +9.04581820546E+001
+3.94001050657E+005, +8.21180227175E-001, +9.19803193325E+001
+4.00254956223E+005, +8.31660313954E-001, +9.35097509045E+001
+4.06508861789E+005, +8.53494153649E-001, +9.50124915907E+001
+4.12762767355E+005, +8.73816044908E-001, +9.65199280395E+001
+4.19016672921E+005, +8.93664964353E-001, +9.80333990702E+001
+4.25270578487E+005, +9.10457379686E-001, +9.95520284725E+001
+4.31524484053E+005, +9.27556986047E-001, +1.01074960513E+002
+4.37778389619E+005, +9.43567104309E-001, +1.02606528488E+002
+4.44032295184E+005, +9.58590210289E-001, +1.04141555048E+002
+4.50286200750E+005, +9.72473112544E-001, +1.05683285700E+002
+4.56540106316E+005, +9.85115372651E-001, +1.07230698071E+002
+4.62794011882E+005, +9.97675493233E-001, +1.08786304549E+002
+4.69047917448E+005, +1.00789058161E+000, +1.10347218346E+002
+4.75301823014E+005, +1.01712202008E+000, +1.11916661119E+002
+4.81555728580E+005, +1.02335918256E+000, +1.13493759644E+002
+4.87809634146E+005, +1.06085961216E+000, +1.15096899979E+002
+4.94063539712E+005, +1.08012653676E+000, +1.16652831502E+002
+5.00317445278E+005, +1.09695242740E+000, +1.18213329771E+002
+5.06571350844E+005, +1.11420761055E+000, +1.19780055330E+002
+5.12825256410E+005, +1.12932977969E+000, +1.21351814380E+002
+5.19079161976E+005, +1.14269899541E+000, +1.22930322704E+002
+5.25333067542E+005, +1.14353041620E+000, +1.24450845163E+002
+5.31586973108E+005, +1.16477434810E+000, +1.26023152884E+002
+5.37840878674E+005, +1.18614099706E+000, +1.27600316860E+002
+5.44094784240E+005, +1.20536405074E+000, +1.29183289787E+002
+5.50348689806E+005, +1.22302857308E+000, +1.30772309089E+002
+5.56602595372E+005, +1.24183350446E+000, +1.32366371376E+002
+5.62856500938E+005, +1.25881298619E+000, +1.33968524532E+002
+5.69110406504E+005, +1.27574845756E+000, +1.35576706268E+002
+5.75364312070E+005, +1.35378681630E+000, +1.37273152809E+002
+5.81618217636E+005, +1.37658095671E+000, +1.38878403306E+002
+5.87872123202E+005, +1.39818225479E+000, +1.40489261455E+002
+5.94126028768E+005, +1.41982861931E+000, +1.42107058914E+002
+6.00379934334E+005, +1.43567831113E+000, +1.43731196264E+002
+6.06633839900E+005, +1.45437711732E+000, +1.45359661784E+002
+6.12887745466E+005, +1.46949242713E+000, +1.46995384237E+002
+6.19141651032E+005, +1.48291219812E+000, +1.48640638550E+002
+6.25395556598E+005, +1.47347487598E+000, +1.50190360158E+002
+6.31649462164E+005, +1.50240060064E+000, +1.51820896951E+002
+6.37903367730E+005, +1.53056601688E+000, +1.53454648676E+002
+6.44157273296E+005, +1.56013266064E+000, +1.55096205846E+002
+6.50411178862E+005, +1.58948090108E+000, +1.56743060298E+002
+6.56665084428E+005, +1.61479500124E+000, +1.58394791484E+002
+6.62918989994E+005, +1.64207582122E+000, +1.60054321168E+002
+6.69172895560E+005, +1.66864144536E+000, +1.61719066736E+002
+6.75426801126E+005, +1.69671752880E+000, +1.63393917702E+002
+6.81680706692E+005, +1.72030289518E+000, +1.65071318873E+002
+6.87934612258E+005, +1.74586639963E+000, +1.66755470937E+002
+6.94188517824E+005, +1.76730453467E+000, +1.68450615782E+002
+7.00442423390E+005, +1.79455409955E+000, +1.70147212198E+002
+7.06696328956E+005, +1.81434701827E+000, +1.71853868974E+002
+7.12950234522E+005, +1.83469115193E+000, +1.73572597433E+002
+7.19204140088E+005, +1.85254076433E+000, +1.75297807629E+002
+7.25458045654E+005, +1.86764249176E+000, +1.77024445277E+002
+7.31711951220E+005, +1.88680613626E+000, +1.78760781329E+002
+7.37965856785E+005, -5.86878941366E-002, +1.83985664491E+002
+7.44219762351E+005, -5.26733133940E-002, +1.85777651550E+002
+7.50473667917E+005, -4.81384516461E-002, +1.87577711947E+002
+7.56727573483E+005, -4.42070346172E-002, +1.89384928201E+002
+7.62981479049E+005, -4.15859468961E-002, +1.91202348716E+002
+7.69235384615E+005, -4.55192870787E-002, +1.93026361443E+002
+7.75489290181E+005, -4.61082957667E-002, +1.94848902528E+002
+7.81743195747E+005, -5.67848511210E-002, +1.96684543863E+002
+7.87997101313E+005, -1.25326121516E-001, +1.98416588185E+002
+7.94251006879E+005, -1.03513292950E-001, +2.00265041293E+002
+8.00504912445E+005, -8.72717152788E-002, +2.02119683382E+002
+8.06758818011E+005, -6.50028647617E-002, +2.03978641595E+002
+8.13012723577E+005, -4.65869264926E-002, +2.05851249409E+002
+8.19266629143E+005, -3.03006391388E-002, +2.07727067542E+002
+8.25520534709E+005, -1.30900938032E-002, +2.09608550114E+002
+8.31774440275E+005, +1.67737095156E-003, +2.11499872981E+002
+8.38028345841E+005, +1.30895432125E-002, +2.13395027751E+002
+8.44282251407E+005, +3.68931351476E-002, +2.15303722661E+002
+8.50536156973E+005, +4.66650523796E-002, +2.17217493906E+002
+8.56790062539E+005, +6.10908208214E-002, +2.19138790340E+002
+8.63043968105E+005, +7.36573138041E-002, +2.21066112979E+002
+8.69297873671E+005, +8.86347217798E-002, +2.22994998219E+002
+8.75551779237E+005, +9.04332827572E-002, +2.24929732173E+002
+8.81805684803E+005, +9.11949809508E-002, +2.26877875073E+002
+8.88059590369E+005, +9.53675966300E-002, +2.28834128893E+002
+8.94313495935E+005, +9.51443707253E-002, +2.30791480502E+002
+9.00567401501E+005, +9.35861720343E-002, +2.32782790788E+002
+9.06821307067E+005, +8.15468509021E-002, +2.34744963940E+002
+9.13075212633E+005, +3.15211825370E-001, +2.36879254526E+002
+9.19329118199E+005, +3.52230854912E-001, +2.38879085684E+002
+9.25583023765E+005, +3.89285355245E-001, +2.40898934338E+002
+9.31836929331E+005, +4.16875774235E-001, +2.42920516134E+002
+9.38090834897E+005, +4.54062708785E-001, +2.44959110335E+002
+9.44344740463E+005, +4.87045251548E-001, +2.46999832702E+002
+9.50598646029E+005, +5.20970851668E-001, +2.49047996814E+002
+9.56852551595E+005, +5.57846857013E-001, +2.51116528663E+002
+9.63106457161E+005, +6.04104197400E-001, +2.53182787517E+002
+9.69360362727E+005, +6.39880180952E-001, +2.55265954981E+002
+9.75614268293E+005, +6.63878824346E-001, +2.57355424498E+002
+9.81868173859E+005, +7.00214036955E-001, +2.59442809670E+002
+9.88122079425E+005, +7.21395107935E-001, +2.61544358358E+002
+9.94375984991E+005, +7.37969618694E-001, +2.63661748063E+002
+1.00062989056E+006, +7.56802398273E-001, +2.65773861673E+002
+1.00688379612E+006, +7.87738863455E-001, +2.67910068885E+002
+1.01313770169E+006, +8.07195647963E-001, +2.70059098100E+002
+1.01939160725E+006, +8.18389987615E-001, +2.72201592159E+002
+1.02564551282E+006, +8.31634442673E-001, +2.74366437586E+002
+1.03189941839E+006, +8.43458774198E-001, +2.76540366052E+002
+1.03815332395E+006, +8.38208687939E-001, +2.78711670403E+002
+1.04440722952E+006, +6.02335836166E-001, +2.80877419547E+002
+1.05066113508E+006, +6.61844082513E-001, +2.83091676403E+002
+1.05691504065E+006, +7.21943679983E-001, +2.85301971995E+002
+1.06316894622E+006, +7.75489357045E-001, +2.87537163273E+002
+1.06942285178E+006, +8.53739057089E-001, +2.89778559999E+002
+1.07567675735E+006, +9.12644858018E-001, +2.92027005914E+002
+1.08193066291E+006, +9.74264832125E-001, +2.94285675785E+002
+1.08818456848E+006, +1.03197080032E+000, +2.96571979968E+002
+1.09443847405E+006, +1.07848934099E+000, +2.98843611652E+002
+1.10069237961E+006, +1.15557631688E+000, +3.01163964223E+002
+1.10694628518E+006, +1.21817887958E+000, +3.03464484050E+002
+1.11320019074E+006, +1.30109749253E+000, +3.05772693361E+002
+1.11945409631E+006, +1.35185281803E+000, +3.08069039257E+002
+1.12570800188E+006, +1.38857929188E+000, +3.10367406458E+002
+1.13196190744E+006, +1.40292009806E+000, +3.12711329478E+002
+1.13821581301E+006, +1.41721008679E+000, +3.15067908526E+002
+1.14446971857E+006, +1.67628990321E+000, +3.17374970522E+002
+1.15072362414E+006, +1.79496005884E+000, +3.19722897311E+002
+1.15697752971E+006, +1.92473727498E+000, +3.22053680288E+002
+1.16323143527E+006, +2.04833352764E+000, +3.24399073216E+002
+1.16948534084E+006, +2.13990012577E+000, +3.26745675788E+002
+1.17573924640E+006, +2.22176998600E+000, +3.29098003650E+002
+1.18199315197E+006, +2.29642326077E+000, +3.31505174339E+002
+1.18824705754E+006, +2.33717327732E+000, +3.33902601904E+002
+1.19450096310E+006, +2.39483508752E+000, +3.36364986011E+002
+1.20075486867E+006, +2.44532002487E+000, +3.38838429887E+002
+1.20700877423E+006, +2.52555264059E+000, +3.41334338297E+002
+1.21326267980E+006, +2.58896959143E+000, +3.43808949729E+002
+1.21951658537E+006, +2.61485733520E+000, +3.46288257577E+002
+1.22577049093E+006, +2.62056469986E+000, +3.48814947002E+002
+1.23202439650E+006, +2.62579539588E+000, +3.51357989431E+002
+1.23827830206E+006, +2.60116991108E+000, +3.53913737144E+002
+1.24453220763E+006, +2.56352814473E+000, +3.56539036945E+002
+1.25078611320E+006, +2.33559810065E+000, +3.59737130988E+002
+1.25704001876E+006, +2.49547853356E+000, +3.62221752485E+002
+1.26329392433E+006, +2.69621230094E+000, +3.64722932091E+002
+1.26954782989E+006, +2.85078740417E+000, +3.67215288871E+002
+1.27580173546E+006, +3.01472809186E+000, +3.69729117378E+002
+1.28205564103E+006, +3.18898851012E+000, +3.72251905381E+002
+1.28830954659E+006, +3.35312549263E+000, +3.74781020424E+002
+1.29456345216E+006, +3.52585709103E+000, +3.77310046038E+002
+1.30081735772E+006, +3.66165378622E+000, +3.79893392976E+002
+1.30707126329E+006, +3.79993382534E+000, +3.82468472069E+002
+1.31332516886E+006, +3.91023717172E+000, +3.85051924244E+002
+1.31957907442E+006, +4.00145580514E+000, +3.87678687667E+002
+1.32583297999E+006, +4.08983162928E+000, +3.90346475721E+002
+1.33208688555E+006, +4.18344036291E+000, +3.93019843606E+002
+1.33834079112E+006, +4.25969527496E+000, +3.95743256428E+002
+1.34459469669E+006, +4.35570152080E+000, +3.98485007172E+002
+1.35084860225E+006, +4.43414910111E+000, +4.01241790200E+002
+1.35710250782E+006, +4.49553295537E+000, +4.03999708531E+002
+1.36335641338E+006, +4.56137437475E+000, +4.06835586561E+002
+1.36961031895E+006, +4.62105202361E+000, +4.09678801753E+002
+1.37586422452E+006, +4.63515361611E+000, +4.12566208263E+002
+1.38211813008E+006, +4.64785308900E+000, +4.15479981401E+002
+1.38837203565E+006, +4.65861706288E+000, +4.18440543919E+002
+1.39462594121E+006, +4.66890701610E+000, +4.21445226478E+002
+1.40087984678E+006, +4.67760649041E+000, +4.24489797299E+002
+1.40713375235E+006, +4.64228720469E+000, +4.27573829420E+002
+1.41338765791E+006, +4.63075053339E+000, +4.30732020145E+002
+1.41964156348E+006, +4.58427948029E+000, +4.33930385907E+002
+1.42589546904E+006, +4.55205681746E+000, +4.37189971499E+002
+1.43214937461E+006, +4.52007045620E+000, +4.40528952240E+002
+1.43840328018E+006, +4.50335814974E+000, +4.43918729119E+002
+1.44465718574E+006, +4.49138111750E+000, +4.47364874461E+002
+1.45091109131E+006, +4.51563580473E+000, +4.50923806620E+002
+1.45716499687E+006, +4.51209752845E+000, +4.54539488836E+002
+1.46341890244E+006, +4.56362308280E+000, +4.58197357747E+002
+1.46967280801E+006, +3.32250885750E+000, +4.62326696052E+002
+1.47592671357E+006, +3.47080081378E+000, +4.66010899789E+002
+1.48218061914E+006, +3.67700944083E+000, +4.69683907817E+002
+1.48843452470E+006, +3.85069220706E+000, +4.73287008915E+002
+1.49468843027E+006, +4.06983735195E+000, +4.76930879260E+002
+1.50094233583E+006, +4.22686091504E+000, +4.80495878243E+002
+1.50719624140E+006, +4.39466406273E+000, +4.84137103955E+002
+1.51345014697E+006, +4.54899518189E+000, +4.87682267331E+002
+1.51970405253E+006, +4.72312230131E+000, +4.91237568900E+002
+1.52595795810E+006, +4.79765532592E+000, +4.94765368767E+002
+1.53221186366E+006, +4.85858915162E+000, +4.98332812558E+002
+1.53846576923E+006, +4.89300388003E+000, +5.01875210373E+002
+1.54471967480E+006, +4.94477149110E+000, +5.05473983791E+002
+1.55097358036E+006, +4.90076545492E+000, +5.09014193288E+002
+1.55722748593E+006, +4.89176022612E+000, +5.12561626273E+002
+1.56348139149E+006, +4.67931766849E+000, +5.14298282126E+002
+1.56973529706E+006, +4.81957463069E+000, +5.18685228730E+002
+1.57598920263E+006, +4.96798980769E+000, +5.23042183907E+002
+1.58224310819E+006, +5.15622349589E+000, +5.27407034349E+002
+1.58849701376E+006, +5.39793383254E+000, +5.31734209567E+002
+1.59475091932E+006, +5.67773976739E+000, +5.36033461460E+002
+1.60100482489E+006, +5.97364983128E+000, +5.40339022730E+002
+1.60725873046E+006, +6.23499582304E+000, +5.44655581500E+002
+1.61351263602E+006, +6.59016579586E+000, +5.48884551144E+002
+1.61976654159E+006, +6.87868553865E+000, +5.53080723289E+002
+1.62602044715E+006, +7.19254687711E+000, +5.57334437624E+002
+1.63227435272E+006, +7.47829073649E+000, +5.61541282897E+002
+1.63852825829E+006, +7.74138116507E+000, +5.65750877726E+002
+1.64478216385E+006, +7.98974820082E+000, +5.69893796025E+002
+1.65103606942E+006, +8.15247317031E+000, +5.74066734188E+002
+1.65728997498E+006, +8.35742919747E+000, +5.78197402497E+002
+1.66354388055E+006, +8.46409186204E+000, +5.82365656608E+002
+1.66979778612E+006, +8.58063553893E+000, +5.86515815177E+002
+1.67605169168E+006, +8.70035972831E+000, +5.90675807892E+002
+1.68230559725E+006, +8.67772222845E+000, +5.94852528166E+002
+1.68855950281E+006, +8.60634928780E+000, +5.99029208365E+002
+1.69481340838E+006, +8.54688917961E+000, +6.03198788999E+002
+1.70106731395E+006, +8.36838723612E+000, +6.07430217026E+002
+1.70732121951E+006, +8.19713965479E+000, +6.11712466079E+002
+1.71357512508E+006, +9.09971263468E+000, +6.16475348559E+002
+1.71982903064E+006, +9.33817979905E+000, +6.21116446521E+002
+1.72608293621E+006, +9.49461174326E+000, +6.25796283203E+002
+1.73233684178E+006, +9.74071802388E+000, +6.30476063760E+002
+1.73859074734E+006, +9.94045279643E+000, +6.35250579147E+002
+1.74484465291E+006, +1.01694480786E+001, +6.40048137665E+002
+1.75109855847E+006, +1.03436480730E+001, +6.44898508855E+002
+1.75735246404E+006, +1.05712951373E+001, +6.49822199929E+002
+1.76360636961E+006, +1.07705377757E+001, +6.54824383850E+002
+1.76986027517E+006, +1.10206780204E+001, +6.59809465175E+002
+1.77611418074E+006, +1.12347382600E+001, +6.64891920403E+002
+1.78236808630E+006, +1.14340231038E+001, +6.70090771740E+002
+1.78862199187E+006, +1.16404231450E+001, +6.75340316822E+002
+1.79487589744E+006, +1.18791252380E+001, +6.80578176679E+002
+1.80112980300E+006, +1.22213783746E+001, +6.85897730054E+002
+1.80738370857E+006, +1.24743970138E+001, +6.91299318249E+002
+1.81363761413E+006, +1.27027693160E+001, +6.96748931427E+002
+1.81989151970E+006, +1.29559776787E+001, +7.02284910186E+002
+1.82614542527E+006, +1.31925112636E+001, +7.07875823370E+002
+1.83239933083E+006, +1.34159857535E+001, +7.13557323955E+002
+1.83865323640E+006, +1.36798547364E+001, +7.19239184697E+002
+1.84490714196E+006, +1.39777230668E+001, +7.24991192532E+002
+1.85116104753E+006, +1.42664220925E+001, +7.30835318554E+002
+1.85741495310E+006, +1.44968696227E+001, +7.36858871180E+002
+1.86366885866E+006, +1.47935428292E+001, +7.42796102667E+002
+1.86992276423E+006, +1.50819770562E+001, +7.48883404035E+002
+1.87617666979E+006, +1.46694187580E+001, +7.55153896709E+002
+1.88243057536E+006, +1.49991487556E+001, +7.61247975584E+002
+1.88868448093E+006, +1.53689430071E+001, +7.67381042229E+002
+1.89493838649E+006, +1.56971054061E+001, +7.73628968016E+002
+1.90119229206E+006, +1.60215826004E+001, +7.79988629016E+002
+1.90744619762E+006, +1.64138144050E+001, +7.86373345409E+002
+1.91370010319E+006, +1.67829398573E+001, +7.92846546862E+002
+1.91995400876E+006, +1.71778344458E+001, +7.99499610948E+002
+1.92620791432E+006, +1.75109193280E+001, +8.06159013691E+002
+1.93246181989E+006, +1.79756951580E+001, +8.12984728557E+002
+1.93871572545E+006, +1.83632473941E+001, +8.19791145180E+002
+1.94496963102E+006, +1.88726175566E+001, +8.26799696924E+002
+1.95122353659E+006, +1.92560253053E+001, +8.33779188311E+002
+1.95747744215E+006, +1.97426050327E+001, +8.40952959477E+002
+1.96373134772E+006, +2.01557956171E+001, +8.48147658750E+002
+1.96998525328E+006, +2.06204411255E+001, +8.55346033096E+002
+1.97623915885E+006, +2.19386422121E+001, +8.63267551390E+002
+1.98249306442E+006, +2.22037727078E+001, +8.70774728060E+002
+1.98874696998E+006, +2.26675794254E+001, +8.78240908849E+002
+1.99500087555E+006, +2.31290948132E+001, +8.85972429735E+002
+2.00125478111E+006, +2.34672254715E+001, +8.93750424107E+002
+2.00750868668E+006, +2.40020405074E+001, +9.01758294065E+002
+2.01376259225E+006, +2.45096755452E+001, +9.09747116870E+002
+2.02001649781E+006, +2.49629534020E+001, +9.18031254393E+002
+2.02627040338E+006, +2.56167860636E+001, +9.26290118161E+002
+2.03252430894E+006, +2.61309360194E+001, +9.34804803871E+002
+2.03877821451E+006, +2.68936366421E+001, +9.43180943355E+002
+2.04503212008E+006, +2.74214658866E+001, +9.51815510185E+002
+2.05128602564E+006, +2.81486780796E+001, +9.60538676031E+002
+2.05753993121E+006, +2.88950474474E+001, +9.69304720662E+002
+2.06379383677E+006, +2.95603867997E+001, +9.78216125252E+002
+2.07004774234E+006, +3.01578810792E+001, +9.87217913086E+002
+2.07630164790E+006, +3.08966659076E+001, +9.96509090632E+002
+2.08255555347E+006, +3.13412945185E+001, +1.00579592184E+003
+2.08880945904E+006, +3.15918798058E+001, +1.01403462426E+003
+2.09506336460E+006, +3.22973611161E+001, +1.02355009281E+003
+2.10131727017E+006, +3.30592213101E+001, +1.03349556641E+003
+2.10757117573E+006, +3.38327159613E+001, +1.04341137894E+003
+2.11382508130E+006, +3.45534366721E+001, +1.05379965398E+003
+2.12007898687E+006, +3.53411981300E+001, +1.06418871698E+003
+2.12633289243E+006, +3.62620099793E+001, +1.07465459039E+003
+2.13258679800E+006, +3.72213103217E+001, +1.08523816585E+003
+2.13884070356E+006, +3.81850067718E+001, +1.09615786280E+003
+2.14509460913E+006, +3.91760331647E+001, +1.10698621993E+003
+2.15134851470E+006, +4.00621414677E+001, +1.11818042856E+003
+2.15760242026E+006, +4.11195410677E+001, +1.12951901459E+003
+2.16385632583E+006, +4.20838653886E+001, +1.14115601810E+003
+2.17011023139E+006, +4.28485338088E+001, +1.15278574340E+003
+2.17636413696E+006, +4.40164461452E+001, +1.16471425648E+003
+2.18261804253E+006, +4.51079828670E+001, +1.17718900608E+003
+2.18887194809E+006, +4.60509468501E+001, +1.18962449007E+003
+2.19512585366E+006, +4.71378831493E+001, +1.20225305939E+003
+2.20137975922E+006, +4.82929619833E+001, +1.21519625054E+003
+2.20763366479E+006, +4.95547033083E+001, +1.22815025456E+003
+2.21388757036E+006, +5.29654905966E+001, +1.24091699764E+003
+2.22014147592E+006, +5.41338549223E+001, +1.25427608798E+003
+2.22639538149E+006, +5.53725340291E+001, +1.26797702551E+003
+2.23264928705E+006, +5.64675791556E+001, +1.28205733083E+003
+2.23890319262E+006, +5.77349539134E+001, +1.29621713572E+003
+2.24515709819E+006, +5.92030052682E+001, +1.31074626132E+003
+2.25141100375E+006, +6.06869582968E+001, +1.32568172594E+003
+2.25766490932E+006, +6.20493127782E+001, +1.34085716976E+003
+2.26391881488E+006, +6.32057624217E+001, +1.35630857525E+003
+2.27017272045E+006, +6.51664191107E+001, +1.37209575497E+003
+2.27642662602E+006, +6.62728335987E+001, +1.38844510957E+003
+2.28268053158E+006, +6.80676008000E+001, +1.40480196356E+003
+2.28893443715E+006, +6.97394202404E+001, +1.42180180798E+003
+2.29518834271E+006, +7.14701010482E+001, +1.43883927620E+003
+2.30144224828E+006, +7.34670250973E+001, +1.45637894441E+003
+2.30769615385E+006, +7.55618737610E+001, +1.47439084015E+003
+2.31395005941E+006, +7.77357441661E+001, +1.49283210190E+003
+2.32020396498E+006, +7.98628644215E+001, +1.51138655675E+003
+2.32645787054E+006, +8.18868002302E+001, +1.53071471410E+003
+2.33271177611E+006, +8.41266030336E+001, +1.55029719527E+003
+2.33896568168E+006, +8.69724924094E+001, +1.57006950413E+003
+2.34521958724E+006, +8.92242154895E+001, +1.59055916751E+003
+2.35147349281E+006, +9.17447949846E+001, +1.60760987794E+003
+2.35772739837E+006, +9.51226225086E+001, +1.62906775119E+003
+2.36398130394E+006, +9.84254631324E+001, +1.65080292587E+003
+2.37023520951E+006, +1.01661686877E+002, +1.67299445042E+003
+2.37648911507E+006, +1.05228993922E+002, +1.69533195030E+003
+2.38274302064E+006, +1.09664907382E+002, +1.71829336153E+003
+2.38899692620E+006, +1.13388815229E+002, +1.74139717679E+003
+2.39525083177E+006, +1.16944769327E+002, +1.76531373938E+003
+2.40150473734E+006, +1.21155592926E+002, +1.78957232842E+003
+2.40775864290E+006, +1.24562181048E+002, +1.81468736979E+003
+2.41401254847E+006, +1.28425404489E+002, +1.84023664346E+003
+2.42026645403E+006, +1.32204092701E+002, +1.86688501993E+003
+2.42652035960E+006, +1.35905129053E+002, +1.89418317405E+003
+2.43277426517E+006, +1.39755211980E+002, +1.92254430598E+003
+2.43902817073E+006, +1.43850633450E+002, +1.95237864711E+003
+2.44528207630E+006, +1.48044151469E+002, +1.98270089124E+003
+2.45153598186E+006, +1.53077799912E+002, +2.01461497166E+003
+2.45778988743E+006, +1.58530204289E+002, +2.04675042613E+003
+2.46404379300E+006, +1.64029535157E+002, +2.08067107001E+003
+2.47029769856E+006, +1.70480452147E+002, +2.11464086292E+003
+2.47655160413E+006, +1.74151770136E+002, +2.14647366682E+003
+2.48280550969E+006, +1.81478847200E+002, +2.18219473410E+003
+2.48905941526E+006, +1.89083506578E+002, +2.21993808783E+003
+2.49531332083E+006, +1.96876550896E+002, +2.25801360846E+003
+2.50156722639E+006, +2.05619972731E+002, +2.29679052947E+003
+2.50782113196E+006, +2.14120392993E+002, +2.33699613790E+003
+2.51407503752E+006, +2.22601778831E+002, +2.37929731242E+003
+2.52032894309E+006, +2.33003516733E+002, +2.42216606891E+003
+2.52658284866E+006, +2.42690054817E+002, +2.46644637121E+003
+2.53283675422E+006, +2.42277132254E+002, +2.51733656889E+003
+2.53909065979E+006, +2.52470323006E+002, +2.56540968885E+003
+2.54534456535E+006, +2.62743799539E+002, +2.61419490008E+003
+2.55159847092E+006, +2.73950963050E+002, +2.66464872932E+003
+2.55785237649E+006, +2.85270632099E+002, +2.71795958896E+003
+2.56410628205E+006, +2.97775134338E+002, +2.77239144373E+003
+2.57036018762E+006, +3.10012734197E+002, +2.83003151708E+003
+2.57661409318E+006, +3.24499783896E+002, +2.88900933471E+003
+2.58286799875E+006, +3.39090022460E+002, +2.95144541710E+003
+2.58912190432E+006, +3.53882882760E+002, +3.01518779007E+003
+2.59537580988E+006, +3.69771861410E+002, +3.08355305239E+003
+2.60162971545E+006, +3.87400913450E+002, +3.15305087938E+003
+2.60788362101E+006, +4.06411774277E+002, +3.22681670238E+003
+2.61413752658E+006, +4.25557628811E+002, +3.30242524122E+003
+2.62039143215E+006, +4.45933850270E+002, +3.38199832174E+003
+2.62664533771E+006, +4.68502636653E+002, +3.46721805971E+003
+2.63289924328E+006, +4.93182176063E+002, +3.55562913583E+003
