"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.19079161976E+005, +9.93460666334E-001, +4.42277725927E+001
+5.25333067542E+005, +9.93584377822E-001, +4.37394653425E+001
+5.31586973108E+005, +9.93603899515E-001, +4.32448698142E+001
+5.37840878674E+005, +9.93642805038E-001, +4.27589012730E+001
+5.44094784240E+005, +9.93669189196E-001, +4.22811735705E+001
+5.50348689806E+005, +9.93708311924E-001, +4.18116016366E+001
+5.56602595372E+005, +9.93745079601E-001, +4.13504640575E+001
+5.62856500938E+005, +9.93797948585E-001, +4.08964117758E+001
+5.69110406504E+005, +9.93836565486E-001, +4.04507906627E+001
+5.75364312070E+005, +9.93598996589E-001, +3.99906014557E+001
+5.81618217636E+005, +9.93622436311E-001, +3.95651191879E+001
+5.87872123202E+005, +9.93652366530E-001, +3.91451988416E+001
+5.94126028768E+005, +9.93690179960E-001, +3.87327684508E+001
+6.00379934334E+005, +9.93732757306E-001, +3.83273272875E+001
+6.06633839900E+005, +9.93793501663E-001, +3.79284988836E+001
+6.12887745466E+005, +9.93851419487E-001, +3.75362088791E+001
+6.19141651032E+005, +9.93915044488E-001, +3.71493771686E+001
+6.25395556598E+005, +9.94063687716E-001, +3.67929544144E+001
+6.31649462164E+005, +9.94055545945E-001, +3.64239292275E+001
+6.37903367730E+005, +9.94060674423E-001, +3.60609479617E+001
+6.44157273296E+005, +9.94071742673E-001, +3.57039165544E+001
+6.50411178862E+005, +9.94051972522E-001, +3.53520954686E+001
+6.56665084428E+005, +9.94071096880E-001, +3.50057718893E+001
+6.62918989994E+005, +9.94097438668E-001, +3.46650444357E+001
+6.69172895560E+005, +9.94105658217E-001, +3.43288773866E+001
+6.75426801126E+005, +9.94128417274E-001, +3.39982327973E+001
+6.81680706692E+005, +9.94147316565E-001, +3.36716594063E+001
+6.87934612258E+005, +9.94183138786E-001, +3.33501589631E+001
+6.94188517824E+005, +9.94200176524E-001, +3.30328924816E+001
+7.00442423390E+005, +9.94238022072E-001, +3.27205695810E+001
+7.06696328956E+005, +9.94270112173E-001, +3.24124387371E+001
+7.12950234522E+005, +9.94315569632E-001, +3.21095377361E+001
+7.19204140088E+005, +9.94365058211E-001, +3.18100922542E+001
+7.25458045654E+005, +9.94403967478E-001, +3.15145528835E+001
+7.31711951220E+005, +9.94452561768E-001, +3.12233914503E+001
+7.37965856785E+005, +1.00019810648E+000, +3.03814722783E+001
+7.44219762351E+005, +1.00019043949E+000, +3.01015667823E+001
+7.50473667917E+005, +1.00018614274E+000, +2.98252327813E+001
+7.56727573483E+005, +1.00016378141E+000, +2.95533679615E+001
+7.62981479049E+005, +1.00017233719E+000, +2.92853992805E+001
+7.69235384615E+005, +1.00016358880E+000, +2.90205244672E+001
+7.75489290181E+005, +1.00019025177E+000, +2.87599507234E+001
+7.81743195747E+005, +1.00040389921E+000, +2.85172834677E+001
+7.87997101313E+005, +1.00033115426E+000, +2.82633835646E+001
+7.94251006879E+005, +1.00029948100E+000, +2.80122983866E+001
+8.00504912445E+005, +1.00024742635E+000, +2.77655656687E+001
+8.06758818011E+005, +1.00019544514E+000, +2.75210794582E+001
+8.13012723577E+005, +1.00015365382E+000, +2.72805648804E+001
+8.19266629143E+005, +1.00010076064E+000, +2.70435047473E+001
+8.25520534709E+005, +1.00005606069E+000, +2.68087592748E+001
+8.31774440275E+005, +1.00003271683E+000, +2.65773386894E+001
+8.38028345841E+005, +9.99995311813E-001, +2.63492883598E+001
+8.44282251407E+005, +9.99964226280E-001, +2.61240084266E+001
+8.50536156973E+005, +9.99927097496E-001, +2.59022832859E+001
+8.56790062539E+005, +9.99914911540E-001, +2.56829988068E+001
+8.63043968105E+005, +9.99885723959E-001, +2.54668144001E+001
+8.69297873671E+005, +9.99868804864E-001, +2.52537440446E+001
+8.75551779237E+005, +9.99858317636E-001, +2.50421171261E+001
+8.81805684803E+005, +9.99853456222E-001, +2.48345404547E+001
+8.88059590369E+005, +9.99867061563E-001, +2.46288590256E+001
+8.94313495935E+005, +9.99863390906E-001, +2.44249695169E+001
+9.00567401501E+005, +9.99879097891E-001, +2.42244582591E+001
+9.06821307067E+005, +9.99557315604E-001, +2.40113411762E+001
+9.13075212633E+005, +9.99496111686E-001, +2.38147843669E+001
+9.19329118199E+005, +9.99432720740E-001, +2.36207593249E+001
+9.25583023765E+005, +9.99393518374E-001, +2.34295957245E+001
+9.31836929331E+005, +9.99339457970E-001, +2.32394390310E+001
+9.38090834897E+005, +9.99292803423E-001, +2.30517706217E+001
+9.44344740463E+005, +9.99247398652E-001, +2.28659940238E+001
+9.50598646029E+005, +9.99204144651E-001, +2.26823798360E+001
+9.56852551595E+005, +9.99179915653E-001, +2.25008421529E+001
+9.63106457161E+005, +9.99136767539E-001, +2.23205143258E+001
+9.69360362727E+005, +9.99078388209E-001, +2.21437392653E+001
+9.75614268293E+005, +9.99041411978E-001, +2.19682049354E+001
+9.81868173859E+005, +9.99032644007E-001, +2.17953834888E+001
+9.88122079425E+005, +9.99003854926E-001, +2.16246095750E+001
+9.94375984991E+005, +9.98992605516E-001, +2.14543896242E+001
+1.00062989056E+006, +9.98981489165E-001, +2.12876102155E+001
+1.00688379612E+006, +9.98971727661E-001, +2.11223971744E+001
+1.01313770169E+006, +9.98957294167E-001, +2.09581038685E+001
+1.01939160725E+006, +9.98964568592E-001, +2.07957929938E+001
+1.02564551282E+006, +9.98956313848E-001, +2.06357509771E+001
+1.03189941839E+006, +9.98963338113E-001, +2.04767370296E+001
+1.03815332395E+006, +9.98986382186E-001, +2.03206382401E+001
+1.04440722952E+006, +9.99274339085E-001, +2.01669795532E+001
+1.05066113508E+006, +9.99205396423E-001, +2.00137320301E+001
+1.05691504065E+006, +9.99158834025E-001, +1.98614400561E+001
+1.06316894622E+006, +9.99098070426E-001, +1.97105601616E+001
+1.06942285178E+006, +9.99044825701E-001, +1.95610663648E+001
+1.07567675735E+006, +9.98994922068E-001, +1.94128238367E+001
+1.08193066291E+006, +9.98925763339E-001, +1.92665973676E+001
+1.08818456848E+006, +9.98879755928E-001, +1.91217337339E+001
+1.09443847405E+006, +9.98844783593E-001, +1.89783431449E+001
+1.10069237961E+006, +9.98771702984E-001, +1.88355411550E+001
+1.10694628518E+006, +9.98720933189E-001, +1.86952807691E+001
+1.11320019074E+006, +9.98657272513E-001, +1.85578762022E+001
+1.11945409631E+006, +9.98627432671E-001, +1.84214781930E+001
+1.12570800188E+006, +9.98613507121E-001, +1.82867912718E+001
+1.13196190744E+006, +9.98617625727E-001, +1.81526805937E+001
+1.13821581301E+006, +9.98614926192E-001, +1.80186805368E+001
+1.14446971857E+006, +9.98374706917E-001, +1.78904161671E+001
+1.15072362414E+006, +9.98281682844E-001, +1.77612679847E+001
+1.15697752971E+006, +9.98188789370E-001, +1.76347978944E+001
+1.16323143527E+006, +9.98106813414E-001, +1.75097367379E+001
+1.16948534084E+006, +9.98052832702E-001, +1.73852830111E+001
+1.17573924640E+006, +9.97999170269E-001, +1.72620530945E+001
+1.18199315197E+006, +9.97969046681E-001, +1.71390456303E+001
+1.18824705754E+006, +9.97945175341E-001, +1.70175920037E+001
+1.19450096310E+006, +9.97937739399E-001, +1.68955039578E+001
+1.20075486867E+006, +9.97911122165E-001, +1.67733680984E+001
+1.20700877423E+006, +9.97884933870E-001, +1.66531899964E+001
+1.21326267980E+006, +9.97874132234E-001, +1.65351558925E+001
+1.21951658537E+006, +9.97883520184E-001, +1.64174663347E+001
+1.22577049093E+006, +9.97906183433E-001, +1.62992614940E+001
+1.23202439650E+006, +9.97923407590E-001, +1.61822041477E+001
+1.23827830206E+006, +9.97978987077E-001, +1.60660843453E+001
+1.24453220763E+006, +9.98033496552E-001, +1.59497545890E+001
+1.25078611320E+006, +9.98227638364E-001, +1.58102491503E+001
+1.25704001876E+006, +9.98127236641E-001, +1.57045139137E+001
+1.26329392433E+006, +9.98022732359E-001, +1.55985933437E+001
+1.26954782989E+006, +9.97922900617E-001, +1.54940021464E+001
+1.27580173546E+006, +9.97829447321E-001, +1.53896336664E+001
+1.28205564103E+006, +9.97739029242E-001, +1.52866930869E+001
+1.28830954659E+006, +9.97649620999E-001, +1.51846421464E+001
+1.29456345216E+006, +9.97575081656E-001, +1.50833615670E+001
+1.30081735772E+006, +9.97508041223E-001, +1.49822172405E+001
+1.30707126329E+006, +9.97455980465E-001, +1.48821932840E+001
+1.31332516886E+006, +9.97408692548E-001, +1.47824572032E+001
+1.31957907442E+006, +9.97379884609E-001, +1.46846600654E+001
+1.32583297999E+006, +9.97355469325E-001, +1.45856760005E+001
+1.33208688555E+006, +9.97345994187E-001, +1.44867251076E+001
+1.33834079112E+006, +9.97319950529E-001, +1.43874978999E+001
+1.34459469669E+006, +9.97305815457E-001, +1.42901439562E+001
+1.35084860225E+006, +9.97299545378E-001, +1.41924353613E+001
+1.35710250782E+006, +9.97285905954E-001, +1.40964272710E+001
+1.36335641338E+006, +9.97290526632E-001, +1.39990140017E+001
+1.36961031895E+006, +9.97305940848E-001, +1.39029956675E+001
+1.37586422452E+006, +9.97327878989E-001, +1.38059877994E+001
+1.38211813008E+006, +9.97357504432E-001, +1.37096618921E+001
+1.38837203565E+006, +9.97390756407E-001, +1.36136539045E+001
+1.39462594121E+006, +9.97418290228E-001, +1.35181459417E+001
+1.40087984678E+006, +9.97467547495E-001, +1.34218774574E+001
+1.40713375235E+006, +9.97515454653E-001, +1.33250341048E+001
+1.41338765791E+006, +9.97551895466E-001, +1.32278377398E+001
+1.41964156348E+006, +9.97614205892E-001, +1.31304593702E+001
+1.42589546904E+006, +9.97658675312E-001, +1.30341295662E+001
+1.43214937461E+006, +9.97718487621E-001, +1.29362320916E+001
+1.43840328018E+006, +9.97759896858E-001, +1.28378201755E+001
+1.44465718574E+006, +9.97798294166E-001, +1.27394701393E+001
+1.45091109131E+006, +9.97836537911E-001, +1.26396413936E+001
+1.45716499687E+006, +9.97860781391E-001, +1.25409065977E+001
+1.46341890244E+006, +9.97877716430E-001, +1.24400138476E+001
+1.46967280801E+006, +9.98479300121E-001, +1.23303704595E+001
+1.47592671357E+006, +9.98435433755E-001, +1.22339061309E+001
+1.48218061914E+006, +9.98357619591E-001, +1.21395910046E+001
+1.48843452470E+006, +9.98296775874E-001, +1.20473364113E+001
+1.49468843027E+006, +9.98246813959E-001, +1.19565181447E+001
+1.50094233583E+006, +9.98198531104E-001, +1.18673553245E+001
+1.50719624140E+006, +9.98155387668E-001, +1.17798422913E+001
+1.51345014697E+006, +9.98110206467E-001, +1.16945530323E+001
+1.51970405253E+006, +9.98088927271E-001, +1.16106271660E+001
+1.52595795810E+006, +9.98078871346E-001, +1.15269643326E+001
+1.53221186366E+006, +9.98072336603E-001, +1.14460710186E+001
+1.53846576923E+006, +9.98083173711E-001, +1.13657054081E+001
+1.54471967480E+006, +9.98116359385E-001, +1.12860951586E+001
+1.55097358036E+006, +9.98139594684E-001, +1.12083288454E+001
+1.55722748593E+006, +9.98198131299E-001, +1.11314697844E+001
+1.56348139149E+006, +9.98257721378E-001, +1.10910608628E+001
+1.56973529706E+006, +9.98250568921E-001, +1.09986406985E+001
+1.57598920263E+006, +9.98212530867E-001, +1.09070275101E+001
+1.58224310819E+006, +9.98176432630E-001, +1.08177542994E+001
+1.58849701376E+006, +9.98119499424E-001, +1.07301210547E+001
+1.59475091932E+006, +9.98056442052E-001, +1.06436792315E+001
+1.60100482489E+006, +9.97983166883E-001, +1.05596944213E+001
+1.60725873046E+006, +9.97912187458E-001, +1.04765833566E+001
+1.61351263602E+006, +9.97845693783E-001, +1.03963764710E+001
+1.61976654159E+006, +9.97774346075E-001, +1.03167878489E+001
+1.62602044715E+006, +9.97715640022E-001, +1.02394307974E+001
+1.63227435272E+006, +9.97668924566E-001, +1.01632233430E+001
+1.63852825829E+006, +9.97619491370E-001, +1.00882531121E+001
+1.64478216385E+006, +9.97577881571E-001, +1.00145383668E+001
+1.65103606942E+006, +9.97555441977E-001, +9.94299993810E+000
+1.65728997498E+006, +9.97524361662E-001, +9.87217902966E+000
+1.66354388055E+006, +9.97521585170E-001, +9.80165245147E+000
+1.66979778612E+006, +9.97523507233E-001, +9.73206436532E+000
+1.67605169168E+006, +9.97558652585E-001, +9.66438346841E+000
+1.68230559725E+006, +9.97599012178E-001, +9.59726663663E+000
+1.68855950281E+006, +9.97635369621E-001, +9.53031218848E+000
+1.69481340838E+006, +9.97699385613E-001, +9.46360837707E+000
+1.70106731395E+006, +9.97775848330E-001, +9.39865177406E+000
+1.70732121951E+006, +9.97860668209E-001, +9.33374804134E+000
+1.71357512508E+006, +9.97643337854E-001, +9.25971834831E+000
+1.71982903064E+006, +9.97621828204E-001, +9.19172447166E+000
+1.72608293621E+006, +9.97602148706E-001, +9.12380971080E+000
+1.73233684178E+006, +9.97576119632E-001, +9.05603472417E+000
+1.73859074734E+006, +9.97551150411E-001, +8.98768433808E+000
+1.74484465291E+006, +9.97546038191E-001, +8.92061403222E+000
+1.75109855847E+006, +9.97530907228E-001, +8.85387942625E+000
+1.75735246404E+006, +9.97535079234E-001, +8.78675397511E+000
+1.76360636961E+006, +9.97507332327E-001, +8.72031754759E+000
+1.76986027517E+006, +9.97493691162E-001, +8.65455144871E+000
+1.77611418074E+006, +9.97481917290E-001, +8.58845816740E+000
+1.78236808630E+006, +9.97473886394E-001, +8.52264935604E+000
+1.78862199187E+006, +9.97464073282E-001, +8.45692067329E+000
+1.79487589744E+006, +9.97452345170E-001, +8.39135704122E+000
+1.80112980300E+006, +9.97434725100E-001, +8.32602871080E+000
+1.80738370857E+006, +9.97417382891E-001, +8.26109022115E+000
+1.81363761413E+006, +9.97425521106E-001, +8.19625918428E+000
+1.81989151970E+006, +9.97405049680E-001, +8.13145113185E+000
+1.82614542527E+006, +9.97401339416E-001, +8.06802501248E+000
+1.83239933083E+006, +9.97394655422E-001, +8.00428011318E+000
+1.83865323640E+006, +9.97388995868E-001, +7.94124346478E+000
+1.84490714196E+006, +9.97370387543E-001, +7.87844183698E+000
+1.85116104753E+006, +9.97370128796E-001, +7.81514953715E+000
+1.85741495310E+006, +9.97366164104E-001, +7.75196574847E+000
+1.86366885866E+006, +9.97352311974E-001, +7.68915229433E+000
+1.86992276423E+006, +9.97337988225E-001, +7.62725691087E+000
+1.87617666979E+006, +9.97458435112E-001, +7.56467270368E+000
+1.88243057536E+006, +9.97437925563E-001, +7.50460962407E+000
+1.88868448093E+006, +9.97424084389E-001, +7.44471128563E+000
+1.89493838649E+006, +9.97408895748E-001, +7.38428613358E+000
+1.90119229206E+006, +9.97410875802E-001, +7.32429754131E+000
+1.90744619762E+006, +9.97375979505E-001, +7.26381309462E+000
+1.91370010319E+006, +9.97353373269E-001, +7.20461856002E+000
+1.91995400876E+006, +9.97357657489E-001, +7.14465659923E+000
+1.92620791432E+006, +9.97347602072E-001, +7.08546889880E+000
+1.93246181989E+006, +9.97306296642E-001, +7.02689285167E+000
+1.93871572545E+006, +9.97298731523E-001, +6.96810438908E+000
+1.94496963102E+006, +9.97279028266E-001, +6.90999941811E+000
+1.95122353659E+006, +9.97265661275E-001, +6.85120986752E+000
+1.95747744215E+006, +9.97251241774E-001, +6.79340771420E+000
+1.96373134772E+006, +9.97225379099E-001, +6.73507747324E+000
+1.96998525328E+006, +9.97224870617E-001, +6.67839111039E+000
+1.97623915885E+006, +9.97099807419E-001, +6.61645031120E+000
+1.98249306442E+006, +9.97103529685E-001, +6.55985959030E+000
+1.98874696998E+006, +9.97096943321E-001, +6.50373961820E+000
+1.99500087555E+006, +9.97079238347E-001, +6.44693228341E+000
+2.00125478111E+006, +9.97072117020E-001, +6.39110245846E+000
+2.00750868668E+006, +9.97061758689E-001, +6.33402676955E+000
+2.01376259225E+006, +9.97070978981E-001, +6.27779404018E+000
+2.02001649781E+006, +9.97053319070E-001, +6.22204731093E+000
+2.02627040338E+006, +9.97028946109E-001, +6.16608400623E+000
+2.03252430894E+006, +9.97026191600E-001, +6.11048751440E+000
+2.03877821451E+006, +9.96997571211E-001, +6.05574699221E+000
+2.04503212008E+006, +9.96988085445E-001, +6.00100091454E+000
+2.05128602564E+006, +9.96962434522E-001, +5.94621829005E+000
+2.05753993121E+006, +9.96954748411E-001, +5.89201686777E+000
+2.06379383677E+006, +9.96923244872E-001, +5.83775461223E+000
+2.07004774234E+006, +9.96935204038E-001, +5.78430575619E+000
+2.07630164790E+006, +9.96919853090E-001, +5.73044286876E+000
+2.08255555347E+006, +9.96904477020E-001, +5.67735551931E+000
+2.08880945904E+006, +9.96943534303E-001, +5.63207526275E+000
+2.09506336460E+006, +9.96920831069E-001, +5.57906250786E+000
+2.10131727017E+006, +9.96920068675E-001, +5.52586691115E+000
+2.10757117573E+006, +9.96914283266E-001, +5.47191850951E+000
+2.11382508130E+006, +9.96902324319E-001, +5.41909140947E+000
+2.12007898687E+006, +9.96899117109E-001, +5.36615189366E+000
+2.12633289243E+006, +9.96885769587E-001, +5.31296419989E+000
+2.13258679800E+006, +9.96849413628E-001, +5.26068365223E+000
+2.13884070356E+006, +9.96832933015E-001, +5.20854862190E+000
+2.14509460913E+006, +9.96830007624E-001, +5.15692242783E+000
+2.15134851470E+006, +9.96806151918E-001, +5.10532805879E+000
+2.15760242026E+006, +9.96804450558E-001, +5.05401695632E+000
+2.16385632583E+006, +9.96789329985E-001, +5.00259210132E+000
+2.17011023139E+006, +9.96787205946E-001, +4.95124458310E+000
+2.17636413696E+006, +9.96768847098E-001, +4.90079313541E+000
+2.18261804253E+006, +9.96754824858E-001, +4.84942149747E+000
+2.18887194809E+006, +9.96761981549E-001, +4.79824342618E+000
+2.19512585366E+006, +9.96757156812E-001, +4.74822167019E+000
+2.20137975922E+006, +9.96746152421E-001, +4.69721481605E+000
+2.20763366479E+006, +9.96733789971E-001, +4.64705952623E+000
+2.21388757036E+006, +9.96601244097E-001, +4.59843708716E+000
+2.22014147592E+006, +9.96589766835E-001, +4.54893921047E+000
+2.22639538149E+006, +9.96590039693E-001, +4.49954690414E+000
+2.23264928705E+006, +9.96592044151E-001, +4.45017847257E+000
+2.23890319262E+006, +9.96592265995E-001, +4.40097897614E+000
+2.24515709819E+006, +9.96586094742E-001, +4.35197168031E+000
+2.25141100375E+006, +9.96595767757E-001, +4.30307941935E+000
+2.25766490932E+006, +9.96587873502E-001, +4.25471189832E+000
+2.26391881488E+006, +9.96594079942E-001, +4.20570886995E+000
+2.27017272045E+006, +9.96606571229E-001, +4.15689380313E+000
+2.27642662602E+006, +9.96575170200E-001, +4.10784219794E+000
+2.28268053158E+006, +9.96582409501E-001, +4.05956645851E+000
+2.28893443715E+006, +9.96583971488E-001, +4.01066117009E+000
+2.29518834271E+006, +9.96584759477E-001, +3.96233945942E+000
+2.30144224828E+006, +9.96577764871E-001, +3.91450759144E+000
+2.30769615385E+006, +9.96567383207E-001, +3.86683059965E+000
+2.31395005941E+006, +9.96562053475E-001, +3.81837750315E+000
+2.32020396498E+006, +9.96554808327E-001, +3.77141531859E+000
+2.32645787054E+006, +9.96547280450E-001, +3.72280428185E+000
+2.33271177611E+006, +9.96532497811E-001, +3.67619133084E+000
+2.33896568168E+006, +9.96522437540E-001, +3.62932747193E+000
+2.34521958724E+006, +9.96503661981E-001, +3.58995339179E+000
+2.35147349281E+006, +9.96474461013E-001, +3.54321295493E+000
+2.35772739837E+006, +9.96457210856E-001, +3.49568998374E+000
+2.36398130394E+006, +9.96422367913E-001, +3.44997634902E+000
+2.37023520951E+006, +9.96387132427E-001, +3.40344015489E+000
+2.37648911507E+006, +9.96356184405E-001, +3.35806594270E+000
+2.38274302064E+006, +9.96327281564E-001, +3.31233969702E+000
+2.38899692620E+006, +9.96295891251E-001, +3.26768732213E+000
+2.39525083177E+006, +9.96274768341E-001, +3.22389373858E+000
+2.40150473734E+006, +9.96252567550E-001, +3.17917359220E+000
+2.40775864290E+006, +9.96257899078E-001, +3.13491859511E+000
+2.41401254847E+006, +9.96256690843E-001, +3.09095384209E+000
+2.42026645403E+006, +9.96237073354E-001, +3.04610405978E+000
+2.42652035960E+006, +9.96255959019E-001, +3.00176573242E+000
+2.43277426517E+006, +9.96279173558E-001, +2.95618446143E+000
+2.43902817073E+006, +9.96288559365E-001, +2.91122296326E+000
+2.44528207630E+006, +9.96276723569E-001, +2.86564932654E+000
+2.45153598186E+006, +9.96283152901E-001, +2.81998741123E+000
+2.45778988743E+006, +9.96274115239E-001, +2.77459483336E+000
+2.46404379300E+006, +9.96256859183E-001, +2.72918765689E+000
+2.47029769856E+006, +9.96300474044E-001, +2.68863880900E+000
+2.47655160413E+006, +9.96271754143E-001, +2.64418305873E+000
+2.48280550969E+006, +9.96247354766E-001, +2.59959528386E+000
+2.48905941526E+006, +9.96204658620E-001, +2.55488055650E+000
+2.49531332083E+006, +9.96188084547E-001, +2.51081844563E+000
+2.50156722639E+006, +9.96165196385E-001, +2.46729521521E+000
+2.50782113196E+006, +9.96143587185E-001, +2.42388910294E+000
+2.51407503752E+006, +9.96122181668E-001, +2.37986726589E+000
+2.52032894309E+006, +9.96090875077E-001, +2.33624076284E+000
+2.52658284866E+006, +9.96081013737E-001, +2.29261671852E+000
+2.53283675422E+006, +9.96228338900E-001, +2.24819960624E+000
+2.53909065979E+006, +9.96240941371E-001, +2.20565146291E+000
+2.54534456535E+006, +9.96224715290E-001, +2.16332493449E+000
+2.55159847092E+006, +9.96227377518E-001, +2.12050824796E+000
+2.55785237649E+006, +9.96214101952E-001, +2.07778999017E+000
+2.56410628205E+006, +9.96215698869E-001, +2.03508720518E+000
+2.57036018762E+006, +9.96217031728E-001, +1.99333483009E+000
+2.57661409318E+006, +9.96217392898E-001, +1.95134000029E+000
+2.58286799875E+006, +9.96207839184E-001, +1.90962184430E+000
+2.58912190432E+006, +9.96208556198E-001, +1.86745274804E+000
+2.59537580988E+006, +9.96213422748E-001, +1.82524006714E+000
+2.60162971545E+006, +9.96198488925E-001, +1.78234888174E+000
+2.60788362101E+006, +9.96207719260E-001, +1.74135819651E+000
+2.61413752658E+006, +9.96205493748E-001, +1.69921520822E+000
+2.62039143215E+006, +9.96212221473E-001, +1.65751514531E+000
+2.62664533771E+006, +9.96207345587E-001, +1.61578719264E+000
