"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.18754890625E+005, +3.59067420725E-001, +2.62020041846E+001
+2.25004887500E+005, +3.61434679147E-001, +2.69528139626E+001
+2.31254884375E+005, +3.63433360496E-001, +2.77089279561E+001
+2.37504881250E+005, +3.65382763456E-001, +2.84590241864E+001
+2.43754878125E+005, +3.68016065217E-001, +2.92156513491E+001
+2.50004875000E+005, +3.70417060392E-001, +2.99713447846E+001
+2.56254871875E+005, +3.73354727047E-001, +3.07269898676E+001
+2.62504868750E+005, +3.76326709131E-001, +3.14770174336E+001
+2.68754865625E+005, +3.77838814938E-001, +3.22323525860E+001
+2.75004862500E+005, +3.82131207195E-001, +3.29878455175E+001
+2.81254859375E+005, +3.83804097071E-001, +3.37495720066E+001
+2.87504856250E+005, +3.87741940147E-001, +3.45056513325E+001
+2.93754853125E+005, +3.91467217683E-001, +3.52675182704E+001
+3.00004850000E+005, +3.95348136686E-001, +3.60298947900E+001
+3.06254846875E+005, +3.98294718345E-001, +3.67854356963E+001
+3.12504843750E+005, +4.00988446091E-001, +3.75417407336E+001
+3.18754840625E+005, +4.06106662167E-001, +3.83047667896E+001
+3.25004837500E+005, +4.10123016047E-001, +3.90611050960E+001
+3.31254834375E+005, +4.13524551303E-001, +3.98177544763E+001
+3.37504831250E+005, +4.17523449918E-001, +4.05749480403E+001
+3.43754828125E+005, +4.21968225991E-001, +4.13387638040E+001
+3.50004825000E+005, +4.26822997693E-001, +4.20962013938E+001
+3.56254821875E+005, +4.30127578159E-001, +4.28537331904E+001
+3.62504818750E+005, +4.34339408489E-001, +4.36117222518E+001
+3.68754815625E+005, +4.40708097982E-001, +4.43781826915E+001
+3.75004812500E+005, +4.44468728043E-001, +4.51370137737E+001
+3.81254809375E+005, +4.45986458417E-001, +4.58951559201E+001
+3.87504806250E+005, +4.49920242402E-001, +4.66551217839E+001
+3.93754803125E+005, +4.55956812118E-001, +4.74208382603E+001
+4.00004800000E+005, +4.59502484377E-001, +4.81804265120E+001
+4.06254796875E+005, +4.63789052361E-001, +4.89403370773E+001
+4.12504793750E+005, +4.70280125419E-001, +4.97085750362E+001
+4.18754790625E+005, +4.75768611042E-001, +5.04683169243E+001
+4.25004787500E+005, +4.78137704129E-001, +5.12299339623E+001
+4.31254784375E+005, +4.85908310661E-001, +5.19994492541E+001
+4.37504781250E+005, +4.90436863234E-001, +5.27609394011E+001
+4.43754778125E+005, +4.92786250690E-001, +5.35222203629E+001
+4.50004775000E+005, +5.01902801134E-001, +5.42962902202E+001
+4.56254771875E+005, +5.04986254748E-001, +5.50568217742E+001
+4.62504768750E+005, +5.09178989634E-001, +5.58203480788E+001
+4.68754765625E+005, +5.13850409003E-001, +5.65840879177E+001
+4.75004762500E+005, +5.21667433254E-001, +5.73557655616E+001
+4.81254759375E+005, +5.25206862570E-001, +5.81198482490E+001
+4.87504756250E+005, +5.31063200320E-001, +5.88864129797E+001
+4.93754753125E+005, +5.35088480292E-001, +5.96508075910E+001
+5.00004750000E+005, +5.43085705994E-001, +6.04249471488E+001
+5.06254746875E+005, +5.46190385019E-001, +6.11898831518E+001
+5.12504743750E+005, +5.55725733995E-001, +6.19665721905E+001
+5.18754740625E+005, +5.59542347627E-001, +6.27329686591E+001
+5.25004737500E+005, +5.64805124477E-001, +6.35041343367E+001
+5.31254734375E+005, +5.74538682695E-001, +6.42802592541E+001
+5.37504731250E+005, +5.78730439479E-001, +6.50502776916E+001
+5.43754728125E+005, +5.82620297115E-001, +6.58175924314E+001
+5.50004725000E+005, +5.86122506139E-001, +6.65867981098E+001
+5.56254721875E+005, +5.89750746084E-001, +6.73551035618E+001
+5.62504718750E+005, +5.93251740009E-001, +6.81275019604E+001
+5.68754715625E+005, +5.99363307222E-001, +6.88987893754E+001
+5.75004712500E+005, +6.10043350633E-001, +6.96834566707E+001
+5.81254709375E+005, +6.20376352019E-001, +7.04665830412E+001
+5.87504706250E+005, +6.24201305611E-001, +7.12391462237E+001
+5.93754703125E+005, +6.28515659708E-001, +7.20112408839E+001
+6.00004700000E+005, +6.32847912347E-001, +7.27842373868E+001
+6.06254696875E+005, +6.36691472887E-001, +7.35581511123E+001
+6.12504693750E+005, +6.48903053979E-001, +7.43449628942E+001
+6.18754690625E+005, +6.54177784834E-001, +7.51205899663E+001
+6.25004687500E+005, +6.59428505100E-001, +7.59010972908E+001
+6.31254684375E+005, +6.62916885052E-001, +7.66765347128E+001
+6.37504681250E+005, +6.66854364581E-001, +7.74536081852E+001
+6.43754678125E+005, +6.80729395638E-001, +7.82446433865E+001
+6.50004675000E+005, +6.85854924684E-001, +7.90245154857E+001
+6.56254671875E+005, +6.88184842377E-001, +7.98018744892E+001
+6.62504668750E+005, +6.93501857402E-001, +8.05833347076E+001
+6.68754665625E+005, +6.96898687558E-001, +8.13622150556E+001
+6.75004662500E+005, +7.01686849082E-001, +8.21433238351E+001
+6.81254659375E+005, +7.16922589391E-001, +8.29383505883E+001
+6.87504656250E+005, +7.20769180301E-001, +8.37220930083E+001
+6.93754653125E+005, +7.24367634676E-001, +8.45053838141E+001
+7.00004650000E+005, +7.29365547111E-001, +8.52901652179E+001
+7.06254646875E+005, +7.34078276048E-001, +8.60724630215E+001
+7.12504643750E+005, +7.51531786044E-001, +8.68747078354E+001
+7.18754640625E+005, +7.55006398159E-001, +8.76594332284E+001
+7.25004637500E+005, +7.59496721681E-001, +8.84473429414E+001
+7.31254634375E+005, +7.62893748868E-001, +8.92344267861E+001
+7.37504631250E+005, +5.66893038849E-001, +8.98792406743E+001
+7.43754628125E+005, +5.71020151603E-001, +9.06736715092E+001
+7.50004625000E+005, +5.88487535204E-001, +9.14843311222E+001
+7.56254621875E+005, +5.98238082352E-001, +9.22771412666E+001
+7.62504618750E+005, +6.05525247179E-001, +9.30707745705E+001
+7.68754615625E+005, +6.12309457220E-001, +9.38701933559E+001
+7.75004612500E+005, +6.30807504505E-001, +9.46859486290E+001
+7.81254609375E+005, +6.37562511351E-001, +9.54860255156E+001
+7.87504606250E+005, +6.41983367975E-001, +9.62763935811E+001
+7.93754603125E+005, +6.50390760908E-001, +9.70739035215E+001
+8.00004600000E+005, +6.55623053945E-001, +9.78755256875E+001
+8.06254596875E+005, +6.60357213183E-001, +9.86772432439E+001
+8.12504593750E+005, +6.68008647608E-001, +9.94790729831E+001
+8.18754590625E+005, +6.95658669251E-001, +1.00297309709E+002
+8.25004587500E+005, +7.03788054709E-001, +1.01101513240E+002
+8.31254584375E+005, +7.10840484079E-001, +1.01900407462E+002
+8.37504581250E+005, +7.18588632334E-001, +1.02707839914E+002
+8.43754578125E+005, +7.30116148177E-001, +1.03510849883E+002
+8.50004575000E+005, +7.34928230491E-001, +1.04320000379E+002
+8.56254571875E+005, +7.41476927452E-001, +1.05124664807E+002
+8.62504568750E+005, +7.50785922933E-001, +1.05935648184E+002
+8.68754565625E+005, +7.56410050063E-001, +1.06743726070E+002
+8.75004562500E+005, +7.64805856618E-001, +1.07551859257E+002
+8.81254559375E+005, +7.89334127245E-001, +1.08381571258E+002
+8.87504556250E+005, +7.95843643122E-001, +1.09193736275E+002
+8.93754553125E+005, +8.02052352409E-001, +1.10009415759E+002
+9.00004550000E+005, +8.11119359740E-001, +1.10820519025E+002
+9.06254546875E+005, +8.20422495976E-001, +1.11639020925E+002
+9.12504543750E+005, +8.32109576688E-001, +1.12460101087E+002
+9.18754540625E+005, +8.39557903816E-001, +1.13276032664E+002
+9.25004537500E+005, +8.50148867476E-001, +1.14089309542E+002
+9.31254534375E+005, +8.57066623391E-001, +1.14910806546E+002
+9.37504531250E+005, +8.61705520110E-001, +1.15726603850E+002
+9.43754528125E+005, +8.72966923708E-001, +1.16544780270E+002
+9.50004525000E+005, +8.79499290528E-001, +1.17364775675E+002
+9.56254521875E+005, +8.89336542298E-001, +1.18187641043E+002
+9.62504518750E+005, +8.96752431325E-001, +1.19007824834E+002
+9.68754515625E+005, +9.02749879262E-001, +1.19835481824E+002
+9.75004512500E+005, +9.35118225865E-001, +1.20676043886E+002
+9.81254509375E+005, +9.43677574310E-001, +1.21503850976E+002
+9.87504506250E+005, +9.53120986049E-001, +1.22332785108E+002
+9.93754503125E+005, +9.60478691097E-001, +1.23164297979E+002
+1.00000450000E+006, +9.68449440069E-001, +1.23987096542E+002
+1.00625449688E+006, +9.76635723687E-001, +1.24818329386E+002
+1.01250449375E+006, +9.85659920027E-001, +1.25648284412E+002
+1.01875449063E+006, +9.93286464898E-001, +1.26481483809E+002
+1.02500448750E+006, +1.00450689696E+000, +1.27314455732E+002
+1.03125448438E+006, +1.01188353068E+000, +1.28147781000E+002
+1.03750448125E+006, +1.02044709406E+000, +1.28982124742E+002
+1.04375447813E+006, +1.04188048944E+000, +1.29828562761E+002
+1.05000447500E+006, +1.04917400138E+000, +1.30661079623E+002
+1.05625447188E+006, +1.05768646780E+000, +1.31505839581E+002
+1.06250446875E+006, +1.06386955208E+000, +1.32341048413E+002
+1.06875446563E+006, +1.10853772734E+000, +1.33203731926E+002
+1.07500446250E+006, +1.11237059831E+000, +1.34041519721E+002
+1.08125445937E+006, +1.11966586715E+000, +1.34881597656E+002
+1.08750445625E+006, +1.13071600229E+000, +1.35727610310E+002
+1.09375445313E+006, +1.13557660469E+000, +1.36568914052E+002
+1.10000445000E+006, +1.14062559156E+000, +1.37417663811E+002
+1.10625444687E+006, +1.15176252336E+000, +1.38263083036E+002
+1.11250444375E+006, +1.15662334644E+000, +1.39111885378E+002
+1.11875444063E+006, +1.20117096317E+000, +1.39977995737E+002
+1.12500443750E+006, +1.20800129308E+000, +1.40831709899E+002
+1.13125443438E+006, +1.21504374626E+000, +1.41679777090E+002
+1.13750443125E+006, +1.22333265708E+000, +1.42536969429E+002
+1.14375442812E+006, +1.19927375196E+000, +1.43358243347E+002
+1.15000442500E+006, +1.20281594331E+000, +1.44214037586E+002
+1.15625442188E+006, +1.20457408720E+000, +1.45067683428E+002
+1.16250441875E+006, +1.25360009101E+000, +1.45947123760E+002
+1.16875441562E+006, +1.26422333392E+000, +1.46800518218E+002
+1.17500441250E+006, +1.26122383289E+000, +1.47662590299E+002
+1.18125440938E+006, +1.27210678189E+000, +1.48522531007E+002
+1.18750440625E+006, +1.28030226804E+000, +1.49387246799E+002
+1.19375440313E+006, +1.28497567103E+000, +1.50251038472E+002
+1.20000440000E+006, +1.33503680033E+000, +1.51136651681E+002
+1.20625439687E+006, +1.34293203398E+000, +1.52005565941E+002
+1.21250439375E+006, +1.34707956865E+000, +1.52874582883E+002
+1.21875439063E+006, +1.35399771273E+000, +1.53742566967E+002
+1.22500438750E+006, +1.35958758229E+000, +1.54607650888E+002
+1.23125438437E+006, +1.37012615091E+000, +1.55476671786E+002
+1.23750438125E+006, +1.41888562771E+000, +1.56376743792E+002
+1.24375437813E+006, +1.41901275617E+000, +1.57251571544E+002
+1.25000437500E+006, +1.41867430132E+000, +1.58137413033E+002
+1.25625437188E+006, +1.41992015250E+000, +1.59008449458E+002
+1.26250436875E+006, +1.42446333110E+000, +1.59889662604E+002
+1.26875436562E+006, +1.47697738774E+000, +1.60791812842E+002
+1.27500436250E+006, +1.48129052864E+000, +1.61670911585E+002
+1.28125435938E+006, +1.48940555483E+000, +1.62551828182E+002
+1.28750435625E+006, +1.49351795893E+000, +1.63442031757E+002
+1.29375435312E+006, +1.50063119385E+000, +1.64326601432E+002
+1.30000435000E+006, +1.50553260657E+000, +1.65211654244E+002
+1.30625434688E+006, +1.56006507512E+000, +1.66133351663E+002
+1.31250434375E+006, +1.56434620756E+000, +1.67020985311E+002
+1.31875434063E+006, +1.57107312174E+000, +1.67909728016E+002
+1.32500433750E+006, +1.57755136857E+000, +1.68806688221E+002
+1.33125433437E+006, +1.57546656848E+000, +1.69704703534E+002
+1.33750433125E+006, +1.58486593377E+000, +1.70594652763E+002
+1.34375432813E+006, +1.64161682925E+000, +1.71522593094E+002
+1.35000432500E+006, +1.64810281128E+000, +1.72422833815E+002
+1.35625432187E+006, +1.65374459113E+000, +1.73317384840E+002
+1.36250431875E+006, +1.65596341213E+000, +1.74227615136E+002
+1.36875431563E+006, +1.66796841947E+000, +1.75129540824E+002
+1.37500431250E+006, +1.67411430839E+000, +1.76035818749E+002
+1.38125430938E+006, +1.73215321200E+000, +1.76963123545E+002
+1.38750430625E+006, +1.73764656629E+000, +1.77879290861E+002
+1.39375430312E+006, +1.74371430269E+000, +1.78792468443E+002
+1.40000430000E+006, +1.74999881309E+000, +1.79700789910E+002
+1.40625429688E+006, +1.75944805740E+000, +1.80614741043E+002
+1.41250429375E+006, +1.81771140845E+000, +1.81561044104E+002
+1.41875429062E+006, +1.81486503755E+000, +1.82481486305E+002
+1.42500428750E+006, +1.82406963602E+000, +1.83398417570E+002
+1.43125428438E+006, +1.82774584423E+000, +1.84315825267E+002
+1.43750428125E+006, +1.83297758893E+000, +1.85245841784E+002
+1.44375427813E+006, +1.84002396133E+000, +1.86170775467E+002
+1.45000427500E+006, +1.90942318675E+000, +1.87124843409E+002
+1.45625427187E+006, +1.91416421719E+000, +1.88048206735E+002
+1.46250426875E+006, +1.92298011479E+000, +1.88979507360E+002
+1.46875426563E+006, +1.88575464529E+000, +1.89903971370E+002
+1.47500426250E+006, +1.88541586800E+000, +1.90838783256E+002
+1.48125425937E+006, +1.89106964086E+000, +1.91779116650E+002
+1.48750425625E+006, +1.89309659822E+000, +1.92719607988E+002
+1.49375425313E+006, +1.96528715976E+000, +1.93684005831E+002
+1.50000425000E+006, +1.97500906773E+000, +1.94634159471E+002
+1.50625424688E+006, +1.98296778955E+000, +1.95578506776E+002
+1.51250424375E+006, +1.98633794341E+000, +1.96528078858E+002
+1.51875424062E+006, +2.00153144604E+000, +1.97475202389E+002
+1.52500423750E+006, +1.99942548277E+000, +1.98423935929E+002
+1.53125423438E+006, +2.01402818385E+000, +1.99382154587E+002
+1.53750423125E+006, +2.01522147100E+000, +2.00335854409E+002
+1.54375422812E+006, +2.09225394580E+000, +2.01331595945E+002
+1.55000422500E+006, +2.10495380591E+000, +2.02289014971E+002
+1.55625422188E+006, +2.11468972774E+000, +2.03255076796E+002
+1.56250421875E+006, +2.15333166139E+000, +2.04202879367E+002
+1.56875421563E+006, +2.15003072873E+000, +2.05158557456E+002
+1.57500421250E+006, +2.15347277365E+000, +2.06129599645E+002
+1.58125420937E+006, +2.14862650531E+000, +2.07094376143E+002
+1.58750420625E+006, +2.23127895275E+000, +2.08099151011E+002
+1.59375420313E+006, +2.23631555541E+000, +2.09071329506E+002
+1.60000420000E+006, +2.23744635792E+000, +2.10041994111E+002
+1.60625419687E+006, +2.25540017948E+000, +2.11023554626E+002
+1.61250419375E+006, +2.25460223708E+000, +2.12004992279E+002
+1.61875419063E+006, +2.25930515407E+000, +2.12994619226E+002
+1.62500418750E+006, +2.26360166906E+000, +2.13974716752E+002
+1.63125418438E+006, +2.27073926514E+000, +2.14963403774E+002
+1.63750418125E+006, +2.36898284726E+000, +2.15983932673E+002
+1.64375417812E+006, +2.36838847522E+000, +2.16981388617E+002
+1.65000417500E+006, +2.37241599723E+000, +2.17971189592E+002
+1.65625417188E+006, +2.38344760995E+000, +2.18956945548E+002
+1.66250416875E+006, +2.39139417354E+000, +2.19960535312E+002
+1.66875416562E+006, +2.40601421213E+000, +2.20968921993E+002
+1.67500416250E+006, +2.41880219424E+000, +2.21971899215E+002
+1.68125415938E+006, +2.42147313529E+000, +2.22984329633E+002
+1.68750415625E+006, +2.52044520576E+000, +2.24015886076E+002
+1.69375415313E+006, +2.52832699351E+000, +2.25028685282E+002
+1.70000415000E+006, +2.54013483539E+000, +2.26032001895E+002
+1.70625414687E+006, +2.55185744244E+000, +2.27056831761E+002
+1.71250414375E+006, +2.72741937957E+000, +2.28127196632E+002
+1.71875414063E+006, +2.73829839071E+000, +2.29142446614E+002
+1.72500413750E+006, +2.73798664399E+000, +2.30172672814E+002
+1.73125413437E+006, +2.74711934370E+000, +2.31198725787E+002
+1.73750413125E+006, +2.84552507785E+000, +2.32254971894E+002
+1.74375412813E+006, +2.85376431651E+000, +2.33285363071E+002
+1.75000412500E+006, +2.87162814098E+000, +2.34314480556E+002
+1.75625412188E+006, +2.87085933024E+000, +2.35354778928E+002
+1.76250411875E+006, +2.88347135617E+000, +2.36392572556E+002
+1.76875411562E+006, +2.89726792493E+000, +2.37426425013E+002
+1.77500411250E+006, +3.00168132046E+000, +2.38501106826E+002
+1.78125410938E+006, +3.01737743248E+000, +2.39548154785E+002
+1.78750410625E+006, +3.02268630853E+000, +2.40595646977E+002
+1.79375410312E+006, +3.03664879130E+000, +2.41641983360E+002
+1.80000410000E+006, +3.04053631725E+000, +2.42690005826E+002
+1.80625409688E+006, +3.05658660429E+000, +2.43753528251E+002
+1.81250409375E+006, +3.06580794913E+000, +2.44803106824E+002
+1.81875409063E+006, +3.16846884447E+000, +2.45904880973E+002
+1.82500408750E+006, +3.19172796557E+000, +2.46966677206E+002
+1.83125408437E+006, +3.19614300975E+000, +2.48026134266E+002
+1.83750408125E+006, +3.21565341814E+000, +2.49087842450E+002
+1.84375407813E+006, +3.21112470301E+000, +2.50162449962E+002
+1.85000407500E+006, +3.23725560952E+000, +2.51223878908E+002
+1.85625407187E+006, +3.36023512573E+000, +2.52336526025E+002
+1.86250406875E+006, +3.36667647194E+000, +2.53420257710E+002
+1.86875406563E+006, +3.37576078087E+000, +2.54500176773E+002
+1.87500406250E+006, +3.41932330885E+000, +2.55607627406E+002
+1.88125405938E+006, +3.43296163528E+000, +2.56680493912E+002
+1.88750405625E+006, +3.44680360387E+000, +2.57760788961E+002
+1.89375405312E+006, +3.45003351985E+000, +2.58866307957E+002
+1.90000405000E+006, +3.58233608430E+000, +2.60000657958E+002
+1.90625404688E+006, +3.59807651622E+000, +2.61104666977E+002
+1.91250404375E+006, +3.59358574882E+000, +2.62213546047E+002
+1.91875404062E+006, +3.61607220423E+000, +2.63311072244E+002
+1.92500403750E+006, +3.63014241415E+000, +2.64406338540E+002
+1.93125403438E+006, +3.63367898980E+000, +2.65522581544E+002
+1.93750403125E+006, +3.64553796510E+000, +2.66628062554E+002
+1.94375402813E+006, +3.66219903000E+000, +2.67742856605E+002
+1.95000402500E+006, +3.80327073604E+000, +2.68898648861E+002
+1.95625402187E+006, +3.80671903170E+000, +2.70032444243E+002
+1.96250401875E+006, +3.81952463863E+000, +2.71149359561E+002
+1.96875401563E+006, +3.82588111635E+000, +2.72273332731E+002
+1.97500401250E+006, +4.03124855734E+000, +2.73457817842E+002
+1.98125400937E+006, +4.01578502758E+000, +2.74582314887E+002
+1.98750400625E+006, +4.03397000175E+000, +2.75716003724E+002
+1.99375400313E+006, +4.18035868454E+000, +2.76905071975E+002
+2.00000400000E+006, +4.19631413080E+000, +2.78048871620E+002
+2.00625399688E+006, +4.20230560728E+000, +2.79193759038E+002
+2.01250399375E+006, +4.21351918247E+000, +2.80354622265E+002
+2.01875399062E+006, +4.23478245944E+000, +2.81495106725E+002
+2.02500398750E+006, +4.24149499991E+000, +2.82656298648E+002
+2.03125398438E+006, +4.40384939848E+000, +2.83869547521E+002
+2.03750398125E+006, +4.39888951629E+000, +2.85027300027E+002
+2.04375397812E+006, +4.41868158772E+000, +2.86194818205E+002
+2.05000397500E+006, +4.43193391129E+000, +2.87357363626E+002
+2.05625397188E+006, +4.44289384695E+000, +2.88557480012E+002
+2.06250396875E+006, +4.47753534997E+000, +2.89734345187E+002
+2.06875396563E+006, +4.63384974409E+000, +2.90950099998E+002
+2.07500396250E+006, +4.64882818389E+000, +2.92142669764E+002
+2.08125395937E+006, +4.66036158720E+000, +2.93319116390E+002
+2.08750395625E+006, +4.75509853992E+000, +2.94546101370E+002
+2.09375395313E+006, +4.76900951675E+000, +2.95735937012E+002
+2.10000395000E+006, +4.78783780751E+000, +2.96946164498E+002
+2.10625394687E+006, +4.94701361222E+000, +2.98185429085E+002
+2.11250394375E+006, +4.97055393764E+000, +2.99393419499E+002
+2.11875394062E+006, +4.97315744144E+000, +3.00597450767E+002
+2.12500393750E+006, +5.00275457518E+000, +3.01820909109E+002
+2.13125393437E+006, +5.01016224241E+000, +3.03043148793E+002
+2.13750393125E+006, +5.03255878501E+000, +3.04256460065E+002
+2.14375392813E+006, +5.05343856715E+000, +3.05496100027E+002
+2.15000392500E+006, +5.25020370450E+000, +3.06761028096E+002
+2.15625392188E+006, +5.26884654856E+000, +3.07990986637E+002
+2.16250391875E+006, +5.28622016222E+000, +3.09236972381E+002
+2.16875391562E+006, +5.30444225802E+000, +3.10468214001E+002
+2.17500391250E+006, +5.33728839179E+000, +3.11720548479E+002
+2.18125390937E+006, +5.36334728538E+000, +3.12967574625E+002
+2.18750390625E+006, +5.54701985574E+000, +3.14250505080E+002
+2.19375390312E+006, +5.57855271345E+000, +3.15518353907E+002
+2.20000390000E+006, +5.59301399936E+000, +3.16766483655E+002
+2.20625389688E+006, +5.61945936903E+000, +3.18046637693E+002
+2.21250389375E+006, +5.52590259253E+000, +3.19277893973E+002
+2.21875389063E+006, +5.52373930483E+000, +3.20525194771E+002
+2.22500388750E+006, +5.54304753258E+000, +3.21823247256E+002
+2.23125388437E+006, +5.75701661145E+000, +3.23139755003E+002
+2.23750388125E+006, +5.76336874886E+000, +3.24422043457E+002
+2.24375387812E+006, +5.79197482135E+000, +3.25719817890E+002
+2.25000387500E+006, +5.81018375665E+000, +3.26998669945E+002
+2.25625387187E+006, +5.84008288808E+000, +3.28296343696E+002
+2.26250386875E+006, +6.04000815257E+000, +3.29646456910E+002
+2.26875386563E+006, +6.08813312707E+000, +3.30973454116E+002
+2.27500386250E+006, +6.09780434729E+000, +3.32276116919E+002
+2.28125385938E+006, +6.14159316490E+000, +3.33614911384E+002
+2.28750385625E+006, +6.16762642672E+000, +3.34913699446E+002
+2.29375385312E+006, +6.38075583388E+000, +3.36288079598E+002
+2.30000385000E+006, +6.42254177878E+000, +3.37631700178E+002
+2.30625384687E+006, +6.44574752286E+000, +3.38954040252E+002
+2.31250384375E+006, +6.47569452220E+000, +3.40291661170E+002
+2.31875384062E+006, +6.49264367746E+000, +3.41629226003E+002
+2.32500383750E+006, +6.54790988724E+000, +3.42986951142E+002
+2.33125383438E+006, +6.78512688299E+000, +3.44386343737E+002
+2.33750383125E+006, +6.81281386169E+000, +3.45736091359E+002
+2.34375382813E+006, +6.86893628325E+000, +3.47097779063E+002
+2.35000382500E+006, +6.77934532121E+000, +3.48437584662E+002
+2.35625382187E+006, +6.79240280424E+000, +3.49808576283E+002
+2.36250381875E+006, +6.80892958366E+000, +3.51189249679E+002
+2.36875381562E+006, +7.03661626300E+000, +3.52643637954E+002
+2.37500381250E+006, +7.07946564216E+000, +3.54016896230E+002
+2.38125380937E+006, +7.11196257076E+000, +3.55392069213E+002
+2.38750380625E+006, +7.13182533079E+000, +3.56814019992E+002
+2.39375380313E+006, +7.17626010056E+000, +3.58181930939E+002
+2.40000380000E+006, +7.23370956297E+000, +3.59587850167E+002
+2.40625379688E+006, +7.25814404803E+000, +3.61011933821E+002
+2.41250379375E+006, +7.53098811811E+000, +3.62486658946E+002
+2.41875379062E+006, +7.55454666037E+000, +3.63907501772E+002
+2.42500378750E+006, +7.59357648159E+000, +3.65307621448E+002
+2.43125378437E+006, +7.62256139490E+000, +3.66762008663E+002
+2.43750378125E+006, +7.68864715321E+000, +3.68207219504E+002
+2.44375377812E+006, +7.72074414148E+000, +3.69645648752E+002
+2.45000377500E+006, +8.01209685388E+000, +3.71152884513E+002
+2.45625377188E+006, +8.04451561035E+000, +3.72620516324E+002
+2.46250376875E+006, +8.10034990736E+000, +3.74058780085E+002
+2.46875376563E+006, +8.13156701912E+000, +3.75539475302E+002
+2.47500376250E+006, +8.48704423690E+000, +3.77040227444E+002
+2.48125375937E+006, +8.51651707079E+000, +3.78533324423E+002
+2.48750375625E+006, +8.54203643642E+000, +3.79994014295E+002
+2.49375375312E+006, +8.57990008677E+000, +3.81500426692E+002
+2.50000375000E+006, +8.63505994131E+000, +3.82993274427E+002
+2.50625374687E+006, +8.73257154704E+000, +3.84481454561E+002
+2.51250374375E+006, +8.74620271307E+000, +3.85980692399E+002
+2.51875374063E+006, +8.79161638197E+000, +3.87510453627E+002
+2.52500373750E+006, +8.85428513644E+000, +3.88997403754E+002
+2.53125373438E+006, +8.99621640838E+000, +3.90588911360E+002
+2.53750373125E+006, +9.01386889585E+000, +3.92079281481E+002
+2.54375372812E+006, +9.06635393523E+000, +3.93631000693E+002
+2.55000372500E+006, +9.12271120264E+000, +3.95137218603E+002
+2.55625372187E+006, +9.15432508375E+000, +3.96702142066E+002
+2.56250371875E+006, +9.49755461600E+000, +3.98292344902E+002
+2.56875371562E+006, +9.55075353235E+000, +3.99859833377E+002
+2.57500371250E+006, +9.58847614720E+000, +4.01398379169E+002
+2.58125370938E+006, +9.66616350973E+000, +4.02996169845E+002
+2.58750370625E+006, +9.71548297116E+000, +4.04558994243E+002
+2.59375370313E+006, +9.80834022198E+000, +4.06139422564E+002
+2.60000370000E+006, +9.84608595846E+000, +4.07728163637E+002
+2.60625369687E+006, +9.89858485261E+000, +4.09302186961E+002
+2.61250369375E+006, +1.02451705937E+001, +4.10976872268E+002
+2.61875369062E+006, +1.02705715986E+001, +4.12572286515E+002
+2.62500368750E+006, +1.03858368199E+001, +4.14191186277E+002
+2.63125368437E+006, +1.04633848732E+001, +4.15803225538E+002
