"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.25004587500E+005, +1.01110709485E+002, +0.00000000000E+000
+8.31254584375E+005, +1.01911867802E+002, +0.00000000000E+000
+8.37504581250E+005, +1.02718513668E+002, +0.00000000000E+000
+8.43754578125E+005, +1.03521083617E+002, +0.00000000000E+000
+8.50004575000E+005, +1.04330990002E+002, +0.00000000000E+000
+8.56254571875E+005, +1.05136898957E+002, +0.00000000000E+000
+8.62504568750E+005, +1.05944994984E+002, +0.00000000000E+000
+8.68754565625E+005, +1.06753059303E+002, +0.00000000000E+000
+8.75004562500E+005, +1.07561682005E+002, +0.00000000000E+000
+8.81254559375E+005, +1.08392972593E+002, +0.00000000000E+000
+8.87504556250E+005, +1.09205815092E+002, +0.00000000000E+000
+8.93754553125E+005, +1.10019392452E+002, +0.00000000000E+000
+9.00004550000E+005, +1.10831560865E+002, +0.00000000000E+000
+9.06254546875E+005, +1.11649283149E+002, +0.00000000000E+000
+9.12504543750E+005, +1.12471199193E+002, +0.00000000000E+000
+9.18754540625E+005, +1.13286920549E+002, +0.00000000000E+000
+9.25004537500E+005, +1.14101785671E+002, +0.00000000000E+000
+9.31254534375E+005, +1.14921113889E+002, +0.00000000000E+000
+9.37504531250E+005, +1.15736481209E+002, +0.00000000000E+000
+9.43754528125E+005, +1.16554477591E+002, +0.00000000000E+000
+9.50004525000E+005, +1.17373319210E+002, +0.00000000000E+000
+9.56254521875E+005, +1.18198674893E+002, +0.00000000000E+000
+9.62504518750E+005, +1.19019649243E+002, +0.00000000000E+000
+9.68754515625E+005, +1.19847580964E+002, +0.00000000000E+000
+9.75004512500E+005, +1.20691083855E+002, +0.00000000000E+000
+9.81254509375E+005, +1.21516500210E+002, +0.00000000000E+000
+9.87504506250E+005, +1.22346768313E+002, +0.00000000000E+000
+9.93754503125E+005, +1.23177809412E+002, +0.00000000000E+000
+1.00000450000E+006, +1.24001124153E+002, +0.00000000000E+000
+1.00625449688E+006, +1.24832266676E+002, +0.00000000000E+000
+1.01250449375E+006, +1.25664809700E+002, +0.00000000000E+000
+1.01875449063E+006, +1.26492114232E+002, +0.00000000000E+000
+1.02500448750E+006, +1.27325857879E+002, +0.00000000000E+000
+1.03125448438E+006, +1.28157220018E+002, +0.00000000000E+000
+1.03750448125E+006, +1.28995198606E+002, +0.00000000000E+000
+1.04375447813E+006, +1.29841690842E+002, +0.00000000000E+000
+1.05000447500E+006, +1.30675361597E+002, +0.00000000000E+000
+1.05625447188E+006, +1.31518434299E+002, +0.00000000000E+000
+1.06250446875E+006, +1.32353193577E+002, +0.00000000000E+000
+1.06875446563E+006, +1.33218231169E+002, +0.00000000000E+000
+1.07500446250E+006, +1.34055586548E+002, +0.00000000000E+000
+1.08125445937E+006, +1.34897853959E+002, +0.00000000000E+000
+1.08750445625E+006, +1.35743676484E+002, +0.00000000000E+000
