"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.30625434688E+006, +2.02452759847E-005, +0.00000000000E+000
+1.31250434375E+006, +2.02568495116E-005, +0.00000000000E+000
+1.31875434063E+006, +2.02688941487E-005, +0.00000000000E+000
+1.32500433750E+006, +2.02801646522E-005, +0.00000000000E+000
+1.33125433437E+006, +2.02923319956E-005, +0.00000000000E+000
+1.33750433125E+006, +2.03036426500E-005, +0.00000000000E+000
+1.34375432813E+006, +2.03187954545E-005, +0.00000000000E+000
+1.35000432500E+006, +2.03313008150E-005, +0.00000000000E+000
+1.35625432187E+006, +2.03429207095E-005, +0.00000000000E+000
+1.36250431875E+006, +2.03557566886E-005, +0.00000000000E+000
+1.36875431563E+006, +2.03673149723E-005, +0.00000000000E+000
+1.37500431250E+006, +2.03797306328E-005, +0.00000000000E+000
+1.38125430938E+006, +2.03954162263E-005, +0.00000000000E+000
+1.38750430625E+006, +2.04081542872E-005, +0.00000000000E+000
+1.39375430312E+006, +2.04209674827E-005, +0.00000000000E+000
+1.40000430000E+006, +2.04331945017E-005, +0.00000000000E+000
+1.40625429688E+006, +2.04458888509E-005, +0.00000000000E+000
+1.41250429375E+006, +2.04611291406E-005, +0.00000000000E+000
+1.41875429062E+006, +2.04746924310E-005, +0.00000000000E+000
+1.42500428750E+006, +2.04876511220E-005, +0.00000000000E+000
+1.43125428438E+006, +2.05001512127E-005, +0.00000000000E+000
+1.43750428125E+006, +2.05137197639E-005, +0.00000000000E+000
+1.44375427813E+006, +2.05268459267E-005, +0.00000000000E+000
+1.45000427500E+006, +2.05433081183E-005, +0.00000000000E+000
+1.45625427187E+006, +2.05562343413E-005, +0.00000000000E+000
+1.46250426875E+006, +2.05700830639E-005, +0.00000000000E+000
+1.46875426563E+006, +2.05827026518E-005, +0.00000000000E+000
+1.47500426250E+006, +2.05964224868E-005, +0.00000000000E+000
+1.48125425937E+006, +2.06100628343E-005, +0.00000000000E+000
+1.48750425625E+006, +2.06243569764E-005, +0.00000000000E+000
+1.49375425313E+006, +2.06414302418E-005, +0.00000000000E+000
+1.50000425000E+006, +2.06558036477E-005, +0.00000000000E+000
+1.50625424688E+006, +2.06701626884E-005, +0.00000000000E+000
+1.51250424375E+006, +2.06844222956E-005, +0.00000000000E+000
+1.51875424062E+006, +2.06984978687E-005, +0.00000000000E+000
+1.52500423750E+006, +2.07135277639E-005, +0.00000000000E+000
+1.53125423438E+006, +2.07277860655E-005, +0.00000000000E+000
+1.53750423125E+006, +2.07419080690E-005, +0.00000000000E+000
+1.54375422812E+006, +2.07611278152E-005, +0.00000000000E+000
+1.55000422500E+006, +2.07756545182E-005, +0.00000000000E+000
+1.55625422188E+006, +2.07903219590E-005, +0.00000000000E+000
+1.56250421875E+006, +2.08049849790E-005, +0.00000000000E+000
+1.56875421563E+006, +2.08190434816E-005, +0.00000000000E+000
+1.57500421250E+006, +2.08340998593E-005, +0.00000000000E+000
+1.58125420937E+006, +2.08489265798E-005, +0.00000000000E+000
+1.58750420625E+006, +2.08676702191E-005, +0.00000000000E+000
+1.59375420313E+006, +2.08830362862E-005, +0.00000000000E+000
+1.60000420000E+006, +2.08982249252E-005, +0.00000000000E+000
+1.60625419687E+006, +2.09140314073E-005, +0.00000000000E+000
+1.61250419375E+006, +2.09295762960E-005, +0.00000000000E+000
+1.61875419063E+006, +2.09460340487E-005, +0.00000000000E+000
+1.62500418750E+006, +2.09616141514E-005, +0.00000000000E+000
+1.63125418438E+006, +2.09773028590E-005, +0.00000000000E+000
+1.63750418125E+006, +2.09973717968E-005, +0.00000000000E+000
+1.64375417812E+006, +2.10141091656E-005, +0.00000000000E+000
+1.65000417500E+006, +2.10296860555E-005, +0.00000000000E+000
+1.65625417188E+006, +2.10452983298E-005, +0.00000000000E+000
+1.66250416875E+006, +2.10627746435E-005, +0.00000000000E+000
+1.66875416562E+006, +2.10798428664E-005, +0.00000000000E+000
+1.67500416250E+006, +2.10966921754E-005, +0.00000000000E+000
+1.68125415938E+006, +2.11132376211E-005, +0.00000000000E+000
+1.68750415625E+006, +2.11333408128E-005, +0.00000000000E+000
+1.69375415313E+006, +2.11502728724E-005, +0.00000000000E+000
+1.70000415000E+006, +2.11670537620E-005, +0.00000000000E+000
+1.70625414687E+006, +2.11848321469E-005, +0.00000000000E+000
+1.71250414375E+006, +2.12074595515E-005, +0.00000000000E+000
+1.71875414063E+006, +2.12242444687E-005, +0.00000000000E+000
+1.72500413750E+006, +2.12422895637E-005, +0.00000000000E+000
+1.73125413437E+006, +2.12595867234E-005, +0.00000000000E+000
+1.73750413125E+006, +2.12800153637E-005, +0.00000000000E+000
+1.74375412813E+006, +2.12983449476E-005, +0.00000000000E+000
+1.75000412500E+006, +2.13162326855E-005, +0.00000000000E+000
+1.75625412188E+006, +2.13337604665E-005, +0.00000000000E+000
+1.76250411875E+006, +2.13523422089E-005, +0.00000000000E+000
+1.76875411562E+006, +2.13696152168E-005, +0.00000000000E+000
+1.77500411250E+006, +2.13914029019E-005, +0.00000000000E+000
+1.78125410938E+006, +2.14097012711E-005, +0.00000000000E+000
+1.78750410625E+006, +2.14275500549E-005, +0.00000000000E+000
+1.79375410312E+006, +2.14454432251E-005, +0.00000000000E+000
+1.80000410000E+006, +2.14643412579E-005, +0.00000000000E+000
+1.80625409688E+006, +2.14835547621E-005, +0.00000000000E+000
+1.81250409375E+006, +2.15014351521E-005, +0.00000000000E+000
+1.81875409063E+006, +2.15245391791E-005, +0.00000000000E+000
+1.82500408750E+006, +2.15441042851E-005, +0.00000000000E+000
+1.83125408437E+006, +2.15627862006E-005, +0.00000000000E+000
+1.83750408125E+006, +2.15812778907E-005, +0.00000000000E+000
+1.84375407813E+006, +2.16008109577E-005, +0.00000000000E+000
+1.85000407500E+006, +2.16203830187E-005, +0.00000000000E+000
+1.85625407187E+006, +2.16434913445E-005, +0.00000000000E+000
+1.86250406875E+006, +2.16622457884E-005, +0.00000000000E+000
+1.86875406563E+006, +2.16825983366E-005, +0.00000000000E+000
+1.87500406250E+006, +2.17026960852E-005, +0.00000000000E+000
+1.88125405938E+006, +2.17219074923E-005, +0.00000000000E+000
+1.88750405625E+006, +2.17421783429E-005, +0.00000000000E+000
+1.89375405312E+006, +2.17630601828E-005, +0.00000000000E+000
+1.90000405000E+006, +2.17872982115E-005, +0.00000000000E+000
+1.90625404688E+006, +2.18071677305E-005, +0.00000000000E+000
+1.91250404375E+006, +2.18283785015E-005, +0.00000000000E+000
+1.91875404062E+006, +2.18470213369E-005, +0.00000000000E+000
+1.92500403750E+006, +2.18677500022E-005, +0.00000000000E+000
+1.93125403438E+006, +2.18883242207E-005, +0.00000000000E+000
+1.93750403125E+006, +2.19096158905E-005, +0.00000000000E+000
+1.94375402813E+006, +2.19303257453E-005, +0.00000000000E+000
+1.95000402500E+006, +2.19557650328E-005, +0.00000000000E+000
+1.95625402187E+006, +2.19768195320E-005, +0.00000000000E+000
+1.96250401875E+006, +2.19972225679E-005, +0.00000000000E+000
+1.96875401563E+006, +2.20190198565E-005, +0.00000000000E+000
+1.97500401250E+006, +2.20450850287E-005, +0.00000000000E+000
+1.98125400937E+006, +2.20657497912E-005, +0.00000000000E+000
+1.98750400625E+006, +2.20876723298E-005, +0.00000000000E+000
+1.99375400313E+006, +2.21138421101E-005, +0.00000000000E+000
+2.00000400000E+006, +2.21352149346E-005, +0.00000000000E+000
+2.00625399688E+006, +2.21575124640E-005, +0.00000000000E+000
+2.01250399375E+006, +2.21803927586E-005, +0.00000000000E+000
+2.01875399062E+006, +2.22020336747E-005, +0.00000000000E+000
+2.02500398750E+006, +2.22251599837E-005, +0.00000000000E+000
+2.03125398438E+006, +2.22517775143E-005, +0.00000000000E+000
+2.03750398125E+006, +2.22756600774E-005, +0.00000000000E+000
+2.04375397812E+006, +2.22966212946E-005, +0.00000000000E+000
+2.05000397500E+006, +2.23197817956E-005, +0.00000000000E+000
+2.05625397188E+006, +2.23436875438E-005, +0.00000000000E+000
+2.06250396875E+006, +2.23672038126E-005, +0.00000000000E+000
+2.06875396563E+006, +2.23942439797E-005, +0.00000000000E+000
+2.07500396250E+006, +2.24185056569E-005, +0.00000000000E+000
+2.08125395937E+006, +2.24415624698E-005, +0.00000000000E+000
+2.08750395625E+006, +2.24669028979E-005, +0.00000000000E+000
+2.09375395313E+006, +2.24903165032E-005, +0.00000000000E+000
+2.10000395000E+006, +2.25159774238E-005, +0.00000000000E+000
+2.10625394687E+006, +2.25426447011E-005, +0.00000000000E+000
+2.11250394375E+006, +2.25667038075E-005, +0.00000000000E+000
+2.11875394062E+006, +2.25905538898E-005, +0.00000000000E+000
+2.12500393750E+006, +2.26152576448E-005, +0.00000000000E+000
+2.13125393437E+006, +2.26400789644E-005, +0.00000000000E+000
+2.13750393125E+006, +2.26661512294E-005, +0.00000000000E+000
+2.14375392813E+006, +2.26916521291E-005, +0.00000000000E+000
+2.15000392500E+006, +2.27199401592E-005, +0.00000000000E+000
+2.15625392188E+006, +2.27443646629E-005, +0.00000000000E+000
+2.16250391875E+006, +2.27705030353E-005, +0.00000000000E+000
+2.16875391562E+006, +2.27958935616E-005, +0.00000000000E+000
+2.17500391250E+006, +2.28204955591E-005, +0.00000000000E+000
+2.18125390937E+006, +2.28467379873E-005, +0.00000000000E+000
+2.18750390625E+006, +2.28762544828E-005, +0.00000000000E+000
+2.19375390312E+006, +2.29029227340E-005, +0.00000000000E+000
+2.20000390000E+006, +2.29276437754E-005, +0.00000000000E+000
+2.20625389688E+006, +2.29545751979E-005, +0.00000000000E+000
+2.21250389375E+006, +2.29780149889E-005, +0.00000000000E+000
+2.21875389063E+006, +2.30038865544E-005, +0.00000000000E+000
+2.22500388750E+006, +2.30317282071E-005, +0.00000000000E+000
+2.23125388437E+006, +2.30619474997E-005, +0.00000000000E+000
+2.23750388125E+006, +2.30890810077E-005, +0.00000000000E+000
+2.24375387812E+006, +2.31166294938E-005, +0.00000000000E+000
+2.25000387500E+006, +2.31421666837E-005, +0.00000000000E+000
+2.25625387187E+006, +2.31689226695E-005, +0.00000000000E+000
+2.26250386875E+006, +2.32023931423E-005, +0.00000000000E+000
+2.26875386563E+006, +2.32311844415E-005, +0.00000000000E+000
+2.27500386250E+006, +2.32577143022E-005, +0.00000000000E+000
+2.28125385938E+006, +2.32870920655E-005, +0.00000000000E+000
+2.28750385625E+006, +2.33150969874E-005, +0.00000000000E+000
+2.29375385312E+006, +2.33465458669E-005, +0.00000000000E+000
+2.30000385000E+006, +2.33771459111E-005, +0.00000000000E+000
+2.30625384687E+006, +2.34043927188E-005, +0.00000000000E+000
+2.31250384375E+006, +2.34339930225E-005, +0.00000000000E+000
+2.31875384062E+006, +2.34634961446E-005, +0.00000000000E+000
+2.32500383750E+006, +2.34929602448E-005, +0.00000000000E+000
+2.33125383438E+006, +2.35266407801E-005, +0.00000000000E+000
+2.33750383125E+006, +2.35556088070E-005, +0.00000000000E+000
+2.34375382813E+006, +2.35851284239E-005, +0.00000000000E+000
+2.35000382500E+006, +2.36131453671E-005, +0.00000000000E+000
+2.35625382187E+006, +2.36435069530E-005, +0.00000000000E+000
+2.36250381875E+006, +2.36734274392E-005, +0.00000000000E+000
+2.36875381562E+006, +2.37075214461E-005, +0.00000000000E+000
+2.37500381250E+006, +2.37381776469E-005, +0.00000000000E+000
+2.38125380937E+006, +2.37688874993E-005, +0.00000000000E+000
+2.38750380625E+006, +2.38004313436E-005, +0.00000000000E+000
+2.39375380313E+006, +2.38310552940E-005, +0.00000000000E+000
+2.40000380000E+006, +2.38615443354E-005, +0.00000000000E+000
+2.40625379688E+006, +2.38933578551E-005, +0.00000000000E+000
+2.41250379375E+006, +2.39286873772E-005, +0.00000000000E+000
+2.41875379062E+006, +2.39621007552E-005, +0.00000000000E+000
+2.42500378750E+006, +2.39942497663E-005, +0.00000000000E+000
+2.43125378437E+006, +2.40243063424E-005, +0.00000000000E+000
+2.43750378125E+006, +2.40580217625E-005, +0.00000000000E+000
+2.44375377812E+006, +2.40907339745E-005, +0.00000000000E+000
+2.45000377500E+006, +2.41273225918E-005, +0.00000000000E+000
+2.45625377188E+006, +2.41604576326E-005, +0.00000000000E+000
+2.46250376875E+006, +2.41934107393E-005, +0.00000000000E+000
+2.46875376563E+006, +2.42269668502E-005, +0.00000000000E+000
+2.47500376250E+006, +2.42647967545E-005, +0.00000000000E+000
+2.48125375937E+006, +2.42992780604E-005, +0.00000000000E+000
+2.48750375625E+006, +2.43308487376E-005, +0.00000000000E+000
+2.49375375312E+006, +2.43655629337E-005, +0.00000000000E+000
+2.50000375000E+006, +2.44003686252E-005, +0.00000000000E+000
+2.50625374687E+006, +2.44344006719E-005, +0.00000000000E+000
+2.51250374375E+006, +2.44698931702E-005, +0.00000000000E+000
+2.51875374063E+006, +2.45042319264E-005, +0.00000000000E+000
+2.52500373750E+006, +2.45379934298E-005, +0.00000000000E+000
+2.53125373438E+006, +2.45772383212E-005, +0.00000000000E+000
+2.53750373125E+006, +2.46112419694E-005, +0.00000000000E+000
+2.54375372812E+006, +2.46459645933E-005, +0.00000000000E+000
+2.55000372500E+006, +2.46828263613E-005, +0.00000000000E+000
+2.55625372187E+006, +2.47182993667E-005, +0.00000000000E+000
+2.56250371875E+006, +2.47575707647E-005, +0.00000000000E+000
+2.56875371562E+006, +2.47958569671E-005, +0.00000000000E+000
+2.57500371250E+006, +2.48318957822E-005, +0.00000000000E+000
+2.58125370938E+006, +2.48679889170E-005, +0.00000000000E+000
+2.58750370625E+006, +2.49056253700E-005, +0.00000000000E+000
+2.59375370313E+006, +2.49427026686E-005, +0.00000000000E+000
+2.60000370000E+006, +2.49813169661E-005, +0.00000000000E+000
+2.60625369687E+006, +2.50181029487E-005, +0.00000000000E+000
+2.61250369375E+006, +2.50605040954E-005, +0.00000000000E+000
+2.61875369062E+006, +2.50986613676E-005, +0.00000000000E+000
+2.62500368750E+006, +2.51358882701E-005, +0.00000000000E+000
+2.63125368437E+006, +2.51761899833E-005, +0.00000000000E+000
