"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.50004725000E+005, +2.76592635974E-001, +9.52225189699E-001
+5.56254721875E+005, +2.87069947813E-001, +9.49193794971E-001
+5.62504718750E+005, +2.97416812166E-001, +9.46079484128E-001
+5.68754715625E+005, +3.07554157861E-001, +9.42871157127E-001
+5.75004712500E+005, +3.17662837128E-001, +9.39489654146E-001
+5.81254709375E+005, +3.27568636613E-001, +9.36064563765E-001
+5.87504706250E+005, +3.37190933505E-001, +9.32715001692E-001
+5.93754703125E+005, +3.46633178267E-001, +9.29313351818E-001
+6.00004700000E+005, +3.55917016880E-001, +9.25863163402E-001
+6.06254696875E+005, +3.65047297021E-001, +9.22373589513E-001
+6.12504693750E+005, +3.74124218296E-001, +9.18691402212E-001
+6.18754690625E+005, +3.82939530488E-001, +9.15106088812E-001
+6.25004687500E+005, +3.91650374364E-001, +9.11467134249E-001
+6.31254684375E+005, +4.00156474278E-001, +9.07841982858E-001
+6.37504681250E+005, +4.08525316573E-001, +9.04177868473E-001
+6.43754678125E+005, +4.16843565075E-001, +9.00319861876E-001
+6.50004675000E+005, +4.24934674024E-001, +8.96586608344E-001
+6.56254671875E+005, +4.32867799102E-001, +8.92874993562E-001
+6.62504668750E+005, +4.40685451562E-001, +8.89096823305E-001
+6.68754665625E+005, +4.48346264831E-001, +8.85335612217E-001
+6.75004662500E+005, +4.55884621319E-001, +8.81537647608E-001
+6.81254659375E+005, +4.63368425367E-001, +8.77563846568E-001
+6.87504656250E+005, +4.70665340456E-001, +8.73744746286E-001
+6.93754653125E+005, +4.77828557765E-001, +8.69923080374E-001
+7.00004650000E+005, +4.84870232316E-001, +8.66076335088E-001
+7.06254646875E+005, +4.91765516842E-001, +8.62240829919E-001
+7.12504643750E+005, +4.98647945338E-001, +8.58197018665E-001
+7.18754640625E+005, +5.05323732935E-001, +8.54359880527E-001
+7.25004637500E+005, +5.11902524783E-001, +8.50499464486E-001
+7.31254634375E+005, +5.18362820288E-001, +8.46654208940E-001
+7.37504631250E+005, +5.24536709291E-001, +8.45103920160E-001
+7.43754628125E+005, +5.30843767781E-001, +8.41195569305E-001
+7.50004625000E+005, +5.37099081484E-001, +8.37111029990E-001
+7.56254621875E+005, +5.43141448971E-001, +8.33183182853E-001
+7.62504618750E+005, +5.49094473342E-001, +8.29279538532E-001
+7.68754615625E+005, +5.54986946537E-001, +8.25361692096E-001
+7.75004612500E+005, +5.60836034594E-001, +8.21291595328E-001
+7.81254609375E+005, +5.66523942376E-001, +8.17395305894E-001
+7.87504606250E+005, +5.72054806250E-001, +8.13574373761E-001
+7.93754603125E+005, +5.77519264991E-001, +8.09704594453E-001
+8.00004600000E+005, +5.82930620724E-001, +8.05851004958E-001
+8.06254596875E+005, +5.88250036863E-001, +8.02014701499E-001
+8.12504593750E+005, +5.93463414674E-001, +7.98173911337E-001
+8.18754590625E+005, +5.98596486857E-001, +7.94144775567E-001
+8.25004587500E+005, +6.03641011189E-001, +7.90325439031E-001
+8.31254584375E+005, +6.08570164796E-001, +7.86554892787E-001
+8.37504581250E+005, +6.13462973191E-001, +7.82758040805E-001
+8.43754578125E+005, +6.18227267757E-001, +7.78977518227E-001
+8.50004575000E+005, +6.22976320406E-001, +7.75227476809E-001
+8.56254571875E+005, +6.27609887298E-001, +7.71506628222E-001
+8.62504568750E+005, +6.32187477580E-001, +7.67760681220E-001
+8.68754565625E+005, +6.36687006310E-001, +7.64068669121E-001
+8.75004562500E+005, +6.41097805443E-001, +7.60381088129E-001
+8.81254559375E+005, +6.45477428722E-001, +7.56531149343E-001
+8.87504556250E+005, +6.49768128651E-001, +7.52879051754E-001
+8.93754553125E+005, +6.54005796668E-001, +7.49233906937E-001
+9.00004550000E+005, +6.58135871773E-001, +7.45615538557E-001
+9.06254546875E+005, +6.62232695404E-001, +7.41985393539E-001
+9.12504543750E+005, +6.66262776419E-001, +7.38354599349E-001
+9.18754540625E+005, +6.70218205585E-001, +7.34789499682E-001
+9.25004537500E+005, +6.74081552038E-001, +7.31242907310E-001
+9.31254534375E+005, +6.77935045438E-001, +7.27701107164E-001
+9.37504531250E+005, +6.81707720660E-001, +7.24216463898E-001
+9.43754528125E+005, +6.85401208967E-001, +7.20713754105E-001
+9.50004525000E+005, +6.89061701222E-001, +7.17247696884E-001
+9.56254521875E+005, +6.92660924178E-001, +7.13777833229E-001
+9.62504518750E+005, +6.96199402483E-001, +7.10352754681E-001
+9.68754515625E+005, +6.99717714911E-001, +7.06925900904E-001
+9.75004512500E+005, +7.03125023905E-001, +7.03359467723E-001
+9.81254509375E+005, +7.06519332497E-001, +6.99969711388E-001
+9.87504506250E+005, +7.09859456902E-001, +6.96595223670E-001
+9.93754503125E+005, +7.13163969241E-001, +6.93242278546E-001
+1.00000450000E+006, +7.16378430295E-001, +6.89944766433E-001
+1.00625449688E+006, +7.19573203558E-001, +6.86636215789E-001
+1.01250449375E+006, +7.22708545160E-001, +6.83352841516E-001
+1.01875449063E+006, +7.25811309177E-001, +6.80085455618E-001
+1.02500448750E+006, +7.28849867253E-001, +6.76829042618E-001
+1.03125448438E+006, +7.31856042591E-001, +6.73608789801E-001
+1.03750448125E+006, +7.34813718384E-001, +6.70403573534E-001
+1.04375447813E+006, +7.37718562473E-001, +6.67131025476E-001
+1.05000447500E+006, +7.40581854710E-001, +6.63984395447E-001
+1.05625447188E+006, +7.43437390401E-001, +6.60811010343E-001
+1.06250446875E+006, +7.46224519090E-001, +6.57704038097E-001
+1.06875446563E+006, +7.48917994447E-001, +6.54392820579E-001
+1.07500446250E+006, +7.51635784653E-001, +6.51331888536E-001
+1.08125445937E+006, +7.54306386406E-001, +6.48273938675E-001
+1.08750445625E+006, +7.56940942154E-001, +6.45205615432E-001
+1.09375445313E+006, +7.59542086712E-001, +6.42196260868E-001
+1.10000445000E+006, +7.62125316848E-001, +6.39182310742E-001
+1.10625444687E+006, +7.64637500797E-001, +6.36184232282E-001
+1.11250444375E+006, +7.67143013112E-001, +6.33215649323E-001
+1.11875444063E+006, +7.69523966210E-001, +6.30094442536E-001
+1.12500443750E+006, +7.71961216757E-001, +6.27149878077E-001
+1.13125443438E+006, +7.74344695280E-001, +6.24246138113E-001
+1.13750443125E+006, +7.76713365538E-001, +6.21330134909E-001
+1.14375442812E+006, +7.79055880727E-001, +6.18644728639E-001
+1.15000442500E+006, +7.81365966757E-001, +6.15788333254E-001
+1.15625442188E+006, +7.83641497538E-001, +6.12965292684E-001
+1.16250441875E+006, +7.85796209523E-001, +6.09955731169E-001
+1.16875441562E+006, +7.87975232788E-001, +6.07155315686E-001
+1.17500441250E+006, +7.90187782022E-001, +6.04383065140E-001
+1.18125440938E+006, +7.92317797873E-001, +6.01603644577E-001
+1.18750440625E+006, +7.94436573897E-001, +5.98837232034E-001
+1.19375440313E+006, +7.96532787367E-001, +5.96103626709E-001
+1.20000440000E+006, +7.98508924599E-001, +5.93214466724E-001
+1.20625439687E+006, +8.00546370189E-001, +5.90501178592E-001
+1.21250439375E+006, +8.02565607924E-001, +5.87817273911E-001
+1.21875439063E+006, +8.04544499472E-001, +5.85150751986E-001
+1.22500438750E+006, +8.06492056449E-001, +5.82516526885E-001
+1.23125438437E+006, +8.08405393660E-001, +5.79879668551E-001
+1.23750438125E+006, +8.10245524397E-001, +5.77087322150E-001
+1.24375437813E+006, +8.12147208616E-001, +5.74498518752E-001
+1.25000437500E+006, +8.14046231529E-001, +5.71898211872E-001
+1.25625437188E+006, +8.15881977346E-001, +5.69357579957E-001
+1.26250436875E+006, +8.17703088165E-001, +5.66800114943E-001
+1.26875436562E+006, +8.19403652942E-001, +5.64104877748E-001
+1.27500436250E+006, +8.21169807555E-001, +5.61595094735E-001
+1.28125435938E+006, +8.22903788034E-001, +5.59091966765E-001
+1.28750435625E+006, +8.24642505880E-001, +5.56590154622E-001
+1.29375435312E+006, +8.26337274177E-001, +5.54117587851E-001
+1.30000435000E+006, +8.28015125040E-001, +5.51667059034E-001
+1.30625434688E+006, +8.29602684466E-001, +5.49042696180E-001
+1.31250434375E+006, +8.31240289341E-001, +5.46626016388E-001
+1.31875434063E+006, +8.32850447841E-001, +5.44220512433E-001
+1.32500433750E+006, +8.34453563591E-001, +5.41812182539E-001
+1.33125433437E+006, +8.36058698189E-001, +5.39434965342E-001
+1.33750433125E+006, +8.37597208095E-001, +5.37077055280E-001
+1.34375432813E+006, +8.39056790184E-001, +5.34557172752E-001
+1.35000432500E+006, +8.40578301986E-001, +5.32215888813E-001
+1.35625432187E+006, +8.42071407452E-001, +5.29908738824E-001
+1.36250431875E+006, +8.43578644557E-001, +5.27585159875E-001
+1.36875431563E+006, +8.45026787325E-001, +5.25284589390E-001
+1.37500431250E+006, +8.46476766493E-001, +5.23000509425E-001
+1.38125430938E+006, +8.47811527730E-001, +5.20599776892E-001
+1.38750430625E+006, +8.49239732491E-001, +5.18329132735E-001
+1.39375430312E+006, +8.50642312638E-001, +5.16082580545E-001
+1.40000430000E+006, +8.52017863285E-001, +5.13864878650E-001
+1.40625429688E+006, +8.53375680402E-001, +5.11645979792E-001
+1.41250429375E+006, +8.54646688114E-001, +5.09294956352E-001
+1.41875429062E+006, +8.56006914693E-001, +5.07114554973E-001
+1.42500428750E+006, +8.57315387639E-001, +5.04941667110E-001
+1.43125428438E+006, +8.58619876607E-001, +5.02792349833E-001
+1.43750428125E+006, +8.59921015614E-001, +5.00628182789E-001
+1.44375427813E+006, +8.61193404283E-001, +4.98489961807E-001
+1.45000427500E+006, +8.62346813088E-001, +4.96216861299E-001
+1.45625427187E+006, +8.63589143135E-001, +4.94119811027E-001
+1.46250426875E+006, +8.64816469925E-001, +4.92015613517E-001
+1.46875426563E+006, +8.66120798362E-001, +4.90003320734E-001
+1.47500426250E+006, +8.67339871850E-001, +4.87934750436E-001
+1.48125425937E+006, +8.68536723705E-001, +4.85862233605E-001
+1.48750425625E+006, +8.69725776226E-001, +4.83809966690E-001
+1.49375425313E+006, +8.70777750219E-001, +4.81634651670E-001
+1.50000425000E+006, +8.71931816883E-001, +4.79585162619E-001
+1.50625424688E+006, +8.73067326642E-001, +4.77566090820E-001
+1.51250424375E+006, +8.74203872558E-001, +4.75557083496E-001
+1.51875424062E+006, +8.75297926286E-001, +4.73554654261E-001
+1.52500423750E+006, +8.76415469121E-001, +4.71584614818E-001
+1.53125423438E+006, +8.77495013080E-001, +4.69590783345E-001
+1.53750423125E+006, +8.78582690142E-001, +4.67636968998E-001
+1.54375422812E+006, +8.79549952496E-001, +4.65527952023E-001
+1.55000422500E+006, +8.80591194633E-001, +4.63585280327E-001
+1.55625422188E+006, +8.81634372577E-001, +4.61643632874E-001
+1.56250421875E+006, +8.82587219457E-001, +4.59721883483E-001
+1.56875421563E+006, +8.83618774559E-001, +4.57844491995E-001
+1.57500421250E+006, +8.84640192685E-001, +4.55944151602E-001
+1.58125420937E+006, +8.85657933363E-001, +4.54079053350E-001
+1.58750420625E+006, +8.86536035223E-001, +4.52061584815E-001
+1.59375420313E+006, +8.87517376635E-001, +4.50201959369E-001
+1.60000420000E+006, +8.88492056154E-001, +4.48363243566E-001
+1.60625419687E+006, +8.89433628647E-001, +4.46501387892E-001
+1.61250419375E+006, +8.90397938926E-001, +4.44672490401E-001
+1.61875419063E+006, +8.91347697173E-001, +4.42837037356E-001
+1.62500418750E+006, +8.92277007666E-001, +4.41033454188E-001
+1.63125418438E+006, +8.93197502222E-001, +4.39225248709E-001
+1.63750418125E+006, +8.93971818799E-001, +4.37289065109E-001
+1.64375417812E+006, +8.94891920598E-001, +4.35501219106E-001
+1.65000417500E+006, +8.95785224051E-001, +4.33736314318E-001
+1.65625417188E+006, +8.96651398130E-001, +4.31985583703E-001
+1.66250416875E+006, +8.97527946776E-001, +4.30219657966E-001
+1.66875416562E+006, +8.98386076374E-001, +4.28453098383E-001
+1.67500416250E+006, +8.99231924158E-001, +4.26711031891E-001
+1.68125415938E+006, +9.00092527067E-001, +4.24974720186E-001
+1.68750415625E+006, +9.00795347806E-001, +4.23138417372E-001
+1.69375415313E+006, +9.01627067358E-001, +4.21424647743E-001
+1.70000415000E+006, +9.02434120959E-001, +4.19736474323E-001
+1.70625414687E+006, +9.03248819501E-001, +4.18025500571E-001
+1.71250414375E+006, +9.03821041972E-001, +4.16121940505E-001
+1.71875414063E+006, +9.04610963536E-001, +4.14455487994E-001
+1.72500413750E+006, +9.05420959465E-001, +4.12786151640E-001
+1.73125413437E+006, +9.06202513159E-001, +4.11128791666E-001
+1.73750413125E+006, +9.06855547614E-001, +4.09367910320E-001
+1.74375412813E+006, +9.07623477086E-001, +4.07730479861E-001
+1.75000412500E+006, +9.08365973559E-001, +4.06100210295E-001
+1.75625412188E+006, +9.09136614969E-001, +4.04478613884E-001
+1.76250411875E+006, +9.09875298566E-001, +4.02863304476E-001
+1.76875411562E+006, +9.10600339583E-001, +4.01265369705E-001
+1.77500411250E+006, +9.11208000688E-001, +3.99553176155E-001
+1.78125410938E+006, +9.11922723477E-001, +3.97959123805E-001
+1.78750410625E+006, +9.12644610942E-001, +3.96383657839E-001
+1.79375410312E+006, +9.13344096643E-001, +3.94815751640E-001
+1.80000410000E+006, +9.14051137540E-001, +3.93263933199E-001
+1.80625409688E+006, +9.14742217172E-001, +3.91692845419E-001
+1.81250409375E+006, +9.15425617859E-001, +3.90158414732E-001
+1.81875409063E+006, +9.16000398557E-001, +3.88499282444E-001
+1.82500408750E+006, +9.16655993757E-001, +3.86962279177E-001
+1.83125408437E+006, +9.17328990920E-001, +3.85452208337E-001
+1.83750408125E+006, +9.17974115471E-001, +3.83940613146E-001
+1.84375407813E+006, +9.18653189813E-001, +3.82437271276E-001
+1.85000407500E+006, +9.19273451764E-001, +3.80944441003E-001
+1.85625407187E+006, +9.19784420861E-001, +3.79333421699E-001
+1.86250406875E+006, +9.20431172812E-001, +3.77845390134E-001
+1.86875406563E+006, +9.21064324159E-001, +3.76372030322E-001
+1.87500406250E+006, +9.21659776886E-001, +3.74852344063E-001
+1.88125405938E+006, +9.22267973825E-001, +3.73407991261E-001
+1.88750405625E+006, +9.22873052499E-001, +3.71964299034E-001
+1.89375405312E+006, +9.23499284602E-001, +3.70504122204E-001
+1.90000405000E+006, +9.23965850922E-001, +3.68944884308E-001
+1.90625404688E+006, +9.24561178268E-001, +3.67502524452E-001
+1.91250404375E+006, +9.25178109104E-001, +3.66075773055E-001
+1.91875404062E+006, +9.25747126665E-001, +3.64659380875E-001
+1.92500403750E+006, +9.26318967505E-001, +3.63260866833E-001
+1.93125403438E+006, +9.26908494537E-001, +3.61851836105E-001
+1.93750403125E+006, +9.27475027786E-001, +3.60462278161E-001
+1.94375402813E+006, +9.28033831235E-001, +3.59068915404E-001
+1.95000402500E+006, +9.28454310754E-001, +3.57571926518E-001
+1.95625402187E+006, +9.29026758817E-001, +3.56183728302E-001
+1.96250401875E+006, +9.29572664901E-001, +3.54821543592E-001
+1.96875401563E+006, +9.30123476734E-001, +3.53464048795E-001
+1.97500401250E+006, +9.30460419398E-001, +3.51947113436E-001
+1.98125400937E+006, +9.31025909214E-001, +3.50620943592E-001
+1.98750400625E+006, +9.31549702268E-001, +3.49277362812E-001
+1.99375400313E+006, +9.31944422675E-001, +3.47818563681E-001
+2.00000400000E+006, +9.32464318691E-001, +3.46485186001E-001
+2.00625399688E+006, +9.32990127659E-001, +3.45164987759E-001
+2.01250399375E+006, +9.33511198537E-001, +3.43833846246E-001
+2.01875399062E+006, +9.34005616862E-001, +3.42531030499E-001
+2.02500398750E+006, +9.34519989358E-001, +3.41221005127E-001
+2.03125398438E+006, +9.34878210338E-001, +3.39793841238E-001
+2.03750398125E+006, +9.35393090116E-001, +3.38513033096E-001
+2.04375397812E+006, +9.35879099612E-001, +3.37220029853E-001
+2.05000397500E+006, +9.36364524441E-001, +3.35944751099E-001
+2.05625397188E+006, +9.36862759609E-001, +3.34639136437E-001
+2.06250396875E+006, +9.37320034374E-001, +3.33358304120E-001
+2.06875396563E+006, +9.37658793588E-001, +3.31995279935E-001
+2.07500396250E+006, +9.38133752652E-001, +3.30725676452E-001
+2.08125395937E+006, +9.38600323444E-001, +3.29483712714E-001
+2.08750395625E+006, +9.38995290224E-001, +3.28164863345E-001
+2.09375395313E+006, +9.39454588167E-001, +3.26926746678E-001
+2.10000395000E+006, +9.39911603576E-001, +3.25674813298E-001
+2.10625394687E+006, +9.40231929081E-001, +3.24348252999E-001
+2.11250394375E+006, +9.40673826009E-001, +3.23116010748E-001
+2.11875394062E+006, +9.41130175554E-001, +3.21904725490E-001
+2.12500393750E+006, +9.41561757071E-001, +3.20672732555E-001
+2.13125393437E+006, +9.42009880941E-001, +3.19459306464E-001
+2.13750393125E+006, +9.42434908787E-001, +3.18257977869E-001
+2.14375392813E+006, +9.42866175019E-001, +3.17040336907E-001
+2.15000392500E+006, +9.43131848108E-001, +3.15744224828E-001
+2.15625392188E+006, +9.43553160548E-001, +3.14555465892E-001
+2.16250391875E+006, +9.43976551155E-001, +3.13360574341E-001
+2.16875391562E+006, +9.44389194052E-001, +3.12188079238E-001
+2.17500391250E+006, +9.44790750597E-001, +3.10999291888E-001
+2.18125390937E+006, +9.45192294868E-001, +3.09826543862E-001
+2.18750390625E+006, +9.45455963893E-001, +3.08576246579E-001
+2.19375390312E+006, +9.45851407209E-001, +3.07400499465E-001
+2.20000390000E+006, +9.46251416155E-001, +3.06257003918E-001
+2.20625389688E+006, +9.46646561474E-001, +3.05088936948E-001
+2.21250389375E+006, +9.47129013688E-001, +3.04011936299E-001
+2.21875389063E+006, +9.47529659908E-001, +3.02898655392E-001
+2.22500388750E+006, +9.47922810558E-001, +3.01741639298E-001
+2.23125388437E+006, +9.48146584313E-001, +3.00516438280E-001
+2.23750388125E+006, +9.48538415996E-001, +2.99394972302E-001
+2.24375387812E+006, +9.48911322509E-001, +2.98261439605E-001
+2.25000387500E+006, +9.49283251959E-001, +2.97155609191E-001
+2.25625387187E+006, +9.49646715226E-001, +2.96038229699E-001
+2.26250386875E+006, +9.49878027949E-001, +2.94834548470E-001
+2.26875386563E+006, +9.50227634623E-001, +2.93704403588E-001
+2.27500386250E+006, +9.50598291679E-001, +2.92614087145E-001
+2.28125385938E+006, +9.50946957770E-001, +2.91492018915E-001
+2.28750385625E+006, +9.51294954902E-001, +2.90416168054E-001
+2.29375385312E+006, +9.51508126270E-001, +2.89234134090E-001
+2.30000385000E+006, +9.51849135468E-001, +2.88134099325E-001
+2.30625384687E+006, +9.52195395491E-001, +2.87064385753E-001
+2.31250384375E+006, +9.52536614538E-001, +2.85988413607E-001
+2.31875384062E+006, +9.52884298244E-001, +2.84923835668E-001
+2.32500383750E+006, +9.53203426599E-001, +2.83840977798E-001
+2.33125383438E+006, +9.53388528081E-001, +2.82685894558E-001
+2.33750383125E+006, +9.53720848842E-001, +2.81633169441E-001
+2.34375382813E+006, +9.54030796001E-001, +2.80571602993E-001
+2.35000382500E+006, +9.54442637748E-001, +2.79571685389E-001
+2.35625382187E+006, +9.54780028656E-001, +2.78529046394E-001
+2.36250381875E+006, +9.55113451111E-001, +2.77485837889E-001
+2.36875381562E+006, +9.55304209323E-001, +2.76343290649E-001
+2.37500381250E+006, +9.55609900675E-001, +2.75315212039E-001
+2.38125380937E+006, +9.55920325153E-001, +2.74295719304E-001
+2.38750380625E+006, +9.56247742146E-001, +2.73252585895E-001
+2.39375380313E+006, +9.56540913926E-001, +2.72250394472E-001
+2.40000380000E+006, +9.56830525214E-001, +2.71225100550E-001
+2.40625379688E+006, +9.57144709674E-001, +2.70202108226E-001
+2.41250379375E+006, +9.57291567945E-001, +2.69093880549E-001
+2.41875379062E+006, +9.57599793954E-001, +2.68089211922E-001
+2.42500378750E+006, +9.57889175068E-001, +2.67102795712E-001
+2.43125378437E+006, +9.58194454219E-001, +2.66088239966E-001
+2.43750378125E+006, +9.58468853067E-001, +2.65079333453E-001
+2.44375377812E+006, +9.58761939530E-001, +2.64089970469E-001
+2.45000377500E+006, +9.58891615999E-001, +2.63005409682E-001
+2.45625377188E+006, +9.59185439041E-001, +2.62011709775E-001
+2.46250376875E+006, +9.59454204356E-001, +2.61039922826E-001
+2.46875376563E+006, +9.59745240303E-001, +2.60052362432E-001
+2.47500376250E+006, +9.59824826805E-001, +2.58991655957E-001
+2.48125375937E+006, +9.60114610602E-001, +2.58011751222E-001
+2.48750375625E+006, +9.60397105620E-001, +2.57060801590E-001
+2.49375375312E+006, +9.60677816797E-001, +2.56084930976E-001
+2.50000375000E+006, +9.60941706232E-001, +2.55121489405E-001
+2.50625374687E+006, +9.61175094415E-001, +2.54159758021E-001
+2.51250374375E+006, +9.61460768537E-001, +2.53214651460E-001
+2.51875374063E+006, +9.61729392015E-001, +2.52251282983E-001
+2.52500373750E+006, +9.61976212814E-001, +2.51318225375E-001
+2.53125373438E+006, +9.62191667891E-001, +2.50312921369E-001
+2.53750373125E+006, +9.62461472250E-001, +2.49400340348E-001
+2.54375372812E+006, +9.62718684252E-001, +2.48450778614E-001
+2.55000372500E+006, +9.62962405248E-001, +2.47534862263E-001
+2.55625372187E+006, +9.63228908752E-001, +2.46595166856E-001
+2.56250371875E+006, +9.63313141838E-001, +2.45591518152E-001
+2.56875371562E+006, +9.63562852003E-001, +2.44661084246E-001
+2.57500371250E+006, +9.63813716432E-001, +2.43757124050E-001
+2.58125370938E+006, +9.64049156779E-001, +2.42818563630E-001
+2.58750370625E+006, +9.64292242014E-001, +2.41912045904E-001
+2.59375370313E+006, +9.64510968593E-001, +2.40994728651E-001
+2.60000370000E+006, +9.64759896648E-001, +2.40088928056E-001
+2.60625369687E+006, +9.64995358356E-001, +2.39195573885E-001
+2.61250369375E+006, +9.65081633773E-001, +2.38204005324E-001
+2.61875369062E+006, +9.65331541723E-001, +2.37317229983E-001
+2.62500368750E+006, +9.65533353199E-001, +2.36409431043E-001
+2.63125368437E+006, +9.65752466296E-001, +2.35518322548E-001
