"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.28125435938E+006, +4.35293995068E-005, +0.00000000000E+000
+1.28750435625E+006, +4.36659759435E-005, +0.00000000000E+000
+1.29375435312E+006, +4.37523737359E-005, +0.00000000000E+000
+1.30000435000E+006, +4.37389277309E-005, +0.00000000000E+000
+1.30625434688E+006, +4.39470617539E-005, +0.00000000000E+000
+1.31250434375E+006, +4.38972990422E-005, +0.00000000000E+000
+1.31875434063E+006, +4.40341933344E-005, +0.00000000000E+000
+1.32500433750E+006, +4.41570907577E-005, +0.00000000000E+000
+1.33125433437E+006, +4.42534181509E-005, +0.00000000000E+000
+1.33750433125E+006, +4.43132507979E-005, +0.00000000000E+000
+1.34375432813E+006, +4.44730853130E-005, +0.00000000000E+000
+1.35000432500E+006, +4.45090194009E-005, +0.00000000000E+000
+1.35625432187E+006, +4.46196535504E-005, +0.00000000000E+000
+1.36250431875E+006, +4.47779436724E-005, +0.00000000000E+000
+1.36875431563E+006, +4.48337180736E-005, +0.00000000000E+000
+1.37500431250E+006, +4.49952610434E-005, +0.00000000000E+000
+1.38125430938E+006, +4.50168216762E-005, +0.00000000000E+000
+1.38750430625E+006, +4.51643690734E-005, +0.00000000000E+000
+1.39375430312E+006, +4.52277927319E-005, +0.00000000000E+000
+1.40000430000E+006, +4.54222753217E-005, +0.00000000000E+000
+1.40625429688E+006, +4.54521884651E-005, +0.00000000000E+000
+1.41250429375E+006, +4.54919376461E-005, +0.00000000000E+000
+1.41875429062E+006, +4.56605084131E-005, +0.00000000000E+000
+1.42500428750E+006, +4.58346481097E-005, +0.00000000000E+000
+1.43125428438E+006, +4.58329121261E-005, +0.00000000000E+000
+1.43750428125E+006, +4.58668448629E-005, +0.00000000000E+000
+1.44375427813E+006, +4.61660514728E-005, +0.00000000000E+000
+1.45000427500E+006, +4.62662471322E-005, +0.00000000000E+000
+1.45625427187E+006, +4.63311415159E-005, +0.00000000000E+000
+1.46250426875E+006, +4.64811244630E-005, +0.00000000000E+000
+1.46875426563E+006, +4.65212424001E-005, +0.00000000000E+000
+1.47500426250E+006, +4.65690148819E-005, +0.00000000000E+000
+1.48125425937E+006, +4.67519580294E-005, +0.00000000000E+000
+1.48750425625E+006, +4.68609822296E-005, +0.00000000000E+000
+1.49375425313E+006, +4.68871226532E-005, +0.00000000000E+000
+1.50000425000E+006, +4.70177026070E-005, +0.00000000000E+000
+1.50625424688E+006, +4.73596677101E-005, +0.00000000000E+000
+1.51250424375E+006, +4.74198459830E-005, +0.00000000000E+000
+1.51875424062E+006, +4.74837570578E-005, +0.00000000000E+000
+1.52500423750E+006, +4.75001566747E-005, +0.00000000000E+000
+1.53125423438E+006, +4.76728728250E-005, +0.00000000000E+000
+1.53750423125E+006, +4.78073319662E-005, +0.00000000000E+000
+1.54375422812E+006, +4.81324525265E-005, +0.00000000000E+000
+1.55000422500E+006, +4.82036471407E-005, +0.00000000000E+000
+1.55625422188E+006, +4.83289648742E-005, +0.00000000000E+000
+1.56250421875E+006, +4.82716344004E-005, +0.00000000000E+000
+1.56875421563E+006, +4.85917701444E-005, +0.00000000000E+000
+1.57500421250E+006, +4.86482019424E-005, +0.00000000000E+000
+1.58125420937E+006, +4.87952313823E-005, +0.00000000000E+000
+1.58750420625E+006, +4.89752727660E-005, +0.00000000000E+000
+1.59375420313E+006, +4.89791596268E-005, +0.00000000000E+000
+1.60000420000E+006, +4.92115590985E-005, +0.00000000000E+000
+1.60625419687E+006, +4.92634392390E-005, +0.00000000000E+000
+1.61250419375E+006, +4.93982540314E-005, +0.00000000000E+000
+1.61875419063E+006, +4.96677534964E-005, +0.00000000000E+000
+1.62500418750E+006, +4.98030393113E-005, +0.00000000000E+000
+1.63125418438E+006, +4.99259546387E-005, +0.00000000000E+000
+1.63750418125E+006, +5.01494732693E-005, +0.00000000000E+000
+1.64375417812E+006, +5.03155807396E-005, +0.00000000000E+000
+1.65000417500E+006, +5.04446620399E-005, +0.00000000000E+000
+1.65625417188E+006, +5.04568633435E-005, +0.00000000000E+000
+1.66250416875E+006, +5.07527319823E-005, +0.00000000000E+000
+1.66875416562E+006, +5.07632499658E-005, +0.00000000000E+000
+1.67500416250E+006, +5.10808970802E-005, +0.00000000000E+000
+1.68125415938E+006, +5.12230270826E-005, +0.00000000000E+000
+1.68750415625E+006, +5.14271946362E-005, +0.00000000000E+000
+1.69375415313E+006, +5.15141039883E-005, +0.00000000000E+000
+1.70000415000E+006, +5.16602917859E-005, +0.00000000000E+000
+1.70625414687E+006, +5.18521381707E-005, +0.00000000000E+000
+1.71250414375E+006, +5.21015693101E-005, +0.00000000000E+000
+1.71875414063E+006, +5.21906927047E-005, +0.00000000000E+000
+1.72500413750E+006, +5.23911277201E-005, +0.00000000000E+000
+1.73125413437E+006, +5.26429462379E-005, +0.00000000000E+000
+1.73750413125E+006, +5.25052758801E-005, +0.00000000000E+000
+1.74375412813E+006, +5.29685535896E-005, +0.00000000000E+000
+1.75000412500E+006, +5.28961588677E-005, +0.00000000000E+000
+1.75625412188E+006, +5.33036091519E-005, +0.00000000000E+000
+1.76250411875E+006, +5.34723482970E-005, +0.00000000000E+000
+1.76875411562E+006, +5.35249596577E-005, +0.00000000000E+000
+1.77500411250E+006, +5.38460499981E-005, +0.00000000000E+000
+1.78125410938E+006, +5.40890479504E-005, +0.00000000000E+000
+1.78750410625E+006, +5.41804257538E-005, +0.00000000000E+000
+1.79375410312E+006, +5.44771574754E-005, +0.00000000000E+000
+1.80000410000E+006, +5.46459393959E-005, +0.00000000000E+000
+1.80625409688E+006, +5.47885140230E-005, +0.00000000000E+000
+1.81250409375E+006, +5.49339839417E-005, +0.00000000000E+000
+1.81875409063E+006, +5.53718923615E-005, +0.00000000000E+000
+1.82500408750E+006, +5.54121365926E-005, +0.00000000000E+000
+1.83125408437E+006, +5.57114262137E-005, +0.00000000000E+000
+1.83750408125E+006, +5.57880483781E-005, +0.00000000000E+000
+1.84375407813E+006, +5.59850418739E-005, +0.00000000000E+000
+1.85000407500E+006, +5.63873623651E-005, +0.00000000000E+000
+1.85625407187E+006, +5.64378865940E-005, +0.00000000000E+000
+1.86250406875E+006, +5.66855136489E-005, +0.00000000000E+000
+1.86875406563E+006, +5.70236232280E-005, +0.00000000000E+000
+1.87500406250E+006, +5.70635119064E-005, +0.00000000000E+000
+1.88125405938E+006, +5.73793870995E-005, +0.00000000000E+000
+1.88750405625E+006, +5.74564383554E-005, +0.00000000000E+000
+1.89375405312E+006, +5.77574522523E-005, +0.00000000000E+000
+1.90000405000E+006, +5.79264347235E-005, +0.00000000000E+000
+1.90625404688E+006, +5.83665149247E-005, +0.00000000000E+000
+1.91250404375E+006, +5.84144057001E-005, +0.00000000000E+000
+1.91875404062E+006, +5.88359030678E-005, +0.00000000000E+000
+1.92500403750E+006, +5.89887879899E-005, +0.00000000000E+000
+1.93125403438E+006, +5.90295528906E-005, +0.00000000000E+000
+1.93750403125E+006, +5.95697681250E-005, +0.00000000000E+000
+1.94375402813E+006, +5.96343181207E-005, +0.00000000000E+000
+1.95000402500E+006, +6.00154111411E-005, +0.00000000000E+000
+1.95625402187E+006, +6.04092290089E-005, +0.00000000000E+000
+1.96250401875E+006, +6.06207195194E-005, +0.00000000000E+000
+1.96875401563E+006, +6.08711692944E-005, +0.00000000000E+000
+1.97500401250E+006, +6.10694976546E-005, +0.00000000000E+000
+1.98125400937E+006, +6.14913255306E-005, +0.00000000000E+000
+1.98750400625E+006, +6.17200454612E-005, +0.00000000000E+000
+1.99375400313E+006, +6.19203441576E-005, +0.00000000000E+000
+2.00000400000E+006, +6.24625748399E-005, +0.00000000000E+000
+2.00625399688E+006, +6.26460429676E-005, +0.00000000000E+000
+2.01250399375E+006, +6.27756101559E-005, +0.00000000000E+000
+2.01875399062E+006, +6.31179294975E-005, +0.00000000000E+000
+2.02500398750E+006, +6.36497022685E-005, +0.00000000000E+000
+2.03125398438E+006, +6.38990373566E-005, +0.00000000000E+000
+2.03750398125E+006, +6.44182612654E-005, +0.00000000000E+000
+2.04375397812E+006, +6.42753734030E-005, +0.00000000000E+000
+2.05000397500E+006, +6.47691462013E-005, +0.00000000000E+000
+2.05625397188E+006, +6.49975693253E-005, +0.00000000000E+000
+2.06250396875E+006, +6.55519437855E-005, +0.00000000000E+000
+2.06875396563E+006, +6.57008535853E-005, +0.00000000000E+000
+2.07500396250E+006, +6.58452970336E-005, +0.00000000000E+000
+2.08125395937E+006, +6.66970727345E-005, +0.00000000000E+000
+2.08750395625E+006, +6.68620039117E-005, +0.00000000000E+000
+2.09375395313E+006, +6.71153461492E-005, +0.00000000000E+000
+2.10000395000E+006, +6.76039937875E-005, +0.00000000000E+000
+2.10625394687E+006, +6.80016291559E-005, +0.00000000000E+000
+2.11250394375E+006, +6.81189417867E-005, +0.00000000000E+000
+2.11875394062E+006, +6.85005209368E-005, +0.00000000000E+000
+2.12500393750E+006, +6.89370632843E-005, +0.00000000000E+000
+2.13125393437E+006, +6.95924642118E-005, +0.00000000000E+000
+2.13750393125E+006, +6.96749015657E-005, +0.00000000000E+000
+2.14375392813E+006, +7.01823134334E-005, +0.00000000000E+000
+2.15000392500E+006, +7.06977029642E-005, +0.00000000000E+000
+2.15625392188E+006, +7.09868677119E-005, +0.00000000000E+000
+2.16250391875E+006, +7.15826012729E-005, +0.00000000000E+000
+2.16875391562E+006, +7.17114963520E-005, +0.00000000000E+000
+2.17500391250E+006, +7.23726901200E-005, +0.00000000000E+000
+2.18125390937E+006, +7.28710031334E-005, +0.00000000000E+000
+2.18750390625E+006, +7.30407013831E-005, +0.00000000000E+000
+2.19375390312E+006, +7.36893483970E-005, +0.00000000000E+000
+2.20000390000E+006, +7.41737899932E-005, +0.00000000000E+000
+2.20625389688E+006, +7.47210811009E-005, +0.00000000000E+000
+2.21250389375E+006, +7.50050593787E-005, +0.00000000000E+000
+2.21875389063E+006, +7.56240323840E-005, +0.00000000000E+000
+2.22500388750E+006, +7.59611640220E-005, +0.00000000000E+000
+2.23125388437E+006, +7.61323950796E-005, +0.00000000000E+000
+2.23750388125E+006, +7.68654664538E-005, +0.00000000000E+000
+2.24375387812E+006, +7.73211884914E-005, +0.00000000000E+000
+2.25000387500E+006, +7.81365501843E-005, +0.00000000000E+000
+2.25625387187E+006, +7.84865379551E-005, +0.00000000000E+000
+2.26250386875E+006, +7.92587739813E-005, +0.00000000000E+000
+2.26875386563E+006, +7.98470414274E-005, +0.00000000000E+000
+2.27500386250E+006, +7.99664229789E-005, +0.00000000000E+000
+2.28125385938E+006, +8.06534475807E-005, +0.00000000000E+000
+2.28750385625E+006, +8.14248187836E-005, +0.00000000000E+000
+2.29375385312E+006, +8.20037821271E-005, +0.00000000000E+000
+2.30000385000E+006, +8.26059779906E-005, +0.00000000000E+000
+2.30625384687E+006, +8.28481237936E-005, +0.00000000000E+000
+2.31250384375E+006, +8.32228808742E-005, +0.00000000000E+000
+2.31875384062E+006, +8.42472232089E-005, +0.00000000000E+000
+2.32500383750E+006, +8.44944254283E-005, +0.00000000000E+000
+2.33125383438E+006, +8.59211760917E-005, +0.00000000000E+000
+2.33750383125E+006, +8.62725423675E-005, +0.00000000000E+000
+2.34375382813E+006, +8.72264497392E-005, +0.00000000000E+000
+2.35000382500E+006, +8.74065413915E-005, +0.00000000000E+000
+2.35625382187E+006, +8.84476524912E-005, +0.00000000000E+000
+2.36250381875E+006, +8.92394965001E-005, +0.00000000000E+000
+2.36875381562E+006, +8.99896444773E-005, +0.00000000000E+000
+2.37500381250E+006, +9.11026179406E-005, +0.00000000000E+000
+2.38125380937E+006, +9.15680330763E-005, +0.00000000000E+000
+2.38750380625E+006, +9.25861526645E-005, +0.00000000000E+000
+2.39375380313E+006, +9.20784887344E-005, +0.00000000000E+000
+2.40000380000E+006, +9.38091225650E-005, +0.00000000000E+000
+2.40625379688E+006, +9.44883977738E-005, +0.00000000000E+000
+2.41250379375E+006, +9.56605495865E-005, +0.00000000000E+000
+2.41875379062E+006, +9.69091281152E-005, +0.00000000000E+000
+2.42500378750E+006, +9.63532469941E-005, +0.00000000000E+000
+2.43125378437E+006, +9.82187146745E-005, +0.00000000000E+000
+2.43750378125E+006, +9.81846381291E-005, +0.00000000000E+000
+2.44375377812E+006, +9.88632232695E-005, +0.00000000000E+000
+2.45000377500E+006, +1.01196690964E-004, +0.00000000000E+000
+2.45625377188E+006, +1.01915671979E-004, +0.00000000000E+000
+2.46250376875E+006, +1.02769952408E-004, +0.00000000000E+000
+2.46875376563E+006, +1.03967189369E-004, +0.00000000000E+000
+2.47500376250E+006, +1.04758812564E-004, +0.00000000000E+000
+2.48125375937E+006, +1.05130475484E-004, +0.00000000000E+000
+2.48750375625E+006, +1.06926440993E-004, +0.00000000000E+000
+2.49375375312E+006, +1.07989932487E-004, +0.00000000000E+000
+2.50000375000E+006, +1.09332198879E-004, +0.00000000000E+000
+2.50625374687E+006, +1.10104736002E-004, +0.00000000000E+000
+2.51250374375E+006, +1.10821383517E-004, +0.00000000000E+000
+2.51875374063E+006, +1.13516953179E-004, +0.00000000000E+000
+2.52500373750E+006, +1.13492436610E-004, +0.00000000000E+000
+2.53125373438E+006, +1.15592703925E-004, +0.00000000000E+000
+2.53750373125E+006, +1.18243524635E-004, +0.00000000000E+000
+2.54375372812E+006, +1.17931175119E-004, +0.00000000000E+000
+2.55000372500E+006, +1.20100004837E-004, +0.00000000000E+000
+2.55625372187E+006, +1.21431639498E-004, +0.00000000000E+000
+2.56250371875E+006, +1.24033118522E-004, +0.00000000000E+000
+2.56875371562E+006, +1.23737535993E-004, +0.00000000000E+000
+2.57500371250E+006, +1.25584098950E-004, +0.00000000000E+000
+2.58125370938E+006, +1.28481596389E-004, +0.00000000000E+000
+2.58750370625E+006, +1.27844173669E-004, +0.00000000000E+000
+2.59375370313E+006, +1.30323987852E-004, +0.00000000000E+000
+2.60000370000E+006, +1.33990366873E-004, +0.00000000000E+000
+2.60625369687E+006, +1.35016146558E-004, +0.00000000000E+000
+2.61250369375E+006, +1.37728959660E-004, +0.00000000000E+000
+2.61875369062E+006, +1.39079870260E-004, +0.00000000000E+000
+2.62500368750E+006, +1.41046265795E-004, +0.00000000000E+000
