"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.15625884375E+006, +5.07224645711E+001, +0.00000000000E+000
+1.16250883750E+006, +5.04591276116E+001, +0.00000000000E+000
+1.16875883125E+006, +5.02045685363E+001, +0.00000000000E+000
+1.17500882500E+006, +4.99507667879E+001, +0.00000000000E+000
+1.18125881875E+006, +4.97000956268E+001, +0.00000000000E+000
+1.18750881250E+006, +4.94520187451E+001, +0.00000000000E+000
+1.19375880625E+006, +4.92048994136E+001, +0.00000000000E+000
+1.20000880000E+006, +4.89545204737E+001, +0.00000000000E+000
+1.20625879375E+006, +4.87111314014E+001, +0.00000000000E+000
+1.21250878750E+006, +4.84705774300E+001, +0.00000000000E+000
+1.21875878125E+006, +4.82322602525E+001, +0.00000000000E+000
+1.22500877500E+006, +4.79969005216E+001, +0.00000000000E+000
+1.23125876875E+006, +4.77626327567E+001, +0.00000000000E+000
+1.23750876250E+006, +4.75233503344E+001, +0.00000000000E+000
+1.24375875625E+006, +4.72924371168E+001, +0.00000000000E+000
+1.25000875000E+006, +4.70621293190E+001, +0.00000000000E+000
+1.25625874375E+006, +4.68362669172E+001, +0.00000000000E+000
+1.26250873750E+006, +4.66108048303E+001, +0.00000000000E+000
+1.26875873125E+006, +4.63819376766E+001, +0.00000000000E+000
+1.27500872500E+006, +4.61614941757E+001, +0.00000000000E+000
+1.28125871875E+006, +4.59425133926E+001, +0.00000000000E+000
+1.28750871250E+006, +4.57249785113E+001, +0.00000000000E+000
+1.29375870625E+006, +4.55100675090E+001, +0.00000000000E+000
+1.30000870000E+006, +4.52958872932E+001, +0.00000000000E+000
+1.30625869375E+006, +4.50773866057E+001, +0.00000000000E+000
+1.31250868750E+006, +4.48671928506E+001, +0.00000000000E+000
+1.31875868125E+006, +4.46575277135E+001, +0.00000000000E+000
+1.32500867500E+006, +4.44511377090E+001, +0.00000000000E+000
+1.33125866875E+006, +4.42458696278E+001, +0.00000000000E+000
+1.33750866250E+006, +4.40428734437E+001, +0.00000000000E+000
+1.34375865625E+006, +4.38344090445E+001, +0.00000000000E+000
+1.35000865000E+006, +4.36330508485E+001, +0.00000000000E+000
+1.35625864375E+006, +4.34354019317E+001, +0.00000000000E+000
+1.36250863750E+006, +4.32364016792E+001, +0.00000000000E+000
+1.36875863125E+006, +4.30410247830E+001, +0.00000000000E+000
+1.37500862500E+006, +4.28473428134E+001, +0.00000000000E+000
+1.38125861875E+006, +4.26484410785E+001, +0.00000000000E+000
+1.38750861250E+006, +4.24568493897E+001, +0.00000000000E+000
+1.39375860625E+006, +4.22658603665E+001, +0.00000000000E+000
+1.40000860000E+006, +4.20780026468E+001, +0.00000000000E+000
+1.40625859375E+006, +4.18907864431E+001, +0.00000000000E+000
+1.41250858750E+006, +4.16990391041E+001, +0.00000000000E+000
+1.41875858125E+006, +4.15136841298E+001, +0.00000000000E+000
+1.42500857500E+006, +4.13318858358E+001, +0.00000000000E+000
+1.43125856875E+006, +4.11497876741E+001, +0.00000000000E+000
+1.43750856250E+006, +4.09687728717E+001, +0.00000000000E+000
+1.44375855625E+006, +4.07899918808E+001, +0.00000000000E+000
+1.45000855000E+006, +4.06068867213E+001, +0.00000000000E+000
+1.45625854375E+006, +4.04301282175E+001, +0.00000000000E+000
+1.46250853750E+006, +4.02544953285E+001, +0.00000000000E+000
+1.46875853125E+006, +4.00818990912E+001, +0.00000000000E+000
+1.47500852500E+006, +3.99097328176E+001, +0.00000000000E+000
+1.48125851875E+006, +3.97370911283E+001, +0.00000000000E+000
+1.48750851250E+006, +3.95668368878E+001, +0.00000000000E+000
+1.49375850625E+006, +3.93925602998E+001, +0.00000000000E+000
+1.50000850000E+006, +3.92248299974E+001, +0.00000000000E+000
+1.50625849375E+006, +3.90568811297E+001, +0.00000000000E+000
+1.51250848750E+006, +3.88915151822E+001, +0.00000000000E+000
+1.51875848125E+006, +3.87267062846E+001, +0.00000000000E+000
+1.52500847500E+006, +3.85632252348E+001, +0.00000000000E+000
+1.53125846875E+006, +3.84011441962E+001, +0.00000000000E+000
+1.53750846250E+006, +3.82400502037E+001, +0.00000000000E+000
+1.54375845625E+006, +3.80728715850E+001, +0.00000000000E+000
+1.55000845000E+006, +3.79144193018E+001, +0.00000000000E+000
+1.55625844375E+006, +3.77573170443E+001, +0.00000000000E+000
+1.56250843750E+006, +3.76005993397E+001, +0.00000000000E+000
+1.56875843125E+006, +3.74462346547E+001, +0.00000000000E+000
+1.57500842500E+006, +3.72913565727E+001, +0.00000000000E+000
+1.58125841875E+006, +3.71385131777E+001, +0.00000000000E+000
+1.58750841250E+006, +3.69799755296E+001, +0.00000000000E+000
+1.59375840625E+006, +3.68288124949E+001, +0.00000000000E+000
+1.60000840000E+006, +3.66790850254E+001, +0.00000000000E+000
+1.60625839375E+006, +3.65287954617E+001, +0.00000000000E+000
+1.61250838750E+006, +3.63802621464E+001, +0.00000000000E+000
+1.61875838125E+006, +3.62318947497E+001, +0.00000000000E+000
+1.62500837500E+006, +3.60853675749E+001, +0.00000000000E+000
+1.63125836875E+006, +3.59395783676E+001, +0.00000000000E+000
+1.63750836250E+006, +3.57879671103E+001, +0.00000000000E+000
+1.64375835625E+006, +3.56447954731E+001, +0.00000000000E+000
+1.65000835000E+006, +3.55014549421E+001, +0.00000000000E+000
+1.65625834375E+006, +3.53608666691E+001, +0.00000000000E+000
+1.66250833750E+006, +3.52182461027E+001, +0.00000000000E+000
+1.66875833125E+006, +3.50778796132E+001, +0.00000000000E+000
+1.67500832500E+006, +3.49386407489E+001, +0.00000000000E+000
+1.68125831875E+006, +3.48002482295E+001, +0.00000000000E+000
+1.68750831250E+006, +3.46578483211E+001, +0.00000000000E+000
+1.69375830625E+006, +3.45211848138E+001, +0.00000000000E+000
+1.70000830000E+006, +3.43862019160E+001, +0.00000000000E+000
+1.70625829375E+006, +3.42504018269E+001, +0.00000000000E+000
+1.71250828750E+006, +3.41071024821E+001, +0.00000000000E+000
+1.71875828125E+006, +3.39742712371E+001, +0.00000000000E+000
+1.72500827500E+006, +3.38414247787E+001, +0.00000000000E+000
+1.73125826875E+006, +3.37100751841E+001, +0.00000000000E+000
+1.73750826250E+006, +3.35750216489E+001, +0.00000000000E+000
+1.74375825625E+006, +3.34448786484E+001, +0.00000000000E+000
+1.75000825000E+006, +3.33159727498E+001, +0.00000000000E+000
+1.75625824375E+006, +3.31881857241E+001, +0.00000000000E+000
+1.76250823750E+006, +3.30595049523E+001, +0.00000000000E+000
+1.76875823125E+006, +3.29334227619E+001, +0.00000000000E+000
+1.77500822500E+006, +3.28032083161E+001, +0.00000000000E+000
+1.78125821875E+006, +3.26782501406E+001, +0.00000000000E+000
+1.78750821250E+006, +3.25540404336E+001, +0.00000000000E+000
+1.79375820625E+006, +3.24307129115E+001, +0.00000000000E+000
+1.80000820000E+006, +3.23080151380E+001, +0.00000000000E+000
+1.80625819375E+006, +3.21850246099E+001, +0.00000000000E+000
+1.81250818750E+006, +3.20645791508E+001, +0.00000000000E+000
+1.81875818125E+006, +3.19392102637E+001, +0.00000000000E+000
+1.82500817500E+006, +3.18177653501E+001, +0.00000000000E+000
+1.83125816875E+006, +3.16992095082E+001, +0.00000000000E+000
+1.83750816250E+006, +3.15803951260E+001, +0.00000000000E+000
+1.84375815625E+006, +3.14625033831E+001, +0.00000000000E+000
+1.85000815000E+006, +3.13457293444E+001, +0.00000000000E+000
+1.85625814375E+006, +3.12241272720E+001, +0.00000000000E+000
+1.86250813750E+006, +3.11084980167E+001, +0.00000000000E+000
+1.86875813125E+006, +3.09929350523E+001, +0.00000000000E+000
+1.87500812500E+006, +3.08780014392E+001, +0.00000000000E+000
+1.88125811875E+006, +3.07645384755E+001, +0.00000000000E+000
+1.88750811250E+006, +3.06529820069E+001, +0.00000000000E+000
+1.89375810625E+006, +3.05393900847E+001, +0.00000000000E+000
+1.90000810000E+006, +3.04220833355E+001, +0.00000000000E+000
+1.90625809375E+006, +3.03102545341E+001, +0.00000000000E+000
+1.91250808750E+006, +3.01992199740E+001, +0.00000000000E+000
+1.91875808125E+006, +3.00901611889E+001, +0.00000000000E+000
+1.92500807500E+006, +2.99808284139E+001, +0.00000000000E+000
+1.93125806875E+006, +2.98721177779E+001, +0.00000000000E+000
+1.93750806250E+006, +2.97650246677E+001, +0.00000000000E+000
+1.94375805625E+006, +2.96576988157E+001, +0.00000000000E+000
+1.95000805000E+006, +2.95456368737E+001, +0.00000000000E+000
+1.95625804375E+006, +2.94386464143E+001, +0.00000000000E+000
+1.96250803750E+006, +2.93329823182E+001, +0.00000000000E+000
+1.96875803125E+006, +2.92282651465E+001, +0.00000000000E+000
+1.97500802500E+006, +2.91170609719E+001, +0.00000000000E+000
+1.98125801875E+006, +2.90136607047E+001, +0.00000000000E+000
+1.98750801250E+006, +2.89106203809E+001, +0.00000000000E+000
+1.99375800625E+006, +2.88027090091E+001, +0.00000000000E+000
+2.00000800000E+006, +2.87011124778E+001, +0.00000000000E+000
+2.00625799375E+006, +2.85991255297E+001, +0.00000000000E+000
+2.01250798750E+006, +2.84969301502E+001, +0.00000000000E+000
+2.01875798125E+006, +2.83971107278E+001, +0.00000000000E+000
+2.02500797500E+006, +2.82966443222E+001, +0.00000000000E+000
+2.03125796875E+006, +2.81918642837E+001, +0.00000000000E+000
+2.03750796250E+006, +2.80928968748E+001, +0.00000000000E+000
+2.04375795625E+006, +2.79949959481E+001, +0.00000000000E+000
+2.05000795000E+006, +2.78971279564E+001, +0.00000000000E+000
+2.05625794375E+006, +2.77983424244E+001, +0.00000000000E+000
+2.06250793750E+006, +2.77012198802E+001, +0.00000000000E+000
+2.06875793125E+006, +2.76005891556E+001, +0.00000000000E+000
+2.07500792500E+006, +2.75034899318E+001, +0.00000000000E+000
+2.08125791875E+006, +2.74088423224E+001, +0.00000000000E+000
+2.08750791250E+006, +2.73120297990E+001, +0.00000000000E+000
+2.09375790625E+006, +2.72172033217E+001, +0.00000000000E+000
+2.10000790000E+006, +2.71233897327E+001, +0.00000000000E+000
+2.10625789375E+006, +2.70267731469E+001, +0.00000000000E+000
+2.11250788750E+006, +2.69322499199E+001, +0.00000000000E+000
+2.11875788125E+006, +2.68400133420E+001, +0.00000000000E+000
+2.12500787500E+006, +2.67478362672E+001, +0.00000000000E+000
+2.13125786875E+006, +2.66563697807E+001, +0.00000000000E+000
+2.13750786250E+006, +2.65648020859E+001, +0.00000000000E+000
+2.14375785625E+006, +2.64733597006E+001, +0.00000000000E+000
+2.15000785000E+006, +2.63788923197E+001, +0.00000000000E+000
+2.15625784375E+006, +2.62894140514E+001, +0.00000000000E+000
+2.16250783750E+006, +2.61996295554E+001, +0.00000000000E+000
+2.16875783125E+006, +2.61097867466E+001, +0.00000000000E+000
+2.17500782500E+006, +2.60208674658E+001, +0.00000000000E+000
+2.18125781875E+006, +2.59331577074E+001, +0.00000000000E+000
+2.18750781250E+006, +2.58413528506E+001, +0.00000000000E+000
+2.19375780625E+006, +2.57534353937E+001, +0.00000000000E+000
+2.20000780000E+006, +2.56672205163E+001, +0.00000000000E+000
+2.20625779375E+006, +2.55804538039E+001, +0.00000000000E+000
+2.21250778750E+006, +2.54963987832E+001, +0.00000000000E+000
+2.21875778125E+006, +2.54112430207E+001, +0.00000000000E+000
+2.22500777500E+006, +2.53251689118E+001, +0.00000000000E+000
+2.23125776875E+006, +2.52367015598E+001, +0.00000000000E+000
+2.23750776250E+006, +2.51519848888E+001, +0.00000000000E+000
+2.24375775625E+006, +2.50669962681E+001, +0.00000000000E+000
+2.25000775000E+006, +2.49845394325E+001, +0.00000000000E+000
+2.25625774375E+006, +2.49011650025E+001, +0.00000000000E+000
+2.26250773750E+006, +2.48131964105E+001, +0.00000000000E+000
+2.26875773125E+006, +2.47297686435E+001, +0.00000000000E+000
+2.27500772500E+006, +2.46483774748E+001, +0.00000000000E+000
+2.28125771875E+006, +2.45662197922E+001, +0.00000000000E+000
+2.28750771250E+006, +2.44844085655E+001, +0.00000000000E+000
+2.29375770625E+006, +2.44006141644E+001, +0.00000000000E+000
+2.30000770000E+006, +2.43177658832E+001, +0.00000000000E+000
+2.30625769375E+006, +2.42380055600E+001, +0.00000000000E+000
+2.31250768750E+006, +2.41582984482E+001, +0.00000000000E+000
+2.31875768125E+006, +2.40788126138E+001, +0.00000000000E+000
+2.32500767500E+006, +2.39985986738E+001, +0.00000000000E+000
+2.33125766875E+006, +2.39166692892E+001, +0.00000000000E+000
+2.33750766250E+006, +2.38379493006E+001, +0.00000000000E+000
+2.34375765625E+006, +2.37591361288E+001, +0.00000000000E+000
+2.35000765000E+006, +2.36835003387E+001, +0.00000000000E+000
+2.35625764375E+006, +2.36054461069E+001, +0.00000000000E+000
+2.36250763750E+006, +2.35287595507E+001, +0.00000000000E+000
+2.36875763125E+006, +2.34486007214E+001, +0.00000000000E+000
+2.37500762500E+006, +2.33721292396E+001, +0.00000000000E+000
+2.38125761875E+006, +2.32960637006E+001, +0.00000000000E+000
+2.38750761250E+006, +2.32193159466E+001, +0.00000000000E+000
+2.39375760625E+006, +2.31447642470E+001, +0.00000000000E+000
+2.40000760000E+006, +2.30696623373E+001, +0.00000000000E+000
+2.40625759375E+006, +2.29946971262E+001, +0.00000000000E+000
+2.41250758750E+006, +2.29161405194E+001, +0.00000000000E+000
+2.41875758125E+006, +2.28421873615E+001, +0.00000000000E+000
+2.42500757500E+006, +2.27683272567E+001, +0.00000000000E+000
+2.43125756875E+006, +2.26951863594E+001, +0.00000000000E+000
+2.43750756250E+006, +2.26217519902E+001, +0.00000000000E+000
+2.44375755625E+006, +2.25484976094E+001, +0.00000000000E+000
+2.45000755000E+006, +2.24715201948E+001, +0.00000000000E+000
+2.45625754375E+006, +2.23999598047E+001, +0.00000000000E+000
+2.46250753750E+006, +2.23276298858E+001, +0.00000000000E+000
+2.46875753125E+006, +2.22558100985E+001, +0.00000000000E+000
+2.47500752500E+006, +2.21810606203E+001, +0.00000000000E+000
+2.48125751875E+006, +2.21091953831E+001, +0.00000000000E+000
+2.48750751250E+006, +2.20398558897E+001, +0.00000000000E+000
+2.49375750625E+006, +2.19681446412E+001, +0.00000000000E+000
+2.50000750000E+006, +2.18974814198E+001, +0.00000000000E+000
+2.50625749375E+006, +2.18271643926E+001, +0.00000000000E+000
+2.51250748750E+006, +2.17580408958E+001, +0.00000000000E+000
+2.51875748125E+006, +2.16883642109E+001, +0.00000000000E+000
+2.52500747500E+006, +2.16197612914E+001, +0.00000000000E+000
+2.53125746875E+006, +2.15492915000E+001, +0.00000000000E+000
+2.53750746250E+006, +2.14817107446E+001, +0.00000000000E+000
+2.54375745625E+006, +2.14134469376E+001, +0.00000000000E+000
+2.55000745000E+006, +2.13455630012E+001, +0.00000000000E+000
+2.55625744375E+006, +2.12772410222E+001, +0.00000000000E+000
+2.56250743750E+006, +2.12073626228E+001, +0.00000000000E+000
+2.56875743125E+006, +2.11402033832E+001, +0.00000000000E+000
+2.57500742500E+006, +2.10730354829E+001, +0.00000000000E+000
+2.58125741875E+006, +2.10067288232E+001, +0.00000000000E+000
+2.58750741250E+006, +2.09405746980E+001, +0.00000000000E+000
+2.59375740625E+006, +2.08743393471E+001, +0.00000000000E+000
+2.60000740000E+006, +2.08083859479E+001, +0.00000000000E+000
+2.60625739375E+006, +2.07431444185E+001, +0.00000000000E+000
+2.61250738750E+006, +2.06755055920E+001, +0.00000000000E+000
+2.61875738125E+006, +2.06094732767E+001, +0.00000000000E+000
+2.62500737500E+006, +2.05449514483E+001, +0.00000000000E+000
