"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.87509412500E+005, +1.05006069239E-002, +9.83782135395E-001
+5.93759406250E+005, +2.21029938714E-002, +9.83591834662E-001
+6.00009400000E+005, +3.35760558103E-002, +9.83279655784E-001
+6.06259393750E+005, +4.48827553752E-002, +9.82829161894E-001
+6.12509387500E+005, +5.62126575320E-002, +9.82195426103E-001
+6.18759381250E+005, +6.72609581435E-002, +9.81495035922E-001
+6.25009375000E+005, +7.82106520042E-002, +9.80703068788E-001
+6.31259368750E+005, +8.89319223465E-002, +9.79806673798E-001
+6.37509362500E+005, +9.95225060145E-002, +9.78787504673E-001
+6.43759356250E+005, +1.10156653516E-001, +9.77595405832E-001
+6.50009350000E+005, +1.20485479191E-001, +9.76369292712E-001
+6.56259343750E+005, +1.30637385259E-001, +9.75104899680E-001
+6.62509337500E+005, +1.40702692962E-001, +9.73706097763E-001
+6.68759331250E+005, +1.50611331473E-001, +9.72229646723E-001
+6.75009325000E+005, +1.60383923075E-001, +9.70690364308E-001
+6.81259318750E+005, +1.70172894001E-001, +9.68943363970E-001
+6.87509312500E+005, +1.79688815938E-001, +9.67242384446E-001
+6.93759306250E+005, +1.89064107695E-001, +9.65482861285E-001
+7.00009300000E+005, +1.98337945918E-001, +9.63618443077E-001
+7.06259293750E+005, +2.07445524001E-001, +9.61713715592E-001
+7.12509287500E+005, +2.16607781064E-001, +9.59615929905E-001
+7.18759281250E+005, +2.25474645342E-001, +9.57605114335E-001
+7.25009275000E+005, +2.34264959417E-001, +9.55510200599E-001
+7.31259268750E+005, +2.42880975172E-001, +9.53369299065E-001
+7.37509262500E+005, +2.50341518892E-001, +9.53796446959E-001
+7.43759256250E+005, +2.58824453999E-001, +9.51534147161E-001
+7.50009250000E+005, +2.67329874589E-001, +9.49091311097E-001
+7.56259243750E+005, +2.75599126202E-001, +9.46708596571E-001
+7.62509237500E+005, +2.83748704874E-001, +9.44276968347E-001
+7.68759231250E+005, +2.91786538138E-001, +9.41785489013E-001
+7.75009225000E+005, +2.99837101129E-001, +9.39171908784E-001
+7.81259218750E+005, +3.07655723095E-001, +9.36620318751E-001
+7.87509212500E+005, +3.15245471827E-001, +9.34051674751E-001
+7.93759206250E+005, +3.22809458330E-001, +9.31428192482E-001
+8.00009200000E+005, +3.30290902186E-001, +9.28798714844E-001
+8.06259193750E+005, +3.37653452425E-001, +9.26140504941E-001
+8.12509187500E+005, +3.44925185751E-001, +9.23444081724E-001
+8.18759181250E+005, +3.52180022020E-001, +9.20568601684E-001
+8.25009175000E+005, +3.59240338527E-001, +9.17833955407E-001
+8.31259168750E+005, +3.66193183592E-001, +9.15070946702E-001
+8.37509162500E+005, +3.73081348248E-001, +9.12274367117E-001
+8.43759156250E+005, +3.79831436157E-001, +9.09446472249E-001
+8.50009150000E+005, +3.86551393431E-001, +9.06619671206E-001
+8.56259143750E+005, +3.93126916873E-001, +9.03777107198E-001
+8.62509137500E+005, +3.99622285511E-001, +9.00881252079E-001
+8.68759131250E+005, +4.06038565939E-001, +8.98005505951E-001
+8.75009125000E+005, +4.12331390842E-001, +8.95104504643E-001
+8.81259118750E+005, +4.18660755940E-001, +8.92066661998E-001
+8.87509112500E+005, +4.24793900427E-001, +8.89148607066E-001
+8.93759106250E+005, +4.30869412226E-001, +8.86214230972E-001
+9.00009100000E+005, +4.36810490979E-001, +8.83242687722E-001
+9.06259093750E+005, +4.42723677567E-001, +8.80283482193E-001
+9.12509087500E+005, +4.48550357799E-001, +8.77300307594E-001
+9.18759081250E+005, +4.54261348209E-001, +8.74332256438E-001
+9.25009075000E+005, +4.59885840979E-001, +8.71340101101E-001
+9.31259068750E+005, +4.65454600756E-001, +8.68373286919E-001
+9.37509062500E+005, +4.70916805501E-001, +8.65408193745E-001
+9.43759056250E+005, +4.76309988019E-001, +8.62414558612E-001
+9.50009050000E+005, +4.81656909310E-001, +8.59443210296E-001
+9.56259043750E+005, +4.86919591760E-001, +8.56432403986E-001
+9.62509037500E+005, +4.92106383926E-001, +8.53475980976E-001
+9.68759031250E+005, +4.97244835547E-001, +8.50487335821E-001
+9.75009025000E+005, +5.02373082104E-001, +8.47343578827E-001
+9.81259018750E+005, +5.07349428266E-001, +8.44360148274E-001
+9.87509012500E+005, +5.12292229284E-001, +8.41373271563E-001
+9.93759006250E+005, +5.17165015036E-001, +8.38390968356E-001
+1.00000900000E+006, +5.21962118581E-001, +8.35419794411E-001
+1.00625899375E+006, +5.26681229604E-001, +8.32423493303E-001
+1.01250898750E+006, +5.31340228153E-001, +8.29456821166E-001
+1.01875898125E+006, +5.35949365898E-001, +8.26478531829E-001
+1.02500897500E+006, +5.40503569691E-001, +8.23508171557E-001
+1.03125896875E+006, +5.44994789967E-001, +8.20548589534E-001
+1.03750896250E+006, +5.49415158042E-001, +8.17596215408E-001
+1.04375895625E+006, +5.53808940638E-001, +8.14556388583E-001
+1.05000895000E+006, +5.58114540036E-001, +8.11629030051E-001
+1.05625894375E+006, +5.62403963145E-001, +8.08676965196E-001
+1.06250893750E+006, +5.66586540247E-001, +8.05765898453E-001
+1.06875893125E+006, +5.70786376841E-001, +8.02646171882E-001
+1.07500892500E+006, +5.74874255384E-001, +7.99747027805E-001
+1.08125891875E+006, +5.78924881070E-001, +7.96839266422E-001
+1.08750891250E+006, +5.82919453902E-001, +7.93910346897E-001
+1.09375890625E+006, +5.86862718417E-001, +7.91024338186E-001
+1.10000890000E+006, +5.90777594635E-001, +7.88131658773E-001
+1.10625889375E+006, +5.94610491449E-001, +7.85238599789E-001
+1.11250888750E+006, +5.98406604715E-001, +7.82358490201E-001
+1.11875888125E+006, +6.02159803210E-001, +7.79308423463E-001
+1.12500887500E+006, +6.05860063506E-001, +7.76451811743E-001
+1.13125886875E+006, +6.09507782434E-001, +7.73589895964E-001
+1.13750886250E+006, +6.13120750975E-001, +7.70746138434E-001
+1.14375885625E+006, +6.16628365013E-001, +7.68108255695E-001
+1.15000885000E+006, +6.20132905876E-001, +7.65299944722E-001
+1.15625884375E+006, +6.23602269604E-001, +7.62502854907E-001
+1.16250883750E+006, +6.27017691814E-001, +7.59528720333E-001
+1.16875883125E+006, +6.30373697863E-001, +7.56720694758E-001
+1.17500882500E+006, +6.33754724352E-001, +7.53962798332E-001
+1.18125881875E+006, +6.37057046900E-001, +7.51194426942E-001
+1.18750881250E+006, +6.40312490670E-001, +7.48439534990E-001
+1.19375880625E+006, +6.43552703376E-001, +7.45691885742E-001
+1.20000880000E+006, +6.46726959088E-001, +7.42782657323E-001
+1.20625879375E+006, +6.49887395752E-001, +7.40041214464E-001
+1.21250878750E+006, +6.53011648549E-001, +7.37332096139E-001
+1.21875878125E+006, +6.56086798631E-001, +7.34625178767E-001
+1.22500877500E+006, +6.59112858625E-001, +7.31939359259E-001
+1.23125876875E+006, +6.62112043575E-001, +7.29251510968E-001
+1.23750876250E+006, +6.65070920074E-001, +7.26391656288E-001
+1.24375875625E+006, +6.68006078012E-001, +7.23719554359E-001
+1.25000875000E+006, +6.70914355577E-001, +7.21033519134E-001
+1.25625874375E+006, +6.73772706068E-001, +7.18405782722E-001
+1.26250873750E+006, +6.76612715188E-001, +7.15768217504E-001
+1.26875873125E+006, +6.79387535736E-001, +7.12976994325E-001
+1.27500872500E+006, +6.82138527488E-001, +7.10371209814E-001
+1.28125871875E+006, +6.84855993678E-001, +7.07766649755E-001
+1.28750871250E+006, +6.87563838306E-001, +7.05187628113E-001
+1.29375870625E+006, +6.90208203185E-001, +7.02607877349E-001
+1.30000870000E+006, +6.92841004671E-001, +7.00034164988E-001
+1.30625869375E+006, +6.95415385401E-001, +6.97296454278E-001
+1.31250868750E+006, +6.97999118231E-001, +6.94770780422E-001
+1.31875868125E+006, +7.00543019251E-001, +6.92218012771E-001
+1.32500867500E+006, +7.03046369817E-001, +6.89704171785E-001
+1.33125866875E+006, +7.05541084892E-001, +6.87208574466E-001
+1.33750866250E+006, +7.07969640879E-001, +6.84702868711E-001
+1.34375865625E+006, +7.10378561214E-001, +6.82047963239E-001
+1.35000865000E+006, +7.12788402272E-001, +6.79563691455E-001
+1.35625864375E+006, +7.15143091634E-001, +6.77114714873E-001
+1.36250863750E+006, +7.17517743673E-001, +6.74652377311E-001
+1.36875863125E+006, +7.19822565700E-001, +6.72209640068E-001
+1.37500862500E+006, +7.22113471038E-001, +6.69793573152E-001
+1.38125861875E+006, +7.24349987511E-001, +6.67205074264E-001
+1.38750861250E+006, +7.26605363678E-001, +6.64805137524E-001
+1.39375860625E+006, +7.28836843926E-001, +6.62397084936E-001
+1.40000860000E+006, +7.31022184889E-001, +6.60019609135E-001
+1.40625859375E+006, +7.33186758083E-001, +6.57638065941E-001
+1.41250858750E+006, +7.35312603432E-001, +6.55117511280E-001
+1.41875858125E+006, +7.37456343488E-001, +6.52760316958E-001
+1.42500857500E+006, +7.39543103695E-001, +6.50434059675E-001
+1.43125856875E+006, +7.41642767879E-001, +6.48111975161E-001
+1.43750856250E+006, +7.43696203974E-001, +6.45773968733E-001
+1.44375855625E+006, +7.45722337205E-001, +6.43462977473E-001
+1.45000855000E+006, +7.47684495593E-001, +6.40999023135E-001
+1.45625854375E+006, +7.49681664602E-001, +6.38709153507E-001
+1.46250853750E+006, +7.51655105025E-001, +6.36424261680E-001
+1.46875853125E+006, +7.53684743027E-001, +6.34254650175E-001
+1.47500852500E+006, +7.55620747269E-001, +6.32015135273E-001
+1.48125851875E+006, +7.57536091650E-001, +6.29747438979E-001
+1.48750851250E+006, +7.59426333866E-001, +6.27512069498E-001
+1.49375850625E+006, +7.61242062480E-001, +6.25125759932E-001
+1.50000850000E+006, +7.63070634208E-001, +6.22896070443E-001
+1.50625849375E+006, +7.64910109160E-001, +6.20670339640E-001
+1.51250848750E+006, +7.66720535588E-001, +6.18478035824E-001
+1.51875848125E+006, +7.68507599709E-001, +6.16279032343E-001
+1.52500847500E+006, +7.70282724649E-001, +6.14099572482E-001
+1.53125846875E+006, +7.72032984421E-001, +6.11930906483E-001
+1.53750846250E+006, +7.73764587009E-001, +6.09768969004E-001
+1.54375845625E+006, +7.75456192749E-001, +6.07442643525E-001
+1.55000845000E+006, +7.77134071502E-001, +6.05296532294E-001
+1.55625844375E+006, +7.78799364068E-001, +6.03169995826E-001
+1.56250843750E+006, +7.80414054936E-001, +6.01012734669E-001
+1.56875843125E+006, +7.82073159121E-001, +5.98940692730E-001
+1.57500842500E+006, +7.83723668647E-001, +5.96850621330E-001
+1.58125841875E+006, +7.85351129366E-001, +5.94786662956E-001
+1.58750841250E+006, +7.86899668086E-001, +5.92540363506E-001
+1.59375840625E+006, +7.88484209316E-001, +5.90480195312E-001
+1.60000840000E+006, +7.90040215430E-001, +5.88429330391E-001
+1.60625839375E+006, +7.91593350207E-001, +5.86364162826E-001
+1.61250838750E+006, +7.93136815210E-001, +5.84329255523E-001
+1.61875838125E+006, +7.94674161034E-001, +5.82293172085E-001
+1.62500837500E+006, +7.96179281196E-001, +5.80272522584E-001
+1.63125836875E+006, +7.97666501661E-001, +5.78254404800E-001
+1.63750836250E+006, +7.99085032025E-001, +5.76063228364E-001
+1.64375835625E+006, +8.00543408264E-001, +5.74080008631E-001
+1.65000835000E+006, +8.01994444496E-001, +5.72087805465E-001
+1.65625834375E+006, +8.03396066171E-001, +5.70118414164E-001
+1.66250833750E+006, +8.04840854870E-001, +5.68136702607E-001
+1.66875833125E+006, +8.06229623923E-001, +5.66162785091E-001
+1.67500832500E+006, +8.07614243349E-001, +5.64209607521E-001
+1.68125831875E+006, +8.09004709265E-001, +5.62278118426E-001
+1.68750831250E+006, +8.10278559050E-001, +5.60181999866E-001
+1.69375830625E+006, +8.11626552233E-001, +5.58257433082E-001
+1.70000830000E+006, +8.12959871182E-001, +5.56357722452E-001
+1.70625829375E+006, +8.14283415260E-001, +5.54434201434E-001
+1.71250828750E+006, +8.15446994199E-001, +5.52246554433E-001
+1.71875828125E+006, +8.16737167247E-001, +5.50362719247E-001
+1.72500827500E+006, +8.18049310431E-001, +5.48493203931E-001
+1.73125826875E+006, +8.19314729860E-001, +5.46623177922E-001
+1.73750826250E+006, +8.20490810072E-001, +5.44617347176E-001
+1.74375825625E+006, +8.21742755907E-001, +5.42763494392E-001
+1.75000825000E+006, +8.22975066397E-001, +5.40922057208E-001
+1.75625824375E+006, +8.24206057068E-001, +5.39102638824E-001
+1.76250823750E+006, +8.25447264456E-001, +5.37271357140E-001
+1.76875823125E+006, +8.26630274553E-001, +5.35455380597E-001
+1.77500822500E+006, +8.27740412895E-001, +5.33507896954E-001
+1.78125821875E+006, +8.28925755535E-001, +5.31716630344E-001
+1.78750821250E+006, +8.30088093860E-001, +5.29925782872E-001
+1.79375820625E+006, +8.31247880015E-001, +5.28151196715E-001
+1.80000820000E+006, +8.32396056332E-001, +5.26381937866E-001
+1.80625819375E+006, +8.33529592478E-001, +5.24597393353E-001
+1.81250818750E+006, +8.34660045171E-001, +5.22862496184E-001
+1.81875818125E+006, +8.35702975511E-001, +5.20973119299E-001
+1.82500817500E+006, +8.36814212115E-001, +5.19206075838E-001
+1.83125816875E+006, +8.37911219925E-001, +5.17488547015E-001
+1.83750816250E+006, +8.38997449228E-001, +5.15759025750E-001
+1.84375815625E+006, +8.40096827717E-001, +5.14056047998E-001
+1.85000815000E+006, +8.41141392382E-001, +5.12341944953E-001
+1.85625814375E+006, +8.42106004635E-001, +5.10482322561E-001
+1.86250813750E+006, +8.43160388715E-001, +5.08797443403E-001
+1.86875813125E+006, +8.44183306246E-001, +5.07094839893E-001
+1.87500812500E+006, +8.45213383548E-001, +5.05409120460E-001
+1.88125811875E+006, +8.46222291963E-001, +5.03740128868E-001
+1.88750811250E+006, +8.47212229982E-001, +5.02097925833E-001
+1.89375810625E+006, +8.48232638744E-001, +5.00433013026E-001
+1.90000810000E+006, +8.49147865218E-001, +4.98632132959E-001
+1.90625809375E+006, +8.50125634716E-001, +4.96977438892E-001
+1.91250808750E+006, +8.51134352345E-001, +4.95356509984E-001
+1.91875808125E+006, +8.52076789904E-001, +4.93736172846E-001
+1.92500807500E+006, +8.53024769096E-001, +4.92113582469E-001
+1.93125806875E+006, +8.53983733842E-001, +4.90509588444E-001
+1.93750806250E+006, +8.54907342077E-001, +4.88917260952E-001
+1.94375805625E+006, +8.55861623517E-001, +4.87337747063E-001
+1.95000805000E+006, +8.56689451780E-001, +4.85592766587E-001
+1.95625804375E+006, +8.57625487323E-001, +4.84009556528E-001
+1.96250803750E+006, +8.58530118271E-001, +4.82434691335E-001
+1.96875803125E+006, +8.59443284883E-001, +4.80883180123E-001
+1.97500802500E+006, +8.60202983152E-001, +4.79118388673E-001
+1.98125801875E+006, +8.61118586495E-001, +4.77594257655E-001
+1.98750801250E+006, +8.61994249655E-001, +4.76054882553E-001
+1.99375800625E+006, +8.62766922103E-001, +4.74363251912E-001
+2.00000800000E+006, +8.63634791724E-001, +4.72848032488E-001
+2.00625799375E+006, +8.64501139717E-001, +4.71324206100E-001
+2.01250798750E+006, +8.65364535479E-001, +4.69794574646E-001
+2.01875798125E+006, +8.66204390215E-001, +4.68298517666E-001
+2.02500797500E+006, +8.67045137338E-001, +4.66790204612E-001
+2.03125796875E+006, +8.67772671482E-001, +4.65136990396E-001
+2.03750796250E+006, +8.68605050569E-001, +4.63653528939E-001
+2.04375795625E+006, +8.69416824351E-001, +4.62179730433E-001
+2.05000795000E+006, +8.70210134419E-001, +4.60696700864E-001
+2.05625794375E+006, +8.71041996405E-001, +4.59216142732E-001
+2.06250793750E+006, +8.71838942416E-001, +4.57749356850E-001
+2.06875793125E+006, +8.72513332376E-001, +4.56150370933E-001
+2.07500792500E+006, +8.73285614986E-001, +4.54671326198E-001
+2.08125791875E+006, +8.74075154252E-001, +4.53248677552E-001
+2.08750791250E+006, +8.74792394316E-001, +4.51746649385E-001
+2.09375790625E+006, +8.75559045075E-001, +4.50308605441E-001
+2.10000790000E+006, +8.76326049235E-001, +4.48890209706E-001
+2.10625789375E+006, +8.76974111619E-001, +4.47356932119E-001
+2.11250788750E+006, +8.77734101323E-001, +4.45921309591E-001
+2.11875788125E+006, +8.78471053940E-001, +4.44517965572E-001
+2.12500787500E+006, +8.79203221963E-001, +4.43113268801E-001
+2.13125786875E+006, +8.79942185279E-001, +4.41725568425E-001
+2.13750786250E+006, +8.80656801351E-001, +4.40323614910E-001
+2.14375785625E+006, +8.81389683476E-001, +4.38933119996E-001
+2.15000785000E+006, +8.81987242764E-001, +4.37417354203E-001
+2.15625784375E+006, +8.82665747099E-001, +4.36037686368E-001
+2.16250783750E+006, +8.83389571215E-001, +4.34674463506E-001
+2.16875783125E+006, +8.84080273662E-001, +4.33293725424E-001
+2.17500782500E+006, +8.84766060342E-001, +4.31928203619E-001
+2.18125781875E+006, +8.85441318915E-001, +4.30580614701E-001
+2.18750781250E+006, +8.86024642500E-001, +4.29110248496E-001
+2.19375780625E+006, +8.86691570306E-001, +4.27754778351E-001
+2.20000780000E+006, +8.87353552410E-001, +4.26429349023E-001
+2.20625779375E+006, +8.88019966802E-001, +4.25095453432E-001
+2.21250778750E+006, +8.88766253890E-001, +4.23851188888E-001
+2.21875778125E+006, +8.89436360827E-001, +4.22549338690E-001
+2.22500777500E+006, +8.90097474886E-001, +4.21225617402E-001
+2.23125776875E+006, +8.90624720685E-001, +4.19793219541E-001
+2.23750776250E+006, +8.91271737544E-001, +4.18488711058E-001
+2.24375775625E+006, +8.91904249414E-001, +4.17172156595E-001
+2.25000775000E+006, +8.92533846020E-001, +4.15902196272E-001
+2.25625774375E+006, +8.93158263114E-001, +4.14612336219E-001
+2.26250773750E+006, +8.93658507182E-001, +4.13178001651E-001
+2.26875773125E+006, +8.94270277105E-001, +4.11881426991E-001
+2.27500772500E+006, +8.94885219167E-001, +4.10624771046E-001
+2.28125771875E+006, +8.95486690449E-001, +4.09347364857E-001
+2.28750771250E+006, +8.96091882744E-001, +4.08078145106E-001
+2.29375770625E+006, +8.96560014474E-001, +4.06709247705E-001
+2.30000770000E+006, +8.97161205733E-001, +4.05418762642E-001
+2.30625769375E+006, +8.97733438638E-001, +4.04173378818E-001
+2.31250768750E+006, +8.98310269368E-001, +4.02931027320E-001
+2.31875768125E+006, +8.98892310479E-001, +4.01695114549E-001
+2.32500767500E+006, +8.99466188499E-001, +4.00441789131E-001
+2.33125766875E+006, +8.99910963918E-001, +3.99098916092E-001
+2.33750766250E+006, +9.00459453440E-001, +3.97862576766E-001
+2.34375765625E+006, +9.01016588304E-001, +3.96628287717E-001
+2.35000765000E+006, +9.01637484572E-001, +3.95481543293E-001
+2.35625764375E+006, +9.02204641821E-001, +3.94265645752E-001
+2.36250763750E+006, +9.02742022503E-001, +3.93062320403E-001
+2.36875763125E+006, +9.03171242847E-001, +3.91747003430E-001
+2.37500762500E+006, +9.03713813271E-001, +3.90550078332E-001
+2.38125761875E+006, +9.04254437757E-001, +3.89359842326E-001
+2.38750761250E+006, +9.04782090608E-001, +3.88151210766E-001
+2.39375760625E+006, +9.05310265017E-001, +3.86983816315E-001
+2.40000760000E+006, +9.05827027425E-001, +3.85801208792E-001
+2.40625759375E+006, +9.06348255505E-001, +3.84623013886E-001
+2.41250758750E+006, +9.06739443870E-001, +3.83322784476E-001
+2.41875758125E+006, +9.07248871058E-001, +3.82158607688E-001
+2.42500757500E+006, +9.07760354845E-001, +3.80996978921E-001
+2.43125756875E+006, +9.08266114008E-001, +3.79846289482E-001
+2.43750756250E+006, +9.08758715095E-001, +3.78684591353E-001
+2.44375755625E+006, +9.09263598794E-001, +3.77531319942E-001
+2.45000755000E+006, +9.09636128897E-001, +3.76254004289E-001
+2.45625754375E+006, +9.10110667924E-001, +3.75119801017E-001
+2.46250753750E+006, +9.10601067291E-001, +3.73977801085E-001
+2.46875753125E+006, +9.11080789789E-001, +3.72840848225E-001
+2.47500752500E+006, +9.11404333806E-001, +3.71585824549E-001
+2.48125751875E+006, +9.11902599783E-001, +3.70455740668E-001
+2.48750751250E+006, +9.12367522786E-001, +3.69358872147E-001
+2.49375750625E+006, +9.12830840609E-001, +3.68217369803E-001
+2.50000750000E+006, +9.13317539512E-001, +3.67104662606E-001
+2.50625749375E+006, +9.13769684922E-001, +3.65984425863E-001
+2.51250748750E+006, +9.14238327773E-001, +3.64892842826E-001
+2.51875748125E+006, +9.14692131679E-001, +3.63785050221E-001
+2.52500747500E+006, +9.15142820929E-001, +3.62695835343E-001
+2.53125746875E+006, +9.15544216303E-001, +3.61552622893E-001
+2.53750746250E+006, +9.15990779778E-001, +3.60480645805E-001
+2.54375745625E+006, +9.16437602931E-001, +3.59396106705E-001
+2.55000745000E+006, +9.16871663638E-001, +3.58313536149E-001
+2.55625744375E+006, +9.17321200132E-001, +3.57228889594E-001
+2.56250743750E+006, +9.17615606891E-001, +3.56055299668E-001
+2.56875743125E+006, +9.18049449258E-001, +3.54986093211E-001
+2.57500742500E+006, +9.18493778768E-001, +3.53920720466E-001
+2.58125741875E+006, +9.18902887084E-001, +3.52857593294E-001
+2.58750741250E+006, +9.19326583762E-001, +3.51802852522E-001
+2.59375740625E+006, +9.19735353238E-001, +3.50740879418E-001
+2.60000740000E+006, +9.20156773049E-001, +3.49688887057E-001
+2.60625739375E+006, +9.20591639196E-001, +3.48655015655E-001
+2.61250738750E+006, +9.20862987254E-001, +3.47515311897E-001
+2.61875738125E+006, +9.21283331122E-001, +3.46461494695E-001
+2.62500737500E+006, +9.21672247318E-001, +3.45423555239E-001
