"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.90250000000E+004, +1.03822449438E+000, +0.00000000000E+000
+5.91200000000E+004, +1.12388721858E+000, +0.00000000000E+000
+5.92150000000E+004, +1.00524484159E+000, +0.00000000000E+000
+5.93100000000E+004, +8.20887581103E-001, +0.00000000000E+000
+5.94050000000E+004, +8.49200590093E-001, +0.00000000000E+000
+5.95000000000E+004, +9.52043370439E-001, +0.00000000000E+000
+5.95950000000E+004, +1.03803908126E+000, +0.00000000000E+000
+5.96900000000E+004, +7.51526088108E-001, +0.00000000000E+000
+5.97850000000E+004, +8.34128681106E-001, +0.00000000000E+000
+5.98800000000E+004, +9.79517180501E-001, +0.00000000000E+000
+5.99750000000E+004, +1.03695280331E+000, +0.00000000000E+000
+6.00700000000E+004, +7.97531722826E-001, +0.00000000000E+000
+6.01650000000E+004, +9.89887085797E-001, +0.00000000000E+000
+6.02600000000E+004, +1.18079620607E+000, +0.00000000000E+000
+6.03550000000E+004, +8.93355198359E-001, +0.00000000000E+000
+6.04500000000E+004, +1.06082102179E+000, +0.00000000000E+000
+6.05450000000E+004, +1.25786606444E+000, +0.00000000000E+000
+6.06400000000E+004, +9.59820912326E-001, +0.00000000000E+000
+6.07350000000E+004, +1.10537403253E+000, +0.00000000000E+000
+6.08300000000E+004, +1.13441396365E+000, +0.00000000000E+000
+6.09250000000E+004, +9.34146516797E-001, +0.00000000000E+000
+6.10200000000E+004, +1.14015782429E+000, +0.00000000000E+000
+6.11150000000E+004, +9.03098282519E-001, +0.00000000000E+000
+6.12100000000E+004, +1.07479744053E+000, +0.00000000000E+000
+6.13050000000E+004, +8.96537553080E-001, +0.00000000000E+000
+6.14000000000E+004, +1.01495242698E+000, +0.00000000000E+000
+6.14950000000E+004, +1.00598999156E+000, +0.00000000000E+000
+6.15900000000E+004, +9.58285895215E-001, +0.00000000000E+000
+6.16850000000E+004, +1.01810140263E+000, +0.00000000000E+000
+6.17800000000E+004, +9.50050844785E-001, +0.00000000000E+000
+6.18750000000E+004, +1.01675756972E+000, +0.00000000000E+000
+6.19700000000E+004, +9.45389552750E-001, +0.00000000000E+000
+6.20650000000E+004, +9.11189390439E-001, +0.00000000000E+000
+6.21600000000E+004, +9.87114730982E-001, +0.00000000000E+000
+6.22550000000E+004, +8.59213994220E-001, +0.00000000000E+000
+6.23500000000E+004, +1.04876579722E+000, +0.00000000000E+000
+6.24450000000E+004, +8.46738446029E-001, +0.00000000000E+000
+6.25400000000E+004, +1.04652739387E+000, +0.00000000000E+000
+6.26350000000E+004, +9.32871497235E-001, +0.00000000000E+000
+6.27300000000E+004, +8.62600857394E-001, +0.00000000000E+000
+6.28250000000E+004, +1.03891045399E+000, +0.00000000000E+000
+6.29200000000E+004, +8.71533770651E-001, +0.00000000000E+000
+6.30150000000E+004, +8.83000037434E-001, +0.00000000000E+000
+6.31100000000E+004, +1.03223238819E+000, +0.00000000000E+000
+6.32050000000E+004, +8.64445841257E-001, +0.00000000000E+000
+6.33000000000E+004, +9.08764019978E-001, +0.00000000000E+000
+6.33950000000E+004, +1.04011983247E+000, +0.00000000000E+000
+6.34900000000E+004, +8.83887066730E-001, +0.00000000000E+000
+6.35850000000E+004, +8.05926839976E-001, +0.00000000000E+000
+6.36800000000E+004, +1.01801151179E+000, +0.00000000000E+000
+6.37750000000E+004, +9.90599755402E-001, +0.00000000000E+000
+6.38700000000E+004, +8.54103447930E-001, +0.00000000000E+000
+6.39650000000E+004, +8.40905528208E-001, +0.00000000000E+000
+6.40600000000E+004, +1.00602087579E+000, +0.00000000000E+000
+6.41550000000E+004, +1.01142407197E+000, +0.00000000000E+000
+6.42500000000E+004, +9.17364148573E-001, +0.00000000000E+000
+6.43450000000E+004, +8.44389001996E-001, +0.00000000000E+000
+6.44400000000E+004, +8.39502754027E-001, +0.00000000000E+000
+6.45350000000E+004, +9.31491374706E-001, +0.00000000000E+000
+6.46300000000E+004, +1.05283708030E+000, +0.00000000000E+000
+6.47250000000E+004, +1.02859113071E+000, +0.00000000000E+000
