"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.00000000000E+004, +1.01926516380E-001, +9.54537914082E+000
+5.00000000000E+004, -4.10845353283E-001, +1.06004039344E+001
+5.00000000000E+004, -1.64894981083E+000, +1.01945733590E+001
+5.00000000000E+004, +5.52176496301E-001, +1.19755281023E+001
+5.00000000000E+004, +5.05374256677E-001, +1.10884909803E+001
+5.00000000000E+004, +8.21520262455E-001, +9.84106305499E+000
+5.00000000000E+004, +1.06518330065E-001, +1.04984972187E+001
+5.00000000000E+004, -6.14309513909E-001, +9.45208263914E+000
+5.00000000000E+004, +1.45213151336E-001, +1.19144729941E+001
+5.00000000000E+004, -1.74210500074E-001, +1.13128137174E+001
+5.00000000000E+004, +2.13884722242E-001, +1.20085629886E+001
+5.00000000000E+004, +1.31068726145E+000, +1.02640375877E+001
+5.00000000000E+004, +1.49326732799E-001, +1.08763092981E+001
+5.00000000000E+004, -1.03574767449E+000, +1.02345755227E+001
+5.00000000000E+004, +1.03135864555E+000, +1.23073526694E+001
+5.00000000000E+004, +3.90867572132E-001, +1.10844249976E+001
+5.00000000000E+004, +1.29631912469E-001, +9.96215157858E+000
+5.00000000000E+004, -5.80251420116E-001, +1.16276278187E+001
+5.00000000000E+004, +5.52508410216E-001, +1.17382608088E+001
+5.00000000000E+004, +4.67304970994E-001, +1.01493570301E+001
+5.00000000000E+004, -4.96908725834E-001, +1.10437114112E+001
+5.00000000000E+004, -1.93848628565E-002, +1.19592951414E+001
+5.00000000000E+004, +6.09473469193E-001, +1.01805876893E+001
+5.00000000000E+004, -3.91959688447E-001, +1.09281915455E+001
+5.00000000000E+004, +1.51203939713E-001, +1.18884931765E+001
+5.00000000000E+004, +6.00602004523E-001, +1.00947508040E+001
+5.00000000000E+004, -3.23398919422E-001, +1.11110043496E+001
+5.00000000000E+004, +6.60291086721E-001, +1.14814330267E+001
+5.00000000000E+004, +4.33121241056E-001, +1.01260776510E+001
+5.00000000000E+004, +1.11935303490E-001, +1.21990234384E+001
+5.00000000000E+004, +5.31710551338E-001, +1.10608517077E+001
+5.00000000000E+004, -4.97123735590E-001, +1.03052462462E+001
+5.00000000000E+004, +1.59987086883E+000, +1.14590431508E+001
+5.00000000000E+004, +6.38151043264E-002, +1.12699975709E+001
+5.00000000000E+004, -3.14161362249E-001, +1.24990989035E+001
+5.00000000000E+004, +5.99887463058E-001, +1.06085725708E+001
+5.00000000000E+004, -3.68379345841E-001, +1.24258570482E+001
+5.00000000000E+004, +3.25048036027E-001, +1.13953183554E+001
+5.00000000000E+004, -1.32609643425E+000, +1.08430359988E+001
+5.00000000000E+004, +7.99185932367E-001, +1.09208891596E+001
+5.00000000000E+004, -5.21791449332E-001, +1.14802843173E+001
+5.00000000000E+004, +3.85951839074E-001, +1.13674792447E+001
+5.00000000000E+004, -9.43024048216E-001, +1.06132107636E+001
+5.00000000000E+004, +8.60532302882E-001, +1.08297673557E+001
+5.00000000000E+004, -4.64707329281E-001, +1.16553707780E+001
+5.00000000000E+004, +2.94212003123E-001, +1.12375368008E+001
+5.00000000000E+004, -1.04450260828E+000, +1.13824226129E+001
+5.00000000000E+004, +5.91874345890E-001, +1.06001724057E+001
+5.00000000000E+004, +5.50478882742E-001, +1.25368026049E+001
+5.00000000000E+004, +2.25946749046E-001, +1.13063836734E+001
+5.00000000000E+004, +5.95748062519E-001, +1.21428274696E+001
+5.00000000000E+004, -1.86416211435E-001, +1.07725343071E+001
+5.00000000000E+004, +1.16429813830E+000, +1.11473218681E+001
+5.00000000000E+004, -1.51336752056E-001, +1.24426496208E+001
+5.00000000000E+004, +1.46800894715E-001, +1.16114764291E+001
+5.00000000000E+004, +5.18341195506E-001, +1.23994775584E+001
+5.00000000000E+004, -6.32519462300E-001, +1.10569689288E+001
+5.00000000000E+004, +5.99342153787E-001, +1.11634666024E+001
+5.00000000000E+004, +3.66167381140E-002, +1.25533804727E+001
+5.00000000000E+004, -5.91578085199E-001, +1.08790689899E+001
+5.00000000000E+004, +5.40263107954E-001, +1.10371682357E+001
+5.00000000000E+004, +7.82948659520E-001, +1.24102188948E+001
+5.00000000000E+004, -3.01588629591E-001, +1.16512222640E+001
+5.00000000000E+004, +1.34089319648E-001, +1.15020165887E+001
+5.00000000000E+004, +5.07128139792E-001, +1.21483126396E+001
+5.00000000000E+004, -7.25054747099E-001, +1.14433380510E+001
+5.00000000000E+004, +4.05678820642E-001, +1.09204280703E+001
+5.00000000000E+004, +1.09088963018E+000, +1.14250166459E+001
+5.00000000000E+004, +7.42556934306E-001, +1.27561673547E+001
+5.00000000000E+004, -3.98743233560E-002, +1.20284442001E+001
+5.00000000000E+004, +2.59205238504E-001, +1.18094034917E+001
+5.00000000000E+004, +6.11502678027E-001, +1.20631714701E+001
+5.00000000000E+004, -1.12344220515E-001, +1.29120520008E+001
+5.00000000000E+004, -6.29626287245E-001, +1.16711841435E+001
+5.00000000000E+004, +1.04044307590E-001, +1.14030929192E+001
+5.00000000000E+004, +5.76066579676E-001, +1.16165862294E+001
+5.00000000000E+004, +9.27030500752E-001, +1.23826441511E+001
+5.00000000000E+004, -2.38086639868E-003, +1.30217439832E+001
+5.00000000000E+004, -4.71162679906E-001, +1.22110496823E+001
+5.00000000000E+004, -1.49534995907E-001, +1.19762327750E+001
+5.00000000000E+004, +6.11731697318E-002, +1.19736596552E+001
+5.00000000000E+004, +2.61389645025E-001, +1.20601367495E+001
+5.00000000000E+004, +2.57005916005E-001, +1.23626109115E+001
+5.00000000000E+004, -1.46481566426E-001, +1.25519641670E+001
+5.00000000000E+004, -6.38785530787E-001, +1.20764178333E+001
+5.00000000000E+004, -3.26177087554E-001, +1.15850288082E+001
+5.00000000000E+004, +6.30240289478E-002, +1.13834949262E+001
+5.00000000000E+004, +3.90875112320E-001, +1.14970914225E+001
+5.00000000000E+004, +5.63726613829E-001, +1.16117224278E+001
+5.00000000000E+004, +7.99199309593E-001, +1.17610524408E+001
+5.00000000000E+004, +9.71862394790E-001, +1.20260391850E+001
+5.00000000000E+004, +1.06225155314E+000, +1.22991160319E+001
+5.00000000000E+004, +1.10646056911E+000, +1.25375155218E+001
+5.00000000000E+004, +9.53796046710E-001, +1.28443318669E+001
+5.00000000000E+004, +8.24745852213E-001, +1.30908978243E+001
+5.00000000000E+004, +5.40029899146E-001, +1.31815913282E+001
+5.00000000000E+004, +4.31211221150E-001, +1.32619640443E+001
+5.00000000000E+004, +2.76311117491E-001, +1.32669858057E+001
+5.00000000000E+004, +1.78342589091E-001, +1.31427089587E+001
+5.00000000000E+004, +1.26453536588E-001, +1.31221591397E+001
+5.00000000000E+004, +2.93615036058E-001, +1.30175599510E+001
+5.00000000000E+004, +4.15149316082E-001, +1.29405761769E+001
+5.00000000000E+004, +5.53486505621E-001, +1.27941244748E+001
+5.00000000000E+004, +6.68785888165E-001, +1.26824769726E+001
+5.00000000000E+004, +8.35902976619E-001, +1.25624423339E+001
+5.00000000000E+004, +7.42359173605E-001, +1.23417832921E+001
+5.00000000000E+004, +7.50846294126E-001, +1.22240707095E+001
+5.00000000000E+004, +6.73664881716E-001, +1.20914182532E+001
+5.00000000000E+004, +5.73579824652E-001, +1.20868822768E+001
+5.00000000000E+004, +4.71908657320E-001, +1.21434793116E+001
+5.00000000000E+004, +1.78286611516E-001, +1.27154852141E+001
+5.00000000000E+004, +2.22319036787E-001, +1.29832828520E+001
+5.00000000000E+004, -2.52574502818E-001, +1.31400089565E+001
+5.00000000000E+004, -6.17773615438E-001, +1.26458710994E+001
+5.00000000000E+004, -2.55624078810E-001, +1.21206071349E+001
+5.00000000000E+004, +1.10449562019E-001, +1.21214048054E+001
+5.00000000000E+004, +4.36213134442E-001, +1.22984113731E+001
+5.00000000000E+004, +6.96824028368E-001, +1.27119862482E+001
+5.00000000000E+004, +4.25392445038E-001, +1.30671504684E+001
+5.00000000000E+004, +1.62410126628E-001, +1.30488134311E+001
+5.00000000000E+004, +1.41776814607E-001, +1.29427405303E+001
+5.00000000000E+004, +2.03283852302E-001, +1.29072142452E+001
+5.00000000000E+004, +4.85042661664E-002, +1.34260335056E+001
+5.00000000000E+004, -3.22697821458E-001, +1.32952715848E+001
+5.00000000000E+004, -4.34841316568E-001, +1.29523273333E+001
+5.00000000000E+004, -4.19808022166E-001, +1.26726127862E+001
+5.00000000000E+004, -2.12043679725E-001, +1.24657450233E+001
+5.00000000000E+004, -8.36847536376E-002, +1.23426680432E+001
+5.00000000000E+004, +2.06305172277E-001, +1.23199180596E+001
+5.00000000000E+004, +3.45670360426E-001, +1.24368928135E+001
+5.00000000000E+004, +5.93118994822E-001, +1.25512557838E+001
+5.00000000000E+004, +7.84173611538E-001, +1.26934292767E+001
+5.00000000000E+004, +7.48025135547E-001, +1.28811730068E+001
+5.00000000000E+004, +7.68139197869E-001, +1.30934572143E+001
+5.00000000000E+004, +5.79435707586E-001, +1.32169304117E+001
+5.00000000000E+004, +5.25074594169E-001, +1.32467431338E+001
+5.00000000000E+004, +4.02975702524E-001, +1.31116094129E+001
+5.00000000000E+004, +4.20294737943E-001, +1.31765357194E+001
+5.00000000000E+004, +3.96758124696E-001, +1.31270504190E+001
+5.00000000000E+004, +2.37433839484E-001, +1.30490429994E+001
+5.00000000000E+004, +1.81401419855E-001, +1.29638960319E+001
+5.00000000000E+004, +3.36164395168E-001, +1.31926348519E+001
+5.00000000000E+004, +5.03852555778E-001, +1.31113666775E+001
+5.00000000000E+004, +6.73563515468E-001, +1.31108240887E+001
+5.00000000000E+004, +7.64442062417E-001, +1.31391169353E+001
+5.00000000000E+004, +6.23520840183E-001, +1.32505992877E+001
+5.00000000000E+004, +5.16558913873E-001, +1.33050214743E+001
+5.00000000000E+004, +2.31330602265E-001, +1.33405722181E+001
+5.00000000000E+004, +5.93267183633E-002, +1.32499476079E+001
+5.00000000000E+004, -7.35661821468E-002, +1.34038851196E+001
+5.00000000000E+004, -2.78523764573E-001, +1.35800903580E+001
+5.00000000000E+004, -2.61618836438E-001, +1.36502734446E+001
+5.00000000000E+004, -4.57280047804E-002, +1.35102241923E+001
+5.00000000000E+004, +8.37558886100E-002, +1.33251602816E+001
+5.00000000000E+004, +1.51449706994E-001, +1.32834199779E+001
+5.00000000000E+004, +1.41877794446E-001, +1.31219228351E+001
+5.00000000000E+004, +1.69603517941E-001, +1.33368860552E+001
+5.00000000000E+004, +2.70652367749E-001, +1.35779973334E+001
+5.00000000000E+004, +5.49179727082E-001, +1.36542159719E+001
+5.00000000000E+004, +5.85054656725E-001, +1.36807639985E+001
+5.00000000000E+004, +3.21916831547E-001, +1.36487919872E+001
+5.00000000000E+004, +1.64629138175E-001, +1.35586406041E+001
+5.00000000000E+004, +4.91343438357E-002, +1.38246917627E+001
+5.00000000000E+004, +3.40634568651E-002, +1.39725024485E+001
+5.00000000000E+004, +6.34431300773E-003, +1.37951136907E+001
+5.00000000000E+004, -1.03559414636E-001, +1.36584599763E+001
+5.00000000000E+004, -1.06931735382E-001, +1.36751923325E+001
+5.00000000000E+004, +1.42941147626E-001, +1.36054821623E+001
+5.00000000000E+004, +3.82712312826E-001, +1.34343105560E+001
+5.00000000000E+004, +3.91448270748E-001, +1.34746637862E+001
+5.00000000000E+004, +2.45922007041E-001, +1.37641142865E+001
+5.00000000000E+004, +4.17155866697E-001, +1.38893540614E+001
+5.00000000000E+004, +3.47368541405E-001, +1.39152690072E+001
+5.00000000000E+004, +1.96239870763E-001, +1.40303220745E+001
+5.00000000000E+004, +1.82836314243E-001, +1.41219625435E+001
+5.00000000000E+004, +1.83263658701E-001, +1.39362490720E+001
+5.00000000000E+004, +4.59587948414E-002, +1.39518576262E+001
+5.00000000000E+004, -8.70972626961E-002, +1.39424935434E+001
+5.00000000000E+004, +7.86480998020E-002, +1.38558200181E+001
+5.00000000000E+004, -5.45659013785E-002, +1.37700829658E+001
+5.00000000000E+004, +1.40362687969E-001, +1.38456273820E+001
+5.00000000000E+004, +1.45761975093E-001, +1.36211469876E+001
+5.00000000000E+004, +2.62237993697E-001, +1.37419973770E+001
+5.00000000000E+004, +3.63349677682E-001, +1.38323668524E+001
+5.00000000000E+004, +3.94195292233E-001, +1.40448014648E+001
+5.00000000000E+004, +4.14235172019E-001, +1.41309839793E+001
+5.00000000000E+004, +3.56623264103E-001, +1.42620405705E+001
+5.00000000000E+004, +2.43240098779E-001, +1.41936415754E+001
+5.00000000000E+004, +1.55317009246E-001, +1.42772788981E+001
+5.00000000000E+004, +1.47003969121E-001, +1.42778000068E+001
+5.00000000000E+004, +4.45766276303E-002, +1.41965552945E+001
+5.00000000000E+004, -3.76524509648E-004, +1.42508159920E+001
+5.00000000000E+004, -8.85936064806E-002, +1.41291483229E+001
+5.00000000000E+004, -4.76735201068E-002, +1.40316544498E+001
+5.00000000000E+004, -7.22422982898E-002, +1.39663367410E+001
+5.00000000000E+004, +1.18541525598E-001, +1.38790962892E+001
+5.00000000000E+004, +1.96187518679E-001, +1.39985425313E+001
+5.00000000000E+004, +3.77068681891E-001, +1.40664154626E+001
+5.00000000000E+004, +4.04116863471E-001, +1.41913720790E+001
+5.00000000000E+004, +2.96414773529E-001, +1.42956119230E+001
+5.00000000000E+004, +3.76264024709E-001, +1.43894242002E+001
+5.00000000000E+004, +2.67883022816E-001, +1.44555876551E+001
+5.00000000000E+004, +1.84675624469E-001, +1.43558702540E+001
+5.00000000000E+004, +1.33982112791E-001, +1.43748292700E+001
+5.00000000000E+004, +1.39859534026E-001, +1.44767629057E+001
+5.00000000000E+004, +2.32230508984E-001, +1.43511671474E+001
+5.00000000000E+004, +1.15156763070E-001, +1.44335111165E+001
+5.00000000000E+004, +1.37284223104E-001, +1.43892652247E+001
+5.00000000000E+004, +1.36011790106E-001, +1.44177287151E+001
+5.00000000000E+004, +2.29191811743E-001, +1.44018984519E+001
+5.00000000000E+004, +1.77525861498E-001, +1.44993636470E+001
+5.00000000000E+004, +2.19066363988E-001, +1.45115937548E+001
+5.00000000000E+004, +2.50067620580E-001, +1.44372493354E+001
+5.00000000000E+004, +1.67264892929E-001, +1.45681161074E+001
+5.00000000000E+004, +2.22624624099E-001, +1.44879581329E+001
+5.00000000000E+004, +1.76034343876E-001, +1.46418971165E+001
+5.00000000000E+004, +9.45063425750E-002, +1.46399637473E+001
+5.00000000000E+004, +1.68105678152E-001, +1.46469108682E+001
+5.00000000000E+004, +1.10985793055E-001, +1.47278373213E+001
+5.00000000000E+004, +6.26849009483E-002, +1.46342119720E+001
+5.00000000000E+004, +1.02003004830E-001, +1.45563929149E+001
+5.00000000000E+004, +8.33890993460E-002, +1.46704497646E+001
+5.00000000000E+004, +1.45418034804E-001, +1.45588769030E+001
+5.00000000000E+004, +2.55935236858E-001, +1.46011932075E+001
+5.00000000000E+004, +2.25897258379E-001, +1.47186723636E+001
+5.00000000000E+004, +2.19803152409E-001, +1.47513069980E+001
+5.00000000000E+004, +2.00227115030E-001, +1.47534995682E+001
+5.00000000000E+004, +1.00712917622E-001, +1.47537888828E+001
+5.00000000000E+004, +1.96084063849E-001, +1.48499563088E+001
+5.00000000000E+004, +1.92900212702E-001, +1.49048051996E+001
+5.00000000000E+004, +1.06605360633E-001, +1.48414714953E+001
+5.00000000000E+004, +2.17890395304E-001, +1.49010907795E+001
+5.00000000000E+004, +1.85196668210E-001, +1.48584214368E+001
+5.00000000000E+004, +9.83780348401E-002, +1.49964175179E+001
+5.00000000000E+004, +1.41203691439E-001, +1.48862115239E+001
+5.00000000000E+004, +1.62505801567E-001, +1.49163583957E+001
+5.00000000000E+004, +1.50939948256E-001, +1.49650795214E+001
+5.00000000000E+004, +1.49328874411E-001, +1.49426418615E+001
+5.00000000000E+004, +1.90229521256E-001, +1.48940284673E+001
+5.00000000000E+004, +1.60774520237E-001, +1.49909967079E+001
+5.00000000000E+004, +1.76238055321E-001, +1.50326135259E+001
+5.00000000000E+004, +1.67295079052E-001, +1.50804018797E+001
+5.00000000000E+004, +1.83085569715E-001, +1.50878411996E+001
+5.00000000000E+004, +1.47817035870E-001, +1.50857382404E+001
+5.00000000000E+004, +1.57510877950E-001, +1.50965724955E+001
+5.00000000000E+004, +7.51982059890E-002, +1.51634476927E+001
+5.00000000000E+004, +1.36628235259E-001, +1.51441292862E+001
+5.00000000000E+004, +1.22895514773E-001, +1.51509934497E+001
+5.00000000000E+004, +1.09058195983E-001, +1.51705121572E+001
+5.00000000000E+004, +1.32750704017E-001, +1.51333384627E+001
+5.00000000000E+004, +2.07007864958E-001, +1.50820340375E+001
+5.00000000000E+004, +1.94225223809E-001, +1.51441205588E+001
+5.00000000000E+004, +2.53084812683E-001, +1.51701548576E+001
+5.00000000000E+004, +2.34708797748E-001, +1.52102262119E+001
+5.00000000000E+004, +2.49913078527E-001, +1.52903186255E+001
+5.00000000000E+004, +1.98138293537E-001, +1.53002612526E+001
+5.00000000000E+004, +1.79101198556E-001, +1.52706605116E+001
+5.00000000000E+004, +1.87899397968E-001, +1.52616145235E+001
+5.00000000000E+004, +2.21452011653E-001, +1.53799462213E+001
+5.00000000000E+004, +9.88086607459E-002, +1.53747634852E+001
+5.00000000000E+004, +1.69295210879E-001, +1.53730891507E+001
+5.00000000000E+004, +1.75615561206E-001, +1.54653555858E+001
+5.00000000000E+004, +1.35748503381E-001, +1.53845102238E+001
+5.00000000000E+004, +1.42289271432E-001, +1.53948532833E+001
+5.00000000000E+004, +2.02942538288E-001, +1.54389188570E+001
+5.00000000000E+004, +2.38400963320E-001, +1.54283429749E+001
+5.00000000000E+004, +1.56223815031E-001, +1.54625778990E+001
+5.00000000000E+004, +1.61078174072E-001, +1.55097956343E+001
+5.00000000000E+004, +2.64615538684E-001, +1.55293758798E+001
+5.00000000000E+004, +8.93177616970E-002, +1.55687082123E+001
+5.00000000000E+004, +1.92715840125E-001, +1.55727318305E+001
+5.00000000000E+004, +2.08709721652E-001, +1.56026662969E+001
+5.00000000000E+004, +1.28933231329E-001, +1.56341714080E+001
+5.00000000000E+004, +1.67264605673E-001, +1.56631316146E+001
+5.00000000000E+004, +1.30585153649E-001, +1.56032541600E+001
+5.00000000000E+004, +1.34192133347E-001, +1.56485591890E+001
+5.00000000000E+004, +1.46853437935E-001, +1.56244085410E+001
+5.00000000000E+004, +1.37568418145E-001, +1.56259350897E+001
+5.00000000000E+004, +2.29818594649E-001, +1.56693781580E+001
+5.00000000000E+004, +2.17805908728E-001, +1.57115798542E+001
+5.00000000000E+004, +2.33215695084E-001, +1.57066043687E+001
+5.00000000000E+004, +2.39788234766E-001, +1.57175156150E+001
+5.00000000000E+004, +1.33136164668E-001, +1.57662885939E+001
+5.00000000000E+004, +1.54480079040E-001, +1.58142178645E+001
+5.00000000000E+004, +1.75651610952E-001, +1.57605786722E+001
+5.00000000000E+004, +2.35078504015E-001, +1.57669489597E+001
+5.00000000000E+004, +1.78185170422E-001, +1.58361164530E+001
+5.00000000000E+004, +2.09882969465E-001, +1.58360019094E+001
+5.00000000000E+004, +1.91840261622E-001, +1.58790067007E+001
+5.00000000000E+004, +1.63756191620E-001, +1.59078786704E+001
+5.00000000000E+004, +2.16353282549E-001, +1.58889602622E+001
+5.00000000000E+004, +2.63953294336E-001, +1.59293212314E+001
+5.00000000000E+004, +1.93524567098E-001, +1.59339558188E+001
+5.00000000000E+004, +1.26968204443E-001, +1.59638326775E+001
+5.00000000000E+004, +2.29874177413E-001, +1.60072724742E+001
+5.00000000000E+004, +2.32479642210E-001, +1.60004677597E+001
+5.00000000000E+004, +1.91680578528E-001, +1.59498641762E+001
+5.00000000000E+004, +1.70588638808E-001, +1.60278854484E+001
+5.00000000000E+004, +1.57802916874E-001, +1.60705367341E+001
+5.00000000000E+004, +1.36945045041E-001, +1.61533665111E+001
+5.00000000000E+004, +2.01700667349E-001, +1.61287285540E+001
+5.00000000000E+004, +1.77926185531E-001, +1.60788294021E+001
+5.00000000000E+004, +1.44872356898E-001, +1.60892007286E+001
+5.00000000000E+004, +8.82916331584E-002, +1.61715898396E+001
+5.00000000000E+004, +2.70667586427E-001, +1.60864562873E+001
+5.00000000000E+004, +2.75931421596E-001, +1.61898540947E+001
+5.00000000000E+004, +1.64751668263E-001, +1.62049356839E+001
+5.00000000000E+004, +1.57813400691E-001, +1.62001652634E+001
+5.00000000000E+004, +1.85022100247E-001, +1.62557776688E+001
+5.00000000000E+004, +2.23942458937E-001, +1.63321041466E+001
+5.00000000000E+004, +1.61299452807E-001, +1.62128989419E+001
+5.00000000000E+004, +2.05014909750E-001, +1.62609489107E+001
+5.00000000000E+004, +2.20874947622E-001, +1.63260981262E+001
+5.00000000000E+004, +1.09801582654E-001, +1.63021623775E+001
+5.00000000000E+004, +1.78180573062E-001, +1.63941175948E+001
+5.00000000000E+004, +1.68579520964E-001, +1.63896359397E+001
+5.00000000000E+004, +1.36107766390E-001, +1.63848991900E+001
+5.00000000000E+004, +1.70795879963E-001, +1.64401400565E+001
+5.00000000000E+004, +1.92857076620E-001, +1.64048961086E+001
+5.00000000000E+004, +2.01865945352E-001, +1.63968917032E+001
+5.00000000000E+004, +9.53475009873E-002, +1.65022667681E+001
+5.00000000000E+004, +2.34195571908E-001, +1.64720301370E+001
+5.00000000000E+004, +1.41934150872E-001, +1.64728977470E+001
+5.00000000000E+004, +1.87676443428E-001, +1.65054029998E+001
+5.00000000000E+004, +1.41818674220E-001, +1.65702319356E+001
+5.00000000000E+004, +1.70524407618E-001, +1.65452127343E+001
+5.00000000000E+004, +1.60254493406E-001, +1.65473419807E+001
+5.00000000000E+004, +1.63102880337E-001, +1.66033326952E+001
+5.00000000000E+004, +1.52957350054E-001, +1.66309613035E+001
+5.00000000000E+004, +1.43074103982E-001, +1.66776899979E+001
+5.00000000000E+004, +1.63557141311E-001, +1.66574388261E+001
+5.00000000000E+004, +1.48170153829E-001, +1.66759935591E+001
+5.00000000000E+004, +9.79121255398E-002, +1.67411612879E+001
+5.00000000000E+004, +1.98049001710E-001, +1.66413122281E+001
+5.00000000000E+004, +2.38342566673E-001, +1.66133929193E+001
+5.00000000000E+004, +1.81850775327E-001, +1.67471041599E+001
+5.00000000000E+004, +1.71151862877E-001, +1.68033032894E+001
+5.00000000000E+004, +1.63076228080E-001, +1.67756950984E+001
+5.00000000000E+004, +2.23094577695E-001, +1.68614628237E+001
+5.00000000000E+004, +1.66499309270E-001, +1.67653808662E+001
+5.00000000000E+004, +1.33990185957E-001, +1.68716497764E+001
+5.00000000000E+004, +2.86181632174E-001, +1.67614015138E+001
+5.00000000000E+004, +1.86129298887E-001, +1.68966878318E+001
+5.00000000000E+004, +2.16307840856E-001, +1.68967319560E+001
+5.00000000000E+004, +2.16894188524E-001, +1.69326371283E+001
+5.00000000000E+004, +1.40708198737E-001, +1.68978937985E+001
+5.00000000000E+004, +1.70406768187E-001, +1.69529175626E+001
+5.00000000000E+004, +1.74408848278E-001, +1.69743541596E+001
+5.00000000000E+004, +1.79965297518E-001, +1.70000852110E+001
+5.00000000000E+004, +2.33302132718E-001, +1.70413225333E+001
+5.00000000000E+004, +1.91187395533E-001, +1.70309084917E+001
+5.00000000000E+004, +1.22059013052E-001, +1.70658255096E+001
+5.00000000000E+004, +2.32773542708E-001, +1.70261066523E+001
+5.00000000000E+004, +1.78358058675E-001, +1.70876869932E+001
+5.00000000000E+004, +1.01019636980E-001, +1.70948738738E+001
+5.00000000000E+004, +1.89339573278E-001, +1.71131040457E+001
+5.00000000000E+004, +8.12509635772E-002, +1.71405121298E+001
+5.00000000000E+004, +1.92559883277E-001, +1.71758064554E+001
+5.00000000000E+004, +1.47593861842E-001, +1.71400306104E+001
+5.00000000000E+004, +2.07854641731E-001, +1.71753216325E+001
+5.00000000000E+004, +1.52583964171E-001, +1.71745966071E+001
+5.00000000000E+004, +1.99958605415E-001, +1.71706169065E+001
+5.00000000000E+004, +1.93984952642E-001, +1.72443988030E+001
