"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.93844062500E+005, -5.55821722375E-001, +0.00000000000E+000
+6.00094000000E+005, -5.50986131583E-001, +0.00000000000E+000
+6.06343937500E+005, -5.46278542766E-001, +0.00000000000E+000
+6.12593875000E+005, -5.42010705822E-001, +0.00000000000E+000
+6.18843812500E+005, -5.37274617639E-001, +0.00000000000E+000
+6.25093750000E+005, -5.32616409846E-001, +0.00000000000E+000
+6.31343687500E+005, -5.28100820656E-001, +0.00000000000E+000
+6.37593625000E+005, -5.23448605107E-001, +0.00000000000E+000
+6.43843562500E+005, -5.19627076289E-001, +0.00000000000E+000
+6.50093500000E+005, -5.15286251307E-001, +0.00000000000E+000
+6.56343437500E+005, -5.10631900099E-001, +0.00000000000E+000
+6.62593375000E+005, -5.06370271648E-001, +0.00000000000E+000
+6.68843312500E+005, -5.02120981106E-001, +0.00000000000E+000
+6.75093250000E+005, -4.98014032465E-001, +0.00000000000E+000
+6.81343187500E+005, -4.94464474821E-001, +0.00000000000E+000
+6.87593125000E+005, -4.90307418854E-001, +0.00000000000E+000
+6.93843062500E+005, -4.86228296867E-001, +0.00000000000E+000
+7.00093000000E+005, -4.82175424887E-001, +0.00000000000E+000
+7.06342937500E+005, -4.78331121013E-001, +0.00000000000E+000
+7.12592875000E+005, -4.75019843047E-001, +0.00000000000E+000
+7.18842812500E+005, -4.71069063822E-001, +0.00000000000E+000
+7.25092750000E+005, -4.67228336950E-001, +0.00000000000E+000
+7.31342687500E+005, -4.63930272242E-001, +0.00000000000E+000
+7.37592625000E+005, -4.39981678771E-001, +0.00000000000E+000
+7.43842562500E+005, -4.36390395402E-001, +0.00000000000E+000
+7.50092500000E+005, -4.33595599376E-001, +0.00000000000E+000
+7.56342437500E+005, -4.30409753092E-001, +0.00000000000E+000
+7.62592375000E+005, -4.27191449528E-001, +0.00000000000E+000
+7.68842312500E+005, -4.24033217138E-001, +0.00000000000E+000
+7.75092250000E+005, -4.21461622336E-001, +0.00000000000E+000
+7.81342187500E+005, -4.16596514851E-001, +0.00000000000E+000
+7.87592125000E+005, -4.15459094438E-001, +0.00000000000E+000
+7.93842062500E+005, -4.12540145003E-001, +0.00000000000E+000
+8.00092000000E+005, -4.09595025331E-001, +0.00000000000E+000
+8.06341937500E+005, -4.06674838883E-001, +0.00000000000E+000
+8.12591875000E+005, -4.03637994945E-001, +0.00000000000E+000
+8.18841812500E+005, -4.01883061323E-001, +0.00000000000E+000
+8.25091750000E+005, -3.98892903961E-001, +0.00000000000E+000
+8.31341687500E+005, -3.96104966498E-001, +0.00000000000E+000
+8.37591625000E+005, -3.93334310292E-001, +0.00000000000E+000
+8.43841562500E+005, -3.90919866889E-001, +0.00000000000E+000
+8.50091500000E+005, -3.88115922250E-001, +0.00000000000E+000
+8.56341437500E+005, -3.85465196147E-001, +0.00000000000E+000
+8.62591375000E+005, -3.83017311116E-001, +0.00000000000E+000
+8.68841312500E+005, -3.80366492368E-001, +0.00000000000E+000
+8.75091250000E+005, -3.77931115573E-001, +0.00000000000E+000
+8.81341187500E+005, -3.76149883584E-001, +0.00000000000E+000
+8.87591125000E+005, -3.73830514252E-001, +0.00000000000E+000
+8.93841062500E+005, -3.71403848729E-001, +0.00000000000E+000
+9.00091000000E+005, -3.69172525705E-001, +0.00000000000E+000
