"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+4.06345937500E+005, +2.98852354222E+000, +3.29166347571E+001
+4.12595875000E+005, +2.99711369086E+000, +3.35455073992E+001
+4.18845812500E+005, +3.00632347040E+000, +3.41694481794E+001
+4.25095750000E+005, +3.01430227460E+000, +3.47906737238E+001
+4.31345687500E+005, +3.02352558485E+000, +3.54161069809E+001
+4.37595625000E+005, +3.03192982264E+000, +3.60349844059E+001
+4.43845562500E+005, +3.04015476593E+000, +3.66522991823E+001
+4.50095500000E+005, +3.04985843431E+000, +3.72766515468E+001
+4.56345437500E+005, +3.05867881831E+000, +3.78903007769E+001
+4.62595375000E+005, +3.06742864202E+000, +3.85045343112E+001
+4.68845312500E+005, +3.07744719076E+000, +3.91175764307E+001
+4.75095250000E+005, +3.08727195349E+000, +3.97349477847E+001
+4.81345187500E+005, +3.09555729157E+000, +4.03457069438E+001
+4.87595125000E+005, +3.10634079920E+000, +4.09569956210E+001
+4.93845062500E+005, +3.11484485916E+000, +4.15653879506E+001
+5.00095000000E+005, +3.12636358235E+000, +4.21802091318E+001
+5.06344937500E+005, +3.13508878296E+000, +4.27871966905E+001
+5.12594875000E+005, +3.14612126506E+000, +4.34007101665E+001
+5.18844812500E+005, +3.15574490209E+000, +4.40062438928E+001
+5.25094750000E+005, +3.16541698323E+000, +4.46148707864E+001
+5.31344687500E+005, +3.17687692318E+000, +4.52252804354E+001
+5.37594625000E+005, +3.18658221036E+000, +4.58307233363E+001
+5.43844562500E+005, +3.19632895779E+000, +4.64340820240E+001
+5.50094500000E+005, +3.20599291439E+000, +4.70371681905E+001
+5.56344437500E+005, +3.21643646836E+000, +4.76382103709E+001
+5.62594375000E+005, +3.22568129515E+000, +4.82427478020E+001
+5.68844312500E+005, +3.23705195132E+000, +4.88440170801E+001
+5.75094250000E+005, +3.25060495371E+000, +4.94548288214E+001
+5.81344187500E+005, +3.26302329434E+000, +5.00629347391E+001
+5.87594125000E+005, +3.27365222995E+000, +5.06633388362E+001
+5.93844062500E+005, +3.28382521656E+000, +5.12629530680E+001
+6.00094000000E+005, +3.29456247433E+000, +5.18627500626E+001
+6.06343937500E+005, +3.30583629844E+000, +5.24625252756E+001
+6.12593875000E+005, +3.32009216907E+000, +5.30700648866E+001
+6.18843812500E+005, +3.33079052568E+000, +5.36704643458E+001
+6.25093750000E+005, +3.34175395101E+000, +5.42713741139E+001
+6.31343687500E+005, +3.35313676698E+000, +5.48688555284E+001
+6.37593625000E+005, +3.36350183239E+000, +5.54679877570E+001
+6.43843562500E+005, +3.37952382097E+000, +5.60749555438E+001
+6.50093500000E+005, +3.39134192123E+000, +5.66727209928E+001
+6.56343437500E+005, +3.40078661048E+000, +5.72700856876E+001
+6.62593375000E+005, +3.41268799237E+000, +5.78692376033E+001
+6.68843312500E+005, +3.42424688373E+000, +5.84659791790E+001
+6.75093250000E+005, +3.43657266642E+000, +5.90635374297E+001
+6.81343187500E+005, +3.45315976026E+000, +5.96702254880E+001
+6.87593125000E+005, +3.46465132939E+000, +6.02678191825E+001
+6.93843062500E+005, +3.47637751599E+000, +6.08648897852E+001
+7.00093000000E+005, +3.48810158005E+000, +6.14633149989E+001
+7.06342937500E+005, +3.50091261937E+000, +6.20595231161E+001
+7.12592875000E+005, +3.51822726465E+000, +6.26675782345E+001
+7.18842812500E+005, +3.52977647431E+000, +6.32642146944E+001
+7.25092750000E+005, +3.54194148833E+000, +6.38620436294E+001
+7.31342687500E+005, +3.55718190949E+000, +6.44482572945E+001
+7.37592625000E+005, +3.40685786542E+000, +6.49598839849E+001
+7.43842562500E+005, +3.41848694766E+000, +6.55604679504E+001
+7.50092500000E+005, +3.43680122886E+000, +6.61708982127E+001
+7.56342437500E+005, +3.45127446157E+000, +6.67730287892E+001
+7.62592375000E+005, +3.46516840309E+000, +6.73738968846E+001
+7.68842312500E+005, +3.47949289320E+000, +6.79775113030E+001
+7.75092250000E+005, +3.49909550484E+000, +6.85907437686E+001
+7.81342187500E+005, +3.49728353770E+000, +6.91742120501E+001
+7.87592125000E+005, +3.52848469344E+000, +6.97859665050E+001
+7.93842062500E+005, +3.54379015362E+000, +7.03873454563E+001
+8.00092000000E+005, +3.55863028026E+000, +7.09885600720E+001
+8.06341937500E+005, +3.57342238078E+000, +7.15893508133E+001
+8.12591875000E+005, +3.58701616027E+000, +7.21913579638E+001
+8.18841812500E+005, +3.61255070650E+000, +7.28032831740E+001
+8.25091750000E+005, +3.62611765650E+000, +7.34048331946E+001
+8.31341687500E+005, +3.64115973716E+000, +7.40047504020E+001
+8.37591625000E+005, +3.65636333224E+000, +7.46082605283E+001
+8.43841562500E+005, +3.67454316950E+000, +7.52098111429E+001
+8.50091500000E+005, +3.68904523854E+000, +7.58144482708E+001
+8.56341437500E+005, +3.70450492627E+000, +7.64153868989E+001
+8.62591375000E+005, +3.72185026844E+000, +7.70185555984E+001
+8.68841312500E+005, +3.73698585156E+000, +7.76216030684E+001
+8.75091250000E+005, +3.75393494113E+000, +7.82235260133E+001
+8.81341187500E+005, +3.77804257101E+000, +7.88369909189E+001
+8.87591125000E+005, +3.79591708279E+000, +7.94404562477E+001
+8.93841062500E+005, +3.81245755121E+000, +8.00434710535E+001
+9.00091000000E+005, +3.83083332818E+000, +8.06469742305E+001
+9.06340937500E+005, +3.87567572469E+000, +8.12733335827E+001
+9.12590875000E+005, +3.86801373290E+000, +8.18598768400E+001
+9.18840812500E+005, +3.88437331730E+000, +8.24625903886E+001
+9.25090750000E+005, +3.90322159729E+000, +8.30632433905E+001
+9.31340687500E+005, +3.91937674236E+000, +8.36690065999E+001
+9.37590625000E+005, +3.93745784621E+000, +8.42706562710E+001
+9.43840562500E+005, +3.95600027125E+000, +8.48739460338E+001
+9.50090500000E+005, +3.97612858130E+000, +8.54769675231E+001
+9.56340437500E+005, +3.99270728885E+000, +8.60823835476E+001
+9.62590375000E+005, +4.00910774416E+000, +8.66849800798E+001
+9.68840312500E+005, +4.02669194586E+000, +8.72915061435E+001
+9.75090250000E+005, +4.05678110274E+000, +8.79091581189E+001
+9.81340187500E+005, +4.07523155167E+000, +8.85141561615E+001
+9.87590125000E+005, +4.09262898927E+000, +8.91223258204E+001
+9.93840062500E+005, +4.10949911977E+000, +8.97294607854E+001
+1.00009000000E+006, +4.12808589674E+000, +9.03335427683E+001
+1.00633993750E+006, +4.14879612952E+000, +9.09408908360E+001
+1.01258987500E+006, +4.16435457430E+000, +9.15479372617E+001
+1.01883981250E+006, +4.18283359278E+000, +9.21568636496E+001
+1.02508975000E+006, +4.20200836737E+000, +9.27649841904E+001
+1.03133968750E+006, +4.22047645754E+000, +9.33717132115E+001
+1.03758962500E+006, +4.23907102096E+000, +9.39793772932E+001
+1.04383956250E+006, +4.26512316797E+000, +9.45950003330E+001
+1.05008950000E+006, +4.28062756363E+000, +9.52034305338E+001
+1.05633943750E+006, +4.29875245866E+000, +9.58146021682E+001
+1.06258937500E+006, +4.31780646692E+000, +9.64227221292E+001
+1.06883931250E+006, +4.35296940652E+000, +9.70486339349E+001
+1.07508925000E+006, +4.36940881516E+000, +9.76565960331E+001
+1.08133918750E+006, +4.38764477332E+000, +9.82680429070E+001
+1.08758912500E+006, +4.40715902755E+000, +9.88824954159E+001
+1.09383906250E+006, +4.42485625282E+000, +9.94929141406E+001
+1.10008900000E+006, +4.44467448372E+000, +1.00108352627E+002
+1.10633893750E+006, +4.46672767622E+000, +1.00720109912E+002
+1.11258887500E+006, +4.48219606544E+000, +1.01336376597E+002
+1.11883881250E+006, +4.52150774419E+000, +1.01964353826E+002
+1.12508875000E+006, +4.54208547932E+000, +1.02578549758E+002
+1.13133868750E+006, +4.56169305229E+000, +1.03192653294E+002
+1.13758862500E+006, +4.58219642287E+000, +1.03811136127E+002
+1.14383856250E+006, +4.58438456174E+000, +1.04403872846E+002
+1.15008850000E+006, +4.60262118860E+000, +1.05018695404E+002
+1.15633843750E+006, +4.62148108909E+000, +1.05631383223E+002
+1.16258837500E+006, +4.66184592528E+000, +1.06260438099E+002
+1.16883831250E+006, +4.68367683559E+000, +1.06874270600E+002
+1.17508825000E+006, +4.69870676161E+000, +1.07492606076E+002
+1.18133818750E+006, +4.71870264738E+000, +1.08108026307E+002
+1.18758812500E+006, +4.73873513534E+000, +1.08727015841E+002
+1.19383806250E+006, +4.75694135854E+000, +1.09344165632E+002
+1.20008800000E+006, +4.79860613115E+000, +1.09978914549E+002
+1.20633793750E+006, +4.81910520340E+000, +1.10599269909E+002
+1.21258787500E+006, +4.83461089728E+000, +1.11217545610E+002
+1.21883781250E+006, +4.85640290341E+000, +1.11839204362E+002
+1.22508775000E+006, +4.87683743811E+000, +1.12459590009E+002
+1.23133768750E+006, +4.89719008500E+000, +1.13079887443E+002
+1.23758762500E+006, +4.93779650052E+000, +1.13719120646E+002
+1.24383756250E+006, +4.95861524193E+000, +1.14340855378E+002
+1.25008750000E+006, +4.98182057292E+000, +1.14973560051E+002
+1.25633743750E+006, +4.99974964546E+000, +1.15594194254E+002
+1.26258737500E+006, +5.02237225517E+000, +1.16221019036E+002
+1.26883731250E+006, +5.06361655795E+000, +1.16860367375E+002
+1.27508725000E+006, +5.08550212842E+000, +1.17482044385E+002
+1.28133718750E+006, +5.10958505056E+000, +1.18107777207E+002
+1.28758712500E+006, +5.12966235603E+000, +1.18734587127E+002
+1.29383706250E+006, +5.15319437789E+000, +1.19360755136E+002
+1.30008700000E+006, +5.17494781983E+000, +1.19988891024E+002
+1.30633693750E+006, +5.22239973695E+000, +1.20630714023E+002
+1.31258687500E+006, +5.24056795281E+000, +1.21257280091E+002
+1.31883681250E+006, +5.26276512150E+000, +1.21889939431E+002
+1.32508675000E+006, +5.28577067488E+000, +1.22515378216E+002
+1.33133668750E+006, +5.30382874858E+000, +1.23146717897E+002
+1.33758662500E+006, +5.32990016650E+000, +1.23773074532E+002
+1.34383656250E+006, +5.37759507186E+000, +1.24424064006E+002
+1.35008650000E+006, +5.40037358529E+000, +1.25054680335E+002
+1.35633643750E+006, +5.41934793343E+000, +1.25684697910E+002
+1.36258637500E+006, +5.44020422910E+000, +1.26320806348E+002
+1.36883631250E+006, +5.46302094316E+000, +1.26952451385E+002
+1.37508625000E+006, +5.48309615849E+000, +1.27586160082E+002
+1.38133618750E+006, +5.53250759592E+000, +1.28235074218E+002
+1.38758612500E+006, +5.55293772817E+000, +1.28869894825E+002
+1.39383606250E+006, +5.57715251785E+000, +1.29511349076E+002
+1.40008600000E+006, +5.59856561521E+000, +1.30143221735E+002
+1.40633593750E+006, +5.62318613704E+000, +1.30783461980E+002
+1.41258587500E+006, +5.67372080464E+000, +1.31438030251E+002
+1.41883581250E+006, +5.69019559960E+000, +1.32077713657E+002
+1.42508575000E+006, +5.71486933256E+000, +1.32716144172E+002
+1.43133568750E+006, +5.73431960425E+000, +1.33356106044E+002
+1.43758562500E+006, +5.75776399508E+000, +1.34000669308E+002
+1.44383556250E+006, +5.78509444925E+000, +1.34637907021E+002
+1.45008550000E+006, +5.83667831478E+000, +1.35299853292E+002
+1.45633543750E+006, +5.85899996166E+000, +1.35940286663E+002
+1.46258537500E+006, +5.88555184233E+000, +1.36586289001E+002
+1.46883531250E+006, +5.87941038009E+000, +1.37228932793E+002
+1.47508525000E+006, +5.90194177898E+000, +1.37871755967E+002
+1.48133518750E+006, +5.92244428377E+000, +1.38518168597E+002
+1.48758512500E+006, +5.94461095723E+000, +1.39170616666E+002
+1.49383506250E+006, +6.00385752493E+000, +1.39835548548E+002
+1.50008500000E+006, +6.02984086560E+000, +1.40482304381E+002
+1.50633493750E+006, +6.05584095753E+000, +1.41135270998E+002
+1.51258487500E+006, +6.08121047740E+000, +1.41783235117E+002
+1.51883481250E+006, +6.10697664753E+000, +1.42434509299E+002
+1.52508475000E+006, +6.13144313594E+000, +1.43086240200E+002
+1.53133468750E+006, +6.15953223933E+000, +1.43735509115E+002
+1.53758462500E+006, +6.18607699624E+000, +1.44390437165E+002
+1.54383456250E+006, +6.24810148854E+000, +1.45071637476E+002
+1.55008450000E+006, +6.27514389497E+000, +1.45725138574E+002
+1.55633443750E+006, +6.30557045278E+000, +1.46382185745E+002
+1.56258437500E+006, +6.34588569402E+000, +1.47033369247E+002
+1.56883431250E+006, +6.36446235284E+000, +1.47683341088E+002
+1.57508425000E+006, +6.38606506080E+000, +1.48345579395E+002
+1.58133418750E+006, +6.40948537556E+000, +1.48999338613E+002
+1.58758412500E+006, +6.46921670704E+000, +1.49680008268E+002
+1.59383406250E+006, +6.49517425978E+000, +1.50342678942E+002
+1.60008400000E+006, +6.51974791061E+000, +1.51004253806E+002
+1.60633393750E+006, +6.55049364561E+000, +1.51664627317E+002
+1.61258387500E+006, +6.57450969796E+000, +1.52331182588E+002
+1.61883381250E+006, +6.60118483727E+000, +1.52996533105E+002
+1.62508375000E+006, +6.62332961068E+000, +1.53664438421E+002
+1.63133368750E+006, +6.65713974518E+000, +1.54327884995E+002
+1.63758362500E+006, +6.72786740231E+000, +1.55018935386E+002
+1.64383356250E+006, +6.75723211414E+000, +1.55690088047E+002
+1.65008350000E+006, +6.78391818899E+000, +1.56360898811E+002
+1.65633343750E+006, +6.81507470213E+000, +1.57025249639E+002
+1.66258337500E+006, +6.83777591461E+000, +1.57698983076E+002
+1.66883331250E+006, +6.87132660633E+000, +1.58375775144E+002
+1.67508325000E+006, +6.89614411341E+000, +1.59049882936E+002
+1.68133318750E+006, +6.93107626769E+000, +1.59719185417E+002
+1.68758312500E+006, +7.00777773721E+000, +1.60414791225E+002
+1.69383306250E+006, +7.03267343214E+000, +1.61088567044E+002
+1.70008300000E+006, +7.06791952123E+000, +1.61760786870E+002
+1.70633293750E+006, +7.10212273069E+000, +1.62442814124E+002
+1.71258287500E+006, +7.22347638562E+000, +1.63154640451E+002
+1.71883281250E+006, +7.25603904460E+000, +1.63829534960E+002
+1.72508275000E+006, +7.28383615222E+000, +1.64514336999E+002
+1.73133268750E+006, +7.31240842467E+000, +1.65193064175E+002
+1.73758262500E+006, +7.38943788238E+000, +1.65896448493E+002
+1.74383256250E+006, +7.41719570841E+000, +1.66580741262E+002
+1.75008250000E+006, +7.45331842314E+000, +1.67261634085E+002
+1.75633243750E+006, +7.47726117879E+000, +1.67941878340E+002
+1.76258237500E+006, +7.50989611274E+000, +1.68635869893E+002
+1.76883231250E+006, +7.54836099133E+000, +1.69313913607E+002
+1.77508225000E+006, +7.62989436271E+000, +1.70020029591E+002
+1.78133218750E+006, +7.65637372125E+000, +1.70713181050E+002
+1.78758212500E+006, +7.68630896838E+000, +1.71394833116E+002
+1.79383206250E+006, +7.72329370077E+000, +1.72085659635E+002
+1.80008200000E+006, +7.75541994646E+000, +1.72776991340E+002
+1.80633193750E+006, +7.79215572478E+000, +1.73472917279E+002
+1.81258187500E+006, +7.82539728849E+000, +1.74155440534E+002
+1.81883181250E+006, +7.90567652196E+000, +1.74876946266E+002
+1.82508175000E+006, +7.94432075671E+000, +1.75573966339E+002
+1.83133168750E+006, +7.97254567245E+000, +1.76267830130E+002
+1.83758162500E+006, +8.00793489572E+000, +1.76962817793E+002
+1.84383156250E+006, +8.03607870428E+000, +1.77665466323E+002
+1.85008150000E+006, +8.08109538766E+000, +1.78362568232E+002
+1.85633143750E+006, +8.16890071228E+000, +1.79089101639E+002
+1.86258137500E+006, +8.20229526450E+000, +1.79786344419E+002
+1.86883131250E+006, +8.23964939903E+000, +1.80489488808E+002
+1.87508125000E+006, +8.28423725430E+000, +1.81202942076E+002
+1.88133118750E+006, +8.31831696075E+000, +1.81898922542E+002
+1.88758112500E+006, +8.35280165476E+000, +1.82606545451E+002
+1.89383106250E+006, +8.38147781934E+000, +1.83311159566E+002
+1.90008100000E+006, +8.48119438991E+000, +1.84047267904E+002
+1.90633093750E+006, +8.51369861456E+000, +1.84754466016E+002
+1.91258087500E+006, +8.54478890050E+000, +1.85468348707E+002
+1.91883081250E+006, +8.58117926283E+000, +1.86172812021E+002
+1.92508075000E+006, +8.61929006885E+000, +1.86882507624E+002
+1.93133068750E+006, +8.65154839817E+000, +1.87589532032E+002
+1.93758062500E+006, +8.68695506432E+000, +1.88301200217E+002
+1.94383056250E+006, +8.72495164386E+000, +1.89017595683E+002
+1.95008050000E+006, +8.82318035671E+000, +1.89757644684E+002
+1.95633043750E+006, +8.85352577858E+000, +1.90476228526E+002
+1.96258037500E+006, +8.89032029090E+000, +1.91196091933E+002
+1.96883031250E+006, +8.93245791048E+000, +1.91911151818E+002
+1.97508025000E+006, +9.05744817424E+000, +1.92670997731E+002
+1.98133018750E+006, +9.08478892108E+000, +1.93378632263E+002
+1.98758012500E+006, +9.12739658562E+000, +1.94103227114E+002
+1.99383006250E+006, +9.22455939560E+000, +1.94854181193E+002
+2.00008000000E+006, +9.25604594927E+000, +1.95578106719E+002
+2.00632993750E+006, +9.29824488064E+000, +1.96312203007E+002
+2.01257987500E+006, +9.33485864909E+000, +1.97038146306E+002
+2.01882981250E+006, +9.37632799557E+000, +1.97774073798E+002
+2.02507975000E+006, +9.41691605679E+000, +1.98529531315E+002
+2.03132968750E+006, +9.52415689705E+000, +1.99293402017E+002
+2.03757962500E+006, +9.56223644142E+000, +2.00027851190E+002
+2.04382956250E+006, +9.60134886652E+000, +2.00747447292E+002
+2.05007950000E+006, +9.64300680668E+000, +2.01474030127E+002
+2.05632943750E+006, +9.67479956356E+000, +2.02199416515E+002
+2.06257937500E+006, +9.71894443808E+000, +2.02933737702E+002
+2.06882931250E+006, +9.82692200766E+000, +2.03693596244E+002
+2.07507925000E+006, +9.88063457157E+000, +2.04440766407E+002
+2.08132918750E+006, +9.90878336190E+000, +2.05176226708E+002
+2.08757912500E+006, +9.99149898159E+000, +2.05931893753E+002
+2.09382906250E+006, +1.00201942385E+001, +2.06680062101E+002
+2.10007900000E+006, +1.00711701021E+001, +2.07431960919E+002
+2.10632893750E+006, +1.01813457875E+001, +2.08195841031E+002
+2.11257887500E+006, +1.02246301539E+001, +2.08943363584E+002
+2.11882881250E+006, +1.02596382375E+001, +2.09686884425E+002
+2.12507875000E+006, +1.03103214219E+001, +2.10433765239E+002
+2.13132868750E+006, +1.03403822116E+001, +2.11191061115E+002
+2.13757862500E+006, +1.03856607532E+001, +2.11944045380E+002
+2.14382856250E+006, +1.04271693911E+001, +2.12698993636E+002
+2.15007850000E+006, +1.05591938309E+001, +2.13480304795E+002
+2.15632843750E+006, +1.06044626480E+001, +2.14229764894E+002
+2.16257837500E+006, +1.06443785342E+001, +2.14990080166E+002
+2.16882831250E+006, +1.06947734490E+001, +2.15757357048E+002
+2.17507825000E+006, +1.07406593074E+001, +2.16513002249E+002
+2.18132818750E+006, +1.07865464027E+001, +2.17273476395E+002
+2.18757812500E+006, +1.09042133274E+001, +2.18054290992E+002
+2.19382806250E+006, +1.09580681687E+001, +2.18836294831E+002
+2.20007800000E+006, +1.09938105124E+001, +2.19595173462E+002
+2.20632793750E+006, +1.10434267676E+001, +2.20369572260E+002
+2.21257787500E+006, +1.10282774957E+001, +2.21114462779E+002
+2.21882781250E+006, +1.10594262074E+001, +2.21882700359E+002
+2.22507775000E+006, +1.11072183429E+001, +2.22668058232E+002
+2.23132768750E+006, +1.12393443649E+001, +2.23457647312E+002
+2.23757762500E+006, +1.12923441093E+001, +2.24241945358E+002
+2.24382756250E+006, +1.13373266208E+001, +2.25025091004E+002
+2.25007750000E+006, +1.13743094394E+001, +2.25795244846E+002
+2.25632743750E+006, +1.14293775994E+001, +2.26573748908E+002
+2.26257737500E+006, +1.15627453984E+001, +2.27395378836E+002
+2.26882731250E+006, +1.16189005810E+001, +2.28185158834E+002
+2.27507725000E+006, +1.16662204291E+001, +2.28963675554E+002
+2.28132718750E+006, +1.17171035839E+001, +2.29757986850E+002
+2.28757712500E+006, +1.17707756857E+001, +2.30546492605E+002
+2.29382706250E+006, +1.19124732118E+001, +2.31356765135E+002
+2.30007700000E+006, +1.19759949457E+001, +2.32151806660E+002
+2.30632693750E+006, +1.20196937781E+001, +2.32945969571E+002
+2.31257687500E+006, +1.20741671974E+001, +2.33744087377E+002
+2.31882681250E+006, +1.21225889963E+001, +2.34543655528E+002
+2.32507675000E+006, +1.21737122938E+001, +2.35345854901E+002
+2.33132668750E+006, +1.23338723793E+001, +2.36174404413E+002
+2.33757662500E+006, +1.23891568006E+001, +2.36969300064E+002
+2.34382656250E+006, +1.24538372947E+001, +2.37708295554E+002
+2.35007650000E+006, +1.24499192511E+001, +2.38565393222E+002
+2.35632643750E+006, +1.24964369329E+001, +2.39371198439E+002
+2.36257637500E+006, +1.25415436354E+001, +2.40174869240E+002
+2.36882631250E+006, +1.26970379753E+001, +2.41017457772E+002
+2.37507625000E+006, +1.27459434557E+001, +2.41828956777E+002
+2.38132618750E+006, +1.28097908883E+001, +2.42637687937E+002
+2.38757612500E+006, +1.28637928931E+001, +2.43460082463E+002
+2.39382606250E+006, +1.29218589786E+001, +2.44260953200E+002
+2.40007600000E+006, +1.29805164735E+001, +2.45080206243E+002
+2.40632593750E+006, +1.30387685700E+001, +2.45903091804E+002
+2.41257587500E+006, +1.31987555488E+001, +2.46754031331E+002
+2.41882581250E+006, +1.32533911538E+001, +2.47575470055E+002
+2.42507575000E+006, +1.33157267005E+001, +2.48405454814E+002
+2.43132568750E+006, +1.33740818056E+001, +2.49217746635E+002
+2.43757562500E+006, +1.34383458339E+001, +2.50056521684E+002
+2.44382556250E+006, +1.35020383060E+001, +2.50886652971E+002
+2.45007550000E+006, +1.36728445419E+001, +2.51749860331E+002
+2.45632543750E+006, +1.37324078053E+001, +2.52589869395E+002
+2.46257537500E+006, +1.37912791398E+001, +2.53411271878E+002
+2.46882531250E+006, +1.38564661165E+001, +2.54257528592E+002
+2.47507525000E+006, +1.40542010011E+001, +2.55117164082E+002
+2.48132518750E+006, +1.41124831737E+001, +2.55965548786E+002
+2.48757512500E+006, +1.41670094794E+001, +2.56797029622E+002
+2.49382506250E+006, +1.42301902099E+001, +2.57650977670E+002
+2.50007500000E+006, +1.42873596577E+001, +2.58493990867E+002
+2.50632493750E+006, +1.43730195095E+001, +2.59347445663E+002
+2.51257487500E+006, +1.44304943165E+001, +2.60182581127E+002
+2.51882481250E+006, +1.44838028660E+001, +2.61058736173E+002
+2.52507475000E+006, +1.45683211520E+001, +2.61893882879E+002
+2.53132468750E+006, +1.46748124110E+001, +2.62773733304E+002
+2.53757462500E+006, +1.47216498624E+001, +2.63615449092E+002
+2.54382456250E+006, +1.47899821960E+001, +2.64485111171E+002
+2.55007450000E+006, +1.48560516836E+001, +2.65342721959E+002
+2.55632443750E+006, +1.49259016641E+001, +2.66199379955E+002
+2.56257437500E+006, +1.51164005784E+001, +2.67087586377E+002
+2.56882431250E+006, +1.51854286208E+001, +2.67956987981E+002
+2.57507425000E+006, +1.52494132419E+001, +2.68826148969E+002
+2.58132418750E+006, +1.53286468156E+001, +2.69691445195E+002
+2.58757412500E+006, +1.53850933794E+001, +2.70564963077E+002
+2.59382406250E+006, +1.54652119537E+001, +2.71448611815E+002
+2.60007400000E+006, +1.55405391912E+001, +2.72325025441E+002
+2.60632393750E+006, +1.55881943458E+001, +2.73204535287E+002
+2.61257387500E+006, +1.57859256189E+001, +2.74106113224E+002
+2.61882381250E+006, +1.58507485849E+001, +2.74980682206E+002
+2.62507375000E+006, +1.59414682882E+001, +2.75867681615E+002
+2.63132368750E+006, +1.60311287192E+001, +2.76762200696E+002
