"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+5.93844062500E+005, +8.84504423804E+001, +0.00000000000E+000
+6.00094000000E+005, +8.77849711427E+001, +0.00000000000E+000
+6.06343937500E+005, +8.71274363270E+001, +0.00000000000E+000
+6.12593875000E+005, +8.64691917329E+001, +0.00000000000E+000
+6.18843812500E+005, +8.58267412398E+001, +0.00000000000E+000
+6.25093750000E+005, +8.51914047418E+001, +0.00000000000E+000
+6.31343687500E+005, +8.45671778881E+001, +0.00000000000E+000
+6.37593625000E+005, +8.39487298037E+001, +0.00000000000E+000
+6.43843562500E+005, +8.33293054982E+001, +0.00000000000E+000
+6.50093500000E+005, +8.27268158969E+001, +0.00000000000E+000
+6.56343437500E+005, +8.21320014247E+001, +0.00000000000E+000
+6.62593375000E+005, +8.15422919554E+001, +0.00000000000E+000
+6.68843312500E+005, +8.09618972705E+001, +0.00000000000E+000
+6.75093250000E+005, +8.03874901203E+001, +0.00000000000E+000
+6.81343187500E+005, +7.98109447563E+001, +0.00000000000E+000
+6.87593125000E+005, +7.92500592854E+001, +0.00000000000E+000
+6.93843062500E+005, +7.86962026687E+001, +0.00000000000E+000
+7.00093000000E+005, +7.81475749937E+001, +0.00000000000E+000
+7.06342937500E+005, +7.76072772494E+001, +0.00000000000E+000
+7.12592875000E+005, +7.70624412716E+001, +0.00000000000E+000
+7.18842812500E+005, +7.65344217783E+001, +0.00000000000E+000
+7.25092750000E+005, +7.60114341622E+001, +0.00000000000E+000
+7.31342687500E+005, +7.55042819309E+001, +0.00000000000E+000
+7.37592625000E+005, +7.50757501752E+001, +0.00000000000E+000
+7.43842562500E+005, +7.45673108828E+001, +0.00000000000E+000
+7.50092500000E+005, +7.40561869035E+001, +0.00000000000E+000
+7.56342437500E+005, +7.35580654968E+001, +0.00000000000E+000
+7.62592375000E+005, +7.30667316741E+001, +0.00000000000E+000
+7.68842312500E+005, +7.25787979363E+001, +0.00000000000E+000
+7.75092250000E+005, +7.20885550957E+001, +0.00000000000E+000
+7.81342187500E+005, +7.16284714157E+001, +0.00000000000E+000
+7.87592125000E+005, +7.11498127107E+001, +0.00000000000E+000
+7.93842062500E+005, +7.06854483543E+001, +0.00000000000E+000
+8.00092000000E+005, +7.02264832317E+001, +0.00000000000E+000
+8.06341937500E+005, +6.97730117393E+001, +0.00000000000E+000
+8.12591875000E+005, +6.93237921363E+001, +0.00000000000E+000
+8.18841812500E+005, +6.88717581823E+001, +0.00000000000E+000
+8.25091750000E+005, +6.84329678007E+001, +0.00000000000E+000
+8.31341687500E+005, +6.80001655517E+001, +0.00000000000E+000
+8.37591625000E+005, +6.75696074654E+001, +0.00000000000E+000
+8.43841562500E+005, +6.71450658278E+001, +0.00000000000E+000
+8.50091500000E+005, +6.67232495026E+001, +0.00000000000E+000
+8.56341437500E+005, +6.63085895922E+001, +0.00000000000E+000
+8.62591375000E+005, +6.58968783883E+001, +0.00000000000E+000
+8.68841312500E+005, +6.54898666062E+001, +0.00000000000E+000
+8.75091250000E+005, +6.50879677159E+001, +0.00000000000E+000
+8.81341187500E+005, +6.46825543225E+001, +0.00000000000E+000
+8.87591125000E+005, +6.42883821205E+001, +0.00000000000E+000
+8.93841062500E+005, +6.38988287055E+001, +0.00000000000E+000
+9.00091000000E+005, +6.35130890468E+001, +0.00000000000E+000
+9.06340937500E+005, +6.31160146077E+001, +0.00000000000E+000
+9.12590875000E+005, +6.27503304272E+001, +0.00000000000E+000
+9.18840812500E+005, +6.23774840079E+001, +0.00000000000E+000
+9.25090750000E+005, +6.20097527928E+001, +0.00000000000E+000
+9.31340687500E+005, +6.16429488556E+001, +0.00000000000E+000
+9.37590625000E+005, +6.12824087065E+001, +0.00000000000E+000
+9.43840562500E+005, +6.09246759671E+001, +0.00000000000E+000
