"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.06254696875E+005, +9.57293429586E-002, +9.79868936085E-001
+6.12504693750E+005, +1.06016563175E-001, +9.78756288990E-001
+6.18754690625E+005, +1.16046782598E-001, +9.77609619432E-001
+6.25004687500E+005, +1.25994818189E-001, +9.76371844894E-001
+6.31254684375E+005, +1.35737429550E-001, +9.75069729338E-001
+6.37504681250E+005, +1.45390075550E-001, +9.73676115892E-001
+6.43754678125E+005, +1.55082000044E-001, +9.72119121249E-001
+6.50004675000E+005, +1.64497319677E-001, +9.70561653245E-001
+6.56254671875E+005, +1.73781803233E-001, +9.68965471498E-001
+6.62504668750E+005, +1.82974995562E-001, +9.67271682850E-001
+6.68754665625E+005, +1.92051462612E-001, +9.65519339026E-001
+6.75004662500E+005, +2.00988139945E-001, +9.63690829626E-001
+6.81254659375E+005, +2.09966258783E-001, +9.61697636696E-001
+6.87504656250E+005, +2.18699611115E-001, +9.59761492243E-001
+6.93754653125E+005, +2.27300165673E-001, +9.57771217835E-001
+7.00004650000E+005, +2.35824786938E-001, +9.55709912264E-001
+7.06254646875E+005, +2.44207591706E-001, +9.53610227438E-001
+7.12504643750E+005, +2.52650659880E-001, +9.51328276801E-001
+7.18754640625E+005, +2.60816920257E-001, +9.49125801443E-001
+7.25004637500E+005, +2.68918720352E-001, +9.46884622562E-001
+7.31254634375E+005, +2.76882954703E-001, +9.44587885322E-001
+7.37504631250E+005, +2.83813839059E-001, +9.44808268333E-001
+7.43754628125E+005, +2.91666592088E-001, +9.42401760354E-001
+7.50004625000E+005, +2.99540408709E-001, +9.39826714493E-001
+7.56254621875E+005, +3.07179159413E-001, +9.37316042103E-001
+7.62504618750E+005, +3.14707726976E-001, +9.34799052327E-001
+7.68754615625E+005, +3.22176103885E-001, +9.32209716473E-001
+7.75004612500E+005, +3.29645728668E-001, +9.29494728320E-001
+7.81254609375E+005, +3.36912231789E-001, +9.26869519324E-001
+7.87504606250E+005, +3.43961432357E-001, +9.24228414737E-001
+7.93754603125E+005, +3.51001331795E-001, +9.21552572895E-001
+8.00004600000E+005, +3.57977144739E-001, +9.18863240204E-001
+8.06254596875E+005, +3.64836104441E-001, +9.16133173618E-001
+8.12504593750E+005, +3.71614604854E-001, +9.13397655652E-001
+8.18754590625E+005, +3.78393169133E-001, +9.10431705441E-001
+8.25004587500E+005, +3.85006779560E-001, +9.07657100284E-001
+8.31254584375E+005, +3.91480560568E-001, +9.04862185215E-001
+8.37504581250E+005, +3.97909720341E-001, +9.02018013626E-001
+8.43754578125E+005, +4.04226178578E-001, +8.99148884872E-001
+8.50004575000E+005, +4.10494050499E-001, +8.96306305743E-001
+8.56254571875E+005, +4.16659407631E-001, +8.93440547119E-001
+8.62504568750E+005, +4.22759433495E-001, +8.90558113506E-001
+8.68754565625E+005, +4.28781202561E-001, +8.87672290457E-001
+8.75004562500E+005, +4.34687999513E-001, +8.84753411126E-001
+8.81254559375E+005, +4.40631628717E-001, +8.81715182180E-001
+8.87504556250E+005, +4.46416769297E-001, +8.78774651541E-001
+8.93754553125E+005, +4.52129785026E-001, +8.75844351822E-001
+9.00004550000E+005, +4.57724614222E-001, +8.72896901832E-001
+9.06254546875E+005, +4.63304325005E-001, +8.69938183974E-001
+9.12504543750E+005, +4.68808925638E-001, +8.66952989565E-001
+9.18754540625E+005, +4.74216452176E-001, +8.64003218332E-001
+9.25004537500E+005, +4.79518824445E-001, +8.61047056791E-001
+9.31254534375E+005, +4.84788032351E-001, +8.58077702300E-001
+9.37504531250E+005, +4.89964770687E-001, +8.55113946577E-001
+9.43754528125E+005, +4.95088053256E-001, +8.52127643047E-001
+9.50004525000E+005, +5.00137759997E-001, +8.49160489601E-001
+9.56254521875E+005, +5.05149819399E-001, +8.46169666576E-001
+9.62504518750E+005, +5.10066076537E-001, +8.43212180343E-001
+9.68754515625E+005, +5.14965510394E-001, +8.40241904054E-001
+9.75004512500E+005, +5.19803693107E-001, +8.37097714114E-001
+9.81254509375E+005, +5.24514231460E-001, +8.34124997325E-001
+9.87504506250E+005, +5.29221172857E-001, +8.31136776261E-001
+9.93754503125E+005, +5.33850190454E-001, +8.28180676631E-001
+1.00000450000E+006, +5.38390152345E-001, +8.25223513873E-001
+1.00625449688E+006, +5.42868162170E-001, +8.22236344221E-001
+1.01250449375E+006, +5.47304565321E-001, +8.19295091382E-001
+1.01875449063E+006, +5.51696459765E-001, +8.16332126134E-001
+1.02500448750E+006, +5.56044080142E-001, +8.13383692609E-001
+1.03125448438E+006, +5.60307649099E-001, +8.10446975260E-001
+1.03750448125E+006, +5.64526730131E-001, +8.07512694515E-001
+1.04375447813E+006, +5.68712858227E-001, +8.04460605774E-001
+1.05000447500E+006, +5.72822838626E-001, +8.01563357490E-001
+1.05625447188E+006, +5.76905937489E-001, +7.98633897273E-001
+1.06250446875E+006, +5.80902566855E-001, +7.95728762323E-001
+1.06875446563E+006, +5.84893002576E-001, +7.92637121445E-001
+1.07500446250E+006, +5.88811605200E-001, +7.89754978197E-001
+1.08125445937E+006, +5.92688033413E-001, +7.86865718338E-001
+1.08750445625E+006, +5.96496453347E-001, +7.83964748453E-001
+1.09375445313E+006, +6.00274384177E-001, +7.81099525696E-001
+1.10000445000E+006, +6.03997115850E-001, +7.78226012747E-001
+1.10625444687E+006, +6.07671041223E-001, +7.75350263687E-001
+1.11250444375E+006, +6.11306304406E-001, +7.72500817889E-001
+1.11875444063E+006, +6.14901337951E-001, +7.69473135855E-001
+1.12500443750E+006, +6.18450511963E-001, +7.66639657473E-001
+1.13125443438E+006, +6.21936802257E-001, +7.63794148242E-001
+1.13750443125E+006, +6.25401094588E-001, +7.60987941823E-001
+1.14375442812E+006, +6.28782459682E-001, +7.58380955734E-001
+1.15000442500E+006, +6.32159924078E-001, +7.55594225978E-001
+1.15625442188E+006, +6.35501060327E-001, +7.52812712047E-001
+1.16250441875E+006, +6.38777021895E-001, +7.49850935026E-001
+1.16875441562E+006, +6.42016951387E-001, +7.47080934471E-001
+1.17500441250E+006, +6.45258875759E-001, +7.44320558608E-001
+1.18125440938E+006, +6.48433545142E-001, +7.41577236472E-001
+1.18750440625E+006, +6.51574868589E-001, +7.38834471249E-001
+1.19375440313E+006, +6.54682954391E-001, +7.36103462077E-001
+1.20000440000E+006, +6.57729010348E-001, +7.33185141896E-001
+1.20625439687E+006, +6.60770448455E-001, +7.30478276443E-001
+1.21250439375E+006, +6.63766614459E-001, +7.27784623928E-001
+1.21875439063E+006, +6.66735152752E-001, +7.25093699582E-001
+1.22500438750E+006, +6.69647039028E-001, +7.22418761023E-001
+1.23125438437E+006, +6.72541208691E-001, +7.19739286693E-001
+1.23750438125E+006, +6.75396084138E-001, +7.16924465796E-001
+1.24375437813E+006, +6.78214276938E-001, +7.14282469918E-001
+1.25000437500E+006, +6.81029804579E-001, +7.11601756820E-001
+1.25625437188E+006, +6.83802213760E-001, +7.09003283934E-001
+1.26250436875E+006, +6.86539208211E-001, +7.06359640916E-001
+1.26875436562E+006, +6.89234330191E-001, +7.03601249084E-001
+1.27500436250E+006, +6.91880994412E-001, +7.01007898633E-001
+1.28125435938E+006, +6.94497107634E-001, +6.98431556735E-001
+1.28750435625E+006, +6.97113367644E-001, +6.95856315112E-001
+1.29375435312E+006, +6.99679665901E-001, +6.93266531963E-001
+1.30000435000E+006, +7.02231246595E-001, +6.90730710032E-001
+1.30625434688E+006, +7.04731279034E-001, +6.88003317979E-001
+1.31250434375E+006, +7.07232427037E-001, +6.85500728743E-001
+1.31875434063E+006, +7.09695511661E-001, +6.82952113421E-001
+1.32500433750E+006, +7.12111961256E-001, +6.80456174885E-001
+1.33125433437E+006, +7.14546956151E-001, +6.77946214215E-001
+1.33750433125E+006, +7.16901940525E-001, +6.75471510334E-001
+1.34375432813E+006, +7.19243187463E-001, +6.72804268983E-001
+1.35000432500E+006, +7.21568609252E-001, +6.70346826407E-001
+1.35625432187E+006, +7.23863500117E-001, +6.67895378080E-001
+1.36250431875E+006, +7.26148691868E-001, +6.65442204569E-001
+1.36875431563E+006, +7.28404164443E-001, +6.62993155652E-001
+1.37500431250E+006, +7.30630577821E-001, +6.60571303244E-001
+1.38125430938E+006, +7.32784878325E-001, +6.57999316627E-001
+1.38750430625E+006, +7.34980536258E-001, +6.55606775484E-001
+1.39375430312E+006, +7.37158250333E-001, +6.53203907860E-001
+1.40000430000E+006, +7.39269646972E-001, +6.50832469599E-001
+1.40625429688E+006, +7.41376735565E-001, +6.48453312992E-001
+1.41250429375E+006, +7.43434978545E-001, +6.45928910472E-001
+1.41875429062E+006, +7.45521251495E-001, +6.43590926023E-001
+1.42500428750E+006, +7.47550832004E-001, +6.41257139173E-001
+1.43125428438E+006, +7.49578108103E-001, +6.38935683075E-001
+1.43750428125E+006, +7.51583009019E-001, +6.36607191371E-001
+1.44375427813E+006, +7.53543827949E-001, +6.34304665403E-001
+1.45000427500E+006, +7.55451043363E-001, +6.31836841589E-001
+1.45625427187E+006, +7.57396756667E-001, +6.29557699315E-001
+1.46250426875E+006, +7.59316164669E-001, +6.27274035982E-001
+1.46875426563E+006, +7.61313771492E-001, +6.25118461644E-001
+1.47500426250E+006, +7.63182830331E-001, +6.22882327747E-001
+1.48125425937E+006, +7.65050839660E-001, +6.20612491785E-001
+1.48750425625E+006, +7.66896825743E-001, +6.18369720549E-001
+1.49375425313E+006, +7.68666815409E-001, +6.15979440171E-001
+1.50000425000E+006, +7.70465244967E-001, +6.13755042716E-001
+1.50625424688E+006, +7.72252128310E-001, +6.11538008835E-001
+1.51250424375E+006, +7.74002630556E-001, +6.09326132718E-001
+1.51875424062E+006, +7.75740727691E-001, +6.07143377087E-001
+1.52500423750E+006, +7.77497825829E-001, +6.04948135081E-001
+1.53125423438E+006, +7.79198532661E-001, +6.02775549248E-001
+1.53750423125E+006, +7.80887506377E-001, +6.00611716120E-001
+1.54375422812E+006, +7.82518704307E-001, +5.98274385630E-001
+1.55000422500E+006, +7.84165029455E-001, +5.96122277754E-001
+1.55625422188E+006, +7.85799580277E-001, +5.93991253031E-001
+1.56250421875E+006, +7.87342194348E-001, +5.91843375717E-001
+1.56875421563E+006, +7.88973466221E-001, +5.89759060030E-001
+1.57500421250E+006, +7.90580068145E-001, +5.87666416463E-001
+1.58125420937E+006, +7.92163642907E-001, +5.85583807416E-001
+1.58750420625E+006, +7.93670967992E-001, +5.83350609573E-001
+1.59375420313E+006, +7.95224667429E-001, +5.81281291554E-001
+1.60000420000E+006, +7.96749199507E-001, +5.79217749464E-001
+1.60625419687E+006, +7.98256303707E-001, +5.77158383968E-001
+1.61250419375E+006, +7.99768673582E-001, +5.75123089984E-001
+1.61875419063E+006, +8.01263396112E-001, +5.73079615017E-001
+1.62500418750E+006, +8.02735317178E-001, +5.71059467967E-001
+1.63125418438E+006, +8.04197354054E-001, +5.69045582636E-001
+1.63750418125E+006, +8.05561947053E-001, +5.66836913769E-001
+1.64375417812E+006, +8.06988288921E-001, +5.64836115872E-001
+1.65000417500E+006, +8.08417756925E-001, +5.62840218122E-001
+1.65625417188E+006, +8.09800747853E-001, +5.60877496309E-001
+1.66250416875E+006, +8.11199149000E-001, +5.58892942159E-001
+1.66875416562E+006, +8.12567048590E-001, +5.56916892323E-001
+1.67500416250E+006, +8.13931893996E-001, +5.54960890342E-001
+1.68125415938E+006, +8.15298373310E-001, +5.53013940712E-001
+1.68750415625E+006, +8.16538230125E-001, +5.50921451040E-001
+1.69375415313E+006, +8.17869094468E-001, +5.48979734026E-001
+1.70000415000E+006, +8.19166690647E-001, +5.47062271040E-001
+1.70625414687E+006, +8.20467417431E-001, +5.45137682264E-001
+1.71250414375E+006, +8.21591136494E-001, +5.42947996604E-001
+1.71875414063E+006, +8.22869249229E-001, +5.41067817482E-001
+1.72500413750E+006, +8.24125226254E-001, +5.39167757343E-001
+1.73125413437E+006, +8.25382494913E-001, +5.37307585899E-001
+1.73750413125E+006, +8.26547860521E-001, +5.35288863578E-001
+1.74375412813E+006, +8.27761211405E-001, +5.33420557389E-001
+1.75000412500E+006, +8.28983956002E-001, +5.31568496581E-001
+1.75625412188E+006, +8.30191891434E-001, +5.29735604953E-001
+1.76250411875E+006, +8.31391791612E-001, +5.27884452692E-001
+1.76875411562E+006, +8.32538057095E-001, +5.26069549174E-001
+1.77500411250E+006, +8.33632815925E-001, +5.24114895666E-001
+1.78125410938E+006, +8.34801018426E-001, +5.22301196514E-001
+1.78750410625E+006, +8.35936827395E-001, +5.20498305833E-001
+1.79375410312E+006, +8.37089072762E-001, +5.18701924263E-001
+1.80000410000E+006, +8.38218611768E-001, +5.16925641371E-001
+1.80625409688E+006, +8.39327227197E-001, +5.15133215076E-001
+1.81250409375E+006, +8.40428401035E-001, +5.13376993076E-001
+1.81875409063E+006, +8.41457581447E-001, +5.11487078864E-001
+1.82500408750E+006, +8.42532536509E-001, +5.09709064740E-001
+1.83125408437E+006, +8.43625592634E-001, +5.07986261490E-001
+1.83750408125E+006, +8.44679500241E-001, +5.06254562791E-001
+1.84375407813E+006, +8.45748455759E-001, +5.04516829257E-001
+1.85000407500E+006, +8.46778497245E-001, +5.02789088420E-001
+1.85625407187E+006, +8.47735107855E-001, +5.00922041979E-001
+1.86250406875E+006, +8.48772303978E-001, +4.99220604911E-001
+1.86875406563E+006, +8.49789349643E-001, +4.97515774785E-001
+1.87500406250E+006, +8.50794984977E-001, +4.95801048652E-001
+1.88125405938E+006, +8.51789467724E-001, +4.94122885124E-001
+1.88750405625E+006, +8.52780306150E-001, +4.92441540942E-001
+1.89375405312E+006, +8.53774179723E-001, +4.90769381351E-001
+1.90000405000E+006, +8.54662177012E-001, +4.88957700805E-001
+1.90625404688E+006, +8.55630037586E-001, +4.87300204088E-001
+1.91250404375E+006, +8.56616105548E-001, +4.85646800339E-001
+1.91875404062E+006, +8.57550225104E-001, +4.84010941365E-001
+1.92500403750E+006, +8.58492713228E-001, +4.82379283995E-001
+1.93125403438E+006, +8.59429126797E-001, +4.80766328814E-001
+1.93750403125E+006, +8.60351865535E-001, +4.79132874830E-001
+1.94375402813E+006, +8.61283510616E-001, +4.77528913945E-001
+1.95000402500E+006, +8.62094085449E-001, +4.75784370584E-001
+1.95625402187E+006, +8.62990207988E-001, +4.74176743777E-001
+1.96250401875E+006, +8.63900165977E-001, +4.72586118643E-001
+1.96875401563E+006, +8.64781029479E-001, +4.71012698373E-001
+1.97500401250E+006, +8.65517255160E-001, +4.69229333224E-001
+1.98125400937E+006, +8.66406590866E-001, +4.67697486810E-001
+1.98750400625E+006, +8.67283156965E-001, +4.66129447742E-001
+1.99375400313E+006, +8.68039704043E-001, +4.64421450031E-001
+2.00000400000E+006, +8.68888967167E-001, +4.62884256787E-001
+2.00625399688E+006, +8.69732804376E-001, +4.61339724292E-001
+2.01250399375E+006, +8.70572812640E-001, +4.59798718066E-001
+2.01875399062E+006, +8.71404533571E-001, +4.58279585729E-001
+2.02500398750E+006, +8.72248069578E-001, +4.56746959407E-001
+2.03125398438E+006, +8.72945873776E-001, +4.55083900958E-001
+2.03750398125E+006, +8.73773537506E-001, +4.53577959306E-001
+2.04375397812E+006, +8.74581147173E-001, +4.52081909164E-001
+2.05000397500E+006, +8.75359045291E-001, +4.50586014546E-001
+2.05625397188E+006, +8.76180417630E-001, +4.49084327915E-001
+2.06250396875E+006, +8.76960685026E-001, +4.47599259971E-001
+2.06875396563E+006, +8.77620050104E-001, +4.45971354748E-001
+2.07500396250E+006, +8.78389417504E-001, +4.44480670874E-001
+2.08125395937E+006, +8.79163319352E-001, +4.43045524065E-001
+2.08750395625E+006, +8.79877598070E-001, +4.41505873529E-001
+2.09375395313E+006, +8.80644265363E-001, +4.40061131832E-001
+2.10000395000E+006, +8.81389118658E-001, +4.38595349059E-001
+2.10625394687E+006, +8.82031263633E-001, +4.37044634013E-001
+2.11250394375E+006, +8.82773270671E-001, +4.35603962464E-001
+2.11875394062E+006, +8.83490430832E-001, +4.34171963518E-001
+2.12500393750E+006, +8.84215452825E-001, +4.32740147922E-001
+2.13125393437E+006, +8.84938564717E-001, +4.31324465255E-001
+2.13750393125E+006, +8.85640070508E-001, +4.29909242081E-001
+2.14375392813E+006, +8.86352561651E-001, +4.28501077615E-001
+2.15000392500E+006, +8.86930682898E-001, +4.26964595283E-001
+2.15625392188E+006, +8.87613576320E-001, +4.25562242614E-001
+2.16250391875E+006, +8.88317101648E-001, +4.24171125942E-001
+2.16875391562E+006, +8.89004558542E-001, +4.22783541280E-001
+2.17500391250E+006, +8.89665891270E-001, +4.21380975186E-001
+2.18125390937E+006, +8.90350672677E-001, +4.20015614951E-001
+2.18750390625E+006, +8.90891909679E-001, +4.18523131266E-001
+2.19375390312E+006, +8.91560469904E-001, +4.17141147896E-001
+2.20000390000E+006, +8.92229773567E-001, +4.15787774626E-001
+2.20625389688E+006, +8.92890953978E-001, +4.14428149862E-001
+2.21250389375E+006, +8.93600023721E-001, +4.13177904795E-001
+2.21875389063E+006, +8.94254813957E-001, +4.11850065811E-001
+2.22500388750E+006, +8.94884168377E-001, +4.10510613969E-001
+2.23125388437E+006, +8.95397363591E-001, +4.09054640028E-001
+2.23750388125E+006, +8.96032593516E-001, +4.07724514659E-001
+2.24375387812E+006, +8.96661377445E-001, +4.06395306946E-001
+2.25000387500E+006, +8.97288616362E-001, +4.05093721442E-001
+2.25625387187E+006, +8.97889575389E-001, +4.03778848247E-001
+2.26250386875E+006, +8.98372141581E-001, +4.02332029476E-001
+2.26875386563E+006, +8.98992292791E-001, +4.01014842858E-001
+2.27500386250E+006, +8.99589049553E-001, +3.99727621555E-001
+2.28125385938E+006, +9.00196115064E-001, +3.98421432000E-001
+2.28750385625E+006, +9.00780441826E-001, +3.97139907223E-001
+2.29375385312E+006, +9.01239899212E-001, +3.95746805529E-001
+2.30000385000E+006, +9.01821537402E-001, +3.94442994548E-001
+2.30625384687E+006, +9.02386032392E-001, +3.93174471206E-001
+2.31250384375E+006, +9.02968148075E-001, +3.91901876247E-001
+2.31875384062E+006, +9.03545185045E-001, +3.90633677414E-001
+2.32500383750E+006, +9.04111032643E-001, +3.89374306354E-001
+2.33125383438E+006, +9.04534526125E-001, +3.88002621005E-001
+2.33750383125E+006, +9.05090233213E-001, +3.86755570423E-001
+2.34375382813E+006, +9.05638348818E-001, +3.85496048816E-001
+2.35000382500E+006, +9.06260649574E-001, +3.84324183108E-001
+2.35625382187E+006, +9.06806514563E-001, +3.83085849727E-001
+2.36250381875E+006, +9.07351086623E-001, +3.81859026716E-001
+2.36875381562E+006, +9.07764050335E-001, +3.80517721579E-001
+2.37500381250E+006, +9.08303149945E-001, +3.79299539648E-001
+2.38125380937E+006, +9.08826041852E-001, +3.78078178694E-001
+2.38750380625E+006, +9.09364927162E-001, +3.76830605517E-001
+2.39375380313E+006, +9.09877192394E-001, +3.75625237801E-001
+2.40000380000E+006, +9.10381434174E-001, +3.74412975241E-001
+2.40625379688E+006, +9.10896104369E-001, +3.73212158803E-001
+2.41250379375E+006, +9.11292744384E-001, +3.71893774353E-001
+2.41875379062E+006, +9.11782513596E-001, +3.70707575959E-001
+2.42500378750E+006, +9.12281486722E-001, +3.69510428877E-001
+2.43125378437E+006, +9.12785027370E-001, +3.68346052988E-001
+2.43750378125E+006, +9.13269329687E-001, +3.67151823570E-001
+2.44375377812E+006, +9.13759489907E-001, +3.65961995920E-001
+2.45000377500E+006, +9.14117905720E-001, +3.64683710989E-001
+2.45625377188E+006, +9.14598530323E-001, +3.63509490010E-001
+2.46250376875E+006, +9.15087654497E-001, +3.62346952842E-001
+2.46875376563E+006, +9.15554345875E-001, +3.61177394202E-001
+2.47500376250E+006, +9.15860846013E-001, +3.59901176902E-001
+2.48125375937E+006, +9.16342502461E-001, +3.58759217810E-001
+2.48750375625E+006, +9.16813913752E-001, +3.57623809850E-001
+2.49375375312E+006, +9.17279425997E-001, +3.56476826107E-001
+2.50000375000E+006, +9.17749745515E-001, +3.55324959206E-001
+2.50625374687E+006, +9.18176635680E-001, +3.54185694378E-001
+2.51250374375E+006, +9.18631846775E-001, +3.53068844904E-001
+2.51875374063E+006, +9.19078681009E-001, +3.51925183874E-001
+2.52500373750E+006, +9.19523761759E-001, +3.50805587355E-001
+2.53125373438E+006, +9.19915849977E-001, +3.49625107613E-001
+2.53750373125E+006, +9.20362952052E-001, +3.48534519936E-001
+2.54375372812E+006, +9.20811468804E-001, +3.47422092682E-001
+2.55000372500E+006, +9.21237485880E-001, +3.46323400973E-001
+2.55625372187E+006, +9.21678139228E-001, +3.45217926748E-001
+2.56250371875E+006, +9.21946032275E-001, +3.44011206226E-001
+2.56875371562E+006, +9.22381626637E-001, +3.42906964467E-001
+2.57500371250E+006, +9.22818001033E-001, +3.41833589292E-001
+2.58125370938E+006, +9.23223928776E-001, +3.40726402558E-001
+2.58750370625E+006, +9.23640570843E-001, +3.39636125027E-001
+2.59375370313E+006, +9.24043671642E-001, +3.38545549361E-001
+2.60000370000E+006, +9.24447765014E-001, +3.37470394543E-001
+2.60625369687E+006, +9.24865115858E-001, +3.36401603335E-001
+2.61250369375E+006, +9.25153298172E-001, +3.35219436902E-001
+2.61875369062E+006, +9.25564792950E-001, +3.34168435312E-001
+2.62500368750E+006, +9.25934526269E-001, +3.33094602286E-001
