"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.93754703125E+005, +1.44686385380E-005, +0.00000000000E+000
+6.00004700000E+005, +1.44707791781E-005, +0.00000000000E+000
+6.06254696875E+005, +1.44725399368E-005, +0.00000000000E+000
+6.12504693750E+005, +1.44770112599E-005, +0.00000000000E+000
+6.18754690625E+005, +1.44794362352E-005, +0.00000000000E+000
+6.25004687500E+005, +1.44824719486E-005, +0.00000000000E+000
+6.31254684375E+005, +1.44842465148E-005, +0.00000000000E+000
+6.37504681250E+005, +1.44865073188E-005, +0.00000000000E+000
+6.43754678125E+005, +1.44913355133E-005, +0.00000000000E+000
+6.50004675000E+005, +1.44936863339E-005, +0.00000000000E+000
+6.56254671875E+005, +1.44957710007E-005, +0.00000000000E+000
+6.62504668750E+005, +1.44983258622E-005, +0.00000000000E+000
+6.68754665625E+005, +1.45008618226E-005, +0.00000000000E+000
+6.75004662500E+005, +1.45030879256E-005, +0.00000000000E+000
+6.81254659375E+005, +1.45079672376E-005, +0.00000000000E+000
+6.87504656250E+005, +1.45105453876E-005, +0.00000000000E+000
+6.93754653125E+005, +1.45128214642E-005, +0.00000000000E+000
+7.00004650000E+005, +1.45156879039E-005, +0.00000000000E+000
+7.06254646875E+005, +1.45180468457E-005, +0.00000000000E+000
+7.12504643750E+005, +1.45234458680E-005, +0.00000000000E+000
+7.18754640625E+005, +1.45258677877E-005, +0.00000000000E+000
+7.25004637500E+005, +1.45288916629E-005, +0.00000000000E+000
+7.31254634375E+005, +1.45315076145E-005, +0.00000000000E+000
+7.37504631250E+005, +1.45087210180E-005, +0.00000000000E+000
+7.43754628125E+005, +1.45125653144E-005, +0.00000000000E+000
+7.50004625000E+005, +1.45188696346E-005, +0.00000000000E+000
+7.56254621875E+005, +1.45227634837E-005, +0.00000000000E+000
+7.62504618750E+005, +1.45263902443E-005, +0.00000000000E+000
+7.68754615625E+005, +1.45308097594E-005, +0.00000000000E+000
+7.75004612500E+005, +1.45372182831E-005, +0.00000000000E+000
+7.81254609375E+005, +1.45414579091E-005, +0.00000000000E+000
+7.87504606250E+005, +1.45438584230E-005, +0.00000000000E+000
+7.93754603125E+005, +1.45475708894E-005, +0.00000000000E+000
+8.00004600000E+005, +1.45516599007E-005, +0.00000000000E+000
+8.06254596875E+005, +1.45555004389E-005, +0.00000000000E+000
+8.12504593750E+005, +1.45594082937E-005, +0.00000000000E+000
+8.18754590625E+005, +1.45659648879E-005, +0.00000000000E+000
+8.25004587500E+005, +1.45701126921E-005, +0.00000000000E+000
+8.31254584375E+005, +1.45735133009E-005, +0.00000000000E+000
+8.37504581250E+005, +1.45777525299E-005, +0.00000000000E+000
+8.43754578125E+005, +1.45816662155E-005, +0.00000000000E+000
+8.50004575000E+005, +1.45858368632E-005, +0.00000000000E+000
+8.56254571875E+005, +1.45897953100E-005, +0.00000000000E+000
+8.62504568750E+005, +1.45940372010E-005, +0.00000000000E+000
+8.68754565625E+005, +1.45982676486E-005, +0.00000000000E+000
+8.75004562500E+005, +1.46021527627E-005, +0.00000000000E+000
+8.81254559375E+005, +1.46085810702E-005, +0.00000000000E+000
+8.87504556250E+005, +1.46130406469E-005, +0.00000000000E+000
+8.93754553125E+005, +1.46174372760E-005, +0.00000000000E+000
+9.00004550000E+005, +1.46212915119E-005, +0.00000000000E+000
+9.06254546875E+005, +1.46260724599E-005, +0.00000000000E+000
+9.12504543750E+005, +1.46310112491E-005, +0.00000000000E+000
+9.18754540625E+005, +1.46352694453E-005, +0.00000000000E+000
+9.25004537500E+005, +1.46390547043E-005, +0.00000000000E+000
+9.31254534375E+005, +1.46434808588E-005, +0.00000000000E+000
+9.37504531250E+005, +1.46475033844E-005, +0.00000000000E+000
+9.43754528125E+005, +1.46519338121E-005, +0.00000000000E+000
+9.50004525000E+005, +1.46561026564E-005, +0.00000000000E+000
+9.56254521875E+005, +1.46609108422E-005, +0.00000000000E+000
+9.62504518750E+005, +1.46649768855E-005, +0.00000000000E+000
+9.68754515625E+005, +1.46698756096E-005, +0.00000000000E+000
+9.75004512500E+005, +1.46764548088E-005, +0.00000000000E+000
+9.81254509375E+005, +1.46805076231E-005, +0.00000000000E+000
+9.87504506250E+005, +1.46855988869E-005, +0.00000000000E+000
+9.93754503125E+005, +1.46901611836E-005, +0.00000000000E+000
+1.00000450000E+006, +1.46943367129E-005, +0.00000000000E+000
+1.00625449688E+006, +1.46988086306E-005, +0.00000000000E+000
+1.01250449375E+006, +1.47031163927E-005, +0.00000000000E+000
+1.01875449063E+006, +1.47078837825E-005, +0.00000000000E+000
+1.02500448750E+006, +1.47127410154E-005, +0.00000000000E+000
+1.03125448438E+006, +1.47171147396E-005, +0.00000000000E+000
+1.03750448125E+006, +1.47216797674E-005, +0.00000000000E+000
+1.04375447813E+006, +1.47278847891E-005, +0.00000000000E+000
+1.05000447500E+006, +1.47321787480E-005, +0.00000000000E+000
+1.05625447188E+006, +1.47372754936E-005, +0.00000000000E+000
+1.06250446875E+006, +1.47416701702E-005, +0.00000000000E+000
+1.06875446563E+006, +1.47488951888E-005, +0.00000000000E+000
+1.07500446250E+006, +1.47535688168E-005, +0.00000000000E+000
+1.08125445937E+006, +1.47585211353E-005, +0.00000000000E+000
+1.08750445625E+006, +1.47634173629E-005, +0.00000000000E+000
+1.09375445313E+006, +1.47682634414E-005, +0.00000000000E+000
+1.10000445000E+006, +1.47731909272E-005, +0.00000000000E+000
+1.10625444687E+006, +1.47782212364E-005, +0.00000000000E+000
+1.11250444375E+006, +1.47831596876E-005, +0.00000000000E+000
+1.11875444063E+006, +1.47904449056E-005, +0.00000000000E+000
+1.12500443750E+006, +1.47954991182E-005, +0.00000000000E+000
+1.13125443438E+006, +1.48005401466E-005, +0.00000000000E+000
+1.13750443125E+006, +1.48055389728E-005, +0.00000000000E+000
+1.14375442812E+006, +1.48075569554E-005, +0.00000000000E+000
+1.15000442500E+006, +1.48125097672E-005, +0.00000000000E+000
+1.15625442188E+006, +1.48176034197E-005, +0.00000000000E+000
+1.16250441875E+006, +1.48247974157E-005, +0.00000000000E+000
+1.16875441562E+006, +1.48297362312E-005, +0.00000000000E+000
+1.17500441250E+006, +1.48353145411E-005, +0.00000000000E+000
+1.18125440938E+006, +1.48403904026E-005, +0.00000000000E+000
+1.18750440625E+006, +1.48456828530E-005, +0.00000000000E+000
+1.19375440313E+006, +1.48510387473E-005, +0.00000000000E+000
+1.20000440000E+006, +1.48587324590E-005, +0.00000000000E+000
+1.20625439687E+006, +1.48642052289E-005, +0.00000000000E+000
+1.21250439375E+006, +1.48695188095E-005, +0.00000000000E+000
+1.21875439063E+006, +1.48750768746E-005, +0.00000000000E+000
+1.22500438750E+006, +1.48802529398E-005, +0.00000000000E+000
+1.23125438437E+006, +1.48859147859E-005, +0.00000000000E+000
+1.23750438125E+006, +1.48936132461E-005, +0.00000000000E+000
+1.24375437813E+006, +1.48989769932E-005, +0.00000000000E+000
+1.25000437500E+006, +1.49055375435E-005, +0.00000000000E+000
+1.25625437188E+006, +1.49109202690E-005, +0.00000000000E+000
+1.26250436875E+006, +1.49170969939E-005, +0.00000000000E+000
+1.26875436562E+006, +1.49250235815E-005, +0.00000000000E+000
+1.27500436250E+006, +1.49304267026E-005, +0.00000000000E+000
+1.28125435938E+006, +1.49357613513E-005, +0.00000000000E+000
+1.28750435625E+006, +1.49417253353E-005, +0.00000000000E+000
+1.29375435312E+006, +1.49478020545E-005, +0.00000000000E+000
+1.30000435000E+006, +1.49534622213E-005, +0.00000000000E+000
+1.30625434688E+006, +1.49619714706E-005, +0.00000000000E+000
+1.31250434375E+006, +1.49676249798E-005, +0.00000000000E+000
+1.31875434063E+006, +1.49740527713E-005, +0.00000000000E+000
+1.32500433750E+006, +1.49795595253E-005, +0.00000000000E+000
+1.33125433437E+006, +1.49861854619E-005, +0.00000000000E+000
+1.33750433125E+006, +1.49916435948E-005, +0.00000000000E+000
+1.34375432813E+006, +1.50006498706E-005, +0.00000000000E+000
+1.35000432500E+006, +1.50066065325E-005, +0.00000000000E+000
+1.35625432187E+006, +1.50125992436E-005, +0.00000000000E+000
+1.36250431875E+006, +1.50190689975E-005, +0.00000000000E+000
+1.36875431563E+006, +1.50256132455E-005, +0.00000000000E+000
+1.37500431250E+006, +1.50318475205E-005, +0.00000000000E+000
+1.38125430938E+006, +1.50401383343E-005, +0.00000000000E+000
+1.38750430625E+006, +1.50465868175E-005, +0.00000000000E+000
+1.39375430312E+006, +1.50535172806E-005, +0.00000000000E+000
+1.40000430000E+006, +1.50594686308E-005, +0.00000000000E+000
+1.40625429688E+006, +1.50660579171E-005, +0.00000000000E+000
+1.41250429375E+006, +1.50750443158E-005, +0.00000000000E+000
+1.41875429062E+006, +1.50817375885E-005, +0.00000000000E+000
+1.42500428750E+006, +1.50880502606E-005, +0.00000000000E+000
+1.43125428438E+006, +1.50946602404E-005, +0.00000000000E+000
+1.43750428125E+006, +1.51016089155E-005, +0.00000000000E+000
+1.44375427813E+006, +1.51079629470E-005, +0.00000000000E+000
+1.45000427500E+006, +1.51170916624E-005, +0.00000000000E+000
+1.45625427187E+006, +1.51238908270E-005, +0.00000000000E+000
+1.46250426875E+006, +1.51309114390E-005, +0.00000000000E+000
+1.46875426563E+006, +1.51372565658E-005, +0.00000000000E+000
+1.47500426250E+006, +1.51436709039E-005, +0.00000000000E+000
+1.48125425937E+006, +1.51512365445E-005, +0.00000000000E+000
+1.48750425625E+006, +1.51584804693E-005, +0.00000000000E+000
+1.49375425313E+006, +1.51679342203E-005, +0.00000000000E+000
+1.50000425000E+006, +1.51751640273E-005, +0.00000000000E+000
+1.50625424688E+006, +1.51825940647E-005, +0.00000000000E+000
+1.51250424375E+006, +1.51898841446E-005, +0.00000000000E+000
+1.51875424062E+006, +1.51969245975E-005, +0.00000000000E+000
+1.52500423750E+006, +1.52050143247E-005, +0.00000000000E+000
+1.53125423438E+006, +1.52122975687E-005, +0.00000000000E+000
+1.53750423125E+006, +1.52197302796E-005, +0.00000000000E+000
+1.54375422812E+006, +1.52303007493E-005, +0.00000000000E+000
+1.55000422500E+006, +1.52378674723E-005, +0.00000000000E+000
+1.55625422188E+006, +1.52453201306E-005, +0.00000000000E+000
+1.56250421875E+006, +1.52522020400E-005, +0.00000000000E+000
+1.56875421563E+006, +1.52596236363E-005, +0.00000000000E+000
+1.57500421250E+006, +1.52673228131E-005, +0.00000000000E+000
+1.58125420937E+006, +1.52749409167E-005, +0.00000000000E+000
+1.58750420625E+006, +1.52850560809E-005, +0.00000000000E+000
+1.59375420313E+006, +1.52929130862E-005, +0.00000000000E+000
+1.60000420000E+006, +1.53006748928E-005, +0.00000000000E+000
+1.60625419687E+006, +1.53085544858E-005, +0.00000000000E+000
+1.61250419375E+006, +1.53164688501E-005, +0.00000000000E+000
+1.61875419063E+006, +1.53247589496E-005, +0.00000000000E+000
+1.62500418750E+006, +1.53326563368E-005, +0.00000000000E+000
+1.63125418438E+006, +1.53407283727E-005, +0.00000000000E+000
+1.63750418125E+006, +1.53520839962E-005, +0.00000000000E+000
+1.64375417812E+006, +1.53602641462E-005, +0.00000000000E+000
+1.65000417500E+006, +1.53688437127E-005, +0.00000000000E+000
+1.65625417188E+006, +1.53764127771E-005, +0.00000000000E+000
+1.66250416875E+006, +1.53851685596E-005, +0.00000000000E+000
+1.66875416562E+006, +1.53937139134E-005, +0.00000000000E+000
+1.67500416250E+006, +1.54022058043E-005, +0.00000000000E+000
+1.68125415938E+006, +1.54109638822E-005, +0.00000000000E+000
+1.68750415625E+006, +1.54215885549E-005, +0.00000000000E+000
+1.69375415313E+006, +1.54305854527E-005, +0.00000000000E+000
+1.70000415000E+006, +1.54389408829E-005, +0.00000000000E+000
+1.70625414687E+006, +1.54479545899E-005, +0.00000000000E+000
+1.71250414375E+006, +1.54609668377E-005, +0.00000000000E+000
+1.71875414063E+006, +1.54694851646E-005, +0.00000000000E+000
+1.72500413750E+006, +1.54785693992E-005, +0.00000000000E+000
+1.73125413437E+006, +1.54871451574E-005, +0.00000000000E+000
+1.73750413125E+006, +1.54985758987E-005, +0.00000000000E+000
+1.74375412813E+006, +1.55075406637E-005, +0.00000000000E+000
+1.75000412500E+006, +1.55166823746E-005, +0.00000000000E+000
+1.75625412188E+006, +1.55255439355E-005, +0.00000000000E+000
+1.76250411875E+006, +1.55351563333E-005, +0.00000000000E+000
+1.76875411562E+006, +1.55434473022E-005, +0.00000000000E+000
+1.77500411250E+006, +1.55548675608E-005, +0.00000000000E+000
+1.78125410938E+006, +1.55643253395E-005, +0.00000000000E+000
+1.78750410625E+006, +1.55734175417E-005, +0.00000000000E+000
+1.79375410312E+006, +1.55830167785E-005, +0.00000000000E+000
+1.80000410000E+006, +1.55921562460E-005, +0.00000000000E+000
+1.80625409688E+006, +1.56017936748E-005, +0.00000000000E+000
+1.81250409375E+006, +1.56107860102E-005, +0.00000000000E+000
+1.81875409063E+006, +1.56225465739E-005, +0.00000000000E+000
+1.82500408750E+006, +1.56325266538E-005, +0.00000000000E+000
+1.83125408437E+006, +1.56417436790E-005, +0.00000000000E+000
+1.83750408125E+006, +1.56509767228E-005, +0.00000000000E+000
+1.84375407813E+006, +1.56610083636E-005, +0.00000000000E+000
+1.85000407500E+006, +1.56705591285E-005, +0.00000000000E+000
+1.85625407187E+006, +1.56831117185E-005, +0.00000000000E+000
+1.86250406875E+006, +1.56928803796E-005, +0.00000000000E+000
+1.86875406563E+006, +1.57028166377E-005, +0.00000000000E+000
+1.87500406250E+006, +1.57132390730E-005, +0.00000000000E+000
+1.88125405938E+006, +1.57228746478E-005, +0.00000000000E+000
+1.88750405625E+006, +1.57329294654E-005, +0.00000000000E+000
+1.89375405312E+006, +1.57431668859E-005, +0.00000000000E+000
+1.90000405000E+006, +1.57560217543E-005, +0.00000000000E+000
+1.90625404688E+006, +1.57662300332E-005, +0.00000000000E+000
+1.91250404375E+006, +1.57769977706E-005, +0.00000000000E+000
+1.91875404062E+006, +1.57868249240E-005, +0.00000000000E+000
+1.92500403750E+006, +1.57970455985E-005, +0.00000000000E+000
+1.93125403438E+006, +1.58070118269E-005, +0.00000000000E+000
+1.93750403125E+006, +1.58177279759E-005, +0.00000000000E+000
+1.94375402813E+006, +1.58281114510E-005, +0.00000000000E+000
+1.95000402500E+006, +1.58410418238E-005, +0.00000000000E+000
+1.95625402187E+006, +1.58517345925E-005, +0.00000000000E+000
+1.96250401875E+006, +1.58625236110E-005, +0.00000000000E+000
+1.96875401563E+006, +1.58727096063E-005, +0.00000000000E+000
+1.97500401250E+006, +1.58872070162E-005, +0.00000000000E+000
+1.98125400937E+006, +1.58970493811E-005, +0.00000000000E+000
+1.98750400625E+006, +1.59081350003E-005, +0.00000000000E+000
+1.99375400313E+006, +1.59219018072E-005, +0.00000000000E+000
+2.00000400000E+006, +1.59323693748E-005, +0.00000000000E+000
+2.00625399688E+006, +1.59433356135E-005, +0.00000000000E+000
+2.01250399375E+006, +1.59544962337E-005, +0.00000000000E+000
+2.01875399062E+006, +1.59652118007E-005, +0.00000000000E+000
+2.02500398750E+006, +1.59768949243E-005, +0.00000000000E+000
+2.03125398438E+006, +1.59906634484E-005, +0.00000000000E+000
+2.03750398125E+006, +1.60020004244E-005, +0.00000000000E+000
+2.04375397812E+006, +1.60130589462E-005, +0.00000000000E+000
+2.05000397500E+006, +1.60239871538E-005, +0.00000000000E+000
+2.05625397188E+006, +1.60361575410E-005, +0.00000000000E+000
+2.06250396875E+006, +1.60474898686E-005, +0.00000000000E+000
+2.06875396563E+006, +1.60618116399E-005, +0.00000000000E+000
+2.07500396250E+006, +1.60738782878E-005, +0.00000000000E+000
+2.08125395937E+006, +1.60845717409E-005, +0.00000000000E+000
+2.08750395625E+006, +1.60980497988E-005, +0.00000000000E+000
+2.09375395313E+006, +1.61096390877E-005, +0.00000000000E+000
+2.10000395000E+006, +1.61219133377E-005, +0.00000000000E+000
+2.10625394687E+006, +1.61356842421E-005, +0.00000000000E+000
+2.11250394375E+006, +1.61477960368E-005, +0.00000000000E+000
+2.11875394062E+006, +1.61595600503E-005, +0.00000000000E+000
+2.12500393750E+006, +1.61717910393E-005, +0.00000000000E+000
+2.13125393437E+006, +1.61837919127E-005, +0.00000000000E+000
+2.13750393125E+006, +1.61957663059E-005, +0.00000000000E+000
+2.14375392813E+006, +1.62080217493E-005, +0.00000000000E+000
+2.15000392500E+006, +1.62228203934E-005, +0.00000000000E+000
+2.15625392188E+006, +1.62350945990E-005, +0.00000000000E+000
