"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.62504768750E+005, +1.07422329447E+002, +0.00000000000E+000
+4.68754765625E+005, +1.08951592884E+002, +0.00000000000E+000
+4.75004762500E+005, +1.10461575875E+002, +0.00000000000E+000
+4.81254759375E+005, +1.11968954089E+002, +0.00000000000E+000
+4.87504756250E+005, +1.13447525887E+002, +0.00000000000E+000
+4.93754753125E+005, +1.15064121049E+002, +0.00000000000E+000
+5.00004750000E+005, +1.16445280816E+002, +0.00000000000E+000
+5.06254746875E+005, +1.18044297725E+002, +0.00000000000E+000
+5.12504743750E+005, +1.19525234580E+002, +0.00000000000E+000
+5.18754740625E+005, +1.21147099267E+002, +0.00000000000E+000
+5.25004737500E+005, +1.22594696586E+002, +0.00000000000E+000
+5.31254734375E+005, +1.24119419298E+002, +0.00000000000E+000
+5.37504731250E+005, +1.25772635226E+002, +0.00000000000E+000
+5.43754728125E+005, +1.27271380416E+002, +0.00000000000E+000
+5.50004725000E+005, +1.28803465559E+002, +0.00000000000E+000
+5.56254721875E+005, +1.30451893529E+002, +0.00000000000E+000
+5.62504718750E+005, +1.31878983090E+002, +0.00000000000E+000
+5.68754715625E+005, +1.33350449464E+002, +0.00000000000E+000
+5.75004712500E+005, +1.35025229776E+002, +0.00000000000E+000
+5.81254709375E+005, +1.36593544149E+002, +0.00000000000E+000
+5.87504706250E+005, +1.38144806420E+002, +0.00000000000E+000
+5.93754703125E+005, +1.39760135398E+002, +0.00000000000E+000
+6.00004700000E+005, +1.41339490510E+002, +0.00000000000E+000
+6.06254696875E+005, +1.42730355698E+002, +0.00000000000E+000
+6.12504693750E+005, +1.44389941689E+002, +0.00000000000E+000
+6.18754690625E+005, +1.45979495983E+002, +0.00000000000E+000
+6.25004687500E+005, +1.47598169511E+002, +0.00000000000E+000
+6.31254684375E+005, +1.49275187413E+002, +0.00000000000E+000
+6.37504681250E+005, +1.50832968774E+002, +0.00000000000E+000
+6.43754678125E+005, +1.52281733440E+002, +0.00000000000E+000
+6.50004675000E+005, +1.53956774211E+002, +0.00000000000E+000
+6.56254671875E+005, +1.55637688231E+002, +0.00000000000E+000
+6.62504668750E+005, +1.57084168986E+002, +0.00000000000E+000
+6.68754665625E+005, +1.58833684448E+002, +0.00000000000E+000
+6.75004662500E+005, +1.60370899940E+002, +0.00000000000E+000
+6.81254659375E+005, +1.62018376556E+002, +0.00000000000E+000
+6.87504656250E+005, +1.63570685014E+002, +0.00000000000E+000
+6.93754653125E+005, +1.65351310072E+002, +0.00000000000E+000
+7.00004650000E+005, +1.67010501239E+002, +0.00000000000E+000
+7.06254646875E+005, +1.68645450927E+002, +0.00000000000E+000
+7.12504643750E+005, +1.70115657612E+002, +0.00000000000E+000
+7.18754640625E+005, +1.71848593420E+002, +0.00000000000E+000
+7.25004637500E+005, +1.73602525432E+002, +0.00000000000E+000
+7.31254634375E+005, +1.75229558669E+002, +0.00000000000E+000
+7.37504631250E+005, +1.76799094115E+002, +0.00000000000E+000
+7.43754628125E+005, +1.78388057219E+002, +0.00000000000E+000
+7.50004625000E+005, +1.80160728366E+002, +0.00000000000E+000
+7.56254621875E+005, +1.81787023904E+002, +0.00000000000E+000
+7.62504618750E+005, +1.83453811831E+002, +0.00000000000E+000
+7.68754615625E+005, +1.85163528544E+002, +0.00000000000E+000
+7.75004612500E+005, +1.86695413053E+002, +0.00000000000E+000
+7.81254609375E+005, +1.88406852985E+002, +0.00000000000E+000
+7.87504606250E+005, +1.90148561188E+002, +0.00000000000E+000
+7.93754603125E+005, +1.91723963644E+002, +0.00000000000E+000
+8.00004600000E+005, +1.93542928592E+002, +0.00000000000E+000
+8.06254596875E+005, +1.95100058151E+002, +0.00000000000E+000
+8.12504593750E+005, +1.96890370964E+002, +0.00000000000E+000
+8.18754590625E+005, +1.98829901194E+002, +0.00000000000E+000
+8.25004587500E+005, +2.00428771401E+002, +0.00000000000E+000
+8.31254584375E+005, +2.02208178506E+002, +0.00000000000E+000
+8.37504581250E+005, +2.03863388749E+002, +0.00000000000E+000
+8.43754578125E+005, +2.05642920508E+002, +0.00000000000E+000
+8.50004575000E+005, +2.07446120866E+002, +0.00000000000E+000
+8.56254571875E+005, +2.09136124683E+002, +0.00000000000E+000
+8.62504568750E+005, +2.10918522031E+002, +0.00000000000E+000
+8.68754565625E+005, +2.12718088633E+002, +0.00000000000E+000
+8.75004562500E+005, +2.14307357135E+002, +0.00000000000E+000
+8.81254559375E+005, +2.16173377442E+002, +0.00000000000E+000
+8.87504556250E+005, +2.17847640921E+002, +0.00000000000E+000
+8.93754553125E+005, +2.19763578677E+002, +0.00000000000E+000
+9.00004550000E+005, +2.21526610639E+002, +0.00000000000E+000
+9.06254546875E+005, +2.23533477919E+002, +0.00000000000E+000
+9.12504543750E+005, +2.25143630894E+002, +0.00000000000E+000
+9.18754540625E+005, +2.26916207532E+002, +0.00000000000E+000
+9.25004537500E+005, +2.28734418391E+002, +0.00000000000E+000
+9.31254534375E+005, +2.30465805577E+002, +0.00000000000E+000
+9.37504531250E+005, +2.32341221548E+002, +0.00000000000E+000
+9.43754528125E+005, +2.34068449580E+002, +0.00000000000E+000
+9.50004525000E+005, +2.36026737237E+002, +0.00000000000E+000
+9.56254521875E+005, +2.37798239409E+002, +0.00000000000E+000
+9.62504518750E+005, +2.39667356614E+002, +0.00000000000E+000
+9.68754515625E+005, +2.41332929944E+002, +0.00000000000E+000
+9.75004512500E+005, +2.43492352612E+002, +0.00000000000E+000
+9.81254509375E+005, +2.45335179793E+002, +0.00000000000E+000
+9.87504506250E+005, +2.47180267833E+002, +0.00000000000E+000
+9.93754503125E+005, +2.49060073638E+002, +0.00000000000E+000
+1.00000450000E+006, +2.50590104159E+002, +0.00000000000E+000
+1.00625449688E+006, +2.52704206738E+002, +0.00000000000E+000
+1.01250449375E+006, +2.54448798649E+002, +0.00000000000E+000
+1.01875449063E+006, +2.56754554498E+002, +0.00000000000E+000
+1.02500448750E+006, +2.58350226218E+002, +0.00000000000E+000
+1.03125448438E+006, +2.60441450432E+002, +0.00000000000E+000
+1.03750448125E+006, +2.62507681311E+002, +0.00000000000E+000
+1.04375447813E+006, +2.64002750667E+002, +0.00000000000E+000
+1.05000447500E+006, +2.66047968673E+002, +0.00000000000E+000
+1.05625447188E+006, +2.68330799354E+002, +0.00000000000E+000
+1.06250446875E+006, +2.70147973583E+002, +0.00000000000E+000
+1.06875446563E+006, +2.72336856881E+002, +0.00000000000E+000
+1.07500446250E+006, +2.73976857133E+002, +0.00000000000E+000
+1.08125445938E+006, +2.76198254962E+002, +0.00000000000E+000
+1.08750445625E+006, +2.77907794557E+002, +0.00000000000E+000
+1.09375445313E+006, +2.79966034585E+002, +0.00000000000E+000
+1.10000445000E+006, +2.82000288008E+002, +0.00000000000E+000
+1.10625444687E+006, +2.84041112954E+002, +0.00000000000E+000
+1.11250444375E+006, +2.85597276320E+002, +0.00000000000E+000
+1.11875444063E+006, +2.87706549209E+002, +0.00000000000E+000
+1.12500443750E+006, +2.90019075030E+002, +0.00000000000E+000
+1.13125443438E+006, +2.92125362300E+002, +0.00000000000E+000
+1.13750443125E+006, +2.94062919841E+002, +0.00000000000E+000
+1.14375442813E+006, +2.95738890172E+002, +0.00000000000E+000
+1.15000442500E+006, +2.98395449807E+002, +0.00000000000E+000
+1.15625442188E+006, +3.00639389401E+002, +0.00000000000E+000
+1.16250441875E+006, +3.02772913445E+002, +0.00000000000E+000
+1.16875441562E+006, +3.04233614571E+002, +0.00000000000E+000
+1.17500441250E+006, +3.06888567818E+002, +0.00000000000E+000
+1.18125440938E+006, +3.08812354616E+002, +0.00000000000E+000
+1.18750440625E+006, +3.10883526100E+002, +0.00000000000E+000
+1.19375440313E+006, +3.13087718903E+002, +0.00000000000E+000
+1.20000440000E+006, +3.15250130496E+002, +0.00000000000E+000
+1.20625439688E+006, +3.17337059443E+002, +0.00000000000E+000
+1.21250439375E+006, +3.19602861865E+002, +0.00000000000E+000
+1.21875439063E+006, +3.21616283886E+002, +0.00000000000E+000
+1.22500438750E+006, +3.23671536659E+002, +0.00000000000E+000
+1.23125438437E+006, +3.26081365760E+002, +0.00000000000E+000
+1.23750438125E+006, +3.28412960466E+002, +0.00000000000E+000
+1.24375437813E+006, +3.30715777045E+002, +0.00000000000E+000
+1.25000437500E+006, +3.32722837675E+002, +0.00000000000E+000
+1.25625437188E+006, +3.35034213647E+002, +0.00000000000E+000
+1.26250436875E+006, +3.37496520728E+002, +0.00000000000E+000
+1.26875436563E+006, +3.39535928335E+002, +0.00000000000E+000
+1.27500436250E+006, +3.41829610082E+002, +0.00000000000E+000
+1.28125435938E+006, +3.43849166427E+002, +0.00000000000E+000
+1.28750435625E+006, +3.46613032153E+002, +0.00000000000E+000
+1.29375435312E+006, +3.48622553500E+002, +0.00000000000E+000
+1.30000435000E+006, +3.50882291710E+002, +0.00000000000E+000
+1.30625434688E+006, +3.53315192280E+002, +0.00000000000E+000
+1.31250434375E+006, +3.55451176775E+002, +0.00000000000E+000
+1.31875434063E+006, +3.58165448860E+002, +0.00000000000E+000
+1.32500433750E+006, +3.60121449405E+002, +0.00000000000E+000
+1.33125433438E+006, +3.62671155226E+002, +0.00000000000E+000
+1.33750433125E+006, +3.65197966431E+002, +0.00000000000E+000
+1.34375432813E+006, +3.67773542839E+002, +0.00000000000E+000
+1.35000432500E+006, +3.70061940747E+002, +0.00000000000E+000
+1.35625432187E+006, +3.72307271412E+002, +0.00000000000E+000
+1.36250431875E+006, +3.74804758767E+002, +0.00000000000E+000
+1.36875431563E+006, +3.77410177768E+002, +0.00000000000E+000
+1.37500431250E+006, +3.79587074377E+002, +0.00000000000E+000
+1.38125430938E+006, +3.82141045330E+002, +0.00000000000E+000
+1.38750430625E+006, +3.84492630136E+002, +0.00000000000E+000
+1.39375430313E+006, +3.86885647143E+002, +0.00000000000E+000
+1.40000430000E+006, +3.89725276689E+002, +0.00000000000E+000
+1.40625429688E+006, +3.92200079122E+002, +0.00000000000E+000
+1.41250429375E+006, +3.95073500019E+002, +0.00000000000E+000
+1.41875429062E+006, +3.97428749848E+002, +0.00000000000E+000
+1.42500428750E+006, +3.99926070091E+002, +0.00000000000E+000
+1.43125428438E+006, +4.02449211223E+002, +0.00000000000E+000
+1.43750428125E+006, +4.04727548494E+002, +0.00000000000E+000
+1.44375427813E+006, +4.07630945519E+002, +0.00000000000E+000
+1.45000427500E+006, +4.10215362984E+002, +0.00000000000E+000
+1.45625427188E+006, +4.13161654593E+002, +0.00000000000E+000
+1.46250426875E+006, +4.15594239917E+002, +0.00000000000E+000
+1.46875426563E+006, +4.18417883456E+002, +0.00000000000E+000
+1.47500426250E+006, +4.20936800642E+002, +0.00000000000E+000
+1.48125425937E+006, +4.23949213235E+002, +0.00000000000E+000
+1.48750425625E+006, +4.26588129216E+002, +0.00000000000E+000
+1.49375425313E+006, +4.29321821661E+002, +0.00000000000E+000
+1.50000425000E+006, +4.32300188964E+002, +0.00000000000E+000
+1.50625424688E+006, +4.34825048052E+002, +0.00000000000E+000
+1.51250424375E+006, +4.38131090619E+002, +0.00000000000E+000
+1.51875424063E+006, +4.40713130285E+002, +0.00000000000E+000
+1.52500423750E+006, +4.43460815036E+002, +0.00000000000E+000
+1.53125423438E+006, +4.46305759468E+002, +0.00000000000E+000
+1.53750423125E+006, +4.49065704564E+002, +0.00000000000E+000
+1.54375422812E+006, +4.51935161212E+002, +0.00000000000E+000
+1.55000422500E+006, +4.54839907161E+002, +0.00000000000E+000
+1.55625422188E+006, +4.57925515631E+002, +0.00000000000E+000
+1.56250421875E+006, +4.60879791447E+002, +0.00000000000E+000
+1.56875421563E+006, +4.64198259910E+002, +0.00000000000E+000
+1.57500421250E+006, +4.66417127576E+002, +0.00000000000E+000
+1.58125420938E+006, +4.69560790167E+002, +0.00000000000E+000
+1.58750420625E+006, +4.72542071710E+002, +0.00000000000E+000
+1.59375420313E+006, +4.75938549767E+002, +0.00000000000E+000
+1.60000420000E+006, +4.78890209044E+002, +0.00000000000E+000
+1.60625419687E+006, +4.82065363309E+002, +0.00000000000E+000
+1.61250419375E+006, +4.85687031694E+002, +0.00000000000E+000
+1.61875419063E+006, +4.87844947824E+002, +0.00000000000E+000
+1.62500418750E+006, +4.91825215583E+002, +0.00000000000E+000
+1.63125418438E+006, +4.94488638073E+002, +0.00000000000E+000
+1.63750418125E+006, +4.97191748843E+002, +0.00000000000E+000
+1.64375417813E+006, +5.01095321124E+002, +0.00000000000E+000
+1.65000417500E+006, +5.04291328569E+002, +0.00000000000E+000
+1.65625417188E+006, +5.07595911350E+002, +0.00000000000E+000
+1.66250416875E+006, +5.11366477963E+002, +0.00000000000E+000
+1.66875416562E+006, +5.13818983413E+002, +0.00000000000E+000
+1.67500416250E+006, +5.17214357279E+002, +0.00000000000E+000
+1.68125415938E+006, +5.21224462592E+002, +0.00000000000E+000
+1.68750415625E+006, +5.24357160453E+002, +0.00000000000E+000
+1.69375415313E+006, +5.27725789614E+002, +0.00000000000E+000
+1.70000415000E+006, +5.31348980963E+002, +0.00000000000E+000
+1.70625414688E+006, +5.34173277916E+002, +0.00000000000E+000
+1.71250414375E+006, +5.37865157330E+002, +0.00000000000E+000
+1.71875414063E+006, +5.41215145382E+002, +0.00000000000E+000
+1.72500413750E+006, +5.44965021593E+002, +0.00000000000E+000
+1.73125413437E+006, +5.48511320559E+002, +0.00000000000E+000
+1.73750413125E+006, +5.51969936983E+002, +0.00000000000E+000
+1.74375412813E+006, +5.55978021866E+002, +0.00000000000E+000
+1.75000412500E+006, +5.59226693151E+002, +0.00000000000E+000
+1.75625412188E+006, +5.63196142882E+002, +0.00000000000E+000
+1.76250411875E+006, +5.66806766695E+002, +0.00000000000E+000
+1.76875411563E+006, +5.70243720197E+002, +0.00000000000E+000
+1.77500411250E+006, +5.73947742268E+002, +0.00000000000E+000
+1.78125410938E+006, +5.78033180028E+002, +0.00000000000E+000
+1.78750410625E+006, +5.80830643891E+002, +0.00000000000E+000
+1.79375410312E+006, +5.85501793854E+002, +0.00000000000E+000
+1.80000410000E+006, +5.88479579750E+002, +0.00000000000E+000
+1.80625409688E+006, +5.93176087085E+002, +0.00000000000E+000
+1.81250409375E+006, +5.97307947019E+002, +0.00000000000E+000
+1.81875409063E+006, +6.01177021785E+002, +0.00000000000E+000
+1.82500408750E+006, +6.05478353332E+002, +0.00000000000E+000
+1.83125408438E+006, +6.10298400006E+002, +0.00000000000E+000
+1.83750408125E+006, +6.13549080625E+002, +0.00000000000E+000
+1.84375407813E+006, +6.17023951982E+002, +0.00000000000E+000
+1.85000407500E+006, +6.21558659971E+002, +0.00000000000E+000
+1.85625407187E+006, +6.25876340482E+002, +0.00000000000E+000
+1.86250406875E+006, +6.30708529112E+002, +0.00000000000E+000
+1.86875406563E+006, +6.34110625632E+002, +0.00000000000E+000
+1.87500406250E+006, +6.38344792188E+002, +0.00000000000E+000
+1.88125405938E+006, +6.42469810247E+002, +0.00000000000E+000
+1.88750405625E+006, +6.47717290590E+002, +0.00000000000E+000
+1.89375405313E+006, +6.50860695486E+002, +0.00000000000E+000
+1.90000405000E+006, +6.56333631866E+002, +0.00000000000E+000
+1.90625404688E+006, +6.60271026517E+002, +0.00000000000E+000
+1.91250404375E+006, +6.65400008386E+002, +0.00000000000E+000
+1.91875404062E+006, +6.68808493681E+002, +0.00000000000E+000
+1.92500403750E+006, +6.73691141305E+002, +0.00000000000E+000
+1.93125403438E+006, +6.79566399160E+002, +0.00000000000E+000
+1.93750403125E+006, +6.83431714602E+002, +0.00000000000E+000
+1.94375402813E+006, +6.88049610639E+002, +0.00000000000E+000
+1.95000402500E+006, +6.93328188629E+002, +0.00000000000E+000
+1.95625402188E+006, +6.96892150529E+002, +0.00000000000E+000
+1.96250401875E+006, +7.02567166514E+002, +0.00000000000E+000
+1.96875401563E+006, +7.07212213203E+002, +0.00000000000E+000
+1.97500401250E+006, +7.13787173002E+002, +0.00000000000E+000
+1.98125400937E+006, +7.17294592716E+002, +0.00000000000E+000
+1.98750400625E+006, +7.22892951711E+002, +0.00000000000E+000
+1.99375400313E+006, +7.28141127029E+002, +0.00000000000E+000
+2.00000400000E+006, +7.32793503025E+002, +0.00000000000E+000
+2.00625399688E+006, +7.38325887066E+002, +0.00000000000E+000
+2.01250399375E+006, +7.43618046352E+002, +0.00000000000E+000
+2.01875399063E+006, +7.47823775549E+002, +0.00000000000E+000
+2.02500398750E+006, +7.54790692482E+002, +0.00000000000E+000
+2.03125398438E+006, +7.58912309221E+002, +0.00000000000E+000
+2.03750398125E+006, +7.63527450954E+002, +0.00000000000E+000
+2.04375397812E+006, +7.69636556737E+002, +0.00000000000E+000
+2.05000397500E+006, +7.75913171070E+002, +0.00000000000E+000
+2.05625397188E+006, +7.80762318699E+002, +0.00000000000E+000
+2.06250396875E+006, +7.86605735546E+002, +0.00000000000E+000
+2.06875396563E+006, +7.93257952907E+002, +0.00000000000E+000
+2.07500396250E+006, +7.98152916468E+002, +0.00000000000E+000
+2.08125395938E+006, +8.05553681433E+002, +0.00000000000E+000
+2.08750395625E+006, +8.10540229462E+002, +0.00000000000E+000
+2.09375395313E+006, +8.17155413512E+002, +0.00000000000E+000
+2.10000395000E+006, +8.22549676092E+002, +0.00000000000E+000
+2.10625394687E+006, +8.30816811597E+002, +0.00000000000E+000
+2.11250394375E+006, +8.36058847288E+002, +0.00000000000E+000
+2.11875394062E+006, +8.42386742464E+002, +0.00000000000E+000
+2.12500393750E+006, +8.49920661708E+002, +0.00000000000E+000
+2.13125393438E+006, +8.51815984559E+002, +0.00000000000E+000
+2.13750393125E+006, +8.61180625299E+002, +0.00000000000E+000
+2.14375392813E+006, +8.68274209415E+002, +0.00000000000E+000
+2.15000392500E+006, +8.75697343842E+002, +0.00000000000E+000
+2.15625392188E+006, +8.83813734426E+002, +0.00000000000E+000
+2.16250391875E+006, +8.87613842151E+002, +0.00000000000E+000
+2.16875391562E+006, +8.94724197739E+002, +0.00000000000E+000
+2.17500391250E+006, +9.01660195491E+002, +0.00000000000E+000
+2.18125390937E+006, +9.08970313690E+002, +0.00000000000E+000
+2.18750390625E+006, +9.18298523632E+002, +0.00000000000E+000
+2.19375390313E+006, +9.24747538132E+002, +0.00000000000E+000
+2.20000390000E+006, +9.30039166703E+002, +0.00000000000E+000
+2.20625389688E+006, +9.38551681165E+002, +0.00000000000E+000
+2.21250389375E+006, +9.45291648187E+002, +0.00000000000E+000
+2.21875389063E+006, +9.51941008516E+002, +0.00000000000E+000
+2.22500388750E+006, +9.61620038890E+002, +0.00000000000E+000
+2.23125388437E+006, +9.69865756310E+002, +0.00000000000E+000
+2.23750388125E+006, +9.78273691647E+002, +0.00000000000E+000
+2.24375387812E+006, +9.84467831004E+002, +0.00000000000E+000
+2.25000387500E+006, +9.95369930201E+002, +0.00000000000E+000
+2.25625387188E+006, +1.00092163483E+003, +0.00000000000E+000
+2.26250386875E+006, +1.00933233042E+003, +0.00000000000E+000
+2.26875386563E+006, +1.01706440883E+003, +0.00000000000E+000
+2.27500386250E+006, +1.02715531730E+003, +0.00000000000E+000
+2.28125385938E+006, +1.03707636143E+003, +0.00000000000E+000
+2.28750385625E+006, +1.04484650222E+003, +0.00000000000E+000
+2.29375385312E+006, +1.05463184777E+003, +0.00000000000E+000
+2.30000385000E+006, +1.06461296758E+003, +0.00000000000E+000
+2.30625384687E+006, +1.07012960354E+003, +0.00000000000E+000
+2.31250384375E+006, +1.08291015781E+003, +0.00000000000E+000
+2.31875384063E+006, +1.08854645766E+003, +0.00000000000E+000
+2.32500383750E+006, +1.10188366618E+003, +0.00000000000E+000
+2.33125383438E+006, +1.11063048344E+003, +0.00000000000E+000
+2.33750383125E+006, +1.12164814037E+003, +0.00000000000E+000
+2.34375382813E+006, +1.12862039535E+003, +0.00000000000E+000
+2.35000382500E+006, +1.13959025711E+003, +0.00000000000E+000
+2.35625382187E+006, +1.14867445793E+003, +0.00000000000E+000
+2.36250381875E+006, +1.16223755315E+003, +0.00000000000E+000
+2.36875381562E+006, +1.17254224620E+003, +0.00000000000E+000
+2.37500381250E+006, +1.18362110440E+003, +0.00000000000E+000
+2.38125380938E+006, +1.19498021295E+003, +0.00000000000E+000
+2.38750380625E+006, +1.20696113532E+003, +0.00000000000E+000
+2.39375380313E+006, +1.21797647359E+003, +0.00000000000E+000
+2.40000380000E+006, +1.22593232831E+003, +0.00000000000E+000
+2.40625379688E+006, +1.23728523134E+003, +0.00000000000E+000
+2.41250379375E+006, +1.25461578632E+003, +0.00000000000E+000
+2.41875379062E+006, +1.26113037425E+003, +0.00000000000E+000
+2.42500378750E+006, +1.27742150254E+003, +0.00000000000E+000
+2.43125378437E+006, +1.28775284516E+003, +0.00000000000E+000
+2.43750378125E+006, +1.30370586326E+003, +0.00000000000E+000
+2.44375377813E+006, +1.31411564712E+003, +0.00000000000E+000
+2.45000377500E+006, +1.32748823282E+003, +0.00000000000E+000
+2.45625377188E+006, +1.34050156571E+003, +0.00000000000E+000
+2.46250376875E+006, +1.35427415034E+003, +0.00000000000E+000
+2.46875376563E+006, +1.36580159942E+003, +0.00000000000E+000
+2.47500376250E+006, +1.38100181845E+003, +0.00000000000E+000
+2.48125375937E+006, +1.39864177181E+003, +0.00000000000E+000
+2.48750375625E+006, +1.40950921977E+003, +0.00000000000E+000
+2.49375375312E+006, +1.42387101952E+003, +0.00000000000E+000
+2.50000375000E+006, +1.44225554469E+003, +0.00000000000E+000
+2.50625374688E+006, +1.45567878190E+003, +0.00000000000E+000
+2.51250374375E+006, +1.46625324789E+003, +0.00000000000E+000
+2.51875374063E+006, +1.48559903330E+003, +0.00000000000E+000
+2.52500373750E+006, +1.50132904219E+003, +0.00000000000E+000
+2.53125373438E+006, +1.51749561637E+003, +0.00000000000E+000
+2.53750373125E+006, +1.54108336469E+003, +0.00000000000E+000
+2.54375372812E+006, +1.55384145120E+003, +0.00000000000E+000
+2.55000372500E+006, +1.57268412804E+003, +0.00000000000E+000
+2.55625372187E+006, +1.59100343284E+003, +0.00000000000E+000
+2.56250371875E+006, +1.60234883343E+003, +0.00000000000E+000
+2.56875371563E+006, +1.63082804272E+003, +0.00000000000E+000
+2.57500371250E+006, +1.64625765922E+003, +0.00000000000E+000
+2.58125370938E+006, +1.66169660297E+003, +0.00000000000E+000
+2.58750370625E+006, +1.68484450398E+003, +0.00000000000E+000
+2.59375370313E+006, +1.71008498097E+003, +0.00000000000E+000
+2.60000370000E+006, +1.72693593124E+003, +0.00000000000E+000
+2.60625369687E+006, +1.74403940856E+003, +0.00000000000E+000
+2.61250369375E+006, +1.76918167564E+003, +0.00000000000E+000
+2.61875369062E+006, +1.79146631559E+003, +0.00000000000E+000
+2.62500368750E+006, +1.81519016881E+003, +0.00000000000E+000
+2.63125368438E+006, +1.83505843364E+003, +0.00000000000E+000
