"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.14375442813E+006, +3.00207388526E+002, +0.00000000000E+000
+1.15000442500E+006, +3.02300729530E+002, +0.00000000000E+000
+1.15625442188E+006, +3.04216296496E+002, +0.00000000000E+000
+1.16250441875E+006, +3.06522542002E+002, +0.00000000000E+000
+1.16875441562E+006, +3.08905988387E+002, +0.00000000000E+000
+1.17500441250E+006, +3.11807300372E+002, +0.00000000000E+000
+1.18125440938E+006, +3.13019566336E+002, +0.00000000000E+000
+1.18750440625E+006, +3.15310626351E+002, +0.00000000000E+000
+1.19375440313E+006, +3.18192451869E+002, +0.00000000000E+000
+1.20000440000E+006, +3.20306810923E+002, +0.00000000000E+000
+1.20625439688E+006, +3.22943214902E+002, +0.00000000000E+000
+1.21250439375E+006, +3.24566911839E+002, +0.00000000000E+000
+1.21875439063E+006, +3.27466825761E+002, +0.00000000000E+000
+1.22500438750E+006, +3.29413725244E+002, +0.00000000000E+000
+1.23125438437E+006, +3.31528912403E+002, +0.00000000000E+000
+1.23750438125E+006, +3.34007171588E+002, +0.00000000000E+000
+1.24375437813E+006, +3.36645754094E+002, +0.00000000000E+000
+1.25000437500E+006, +3.39062796512E+002, +0.00000000000E+000
+1.25625437188E+006, +3.40853707297E+002, +0.00000000000E+000
+1.26250436875E+006, +3.43136274620E+002, +0.00000000000E+000
+1.26875436563E+006, +3.45921940450E+002, +0.00000000000E+000
+1.27500436250E+006, +3.48446926518E+002, +0.00000000000E+000
+1.28125435938E+006, +3.50359797212E+002, +0.00000000000E+000
+1.28750435625E+006, +3.53156702651E+002, +0.00000000000E+000
+1.29375435312E+006, +3.55863409348E+002, +0.00000000000E+000
+1.30000435000E+006, +3.57252605507E+002, +0.00000000000E+000
+1.30625434688E+006, +3.60740618813E+002, +0.00000000000E+000
+1.31250434375E+006, +3.61661291453E+002, +0.00000000000E+000
+1.31875434063E+006, +3.64557055605E+002, +0.00000000000E+000
+1.32500433750E+006, +3.67581108839E+002, +0.00000000000E+000
+1.33125433438E+006, +3.70228131627E+002, +0.00000000000E+000
+1.33750433125E+006, +3.72558487484E+002, +0.00000000000E+000
+1.34375432813E+006, +3.75786495195E+002, +0.00000000000E+000
+1.35000432500E+006, +3.77838416761E+002, +0.00000000000E+000
+1.35625432187E+006, +3.80488900856E+002, +0.00000000000E+000
+1.36250431875E+006, +3.82256092631E+002, +0.00000000000E+000
+1.36875431563E+006, +3.86006236083E+002, +0.00000000000E+000
+1.37500431250E+006, +3.88671128527E+002, +0.00000000000E+000
+1.38125430938E+006, +3.90588296137E+002, +0.00000000000E+000
+1.38750430625E+006, +3.93744446493E+002, +0.00000000000E+000
+1.39375430313E+006, +3.96771064146E+002, +0.00000000000E+000
+1.40000430000E+006, +3.99607310951E+002, +0.00000000000E+000
+1.40625429688E+006, +4.01509696025E+002, +0.00000000000E+000
+1.41250429375E+006, +4.04227036468E+002, +0.00000000000E+000
+1.41875429062E+006, +4.07036567983E+002, +0.00000000000E+000
+1.42500428750E+006, +4.10857403099E+002, +0.00000000000E+000
+1.43125428438E+006, +4.11739902037E+002, +0.00000000000E+000
+1.43750428125E+006, +4.14342080232E+002, +0.00000000000E+000
+1.44375427813E+006, +4.19298139772E+002, +0.00000000000E+000
+1.45000427500E+006, +4.22220324532E+002, +0.00000000000E+000
+1.45625427188E+006, +4.24109071584E+002, +0.00000000000E+000
+1.46250426875E+006, +4.27307140946E+002, +0.00000000000E+000
+1.46875426563E+006, +4.28882696276E+002, +0.00000000000E+000
+1.47500426250E+006, +4.31843920617E+002, +0.00000000000E+000
+1.48125425937E+006, +4.35325157731E+002, +0.00000000000E+000
+1.48750425625E+006, +4.38475623353E+002, +0.00000000000E+000
+1.49375425313E+006, +4.39925286957E+002, +0.00000000000E+000
+1.50000425000E+006, +4.43583911737E+002, +0.00000000000E+000
+1.50625424688E+006, +4.48864193167E+002, +0.00000000000E+000
+1.51250424375E+006, +4.51260671733E+002, +0.00000000000E+000
+1.51875424063E+006, +4.52357131941E+002, +0.00000000000E+000
+1.52500423750E+006, +4.55009659304E+002, +0.00000000000E+000
+1.53125423438E+006, +4.58611638378E+002, +0.00000000000E+000
+1.53750423125E+006, +4.61490731943E+002, +0.00000000000E+000
+1.54375422812E+006, +4.66520175464E+002, +0.00000000000E+000
+1.55000422500E+006, +4.70563844637E+002, +0.00000000000E+000
+1.55625422188E+006, +4.72522871489E+002, +0.00000000000E+000
+1.56250421875E+006, +4.74437503888E+002, +0.00000000000E+000
+1.56875421563E+006, +4.79880000350E+002, +0.00000000000E+000
+1.57500421250E+006, +4.82152574047E+002, +0.00000000000E+000
+1.58125420938E+006, +4.85091594367E+002, +0.00000000000E+000
+1.58750420625E+006, +4.87439969115E+002, +0.00000000000E+000
+1.59375420313E+006, +4.91464744017E+002, +0.00000000000E+000
+1.60000420000E+006, +4.95121746470E+002, +0.00000000000E+000
+1.60625419687E+006, +4.98374271529E+002, +0.00000000000E+000
+1.61250419375E+006, +5.01143019834E+002, +0.00000000000E+000
+1.61875419063E+006, +5.06561586333E+002, +0.00000000000E+000
+1.62500418750E+006, +5.08583262682E+002, +0.00000000000E+000
+1.63125418438E+006, +5.12831140887E+002, +0.00000000000E+000
+1.63750418125E+006, +5.15441480817E+002, +0.00000000000E+000
+1.64375417813E+006, +5.19649758632E+002, +0.00000000000E+000
+1.65000417500E+006, +5.23959875746E+002, +0.00000000000E+000
+1.65625417188E+006, +5.25504240555E+002, +0.00000000000E+000
+1.66250416875E+006, +5.30315626446E+002, +0.00000000000E+000
+1.66875416562E+006, +5.32304826480E+002, +0.00000000000E+000
+1.67500416250E+006, +5.37197289923E+002, +0.00000000000E+000
+1.68125415938E+006, +5.40141589266E+002, +0.00000000000E+000
+1.68750415625E+006, +5.45084025451E+002, +0.00000000000E+000
+1.69375415313E+006, +5.48110510127E+002, +0.00000000000E+000
+1.70000415000E+006, +5.51242860308E+002, +0.00000000000E+000
+1.70625414688E+006, +5.56097291095E+002, +0.00000000000E+000
+1.71250414375E+006, +5.61307060068E+002, +0.00000000000E+000
+1.71875414063E+006, +5.64018329376E+002, +0.00000000000E+000
+1.72500413750E+006, +5.66056665617E+002, +0.00000000000E+000
+1.73125413437E+006, +5.73286325985E+002, +0.00000000000E+000
+1.73750413125E+006, +5.73390894512E+002, +0.00000000000E+000
+1.74375412813E+006, +5.78799203455E+002, +0.00000000000E+000
+1.75000412500E+006, +5.80347130223E+002, +0.00000000000E+000
+1.75625412188E+006, +5.88742722718E+002, +0.00000000000E+000
+1.76250411875E+006, +5.90687026514E+002, +0.00000000000E+000
+1.76875411563E+006, +5.95397683075E+002, +0.00000000000E+000
+1.77500411250E+006, +6.01838830863E+002, +0.00000000000E+000
+1.78125410938E+006, +6.06099384260E+002, +0.00000000000E+000
+1.78750410625E+006, +6.10393834903E+002, +0.00000000000E+000
+1.79375410312E+006, +6.13869190174E+002, +0.00000000000E+000
+1.80000410000E+006, +6.17813263044E+002, +0.00000000000E+000
+1.80625409688E+006, +6.22061935281E+002, +0.00000000000E+000
+1.81250409375E+006, +6.26250312336E+002, +0.00000000000E+000
+1.81875409063E+006, +6.31531568541E+002, +0.00000000000E+000
+1.82500408750E+006, +6.37855415069E+002, +0.00000000000E+000
+1.83125408438E+006, +6.39841594710E+002, +0.00000000000E+000
+1.83750408125E+006, +6.43818373292E+002, +0.00000000000E+000
+1.84375407813E+006, +6.46120178602E+002, +0.00000000000E+000
+1.85000407500E+006, +6.54554576798E+002, +0.00000000000E+000
+1.85625407187E+006, +6.58842218876E+002, +0.00000000000E+000
+1.86250406875E+006, +6.62531059413E+002, +0.00000000000E+000
+1.86875406563E+006, +6.69331078940E+002, +0.00000000000E+000
+1.87500406250E+006, +6.71351156784E+002, +0.00000000000E+000
+1.88125405938E+006, +6.79664969303E+002, +0.00000000000E+000
+1.88750405625E+006, +6.82397002734E+002, +0.00000000000E+000
+1.89375405313E+006, +6.86966695110E+002, +0.00000000000E+000
+1.90000405000E+006, +6.92780536222E+002, +0.00000000000E+000
+1.90625404688E+006, +6.99619326303E+002, +0.00000000000E+000
+1.91250404375E+006, +7.02575346184E+002, +0.00000000000E+000
+1.91875404062E+006, +7.08757426575E+002, +0.00000000000E+000
+1.92500403750E+006, +7.15578803252E+002, +0.00000000000E+000
+1.93125403438E+006, +7.13834872718E+002, +0.00000000000E+000
+1.93750403125E+006, +7.25357740094E+002, +0.00000000000E+000
+1.94375402813E+006, +7.30256033939E+002, +0.00000000000E+000
+1.95000402500E+006, +7.35740964803E+002, +0.00000000000E+000
+1.95625402188E+006, +7.41922013561E+002, +0.00000000000E+000
+1.96250401875E+006, +7.48304099843E+002, +0.00000000000E+000
+1.96875401563E+006, +7.55296080640E+002, +0.00000000000E+000
+1.97500401250E+006, +7.60489246698E+002, +0.00000000000E+000
+1.98125400937E+006, +7.64426410365E+002, +0.00000000000E+000
+1.98750400625E+006, +7.73934864459E+002, +0.00000000000E+000
+1.99375400313E+006, +7.74809297634E+002, +0.00000000000E+000
+2.00000400000E+006, +7.86347554588E+002, +0.00000000000E+000
+2.00625399688E+006, +7.88154532641E+002, +0.00000000000E+000
+2.01250399375E+006, +7.94111363984E+002, +0.00000000000E+000
+2.01875399063E+006, +8.01382021858E+002, +0.00000000000E+000
+2.02500398750E+006, +8.10759556548E+002, +0.00000000000E+000
+2.03125398438E+006, +8.18687975577E+002, +0.00000000000E+000
+2.03750398125E+006, +8.23613750870E+002, +0.00000000000E+000
+2.04375397812E+006, +8.28235117909E+002, +0.00000000000E+000
+2.05000397500E+006, +8.38405774768E+002, +0.00000000000E+000
+2.05625397188E+006, +8.37944363084E+002, +0.00000000000E+000
+2.06250396875E+006, +8.47654880955E+002, +0.00000000000E+000
+2.06875396563E+006, +8.54423065535E+002, +0.00000000000E+000
+2.07500396250E+006, +8.60287034091E+002, +0.00000000000E+000
+2.08125395938E+006, +8.73776622495E+002, +0.00000000000E+000
+2.08750395625E+006, +8.78469290321E+002, +0.00000000000E+000
+2.09375395313E+006, +8.81530720330E+002, +0.00000000000E+000
+2.10000395000E+006, +8.90904683636E+002, +0.00000000000E+000
+2.10625394687E+006, +9.01075710438E+002, +0.00000000000E+000
+2.11250394375E+006, +9.03661335043E+002, +0.00000000000E+000
+2.11875394062E+006, +9.12372550905E+002, +0.00000000000E+000
+2.12500393750E+006, +9.19120711620E+002, +0.00000000000E+000
+2.13125393438E+006, +9.31367529716E+002, +0.00000000000E+000
+2.13750393125E+006, +9.36485379638E+002, +0.00000000000E+000
+2.14375392813E+006, +9.43186483790E+002, +0.00000000000E+000
+2.15000392500E+006, +9.50948905888E+002, +0.00000000000E+000
+2.15625392188E+006, +9.61500597676E+002, +0.00000000000E+000
+2.16250391875E+006, +9.75933667833E+002, +0.00000000000E+000
+2.16875391562E+006, +9.76743525455E+002, +0.00000000000E+000
+2.17500391250E+006, +9.85068011284E+002, +0.00000000000E+000
+2.18125390937E+006, +9.97037652594E+002, +0.00000000000E+000
+2.18750390625E+006, +1.00251539171E+003, +0.00000000000E+000
+2.19375390313E+006, +1.01554857908E+003, +0.00000000000E+000
+2.20000390000E+006, +1.02507580077E+003, +0.00000000000E+000
+2.20625389688E+006, +1.03422915509E+003, +0.00000000000E+000
+2.21250389375E+006, +1.04265096165E+003, +0.00000000000E+000
+2.21875389063E+006, +1.05501365590E+003, +0.00000000000E+000
+2.22500388750E+006, +1.06172926877E+003, +0.00000000000E+000
+2.23125388437E+006, +1.07083721869E+003, +0.00000000000E+000
+2.23750388125E+006, +1.08027310291E+003, +0.00000000000E+000
+2.24375387812E+006, +1.08312604303E+003, +0.00000000000E+000
+2.25000387500E+006, +1.10433522180E+003, +0.00000000000E+000
+2.25625387188E+006, +1.11803232847E+003, +0.00000000000E+000
+2.26250386875E+006, +1.12612780887E+003, +0.00000000000E+000
+2.26875386563E+006, +1.14252249150E+003, +0.00000000000E+000
+2.27500386250E+006, +1.14325442000E+003, +0.00000000000E+000
+2.28125385938E+006, +1.15755930791E+003, +0.00000000000E+000
+2.28750385625E+006, +1.16947162941E+003, +0.00000000000E+000
+2.29375385312E+006, +1.18158098247E+003, +0.00000000000E+000
+2.30000385000E+006, +1.18891179593E+003, +0.00000000000E+000
+2.30625384687E+006, +1.19723630375E+003, +0.00000000000E+000
+2.31250384375E+006, +1.21190921070E+003, +0.00000000000E+000
+2.31875384063E+006, +1.22342691286E+003, +0.00000000000E+000
+2.32500383750E+006, +1.22956311342E+003, +0.00000000000E+000
+2.33125383438E+006, +1.25722376211E+003, +0.00000000000E+000
+2.33750383125E+006, +1.27065088698E+003, +0.00000000000E+000
+2.34375382813E+006, +1.28780768342E+003, +0.00000000000E+000
+2.35000382500E+006, +1.30162768981E+003, +0.00000000000E+000
+2.35625382187E+006, +1.30996163662E+003, +0.00000000000E+000
+2.36250381875E+006, +1.32297528022E+003, +0.00000000000E+000
+2.36875381562E+006, +1.34429264634E+003, +0.00000000000E+000
+2.37500381250E+006, +1.36394015000E+003, +0.00000000000E+000
+2.38125380938E+006, +1.36347345111E+003, +0.00000000000E+000
+2.38750380625E+006, +1.39826153553E+003, +0.00000000000E+000
+2.39375380313E+006, +1.38672385688E+003, +0.00000000000E+000
+2.40000380000E+006, +1.41792520541E+003, +0.00000000000E+000
+2.40625379688E+006, +1.43522626898E+003, +0.00000000000E+000
+2.41250379375E+006, +1.44975201247E+003, +0.00000000000E+000
+2.41875379062E+006, +1.47056669287E+003, +0.00000000000E+000
+2.42500378750E+006, +1.45900823024E+003, +0.00000000000E+000
+2.43125378437E+006, +1.49092152590E+003, +0.00000000000E+000
+2.43750378125E+006, +1.50096514424E+003, +0.00000000000E+000
+2.44375377813E+006, +1.50687480871E+003, +0.00000000000E+000
+2.45000377500E+006, +1.55747491325E+003, +0.00000000000E+000
+2.45625377188E+006, +1.58035603323E+003, +0.00000000000E+000
+2.46250376875E+006, +1.58542648461E+003, +0.00000000000E+000
+2.46875376563E+006, +1.61746041401E+003, +0.00000000000E+000
+2.47500376250E+006, +1.62225396732E+003, +0.00000000000E+000
+2.48125375937E+006, +1.64388026080E+003, +0.00000000000E+000
+2.48750375625E+006, +1.67336593457E+003, +0.00000000000E+000
+2.49375375312E+006, +1.68527707209E+003, +0.00000000000E+000
+2.50000375000E+006, +1.72015100515E+003, +0.00000000000E+000
+2.50625374688E+006, +1.73335812795E+003, +0.00000000000E+000
+2.51250374375E+006, +1.74802917073E+003, +0.00000000000E+000
+2.51875374063E+006, +1.78925522419E+003, +0.00000000000E+000
+2.52500373750E+006, +1.81083104940E+003, +0.00000000000E+000
+2.53125373438E+006, +1.85111591877E+003, +0.00000000000E+000
+2.53750373125E+006, +1.87571048435E+003, +0.00000000000E+000
+2.54375372812E+006, +1.87324953515E+003, +0.00000000000E+000
+2.55000372500E+006, +1.92996995452E+003, +0.00000000000E+000
+2.55625372187E+006, +1.93895406941E+003, +0.00000000000E+000
+2.56250371875E+006, +1.98931439893E+003, +0.00000000000E+000
+2.56875371563E+006, +2.00232388060E+003, +0.00000000000E+000
+2.57500371250E+006, +2.02350883739E+003, +0.00000000000E+000
+2.58125370938E+006, +2.07854624964E+003, +0.00000000000E+000
+2.58750370625E+006, +2.08418398673E+003, +0.00000000000E+000
+2.59375370313E+006, +2.09893362118E+003, +0.00000000000E+000
+2.60000370000E+006, +2.18846220249E+003, +0.00000000000E+000
+2.60625369687E+006, +2.22471746330E+003, +0.00000000000E+000
+2.61250369375E+006, +2.29584638779E+003, +0.00000000000E+000
+2.61875369062E+006, +2.31357298445E+003, +0.00000000000E+000
+2.62500368750E+006, +2.34709779103E+003, +0.00000000000E+000
+2.63125368438E+006, +2.35128141428E+003, +0.00000000000E+000
