"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.12504893750E+005, +3.64083909294E-005, +0.00000000000E+000
+2.18754890625E+005, +3.64453402924E-005, +0.00000000000E+000
+2.25004887500E+005, +3.64385461412E-005, +0.00000000000E+000
+2.31254884375E+005, +3.64895832479E-005, +0.00000000000E+000
+2.37504881250E+005, +3.64642695306E-005, +0.00000000000E+000
+2.43754878125E+005, +3.64587884521E-005, +0.00000000000E+000
+2.50004875000E+005, +3.64681449724E-005, +0.00000000000E+000
+2.56254871875E+005, +3.64704328706E-005, +0.00000000000E+000
+2.62504868750E+005, +3.64996720653E-005, +0.00000000000E+000
+2.68754865625E+005, +3.65155586048E-005, +0.00000000000E+000
+2.75004862500E+005, +3.64921023793E-005, +0.00000000000E+000
+2.81254859375E+005, +3.65365860494E-005, +0.00000000000E+000
+2.87504856250E+005, +3.65004668573E-005, +0.00000000000E+000
+2.93754853125E+005, +3.65558705069E-005, +0.00000000000E+000
+3.00004850000E+005, +3.65589220830E-005, +0.00000000000E+000
+3.06254846875E+005, +3.65637228669E-005, +0.00000000000E+000
+3.12504843750E+005, +3.65837523442E-005, +0.00000000000E+000
+3.18754840625E+005, +3.65748360527E-005, +0.00000000000E+000
+3.25004837500E+005, +3.66002596001E-005, +0.00000000000E+000
+3.31254834375E+005, +3.66456580015E-005, +0.00000000000E+000
+3.37504831250E+005, +3.66206043619E-005, +0.00000000000E+000
+3.43754828125E+005, +3.66425483778E-005, +0.00000000000E+000
+3.50004825000E+005, +3.66797728586E-005, +0.00000000000E+000
+3.56254821875E+005, +3.66734832744E-005, +0.00000000000E+000
+3.62504818750E+005, +3.66810025594E-005, +0.00000000000E+000
+3.68754815625E+005, +3.67098582569E-005, +0.00000000000E+000
+3.75004812500E+005, +3.67222991763E-005, +0.00000000000E+000
+3.81254809375E+005, +3.67045152385E-005, +0.00000000000E+000
+3.87504806250E+005, +3.67647609728E-005, +0.00000000000E+000
+3.93754803125E+005, +3.67669536243E-005, +0.00000000000E+000
+4.00004800000E+005, +3.67740524876E-005, +0.00000000000E+000
+4.06254796875E+005, +3.67764196803E-005, +0.00000000000E+000
+4.12504793750E+005, +3.67991693039E-005, +0.00000000000E+000
+4.18754790625E+005, +3.68306406268E-005, +0.00000000000E+000
+4.25004787500E+005, +3.68476082198E-005, +0.00000000000E+000
+4.31254784375E+005, +3.68547229344E-005, +0.00000000000E+000
+4.37504781250E+005, +3.69101753013E-005, +0.00000000000E+000
+4.43754778125E+005, +3.69139024265E-005, +0.00000000000E+000
+4.50004775000E+005, +3.69328443161E-005, +0.00000000000E+000
+4.56254771875E+005, +3.69586392819E-005, +0.00000000000E+000
+4.62504768750E+005, +3.69660905706E-005, +0.00000000000E+000
+4.68754765625E+005, +3.69924514792E-005, +0.00000000000E+000
+4.75004762500E+005, +3.70116359897E-005, +0.00000000000E+000
+4.81254759375E+005, +3.70295817190E-005, +0.00000000000E+000
+4.87504756250E+005, +3.70374575666E-005, +0.00000000000E+000
+4.93754753125E+005, +3.70896840916E-005, +0.00000000000E+000
+5.00004750000E+005, +3.70656851586E-005, +0.00000000000E+000
+5.06254746875E+005, +3.71107576907E-005, +0.00000000000E+000
+5.12504743750E+005, +3.71181138367E-005, +0.00000000000E+000
+5.18754740625E+005, +3.71684661988E-005, +0.00000000000E+000
+5.25004737500E+005, +3.71649207616E-005, +0.00000000000E+000
+5.31254734375E+005, +3.71843256633E-005, +0.00000000000E+000
+5.37504731250E+005, +3.72414523456E-005, +0.00000000000E+000
+5.43754728125E+005, +3.72521870778E-005, +0.00000000000E+000
+5.50004725000E+005, +3.72720727588E-005, +0.00000000000E+000
+5.56254721875E+005, +3.73250951031E-005, +0.00000000000E+000
+5.62504718750E+005, +3.73139554780E-005, +0.00000000000E+000
+5.68754715625E+005, +3.73157816221E-005, +0.00000000000E+000
+5.75004712500E+005, +3.73739160452E-005, +0.00000000000E+000
+5.81254709375E+005, +3.74013140382E-005, +0.00000000000E+000
+5.87504706250E+005, +3.74237431456E-005, +0.00000000000E+000
+5.93754703125E+005, +3.74626793985E-005, +0.00000000000E+000
+6.00004700000E+005, +3.74913625000E-005, +0.00000000000E+000
+6.06254696875E+005, +3.74700696083E-005, +0.00000000000E+000
+6.12504693750E+005, +3.75189937378E-005, +0.00000000000E+000
+6.18754690625E+005, +3.75487826407E-005, +0.00000000000E+000
+6.25004687500E+005, +3.75855903948E-005, +0.00000000000E+000
+6.31254684375E+005, +3.76361111592E-005, +0.00000000000E+000
+6.37504681250E+005, +3.76560982353E-005, +0.00000000000E+000
+6.43754678125E+005, +3.76486477861E-005, +0.00000000000E+000
+6.50004675000E+005, +3.76968999210E-005, +0.00000000000E+000
+6.56254671875E+005, +3.77454246289E-005, +0.00000000000E+000
+6.62504668750E+005, +3.77368858197E-005, +0.00000000000E+000
+6.68754665625E+005, +3.78005367270E-005, +0.00000000000E+000
+6.75004662500E+005, +3.78129045638E-005, +0.00000000000E+000
+6.81254659375E+005, +3.78508807317E-005, +0.00000000000E+000
+6.87504656250E+005, +3.78662282500E-005, +0.00000000000E+000
+6.93754653125E+005, +3.79335735415E-005, +0.00000000000E+000
+7.00004650000E+005, +3.79721157370E-005, +0.00000000000E+000
+7.06254646875E+005, +3.80044492137E-005, +0.00000000000E+000
+7.12504643750E+005, +3.79995377437E-005, +0.00000000000E+000
+7.18754640625E+005, +3.80528912729E-005, +0.00000000000E+000
+7.25004637500E+005, +3.81098617698E-005, +0.00000000000E+000
+7.31254634375E+005, +3.81381660867E-005, +0.00000000000E+000
+7.37504631250E+005, +3.81537810965E-005, +0.00000000000E+000
+7.43754628125E+005, +3.81731522962E-005, +0.00000000000E+000
+7.50004625000E+005, +3.82311140393E-005, +0.00000000000E+000
+7.56254621875E+005, +3.82575448671E-005, +0.00000000000E+000
+7.62504618750E+005, +3.82917801221E-005, +0.00000000000E+000
+7.68754615625E+005, +3.83344269715E-005, +0.00000000000E+000
+7.75004612500E+005, +3.83398441317E-005, +0.00000000000E+000
+7.81254609375E+005, +3.83817644906E-005, +0.00000000000E+000
+7.87504606250E+005, +3.84291438142E-005, +0.00000000000E+000
+7.93754603125E+005, +3.84424239565E-005, +0.00000000000E+000
+8.00004600000E+005, +3.85040270347E-005, +0.00000000000E+000
+8.06254596875E+005, +3.85128250134E-005, +0.00000000000E+000
+8.12504593750E+005, +3.85673154982E-005, +0.00000000000E+000
+8.18754590625E+005, +3.86499039624E-005, +0.00000000000E+000
+8.25004587500E+005, +3.86655266834E-005, +0.00000000000E+000
+8.31254584375E+005, +3.87155322150E-005, +0.00000000000E+000
+8.37504581250E+005, +3.87411772226E-005, +0.00000000000E+000
+8.43754578125E+005, +3.87898523922E-005, +0.00000000000E+000
+8.50004575000E+005, +3.88422467788E-005, +0.00000000000E+000
+8.56254571875E+005, +3.88728615824E-005, +0.00000000000E+000
+8.62504568750E+005, +3.89200582968E-005, +0.00000000000E+000
+8.68754565625E+005, +3.89698055113E-005, +0.00000000000E+000
+8.75004562500E+005, +3.89804970858E-005, +0.00000000000E+000
+8.81254559375E+005, +3.90410057884E-005, +0.00000000000E+000
+8.87504556250E+005, +3.90663473944E-005, +0.00000000000E+000
+8.93754553125E+005, +3.91343034929E-005, +0.00000000000E+000
+9.00004550000E+005, +3.91743194307E-005, +0.00000000000E+000
+9.06254546875E+005, +3.92565872644E-005, +0.00000000000E+000
+9.12504543750E+005, +3.92685963046E-005, +0.00000000000E+000
+9.18754540625E+005, +3.93085428226E-005, +0.00000000000E+000
+9.25004537500E+005, +3.93557359357E-005, +0.00000000000E+000
+9.31254534375E+005, +3.93875026943E-005, +0.00000000000E+000
+9.37504531250E+005, +3.94432804310E-005, +0.00000000000E+000
+9.43754528125E+005, +3.94733619434E-005, +0.00000000000E+000
+9.50004525000E+005, +3.95417336785E-005, +0.00000000000E+000
+9.56254521875E+005, +3.95781362170E-005, +0.00000000000E+000
+9.62504518750E+005, +3.96301983274E-005, +0.00000000000E+000
+9.68754515625E+005, +3.96481549707E-005, +0.00000000000E+000
+9.75004512500E+005, +3.97465009090E-005, +0.00000000000E+000
+9.81254509375E+005, +3.97922364804E-005, +0.00000000000E+000
+9.87504506250E+005, +3.98377538660E-005, +0.00000000000E+000
+9.93754503125E+005, +3.98882670328E-005, +0.00000000000E+000
+1.00000450000E+006, +3.98824812575E-005, +0.00000000000E+000
+1.00625449688E+006, +3.99691430708E-005, +0.00000000000E+000
+1.01250449375E+006, +3.99966526305E-005, +0.00000000000E+000
+1.01875449063E+006, +4.01115056262E-005, +0.00000000000E+000
+1.02500448750E+006, +4.01146855541E-005, +0.00000000000E+000
+1.03125448438E+006, +4.01942999926E-005, +0.00000000000E+000
+1.03750448125E+006, +4.02691373270E-005, +0.00000000000E+000
+1.04375447813E+006, +4.02559738340E-005, +0.00000000000E+000
+1.05000447500E+006, +4.03263871196E-005, +0.00000000000E+000
+1.05625447188E+006, +4.04317563880E-005, +0.00000000000E+000
+1.06250446875E+006, +4.04660828440E-005, +0.00000000000E+000
+1.06875446563E+006, +4.05554395825E-005, +0.00000000000E+000
+1.07500446250E+006, +4.05624105861E-005, +0.00000000000E+000
+1.08125445938E+006, +4.06550358352E-005, +0.00000000000E+000
+1.08750445625E+006, +4.06714650217E-005, +0.00000000000E+000
+1.09375445313E+006, +4.07385735981E-005, +0.00000000000E+000
+1.10000445000E+006, +4.08015113274E-005, +0.00000000000E+000
+1.10625444687E+006, +4.08647397648E-005, +0.00000000000E+000
+1.11250444375E+006, +4.08575946987E-005, +0.00000000000E+000
+1.11875444063E+006, +4.09294759008E-005, +0.00000000000E+000
+1.12500443750E+006, +4.10292505736E-005, +0.00000000000E+000
+1.13125443438E+006, +4.10988977819E-005, +0.00000000000E+000
+1.13750443125E+006, +4.11441910259E-005, +0.00000000000E+000
+1.14375442813E+006, +4.11526049904E-005, +0.00000000000E+000
+1.15000442500E+006, +4.12965573284E-005, +0.00000000000E+000
+1.15625442188E+006, +4.13821849371E-005, +0.00000000000E+000
+1.16250441875E+006, +4.14517648366E-005, +0.00000000000E+000
+1.16875441562E+006, +4.14290752511E-005, +0.00000000000E+000
+1.17500441250E+006, +4.15683263319E-005, +0.00000000000E+000
+1.18125440938E+006, +4.16076178794E-005, +0.00000000000E+000
+1.18750440625E+006, +4.16661721534E-005, +0.00000000000E+000
+1.19375440313E+006, +4.17419368401E-005, +0.00000000000E+000
+1.20000440000E+006, +4.18113326239E-005, +0.00000000000E+000
+1.20625439688E+006, +4.18700535939E-005, +0.00000000000E+000
+1.21250439375E+006, +4.19516349052E-005, +0.00000000000E+000
+1.21875439063E+006, +4.19996017266E-005, +0.00000000000E+000
+1.22500438750E+006, +4.20522608049E-005, +0.00000000000E+000
+1.23125438437E+006, +4.21502949569E-005, +0.00000000000E+000
+1.23750438125E+006, +4.22372154229E-005, +0.00000000000E+000
+1.24375437813E+006, +4.23196493042E-005, +0.00000000000E+000
+1.25000437500E+006, +4.23637698959E-005, +0.00000000000E+000
+1.25625437188E+006, +4.24458962091E-005, +0.00000000000E+000
+1.26250436875E+006, +4.25462245186E-005, +0.00000000000E+000
+1.26875436563E+006, +4.25923831228E-005, +0.00000000000E+000
+1.27500436250E+006, +4.26699213711E-005, +0.00000000000E+000
+1.28125435938E+006, +4.27126097439E-005, +0.00000000000E+000
+1.28750435625E+006, +4.28469498891E-005, +0.00000000000E+000
+1.29375435312E+006, +4.28872507924E-005, +0.00000000000E+000
+1.30000435000E+006, +4.29577458792E-005, +0.00000000000E+000
+1.30625434688E+006, +4.30485586582E-005, +0.00000000000E+000
+1.31250434375E+006, +4.31026945938E-005, +0.00000000000E+000
+1.31875434063E+006, +4.32260714116E-005, +0.00000000000E+000
+1.32500433750E+006, +4.32570860108E-005, +0.00000000000E+000
+1.33125433438E+006, +4.33589894034E-005, +0.00000000000E+000
+1.33750433125E+006, +4.34569943894E-005, +0.00000000000E+000
+1.34375432813E+006, +4.35599760853E-005, +0.00000000000E+000
+1.35000432500E+006, +4.36280412514E-005, +0.00000000000E+000
+1.35625432187E+006, +4.36905720177E-005, +0.00000000000E+000
+1.36250431875E+006, +4.37818583489E-005, +0.00000000000E+000
+1.36875431563E+006, +4.38850139875E-005, +0.00000000000E+000
+1.37500431250E+006, +4.39374297315E-005, +0.00000000000E+000
+1.38125430938E+006, +4.40330077138E-005, +0.00000000000E+000
+1.38750430625E+006, +4.41044035258E-005, +0.00000000000E+000
+1.39375430313E+006, +4.41799540908E-005, +0.00000000000E+000
+1.40000430000E+006, +4.43055941751E-005, +0.00000000000E+000
+1.40625429688E+006, +4.43888498898E-005, +0.00000000000E+000
+1.41250429375E+006, +4.45164661961E-005, +0.00000000000E+000
+1.41875429062E+006, +4.45840869134E-005, +0.00000000000E+000
+1.42500428750E+006, +4.46677665655E-005, +0.00000000000E+000
+1.43125428438E+006, +4.47533914482E-005, +0.00000000000E+000
+1.43750428125E+006, +4.48107902323E-005, +0.00000000000E+000
+1.44375427813E+006, +4.49371977068E-005, +0.00000000000E+000
+1.45000427500E+006, +4.50272527959E-005, +0.00000000000E+000
+1.45625427188E+006, +4.51556234553E-005, +0.00000000000E+000
+1.46250426875E+006, +4.52276750693E-005, +0.00000000000E+000
+1.46875426563E+006, +4.53410506910E-005, +0.00000000000E+000
+1.47500426250E+006, +4.54207234763E-005, +0.00000000000E+000
+1.48125425937E+006, +4.55528908839E-005, +0.00000000000E+000
+1.48750425625E+006, +4.56438817982E-005, +0.00000000000E+000
+1.49375425313E+006, +4.57442994574E-005, +0.00000000000E+000
+1.50000425000E+006, +4.58698271369E-005, +0.00000000000E+000
+1.50625424688E+006, +4.59462635270E-005, +0.00000000000E+000
+1.51250424375E+006, +4.61041833908E-005, +0.00000000000E+000
+1.51875424063E+006, +4.61855176406E-005, +0.00000000000E+000
+1.52500423750E+006, +4.62830457296E-005, +0.00000000000E+000
+1.53125423438E+006, +4.63901463546E-005, +0.00000000000E+000
+1.53750423125E+006, +4.64868033087E-005, +0.00000000000E+000
+1.54375422812E+006, +4.65951176581E-005, +0.00000000000E+000
+1.55000422500E+006, +4.67048198163E-005, +0.00000000000E+000
+1.55625422188E+006, +4.68332145147E-005, +0.00000000000E+000
+1.56250421875E+006, +4.69471496485E-005, +0.00000000000E+000
+1.56875421563E+006, +4.70968468861E-005, +0.00000000000E+000
+1.57500421250E+006, +4.71340556669E-005, +0.00000000000E+000
+1.58125420938E+006, +4.72645074169E-005, +0.00000000000E+000
+1.58750420625E+006, +4.73774914968E-005, +0.00000000000E+000
+1.59375420313E+006, +4.75305905466E-005, +0.00000000000E+000
+1.60000420000E+006, +4.76381804376E-005, +0.00000000000E+000
+1.60625419687E+006, +4.77681100850E-005, +0.00000000000E+000
+1.61250419375E+006, +4.79403343593E-005, +0.00000000000E+000
+1.61875419063E+006, +4.79680372056E-005, +0.00000000000E+000
+1.62500418750E+006, +4.81737295920E-005, +0.00000000000E+000
+1.63125418438E+006, +4.82477014511E-005, +0.00000000000E+000
+1.63750418125E+006, +4.83282144394E-005, +0.00000000000E+000
+1.64375417813E+006, +4.85220057372E-005, +0.00000000000E+000
+1.65000417500E+006, +4.86469174668E-005, +0.00000000000E+000
+1.65625417188E+006, +4.87803491232E-005, +0.00000000000E+000
+1.66250416875E+006, +4.89584837432E-005, +0.00000000000E+000
+1.66875416562E+006, +4.90088240022E-005, +0.00000000000E+000
+1.67500416250E+006, +4.91482602042E-005, +0.00000000000E+000
+1.68125415938E+006, +4.93461157581E-005, +0.00000000000E+000
+1.68750415625E+006, +4.94583472237E-005, +0.00000000000E+000
+1.69375415313E+006, +4.95934588249E-005, +0.00000000000E+000
+1.70000415000E+006, +4.97496446855E-005, +0.00000000000E+000
+1.70625414688E+006, +4.98314678668E-005, +0.00000000000E+000
+1.71250414375E+006, +4.99931261234E-005, +0.00000000000E+000
+1.71875414063E+006, +5.01221003900E-005, +0.00000000000E+000
+1.72500413750E+006, +5.02864473713E-005, +0.00000000000E+000
+1.73125413437E+006, +5.04301739816E-005, +0.00000000000E+000
+1.73750413125E+006, +5.05664485463E-005, +0.00000000000E+000
+1.74375412813E+006, +5.07513815960E-005, +0.00000000000E+000
+1.75000412500E+006, +5.08655922706E-005, +0.00000000000E+000
+1.75625412188E+006, +5.10441680957E-005, +0.00000000000E+000
+1.76250411875E+006, +5.11904912194E-005, +0.00000000000E+000
+1.76875411563E+006, +5.13189692975E-005, +0.00000000000E+000
+1.77500411250E+006, +5.14700240914E-005, +0.00000000000E+000
+1.78125410938E+006, +5.16555014604E-005, +0.00000000000E+000
+1.78750410625E+006, +5.17235748579E-005, +0.00000000000E+000
+1.79375410312E+006, +5.19584942865E-005, +0.00000000000E+000
+1.80000410000E+006, +5.20402428978E-005, +0.00000000000E+000
+1.80625409688E+006, +5.22755804123E-005, +0.00000000000E+000
+1.81250409375E+006, +5.24576438840E-005, +0.00000000000E+000
+1.81875409063E+006, +5.26161723732E-005, +0.00000000000E+000
+1.82500408750E+006, +5.28101356043E-005, +0.00000000000E+000
+1.83125408438E+006, +5.30509868574E-005, +0.00000000000E+000
+1.83750408125E+006, +5.31523774162E-005, +0.00000000000E+000
+1.84375407813E+006, +5.32725526160E-005, +0.00000000000E+000
+1.85000407500E+006, +5.34830058399E-005, +0.00000000000E+000
+1.85625407187E+006, +5.36732698628E-005, +0.00000000000E+000
+1.86250406875E+006, +5.39071963448E-005, +0.00000000000E+000
+1.86875406563E+006, +5.40165812188E-005, +0.00000000000E+000
+1.87500406250E+006, +5.41964122032E-005, +0.00000000000E+000
+1.88125405938E+006, +5.43670691572E-005, +0.00000000000E+000
+1.88750405625E+006, +5.46269681050E-005, +0.00000000000E+000
+1.89375405313E+006, +5.47141761423E-005, +0.00000000000E+000
+1.90000405000E+006, +5.49927577288E-005, +0.00000000000E+000
+1.90625404688E+006, +5.51400555382E-005, +0.00000000000E+000
+1.91250404375E+006, +5.53900070801E-005, +0.00000000000E+000
+1.91875404062E+006, +5.54911974991E-005, +0.00000000000E+000
+1.92500403750E+006, +5.57134554139E-005, +0.00000000000E+000
+1.93125403438E+006, +5.60190680906E-005, +0.00000000000E+000
+1.93750403125E+006, +5.61570266401E-005, +0.00000000000E+000
+1.94375402813E+006, +5.63543295077E-005, +0.00000000000E+000
+1.95000402500E+006, +5.66042961947E-005, +0.00000000000E+000
+1.95625402188E+006, +5.67167218881E-005, +0.00000000000E+000
+1.96250401875E+006, +5.69937055645E-005, +0.00000000000E+000
+1.96875401563E+006, +5.71911642540E-005, +0.00000000000E+000
+1.97500401250E+006, +5.75411577770E-005, +0.00000000000E+000
+1.98125400937E+006, +5.76411252968E-005, +0.00000000000E+000
+1.98750400625E+006, +5.79084121135E-005, +0.00000000000E+000
+1.99375400313E+006, +5.81459029422E-005, +0.00000000000E+000
+2.00000400000E+006, +5.83368236852E-005, +0.00000000000E+000
+2.00625399688E+006, +5.85956119424E-005, +0.00000000000E+000
+2.01250399375E+006, +5.88337491711E-005, +0.00000000000E+000
+2.01875399063E+006, +5.89818537839E-005, +0.00000000000E+000
+2.02500398750E+006, +5.93487127456E-005, +0.00000000000E+000
+2.03125398438E+006, +5.94884263598E-005, +0.00000000000E+000
+2.03750398125E+006, +5.96669438894E-005, +0.00000000000E+000
+2.04375397812E+006, +5.99623514424E-005, +0.00000000000E+000
+2.05000397500E+006, +6.02665282683E-005, +0.00000000000E+000
+2.05625397188E+006, +6.04602104002E-005, +0.00000000000E+000
+2.06250396875E+006, +6.07285162861E-005, +0.00000000000E+000
+2.06875396563E+006, +6.10598682328E-005, +0.00000000000E+000
+2.07500396250E+006, +6.12473729165E-005, +0.00000000000E+000
+2.08125395938E+006, +6.16334812917E-005, +0.00000000000E+000
+2.08750395625E+006, +6.18305128809E-005, +0.00000000000E+000
+2.09375395313E+006, +6.21504734634E-005, +0.00000000000E+000
+2.10000395000E+006, +6.23742400925E-005, +0.00000000000E+000
+2.10625394687E+006, +6.28122979775E-005, +0.00000000000E+000
+2.11250394375E+006, +6.30243403971E-005, +0.00000000000E+000
+2.11875394062E+006, +6.33149718791E-005, +0.00000000000E+000
+2.12500393750E+006, +6.36951346659E-005, +0.00000000000E+000
+2.13125393438E+006, +6.36534044216E-005, +0.00000000000E+000
+2.13750393125E+006, +6.41654158926E-005, +0.00000000000E+000
+2.14375392813E+006, +6.45064779833E-005, +0.00000000000E+000
+2.15000392500E+006, +6.48718519356E-005, +0.00000000000E+000
+2.15625392188E+006, +6.52806072943E-005, +0.00000000000E+000
+2.16250391875E+006, +6.53745660001E-005, +0.00000000000E+000
+2.16875391562E+006, +6.57092137916E-005, +0.00000000000E+000
+2.17500391250E+006, +6.60334521141E-005, +0.00000000000E+000
+2.18125390937E+006, +6.63794160117E-005, +0.00000000000E+000
+2.18750390625E+006, +6.68677176334E-005, +0.00000000000E+000
+2.19375390313E+006, +6.71486330853E-005, +0.00000000000E+000
+2.20000390000E+006, +6.73405400971E-005, +0.00000000000E+000
+2.20625389688E+006, +6.77657375213E-005, +0.00000000000E+000
+2.21250389375E+006, +6.80622950614E-005, +0.00000000000E+000
+2.21875389063E+006, +6.83495372036E-005, +0.00000000000E+000
+2.22500388750E+006, +6.88463957792E-005, +0.00000000000E+000
+2.23125388437E+006, +6.92539769702E-005, +0.00000000000E+000
+2.23750388125E+006, +6.96513277554E-005, +0.00000000000E+000
+2.24375387812E+006, +6.99050296751E-005, +0.00000000000E+000
+2.25000387500E+006, +7.04806431263E-005, +0.00000000000E+000
+2.25625387188E+006, +7.06846573564E-005, +0.00000000000E+000
+2.26250386875E+006, +7.10840350693E-005, +0.00000000000E+000
+2.26875386563E+006, +7.14332000480E-005, +0.00000000000E+000
+2.27500386250E+006, +7.19359239991E-005, +0.00000000000E+000
+2.28125385938E+006, +7.24430518660E-005, +0.00000000000E+000
+2.28750385625E+006, +7.27917902523E-005, +0.00000000000E+000
+2.29375385312E+006, +7.32688301328E-005, +0.00000000000E+000
+2.30000385000E+006, +7.37675323767E-005, +0.00000000000E+000
+2.30625384687E+006, +7.39543683553E-005, +0.00000000000E+000
+2.31250384375E+006, +7.46317528239E-005, +0.00000000000E+000
+2.31875384063E+006, +7.48224126444E-005, +0.00000000000E+000
+2.32500383750E+006, +7.55319487126E-005, +0.00000000000E+000
+2.33125383438E+006, +7.59391472902E-005, +0.00000000000E+000
+2.33750383125E+006, +7.64868222093E-005, +0.00000000000E+000
+2.34375382813E+006, +7.67633420800E-005, +0.00000000000E+000
+2.35000382500E+006, +7.73097177928E-005, +0.00000000000E+000
+2.35625382187E+006, +7.77240285192E-005, +0.00000000000E+000
+2.36250381875E+006, +7.84338671423E-005, +0.00000000000E+000
+2.36875381562E+006, +7.89139192067E-005, +0.00000000000E+000
+2.37500381250E+006, +7.94554869983E-005, +0.00000000000E+000
+2.38125380938E+006, +8.00227717296E-005, +0.00000000000E+000
+2.38750380625E+006, +8.06116862723E-005, +0.00000000000E+000
+2.39375380313E+006, +8.11354471574E-005, +0.00000000000E+000
+2.40000380000E+006, +8.14557967551E-005, +0.00000000000E+000
+2.40625379688E+006, +8.20137964164E-005, +0.00000000000E+000
+2.41250379375E+006, +8.29473232036E-005, +0.00000000000E+000
+2.41875379062E+006, +8.31745661383E-005, +0.00000000000E+000
+2.42500378750E+006, +8.40277599054E-005, +0.00000000000E+000
+2.43125378437E+006, +8.44982671273E-005, +0.00000000000E+000
+2.43750378125E+006, +8.53286726662E-005, +0.00000000000E+000
+2.44375377813E+006, +8.58155830412E-005, +0.00000000000E+000
+2.45000377500E+006, +8.64699557571E-005, +0.00000000000E+000
+2.45625377188E+006, +8.70917191390E-005, +0.00000000000E+000
+2.46250376875E+006, +8.77701521397E-005, +0.00000000000E+000
+2.46875376563E+006, +8.83150167956E-005, +0.00000000000E+000
+2.47500376250E+006, +8.90754118914E-005, +0.00000000000E+000
+2.48125375937E+006, +8.99968983754E-005, +0.00000000000E+000
+2.48750375625E+006, +9.04511713212E-005, +0.00000000000E+000
+2.49375375312E+006, +9.11654505820E-005, +0.00000000000E+000
+2.50000375000E+006, +9.21389465497E-005, +0.00000000000E+000
+2.50625374688E+006, +9.27456319150E-005, +0.00000000000E+000
+2.51250374375E+006, +9.32375116357E-005, +0.00000000000E+000
+2.51875374063E+006, +9.42062742289E-005, +0.00000000000E+000
+2.52500373750E+006, +9.50017369921E-005, +0.00000000000E+000
+2.53125373438E+006, +9.57991912516E-005, +0.00000000000E+000
+2.53750373125E+006, +9.70491404595E-005, +0.00000000000E+000
+2.54375372812E+006, +9.76231187095E-005, +0.00000000000E+000
+2.55000372500E+006, +9.85856897091E-005, +0.00000000000E+000
+2.55625372187E+006, +9.94983372459E-005, +0.00000000000E+000
+2.56250371875E+006, +9.99858916144E-005, +0.00000000000E+000
+2.56875371563E+006, +1.01504111994E-004, +0.00000000000E+000
+2.57500371250E+006, +1.02235792263E-004, +0.00000000000E+000
+2.58125370938E+006, +1.02958721894E-004, +0.00000000000E+000
+2.58750370625E+006, +1.04182464396E-004, +0.00000000000E+000
+2.59375370313E+006, +1.05545488372E-004, +0.00000000000E+000
+2.60000370000E+006, +1.06325281520E-004, +0.00000000000E+000
+2.60625369687E+006, +1.07095214143E-004, +0.00000000000E+000
+2.61250369375E+006, +1.08434383317E-004, +0.00000000000E+000
+2.61875369062E+006, +1.09557135815E-004, +0.00000000000E+000
+2.62500368750E+006, +1.10731973256E-004, +0.00000000000E+000
+2.63125368438E+006, +1.11761237564E-004, +0.00000000000E+000
